time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
1786.0,388.6529235839844,387.94000244140625,392.6999816894531,394.55999755859375,290.6999816894531,55.54117965698242,2.387054443359375,108242
1787.0,388.61358642578125,387.9599914550781,392.79998779296875,394.6600036621094,290.3599853515625,55.85100173950195,2.466400146484375,108242
1788.0,388.6405029296875,387.8599853515625,392.6600036621094,394.5199890136719,290.239990234375,55.837276458740234,2.41949462890625,108242
1789.0,388.45025634765625,387.8999938964844,392.6999816894531,394.6117858886719,290.4599914550781,55.67922592163086,2.729736328125,108242
1790.0,388.6152648925781,388.0999755859375,392.8799743652344,394.67999267578125,290.6199951171875,55.68756103515625,2.7247314453125,108242
1791.0,388.70001220703125,388.2200012207031,393.0199890136719,394.739990234375,290.7649841308594,55.497276306152344,2.79998779296875,108242
1792.0,388.48486328125,388.1600036621094,393.0,394.739990234375,290.7200012207031,55.508209228515625,2.915130615234375,108242
1793.0,388.5011291503906,388.1600036621094,393.0,394.8999938964844,290.94000244140625,55.63318634033203,2.87884521484375,108242
1794.0,388.9452819824219,388.1399841308594,393.0799865722656,394.8799743652344,290.67999267578125,55.847190856933594,2.4346923828125,108242
1795.0,389.1413879394531,388.1600036621094,392.97998046875,394.79998779296875,290.6199951171875,55.950618743896484,2.218597412109375,108242
1796.0,389.02386474609375,388.1199951171875,392.739990234375,394.5799865722656,290.4599914550781,55.742027282714844,2.136138916015625,108242
1797.0,389.0712585449219,388.0999755859375,392.7599792480469,394.6399841308594,290.5799865722656,55.78553009033203,2.168731689453125,108242
1798.0,388.8216552734375,388.1199951171875,392.7599792480469,394.6600036621094,290.29998779296875,56.015846252441406,2.47833251953125,108242
1799.0,388.6639099121094,388.0799865722656,392.79998779296875,394.67999267578125,290.2799987792969,55.99101257324219,2.576080322265625,108242
1800.0,388.7718811035156,388.1199951171875,392.91998291015625,394.7599792480469,290.5799865722656,55.80524444580078,2.548095703125,108242
1801.0,388.75494384765625,388.1199951171875,392.91998291015625,394.7200012207031,290.55999755859375,55.86261749267578,2.565032958984375,108242
1802.0,388.9652099609375,388.2200012207031,393.03997802734375,394.91998291015625,290.53997802734375,55.94236755371094,2.47479248046875,108242
1803.0,389.2854309082031,388.239990234375,393.0199890136719,394.91998291015625,290.3800048828125,56.091793060302734,2.074554443359375,108242
1804.0,389.1226501464844,388.0799865722656,392.7799987792969,394.7200012207031,290.3399963378906,56.03246307373047,2.1373291015625,108242
1805.0,389.0787353515625,388.1600036621094,392.8799743652344,394.79998779296875,290.6650085449219,55.913429260253906,2.301239013671875,108242
1806.0,389.1164245605469,388.239990234375,392.91998291015625,394.7917785644531,290.8199768066406,55.83081817626953,2.2835693359375,108242
1807.0,389.2550048828125,388.2799987792969,393.17999267578125,395.05999755859375,290.8599853515625,55.64970397949219,2.264984130859375,108242
1808.0,389.24932861328125,388.1600036621094,393.0999755859375,394.97998046875,290.739990234375,55.702762603759766,2.25067138671875,108242
1809.0,389.403076171875,388.0799865722656,392.8399963378906,394.7200012207031,290.7200012207031,55.686058044433594,1.856903076171875,108242
1810.0,389.2881164550781,388.2200012207031,392.79998779296875,394.5799865722656,290.5849914550781,55.88543701171875,1.99188232421875,108242
1811.0,389.1830749511719,388.2200012207031,392.79998779296875,394.5199890136719,290.7200012207031,55.82969665527344,2.116912841796875,108242
1812.0,388.6792907714844,388.1600036621094,392.8999938964844,394.6999816894531,290.67999267578125,55.72019958496094,2.680694580078125,108242
1813.0,388.7165222167969,388.1999816894531,393.0799865722656,394.8199768066406,290.79998779296875,55.658023834228516,2.763458251953125,108242
1814.0,388.86700439453125,388.2799987792969,393.1999816894531,394.94000244140625,290.8999938964844,55.57537078857422,2.6929931640625,108242
1815.0,388.899169921875,388.29998779296875,393.29998779296875,395.1399841308594,291.17999267578125,55.35956573486328,2.66082763671875,108242
1816.0,388.9661865234375,388.29998779296875,393.3199768066406,395.1600036621094,290.79998779296875,55.6094856262207,2.65380859375,108242
1817.0,389.1214904785156,388.29998779296875,393.1600036621094,395.05999755859375,290.47998046875,55.88798904418945,2.45849609375,108242
1818.0,389.2971496582031,388.3799743652344,393.1399841308594,394.9599914550781,290.7049865722656,55.89418411254883,2.262847900390625,108242
1819.0,389.1634521484375,388.3999938964844,392.9599914550781,394.8199768066406,290.8999938964844,55.86508560180664,2.296539306640625,108242
1820.0,389.1498718261719,388.3199768066406,392.94000244140625,394.79998779296875,291.239990234375,55.65141296386719,2.270111083984375,108242
1821.0,389.2312316894531,388.3399963378906,393.2200012207031,395.0999755859375,291.30499267578125,55.530906677246094,2.388763427734375,108242
1822.0,389.2221374511719,388.4599914550781,393.3599853515625,395.29998779296875,291.1000061035156,55.92631149291992,2.4378662109375,108242
1823.0,388.9455871582031,388.4599914550781,393.3589782714844,395.17999267578125,290.9599914550781,55.83916091918945,2.69439697265625,108242
1824.0,389.0006103515625,388.3999938964844,393.2799987792969,395.1199951171875,291.05999755859375,55.820106506347656,2.639373779296875,108242
1825.0,389.3161315917969,388.3799743652344,393.1399841308594,394.94000244140625,291.05999755859375,55.9398193359375,2.223846435546875,108242
1826.0,389.1267395019531,388.3599853515625,393.0999755859375,394.94000244140625,291.0,56.053977966308594,2.353240966796875,108242
1827.0,389.1087341308594,388.3999938964844,393.29998779296875,395.17999267578125,291.17999267578125,55.968467712402344,2.53125,108242
1828.0,389.1328430175781,388.3999938964844,393.29998779296875,395.1399841308594,291.3399963378906,55.79081726074219,2.487152099609375,108242
1829.0,389.2928466796875,388.44000244140625,393.2200012207031,395.0,291.239990234375,55.74003982543945,2.26715087890625,108242
1830.0,389.2772521972656,388.47998046875,393.1600036621094,394.8999938964844,291.55999755859375,55.401432037353516,2.302734375,108242
1831.0,389.5635681152344,388.44000244140625,393.0999755859375,394.8199768066406,291.0799865722656,55.733436584472656,1.996429443359375,108242
1832.0,389.31402587890625,388.3799743652344,393.03997802734375,394.79998779296875,290.91998291015625,55.64702606201172,2.10595703125,108242
1833.0,389.2338562011719,388.41998291015625,393.239990234375,395.0199890136719,290.91998291015625,55.655372619628906,2.266143798828125,108242
1834.0,389.0570983886719,388.3599853515625,393.3999938964844,395.2599792480469,291.1199951171875,55.661903381347656,2.6029052734375,108242
1835.0,389.16357421875,388.3799743652344,393.29998779296875,395.1117858886719,291.29998779296875,55.58381652832031,2.416412353515625,108242
1836.0,389.4486389160156,388.3599853515625,393.1999816894531,394.97998046875,291.17999267578125,55.78565216064453,2.151336669921875,108242
