time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
164.0,378.156005859375,373.8399963378906,377.94000244140625,379.5799865722656,265.7200012207031,58.612457275390625,-1.496002197265625,108994
165.0,378.244384765625,373.8799743652344,377.91998291015625,379.62139892578125,266.05999755859375,58.47943878173828,-1.56439208984375,108994
166.0,378.1134033203125,373.91998291015625,377.8999938964844,379.55999755859375,265.8199768066406,58.55757141113281,-1.453399658203125,108994
167.0,378.1988220214844,373.7599792480469,377.8799743652344,379.55999755859375,265.67999267578125,58.51948165893555,-1.598846435546875,108994
168.0,378.20477294921875,373.7799987792969,377.91998291015625,379.5999755859375,265.8199768066406,58.71065139770508,-1.60479736328125,108994
169.0,378.05712890625,373.79998779296875,377.8799743652344,379.53997802734375,265.55999755859375,58.73146057128906,-1.4571533203125,108994
170.0,378.0335998535156,373.79998779296875,377.8799743652344,379.5999755859375,266.0199890136719,58.536895751953125,-1.413604736328125,108994
171.0,378.2125549316406,373.91998291015625,377.91998291015625,379.6199951171875,266.47998046875,58.51539993286133,-1.532562255859375,108994
172.0,378.25543212890625,373.8599853515625,377.8599853515625,379.53997802734375,265.6000061035156,58.4881477355957,-1.615447998046875,108994
173.0,378.30780029296875,373.8199768066406,377.79998779296875,379.5999755859375,266.739990234375,58.227394104003906,-1.747802734375,108994
174.0,378.23779296875,373.739990234375,377.8669738769531,379.67999267578125,267.0199890136719,58.275997161865234,-1.69781494140625,108994
175.0,378.29656982421875,373.6600036621094,377.79998779296875,379.6999816894531,265.8399963378906,58.55343246459961,-1.81658935546875,108994
176.0,378.24090576171875,373.5799865722656,377.7200012207031,379.8199768066406,265.2799987792969,58.6032829284668,-1.780914306640625,108994
177.0,378.1477355957031,373.6600036621094,377.7799987792969,379.6999816894531,265.6000061035156,58.435455322265625,-1.607757568359375,108994
178.0,378.0790710449219,373.67999267578125,377.79998779296875,379.53997802734375,266.1000061035156,58.053504943847656,-1.55908203125,108994
179.0,378.05242919921875,373.7200012207031,377.7599792480469,379.47998046875,265.7599792480469,58.28603744506836,-1.532440185546875,108994
180.0,378.02984619140625,373.6999816894531,377.79998779296875,379.5,265.6399841308594,58.324615478515625,-1.535858154296875,108994
181.0,377.94561767578125,373.7200012207031,377.8399963378906,379.5199890136719,265.1600036621094,58.50209045410156,-1.451629638671875,108994
182.0,377.99029541015625,373.6199951171875,377.79998779296875,379.8399963378906,265.6999816894531,58.38211441040039,-1.470306396484375,108994
183.0,378.2372131347656,373.55999755859375,377.8999938964844,379.8999938964844,265.6600036621094,58.26539611816406,-1.637237548828125,108994
184.0,378.0076904296875,373.53997802734375,377.739990234375,379.47998046875,265.29998779296875,58.36133575439453,-1.547698974609375,108994
185.0,378.1264953613281,373.5999755859375,377.7799987792969,379.4599914550781,266.0199890136719,58.16893768310547,-1.626495361328125,108994
186.0,378.30487060546875,373.6199951171875,377.7599792480469,379.5799865722656,266.0199890136719,58.255210876464844,-1.784881591796875,108994
187.0,378.43841552734375,373.72998046875,377.8399963378906,379.681396484375,266.2850036621094,58.256656646728516,-1.81842041015625,108994
188.0,378.5417785644531,373.8399963378906,377.9599914550781,379.79998779296875,266.5199890136719,58.14862823486328,-1.801788330078125,108994
189.0,378.6103515625,373.91998291015625,378.0269775390625,379.91998291015625,266.8599853515625,58.089656829833984,-1.830352783203125,108994
190.0,378.4523620605469,373.7599792480469,377.91998291015625,379.79998779296875,266.7200012207031,58.069969177246094,-1.8123779296875,108994
191.0,378.14984130859375,373.67999267578125,377.8599853515625,379.55999755859375,266.04498291015625,58.396484375,-1.58984375,108994
192.0,378.1606140136719,373.6399841308594,377.7599792480469,379.5,264.9599914550781,58.58621597290039,-1.640625,108994
193.0,378.07769775390625,373.67999267578125,377.7599792480469,379.47998046875,264.8999938964844,58.47465515136719,-1.5377197265625,108994
194.0,378.2169189453125,373.7799987792969,377.7599792480469,379.5199890136719,264.8999938964844,58.63838577270508,-1.67694091796875,108994
195.0,378.23175048828125,373.8399963378906,377.8399963378906,379.5999755859375,263.94000244140625,58.77573013305664,-1.61175537109375,108994
196.0,378.15472412109375,373.8599853515625,377.8799743652344,379.53997802734375,265.0849914550781,58.61431884765625,-1.494720458984375,108994
197.0,377.93218994140625,373.79998779296875,377.739990234375,379.29998779296875,265.05999755859375,58.65006637573242,-1.3721923828125,108994
198.0,377.9815979003906,373.7799987792969,377.7599792480469,379.3799743652344,264.8399963378906,58.77208709716797,-1.421600341796875,108994
199.0,378.1516418457031,373.7599792480469,377.7799987792969,379.47998046875,265.239990234375,58.60674285888672,-1.611663818359375,108994
200.0,377.9950866699219,373.6999816894531,377.67999267578125,379.3599853515625,265.1449890136719,58.59477233886719,-1.515106201171875,108994
201.0,377.82147216796875,373.6999816894531,377.55999755859375,379.2200012207031,265.1399841308594,58.62869644165039,-1.421478271484375,108994
202.0,377.80010986328125,373.7200012207031,377.6199951171875,379.2599792480469,266.1999816894531,58.34964370727539,-1.360107421875,108994
203.0,378.0729064941406,373.67999267578125,377.6399841308594,379.4599914550781,266.1999816894531,58.28843688964844,-1.652923583984375,108994
204.0,378.01336669921875,373.7200012207031,377.6999816894531,379.47998046875,265.4599914550781,58.193206787109375,-1.53338623046875,108994
205.0,378.2442626953125,373.6399841308594,377.739990234375,379.5999755859375,265.0,58.441226959228516,-1.7442626953125,108994
206.0,378.3004150390625,373.67999267578125,377.7599792480469,379.6999816894531,265.05999755859375,58.471046447753906,-1.8004150390625,108994
207.0,378.20947265625,373.6600036621094,377.739990234375,379.6399841308594,266.1600036621094,58.23732376098633,-1.70947265625,108994
208.0,378.0551452636719,373.8199768066406,377.79998779296875,379.53997802734375,266.2799987792969,58.2183837890625,-1.47515869140625,108994
209.0,378.05352783203125,373.79998779296875,377.7200012207031,379.4599914550781,266.3399963378906,58.361793518066406,-1.5135498046875,108994
210.0,377.92333984375,373.8199768066406,377.7200012207031,379.3199768066406,266.2200012207031,58.26203918457031,-1.389373779296875,108994
211.0,377.9164123535156,373.8199768066406,377.739990234375,379.2799987792969,265.6000061035156,58.49266815185547,-1.356414794921875,108994
212.0,378.0080261230469,373.7200012207031,377.79998779296875,379.44000244140625,265.17999267578125,58.580284118652344,-1.468048095703125,108994
213.0,378.1014404296875,373.7799987792969,377.8599853515625,379.5,266.1399841308594,58.40327453613281,-1.521453857421875,108994
214.0,378.0071716308594,373.79998779296875,377.8199768066406,379.41998291015625,265.8599853515625,58.37537384033203,-1.447174072265625,108994
215.0,378.0440368652344,373.79998779296875,377.7799987792969,379.44000244140625,266.3450012207031,58.07038879394531,-1.484039306640625,108994
216.0,378.09613037109375,373.8399963378906,377.8399963378906,379.5,266.6600036621094,58.044334411621094,-1.49615478515625,108994
217.0,378.1044921875,373.79998779296875,377.79998779296875,379.4599914550781,266.239990234375,58.179500579833984,-1.524505615234375,108994
218.0,378.1650695800781,373.7799987792969,377.7799987792969,379.4599914550781,266.05999755859375,58.27750015258789,-1.625091552734375,108994
219.0,378.02838134765625,373.739990234375,377.7200012207031,379.3999938964844,265.97998046875,58.25702667236328,-1.58837890625,108994
220.0,378.4539489746094,373.8999938964844,377.8999938964844,379.79998779296875,266.3999938964844,58.030303955078125,-1.81396484375,108994
221.0,378.21142578125,373.7200012207031,377.8399963378906,379.8399963378906,266.67999267578125,58.02345657348633,-1.65142822265625,108994
