time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
20.0,380.1019287109375,375.739990234375,379.6199951171875,381.3599853515625,266.03997802734375,61.61511993408203,-1.741943359375,108866
21.0,380.3365173339844,375.67999267578125,379.7200012207031,381.5,266.0849914550781,61.4695930480957,-1.95654296875,108866
22.0,380.60302734375,375.9599914550781,380.0799865722656,381.7799987792969,266.1600036621094,61.364646911621094,-1.843048095703125,108866
23.0,380.7821960449219,376.2200012207031,380.29998779296875,381.97998046875,266.9049987792969,61.287479400634766,-1.782196044921875,108866
24.0,380.671630859375,376.239990234375,380.17999267578125,381.8599853515625,267.4599914550781,61.01210021972656,-1.75164794921875,108866
25.0,380.59857177734375,376.239990234375,380.1199951171875,381.7599792480469,267.6999816894531,60.90382766723633,-1.73858642578125,108866
26.0,380.5671691894531,376.3199768066406,380.1399841308594,381.7599792480469,267.9599914550781,60.90243911743164,-1.627166748046875,108866
27.0,380.6572570800781,376.3799743652344,380.1999816894531,381.7799987792969,267.9599914550781,60.90571594238281,-1.677276611328125,108866
28.0,380.7946472167969,376.4599914550781,380.3199768066406,381.94000244140625,268.6000061035156,60.554656982421875,-1.694671630859375,108866
29.0,380.9726867675781,376.5999755859375,380.47998046875,382.08697509765625,269.0799865722656,60.43428421020508,-1.71270751953125,108866
30.0,380.9541320800781,376.6999816894531,380.47998046875,382.0199890136719,269.68499755859375,60.180477142333984,-1.654144287109375,108866
31.0,380.847412109375,376.7599792480469,380.4599914550781,381.91998291015625,269.8450012207031,60.05461120605469,-1.54742431640625,108866
32.0,381.0375671386719,376.8399963378906,380.5799865722656,382.1199951171875,269.7599792480469,60.1536750793457,-1.6375732421875,108866
33.0,381.1079406738281,376.8599853515625,380.6600036621094,382.2799987792969,270.29998779296875,59.9361686706543,-1.64794921875,108866
34.0,381.2171325683594,376.94000244140625,380.739990234375,382.3599853515625,270.6399841308594,59.76873016357422,-1.677154541015625,108866
35.0,381.3718566894531,376.97998046875,380.79998779296875,382.4599914550781,270.55999755859375,59.908817291259766,-1.7918701171875,108866
36.0,381.5810241699219,377.0199890136719,380.8799743652344,382.6600036621094,270.7599792480469,59.97401809692383,-1.9210205078125,108866
37.0,381.6984558105469,377.1600036621094,381.0199890136719,382.7599792480469,270.8800048828125,60.04888916015625,-1.898468017578125,108866
38.0,381.672119140625,377.05999755859375,380.97998046875,382.7599792480469,271.3199768066406,59.87527084350586,-1.952117919921875,108866
39.0,381.6456604003906,377.1600036621094,381.0199890136719,382.7200012207031,271.3999938964844,59.72453308105469,-1.845672607421875,108866
40.0,381.7904357910156,377.2200012207031,381.0999755859375,382.8599853515625,271.625,59.54807662963867,-1.930450439453125,108866
41.0,381.75494384765625,377.3199768066406,381.2200012207031,382.8399963378906,271.55999755859375,59.4691162109375,-1.81494140625,108866
42.0,381.73687744140625,377.3799743652344,381.2599792480469,382.8799743652344,272.239990234375,59.43411636352539,-1.73687744140625,108866
43.0,381.8054504394531,377.44000244140625,381.3399963378906,383.0,272.8800048828125,59.2655143737793,-1.7254638671875,108866
44.0,381.97979736328125,377.53997802734375,381.44000244140625,383.17999267578125,273.5199890136719,59.20038986206055,-1.819793701171875,108866
45.0,381.915283203125,377.5799865722656,381.41998291015625,383.0999755859375,273.7449951171875,59.18550491333008,-1.715301513671875,108866
46.0,381.9071960449219,377.5799865722656,381.3599853515625,383.05999755859375,273.8399963378906,59.15913009643555,-1.727203369140625,108866
47.0,381.9561767578125,377.44000244140625,381.2799987792969,383.0669860839844,273.47998046875,59.1756706237793,-1.876190185546875,108866
48.0,381.913330078125,377.4599914550781,381.2799987792969,383.03997802734375,273.2200012207031,58.968849182128906,-1.85333251953125,108866
49.0,382.10009765625,377.55999755859375,381.4599914550781,383.2869873046875,273.6000061035156,58.85349655151367,-1.900115966796875,108866
50.0,382.27825927734375,377.7599792480469,381.6600036621094,383.44000244140625,274.4049987792969,58.81393814086914,-1.898284912109375,108866
51.0,382.37799072265625,377.7599792480469,381.67999267578125,383.4599914550781,274.8399963378906,58.66744613647461,-1.998016357421875,108866
52.0,382.31121826171875,377.7599792480469,381.6199951171875,383.3599853515625,274.739990234375,58.63336944580078,-1.95123291015625,108866
53.0,382.2835388183594,377.739990234375,381.55999755859375,383.3599853515625,274.8800048828125,58.59294891357422,-1.96356201171875,108866
54.0,382.3472595214844,377.7599792480469,381.5999755859375,383.3999938964844,275.3800048828125,58.634864807128906,-2.02728271484375,108866
55.0,382.3518371582031,377.79998779296875,381.6600036621094,383.5,275.6999816894531,58.494049072265625,-1.95184326171875,108866
56.0,382.4015197753906,377.79998779296875,381.6999816894531,383.5999755859375,275.2599792480469,58.48427963256836,-1.961517333984375,108866
57.0,382.4699401855469,377.94000244140625,381.8399963378906,383.6199951171875,275.79998779296875,58.51443099975586,-1.909942626953125,108866
58.0,382.6060485839844,378.0,382.0199890136719,383.7799987792969,276.1199951171875,58.48744201660156,-1.90606689453125,108866
59.0,382.62408447265625,378.0999755859375,382.0999755859375,383.8399963378906,276.2599792480469,58.4262580871582,-1.864105224609375,108866
60.0,382.552734375,378.0799865722656,382.0,383.67999267578125,276.2799987792969,58.441566467285156,-1.852752685546875,108866
61.0,382.6415100097656,378.1600036621094,382.1399841308594,383.7799987792969,276.3199768066406,58.49604034423828,-1.841522216796875,108866
62.0,382.6158752441406,378.2200012207031,382.05999755859375,383.7200012207031,276.3999938964844,58.486488342285156,-1.7958984375,108866
63.0,382.6391906738281,378.17999267578125,382.05999755859375,383.7599792480469,276.6650085449219,58.135948181152344,-1.839202880859375,108866
64.0,382.7318115234375,378.2599792480469,382.1399841308594,383.8399963378906,276.864990234375,58.21871566772461,-1.851837158203125,108866
65.0,382.66973876953125,378.3199768066406,382.1600036621094,383.7799987792969,277.2200012207031,57.991329193115234,-1.769744873046875,108866
66.0,382.7236022949219,378.2799987792969,382.17999267578125,383.8399963378906,276.8399963378906,57.76311492919922,-1.783599853515625,108866
67.0,382.70916748046875,378.3199768066406,382.17999267578125,383.8799743652344,277.0249938964844,57.859432220458984,-1.749176025390625,108866
68.0,382.7926025390625,378.3799743652344,382.239990234375,383.91998291015625,277.1600036621094,57.7725715637207,-1.772613525390625,108866
69.0,382.6724548339844,378.41998291015625,382.1999816894531,383.79998779296875,277.0199890136719,57.7030029296875,-1.672454833984375,108866
70.0,382.6184997558594,378.44000244140625,382.17999267578125,383.7799987792969,277.2599792480469,57.5731086730957,-1.5985107421875,108866
71.0,382.6396179199219,378.44000244140625,382.1999816894531,383.79998779296875,277.8599853515625,57.463226318359375,-1.61962890625,108866
72.0,382.70391845703125,378.47998046875,382.239990234375,383.8199768066406,277.8399963378906,57.57156753540039,-1.6639404296875,108866
73.0,382.7622985839844,378.5,382.29998779296875,383.8999938964844,278.3599853515625,57.43202209472656,-1.68231201171875,108866
74.0,382.72381591796875,378.47998046875,382.2799987792969,383.8799743652344,278.3399963378906,57.22228240966797,-1.643829345703125,108866
75.0,382.8051452636719,378.53997802734375,382.29998779296875,383.9599914550781,278.8800048828125,57.22677230834961,-1.705169677734375,108866
76.0,382.94775390625,378.6399841308594,382.3999938964844,384.05999755859375,278.6399841308594,57.414817810058594,-1.747772216796875,108866
77.0,382.8377990722656,378.6399841308594,382.3599853515625,383.97998046875,278.739990234375,57.391624450683594,-1.657806396484375,108866
78.0,382.8576354980469,378.6199951171875,382.3399963378906,384.0,278.5199890136719,57.26296615600586,-1.677642822265625,108866
79.0,382.94146728515625,378.6399841308594,382.41998291015625,384.0799865722656,278.4599914550781,57.26445770263672,-1.721466064453125,108866
80.0,382.953857421875,378.67999267578125,382.41998291015625,384.0799865722656,278.739990234375,57.30904006958008,-1.733856201171875,108866
81.0,382.8971252441406,378.67999267578125,382.41998291015625,384.05999755859375,279.0799865722656,57.24721145629883,-1.6971435546875,108866
82.0,382.9854431152344,378.7799987792969,382.47998046875,384.1199951171875,279.3999938964844,57.08049774169922,-1.66546630859375,108866
83.0,382.9457092285156,378.7200012207031,382.4599914550781,384.0999755859375,279.2799987792969,56.958412170410156,-1.66571044921875,108866
84.0,383.05902099609375,378.7599792480469,382.5199890136719,384.2200012207031,279.3199768066406,57.06195831298828,-1.739044189453125,108866
85.0,383.09326171875,378.79998779296875,382.55999755859375,384.239990234375,279.91998291015625,57.00701141357422,-1.7332763671875,108866
86.0,383.0762023925781,378.8599853515625,382.5999755859375,384.29998779296875,280.29998779296875,56.71590042114258,-1.69622802734375,108866
87.0,383.0818786621094,378.91998291015625,382.6399841308594,384.29998779296875,280.4649963378906,56.67753219604492,-1.62188720703125,108866
88.0,383.22265625,378.97998046875,382.6999816894531,384.41998291015625,280.18499755859375,56.706966400146484,-1.702667236328125,108866
89.0,383.25164794921875,379.0199890136719,382.7599792480469,384.41998291015625,280.0199890136719,56.798927307128906,-1.691650390625,108866
90.0,383.29852294921875,379.05999755859375,382.7799987792969,384.47998046875,280.6199951171875,56.54920959472656,-1.69854736328125,108866
91.0,383.22760009765625,379.0799865722656,382.7599792480469,384.3799743652344,280.4649963378906,56.54692459106445,-1.647613525390625,108866
92.0,383.3209533691406,379.0799865722656,382.7799987792969,384.5,280.0799865722656,56.693016052246094,-1.720977783203125,108866
93.0,383.4259948730469,379.0999755859375,382.8599853515625,384.6869812011719,280.6600036621094,56.40061950683594,-1.7659912109375,108866
94.0,383.4479675292969,379.1399841308594,382.91998291015625,384.6399841308594,281.2200012207031,56.46104431152344,-1.767974853515625,108866
95.0,383.4338684082031,379.1399841308594,382.91998291015625,384.6199951171875,281.3999938964844,56.384002685546875,-1.7138671875,108866
96.0,383.4359130859375,379.1999816894531,382.94000244140625,384.60699462890625,281.3399963378906,56.32329177856445,-1.715911865234375,108866
97.0,383.5036926269531,379.2599792480469,382.97998046875,384.6199951171875,281.1399841308594,56.32869338989258,-1.72369384765625,108866
98.0,383.4212646484375,379.29998779296875,382.9599914550781,384.5469970703125,281.17999267578125,56.32612991333008,-1.601287841796875,108866
99.0,383.42926025390625,379.2799987792969,382.94000244140625,384.55999755859375,281.2599792480469,56.47750473022461,-1.649261474609375,108866
100.0,383.517822265625,379.29998779296875,382.97998046875,384.6199951171875,281.0249938964844,56.4608039855957,-1.737823486328125,108866
101.0,383.5461120605469,379.3399963378906,383.0199890136719,384.6600036621094,281.239990234375,56.43998718261719,-1.72613525390625,108866
102.0,383.5718688964844,379.3999938964844,383.05999755859375,384.6999816894531,281.2799987792969,56.36801528930664,-1.69189453125,108866
103.0,383.5849304199219,379.3399963378906,383.05999755859375,384.739990234375,281.4599914550781,56.351287841796875,-1.74493408203125,108866
104.0,383.59521484375,379.3399963378906,383.1199951171875,384.79998779296875,281.41998291015625,56.40594482421875,-1.715240478515625,108866
105.0,383.51812744140625,379.3399963378906,383.03997802734375,384.67999267578125,281.56500244140625,56.315345764160156,-1.65814208984375,108866
106.0,383.6090087890625,379.3999938964844,383.1199951171875,384.79998779296875,281.2200012207031,56.23475646972656,-1.66900634765625,108866
107.0,383.58551025390625,379.3999938964844,383.1199951171875,384.7799987792969,281.1999816894531,56.122127532958984,-1.66552734375,108866
108.0,383.72247314453125,379.44000244140625,383.17999267578125,384.8399963378906,281.2799987792969,56.11763000488281,-1.782470703125,108866
109.0,383.6683654785156,379.5,383.2200012207031,384.8399963378906,281.47998046875,56.14670944213867,-1.64837646484375,108866
110.0,383.8114318847656,379.53997802734375,383.2799987792969,385.0,281.2200012207031,56.02088165283203,-1.711456298828125,108866
111.0,383.8056640625,379.5199890136719,383.2799987792969,384.8999938964844,281.53997802734375,56.07425308227539,-1.785675048828125,108866
112.0,383.8701477050781,379.55999755859375,383.29998779296875,384.97998046875,281.7649841308594,56.02452087402344,-1.7901611328125,108866
113.0,383.9227294921875,379.6199951171875,383.3799743652344,385.05999755859375,281.7599792480469,56.05499267578125,-1.782745361328125,108866
114.0,383.7886962890625,379.6399841308594,383.3199768066406,384.91998291015625,282.1399841308594,55.878379821777344,-1.628692626953125,108866
115.0,383.9841003417969,379.6399841308594,383.3799743652344,385.0999755859375,281.7200012207031,55.81028366088867,-1.804107666015625,108866
116.0,384.0816955566406,379.739990234375,383.47998046875,385.239990234375,281.97998046875,55.88962936401367,-1.80169677734375,108866
117.0,384.08880615234375,379.739990234375,383.47998046875,385.2599792480469,281.6999816894531,55.8803825378418,-1.808807373046875,108866
118.0,384.04766845703125,379.7200012207031,383.4599914550781,385.1600036621094,281.3800048828125,55.97488021850586,-1.80767822265625,108866
119.0,383.9515380859375,379.7799987792969,383.4599914550781,385.0799865722656,281.739990234375,55.924705505371094,-1.65155029296875,108866
120.0,383.98345947265625,379.79998779296875,383.5,385.1199951171875,282.44000244140625,55.84697723388672,-1.643463134765625,108866
121.0,383.9639587402344,379.79998779296875,383.47998046875,385.1399841308594,282.6999816894531,55.762237548828125,-1.64398193359375,108866
122.0,384.070556640625,379.8999938964844,383.5799865722656,385.239990234375,282.8999938964844,55.731468200683594,-1.65057373046875,108866
123.0,384.1872863769531,379.8399963378906,383.5999755859375,385.3199768066406,282.47998046875,55.851837158203125,-1.78729248046875,108866
124.0,384.1248474121094,379.8199768066406,383.5799865722656,385.29998779296875,282.3599853515625,55.85491180419922,-1.744873046875,108866
125.0,384.1569519042969,379.9599914550781,383.6600036621094,385.3199768066406,282.7449951171875,55.93365478515625,-1.676971435546875,108866
126.0,384.2204284667969,379.9599914550781,383.7200012207031,385.3999938964844,282.8249816894531,55.733585357666016,-1.700439453125,108866
127.0,384.22088623046875,379.9599914550781,383.6999816894531,385.3599853515625,282.91998291015625,55.72384262084961,-1.680908203125,108866
128.0,384.2647705078125,380.03997802734375,383.7599792480469,385.3999938964844,283.03997802734375,55.779998779296875,-1.684783935546875,108866
129.0,384.2320251464844,380.1399841308594,383.79998779296875,385.3799743652344,283.42498779296875,55.77791213989258,-1.572021484375,108866
130.0,384.3365478515625,380.1399841308594,383.8599853515625,385.5199890136719,283.3999938964844,55.7397346496582,-1.676544189453125,108866
131.0,384.3281555175781,380.0999755859375,383.8199768066406,385.55999755859375,283.0799865722656,55.66965866088867,-1.68817138671875,108866
132.0,384.257568359375,380.17999267578125,383.8399963378906,385.5199890136719,283.3199768066406,55.720985412597656,-1.557586669921875,108866
133.0,384.42236328125,380.1999816894531,383.8999938964844,385.6399841308594,283.8399963378906,55.56779098510742,-1.702362060546875,108866
134.0,384.4990539550781,380.2200012207031,383.97998046875,385.6999816894531,284.0,55.73664474487305,-1.73907470703125,108866
135.0,384.5078430175781,380.2599792480469,383.97998046875,385.6600036621094,284.0199890136719,55.73432922363281,-1.72784423828125,108866
136.0,384.483642578125,380.2599792480469,383.9599914550781,385.5799865722656,284.2200012207031,55.53261184692383,-1.723663330078125,108866
137.0,384.38043212890625,380.2799987792969,383.91998291015625,385.5199890136719,284.29998779296875,55.4816780090332,-1.5804443359375,108866
138.0,384.51043701171875,380.3199768066406,384.0,385.6669921875,284.1050109863281,55.682716369628906,-1.65045166015625,108866
139.0,384.5499572753906,380.3199768066406,384.0199890136719,385.7200012207031,284.3199768066406,55.674407958984375,-1.7099609375,108866
140.0,384.58319091796875,380.3599853515625,384.05999755859375,385.739990234375,284.2200012207031,55.573524475097656,-1.72320556640625,108866
141.0,384.4903259277344,380.3999938964844,384.05999755859375,385.6399841308594,283.6600036621094,55.511749267578125,-1.6103515625,108866
142.0,384.6190185546875,380.44000244140625,384.1399841308594,385.7200012207031,283.6600036621094,55.51226806640625,-1.69903564453125,108866
143.0,384.5425109863281,380.3999938964844,384.0799865722656,385.6999816894531,283.6199951171875,55.58094024658203,-1.682525634765625,108866
144.0,384.54766845703125,380.4599914550781,384.1199951171875,385.7200012207031,283.53997802734375,55.46397399902344,-1.587677001953125,108866
145.0,384.47113037109375,380.44000244140625,384.0999755859375,385.6600036621094,284.3450012207031,55.2150993347168,-1.511138916015625,108866
146.0,384.4964599609375,380.5,384.1399841308594,385.67999267578125,284.1000061035156,55.22547912597656,-1.476470947265625,108866
147.0,384.729248046875,380.5199890136719,384.2200012207031,385.8399963378906,283.6999816894531,55.487491607666016,-1.66925048828125,108866
148.0,384.56195068359375,380.55999755859375,384.1600036621094,385.7799987792969,283.5,55.67924499511719,-1.52197265625,108866
149.0,384.63543701171875,380.5999755859375,384.17999267578125,385.8399963378906,283.3800048828125,55.49193572998047,-1.555450439453125,108866
150.0,384.8215026855469,380.55999755859375,384.2599792480469,385.97998046875,283.1650085449219,55.50712585449219,-1.781524658203125,108866
151.0,384.8869934082031,380.6199951171875,384.3399963378906,386.0,283.1600036621094,55.66279220581055,-1.8070068359375,108866
152.0,384.80224609375,380.5799865722656,384.2799987792969,385.9599914550781,283.3399963378906,55.523685455322266,-1.7022705078125,108866
153.0,384.86968994140625,380.6199951171875,384.3399963378906,386.0199890136719,283.5,55.46370315551758,-1.729705810546875,108866
154.0,384.8484802246094,380.67999267578125,384.3999938964844,386.0,283.8199768066406,55.554195404052734,-1.64849853515625,108866
155.0,384.916259765625,380.67999267578125,384.3999938964844,386.0999755859375,283.9049987792969,55.539249420166016,-1.716278076171875,108866
156.0,384.79132080078125,380.6600036621094,384.3399963378906,385.9599914550781,283.53997802734375,55.55146408081055,-1.651336669921875,108866
157.0,384.833984375,380.6999816894531,384.3799743652344,385.97998046875,283.9849853515625,55.42089080810547,-1.593994140625,108866
158.0,384.83184814453125,380.67999267578125,384.3399963378906,385.94000244140625,284.30499267578125,55.305625915527344,-1.631866455078125,108866
159.0,384.8245849609375,380.7599792480469,384.3999938964844,386.0,284.7200012207031,55.325469970703125,-1.544586181640625,108866
160.0,384.974853515625,380.79998779296875,384.47998046875,386.0799865722656,284.1650085449219,55.41793441772461,-1.694854736328125,108866
161.0,384.9183349609375,380.8399963378906,384.4599914550781,386.0199890136719,284.67999267578125,55.28205871582031,-1.598358154296875,108866
162.0,385.0113830566406,380.8799743652344,384.5199890136719,386.1199951171875,284.6999816894531,55.43818664550781,-1.63140869140625,108866
163.0,385.107666015625,380.8999938964844,384.5799865722656,386.239990234375,284.7799987792969,55.35845184326172,-1.707672119140625,108866
164.0,385.142333984375,380.8999938964844,384.5999755859375,386.29998779296875,285.05999755859375,55.321258544921875,-1.742340087890625,108866
165.0,385.10516357421875,380.94000244140625,384.5999755859375,386.3069763183594,285.2049865722656,55.12485122680664,-1.6851806640625,108866
166.0,385.1715393066406,380.91998291015625,384.6399841308594,386.3999938964844,285.03997802734375,55.23283386230469,-1.731536865234375,108866
167.0,385.1699523925781,380.97998046875,384.6999816894531,386.3799743652344,284.8399963378906,55.30819320678711,-1.64996337890625,108866
168.0,385.18255615234375,381.0199890136719,384.7200012207031,386.3599853515625,284.6999816894531,55.18819808959961,-1.642578125,108866
169.0,385.3459167480469,381.03997802734375,384.8199768066406,386.53997802734375,284.7449951171875,55.29291534423828,-1.745941162109375,108866
170.0,385.26580810546875,381.0999755859375,384.7799987792969,386.3999938964844,284.91998291015625,55.14335632324219,-1.66583251953125,108866
171.0,385.1858215332031,381.05999755859375,384.7200012207031,386.3199768066406,284.8199768066406,55.32734680175781,-1.6058349609375,108866
172.0,385.11065673828125,381.0799865722656,384.6999816894531,386.2599792480469,285.17999267578125,55.340660095214844,-1.5506591796875,108866
173.0,385.1166076660156,381.05999755859375,384.6999816894531,386.2799987792969,285.1600036621094,55.25082778930664,-1.556610107421875,108866
174.0,385.20526123046875,381.0799865722656,384.739990234375,386.3599853515625,284.6999816894531,55.245811462402344,-1.645263671875,108866
175.0,385.19512939453125,381.0999755859375,384.7200012207031,386.3599853515625,285.0,55.23002624511719,-1.6551513671875,108866
176.0,385.203369140625,381.1199951171875,384.7599792480469,386.3999938964844,285.1600036621094,55.3260612487793,-1.6033935546875,108866
177.0,385.10137939453125,381.05999755859375,384.6999816894531,386.3199768066406,285.2599792480469,55.488128662109375,-1.5413818359375,108866
178.0,385.1826171875,381.0999755859375,384.7599792480469,386.3999938964844,285.41998291015625,55.35673904418945,-1.5926513671875,108866
179.0,385.3360900878906,381.1600036621094,384.8399963378906,386.47998046875,285.17999267578125,55.46015930175781,-1.656097412109375,108866
180.0,385.3128662109375,381.2200012207031,384.8599853515625,386.4599914550781,285.3199768066406,55.47510528564453,-1.612884521484375,108866
181.0,385.3445739746094,381.239990234375,384.8799743652344,386.41998291015625,285.3999938964844,55.389156341552734,-1.5845947265625,108866
182.0,385.477294921875,381.2599792480469,384.9599914550781,386.55999755859375,285.68499755859375,55.22157287597656,-1.7373046875,108866
183.0,385.3802490234375,381.2799987792969,384.94000244140625,386.5799865722656,286.0799865722656,55.05687713623047,-1.620269775390625,108866
184.0,385.4469299316406,381.2599792480469,384.94000244140625,386.6199951171875,286.17999267578125,55.18623733520508,-1.706939697265625,108866
185.0,385.29461669921875,381.29998779296875,384.91998291015625,386.5,285.6399841308594,55.29844665527344,-1.514617919921875,108866
186.0,385.4765625,381.29998779296875,384.97998046875,386.6199951171875,285.3199768066406,55.27647018432617,-1.636566162109375,108866
187.0,385.52874755859375,381.3399963378906,385.05999755859375,386.6600036621094,285.1399841308594,55.248294830322266,-1.628753662109375,108866
188.0,385.52685546875,381.3999938964844,385.0999755859375,386.6999816894531,285.29998779296875,55.237430572509766,-1.58685302734375,108866
189.0,385.60009765625,381.41998291015625,385.1199951171875,386.7799987792969,285.4599914550781,55.20561218261719,-1.640106201171875,108866
190.0,385.69305419921875,381.5,385.1600036621094,386.8199768066406,285.7200012207031,55.256256103515625,-1.69305419921875,108866
191.0,385.6950988769531,381.55999755859375,385.1999816894531,386.8399963378906,285.94000244140625,55.292118072509766,-1.655120849609375,108866
192.0,385.79278564453125,381.5999755859375,385.239990234375,386.9599914550781,285.8999938964844,55.15637969970703,-1.7327880859375,108866
193.0,385.84765625,381.5799865722656,385.29998779296875,386.97998046875,285.6999816894531,55.34702682495117,-1.767669677734375,108866
194.0,385.8106384277344,381.5999755859375,385.29998779296875,386.94000244140625,285.91998291015625,55.40454864501953,-1.690643310546875,108866
195.0,385.888916015625,381.5999755859375,385.3799743652344,387.0199890136719,285.3199768066406,55.42427062988281,-1.7689208984375,108866
196.0,385.8957214355469,381.5999755859375,385.3799743652344,387.0799865722656,285.2200012207031,55.286773681640625,-1.7357177734375,108866
197.0,385.85247802734375,381.6199951171875,385.3599853515625,387.03997802734375,285.3199768066406,55.17378616333008,-1.712493896484375,108866
198.0,385.8458557128906,381.6600036621094,385.3599853515625,387.0,285.67999267578125,55.05259704589844,-1.665863037109375,108866
199.0,385.8911437988281,381.6600036621094,385.3999938964844,387.05999755859375,285.6999816894531,55.11409378051758,-1.711151123046875,108866
200.0,385.9159851074219,381.7200012207031,385.41998291015625,387.0799865722656,285.7799987792969,55.04709243774414,-1.675994873046875,108866
201.0,385.8721008300781,381.739990234375,385.3999938964844,387.05999755859375,285.7850036621094,54.99724578857422,-1.632110595703125,108866
202.0,385.9491271972656,381.7799987792969,385.4599914550781,387.1399841308594,285.55999755859375,54.95564651489258,-1.68914794921875,108866
203.0,385.8170166015625,381.7799987792969,385.41998291015625,387.03997802734375,286.3199768066406,54.819549560546875,-1.547027587890625,108866
204.0,385.880615234375,381.7799987792969,385.4599914550781,387.0799865722656,286.55999755859375,54.69211959838867,-1.620635986328125,108866
205.0,386.05291748046875,381.8599853515625,385.55999755859375,387.239990234375,286.56500244140625,54.85721969604492,-1.69293212890625,108866
206.0,386.02935791015625,381.91998291015625,385.5999755859375,387.2799987792969,286.7449951171875,54.94342041015625,-1.629364013671875,108866
207.0,385.9888000488281,381.94000244140625,385.5999755859375,387.2200012207031,286.5849914550781,55.30017852783203,-1.58880615234375,108866
208.0,386.0051574707031,381.8799743652344,385.5799865722656,387.17999267578125,286.6600036621094,55.1549186706543,-1.645172119140625,108866
209.0,386.0184631347656,381.8799743652344,385.55999755859375,387.17999267578125,286.5849914550781,55.40348434448242,-1.63848876953125,108866
210.0,386.0421447753906,381.97998046875,385.6399841308594,387.2599792480469,286.79998779296875,55.410850524902344,-1.5821533203125,108866
211.0,386.1977844238281,382.0199890136719,385.739990234375,387.3799743652344,286.9849853515625,55.3844108581543,-1.67779541015625,108866
212.0,386.0275573730469,381.97998046875,385.6399841308594,387.22698974609375,286.94000244140625,55.15930938720703,-1.56756591796875,108866
213.0,385.9989929199219,382.03997802734375,385.67999267578125,387.239990234375,286.94000244140625,55.04594039916992,-1.459014892578125,108866
214.0,386.00689697265625,382.0199890136719,385.6600036621094,387.2200012207031,286.8399963378906,55.12668991088867,-1.50689697265625,108866
215.0,386.1600646972656,382.1399841308594,385.7599792480469,387.3199768066406,286.7200012207031,55.08369064331055,-1.560089111328125,108866
216.0,386.2008972167969,382.0999755859375,385.7799987792969,387.3999938964844,287.1600036621094,54.83671951293945,-1.600921630859375,108866
217.0,386.1893310546875,382.0999755859375,385.739990234375,387.3399963378906,286.8999938964844,54.852291107177734,-1.58935546875,108866
218.0,386.27734375,382.1600036621094,385.8199768066406,387.41998291015625,286.03997802734375,55.35929870605469,-1.6573486328125,108866
219.0,386.24176025390625,382.1600036621094,385.79998779296875,387.41998291015625,286.3599853515625,55.063079833984375,-1.601776123046875,108866
220.0,386.2182312011719,382.1999816894531,385.8399963378906,387.41998291015625,286.94000244140625,55.07505798339844,-1.51824951171875,108866
221.0,386.33154296875,382.1999816894531,385.8599853515625,387.5199890136719,287.239990234375,54.96192169189453,-1.671539306640625,108866
