time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
82.0,412.8057556152344,407.8999938964844,413.739990234375,415.82000732421875,305.5799865722656,63.79715347290039,-0.885772705078125,108112
83.0,413.430419921875,408.1199951171875,414.05999755859375,416.219970703125,305.44000244140625,64.0321273803711,-1.11041259765625,108112
84.0,413.23626708984375,408.3599853515625,414.3399658203125,416.55999755859375,305.7200012207031,63.92748260498047,-0.67626953125,108112
85.0,413.9762878417969,408.47998046875,414.70001220703125,416.89776611328125,305.8399963378906,63.9846076965332,-1.196319580078125,108112
86.0,413.8803405761719,408.6399841308594,414.6400146484375,416.8599853515625,306.239990234375,63.938175201416016,-1.200347900390625,108112
87.0,414.5809631347656,408.9599914550781,415.3399658203125,417.739990234375,306.1600036621094,64.11077117919922,-1.080963134765625,108112
88.0,414.6170654296875,409.29998779296875,415.44000244140625,417.55999755859375,306.2149963378906,64.19358825683594,-1.05706787109375,108112
89.0,414.868408203125,409.5799865722656,415.5999755859375,417.94000244140625,306.29998779296875,64.2872314453125,-1.0284423828125,108112
90.0,414.99896240234375,409.97998046875,415.47998046875,417.6177978515625,306.29998779296875,64.41847229003906,-1.0789794921875,108112
91.0,415.81414794921875,410.1399841308594,415.91998291015625,418.15997314453125,306.739990234375,64.37267303466797,-1.6341552734375,108112
92.0,416.279541015625,410.3599853515625,416.3399658203125,418.719970703125,306.614990234375,64.51957702636719,-1.71954345703125,108112
93.0,415.98095703125,410.79998779296875,416.41998291015625,418.6199951171875,306.9599914550781,64.55867767333984,-1.18096923828125,108112
94.0,416.08245849609375,411.1399841308594,416.719970703125,418.9599609375,306.9599914550781,64.5545654296875,-1.00244140625,108112
95.0,416.8082275390625,411.41998291015625,417.3399658203125,419.67999267578125,307.1399841308594,64.68058776855469,-1.24822998046875,108112
96.0,416.9443359375,411.5199890136719,417.32000732421875,419.5,307.7599792480469,64.42518615722656,-1.38433837890625,108112
97.0,417.4361572265625,411.6399841308594,417.8399658203125,419.94000244140625,308.1600036621094,64.41615295410156,-1.49615478515625,108112
98.0,417.8568420410156,411.91998291015625,418.1400146484375,420.44000244140625,308.1949768066406,64.5317153930664,-1.676849365234375,108112
99.0,417.4957275390625,412.219970703125,418.05999755859375,420.47998046875,308.44000244140625,64.52971649169922,-1.19573974609375,108112
100.0,417.6768493652344,412.51995849609375,418.41998291015625,420.65997314453125,308.3599853515625,64.56632232666016,-1.016876220703125,108112
101.0,417.7959289550781,412.27996826171875,418.70001220703125,421.1199951171875,308.6000061035156,64.5908432006836,-1.055938720703125,108112
102.0,418.29315185546875,412.5999755859375,418.67999267578125,421.01995849609375,308.91497802734375,64.45439147949219,-1.41314697265625,108112
103.0,418.0242004394531,412.79998779296875,418.41998291015625,420.5,309.2799987792969,64.4543685913086,-1.264190673828125,108112
104.0,418.33392333984375,412.91998291015625,418.77996826171875,420.97998046875,309.55499267578125,64.44602966308594,-1.37396240234375,108112
105.0,417.94927978515625,413.1400146484375,419.01995849609375,421.29779052734375,309.79998779296875,64.34783935546875,-0.769287109375,108112
106.0,418.6322937011719,413.32000732421875,419.55999755859375,421.82000732421875,309.7200012207031,64.51734924316406,-1.052276611328125,108112
107.0,419.0256652832031,413.4599609375,419.739990234375,421.97998046875,310.0149841308594,64.5369873046875,-1.305694580078125,108112
108.0,418.5989685058594,413.44000244140625,419.67999267578125,421.91998291015625,310.1600036621094,64.37711334228516,-0.958953857421875,108112
109.0,419.14886474609375,413.94000244140625,420.1199951171875,422.17999267578125,310.0999755859375,64.602783203125,-0.92889404296875,108112
110.0,419.89593505859375,414.1400146484375,420.08001708984375,422.39996337890625,310.3999938964844,64.6492691040039,-1.657958984375,108112
111.0,419.61505126953125,414.4599609375,420.15997314453125,422.5999755859375,310.53997802734375,64.80496978759766,-1.11505126953125,108112
112.0,420.07269287109375,414.6199951171875,420.20001220703125,422.739990234375,310.6399841308594,64.86163330078125,-1.47271728515625,108112
113.0,420.4374084472656,414.44000244140625,420.6199951171875,422.97998046875,310.6549987792969,64.76190185546875,-1.677398681640625,108112
114.0,420.63946533203125,414.47998046875,421.08001708984375,423.55999755859375,310.375,64.91024780273438,-1.51947021484375,108112
115.0,420.3160705566406,414.79998779296875,421.29998779296875,423.760009765625,310.44000244140625,65.06867218017578,-0.896087646484375,108112
116.0,420.6701965332031,415.01995849609375,421.53997802734375,424.1199951171875,310.4949951171875,65.0816650390625,-1.070220947265625,108112
117.0,420.37359619140625,415.219970703125,421.239990234375,423.8800048828125,311.1600036621094,64.83902740478516,-0.8536376953125,108112
118.0,420.4273986816406,415.27996826171875,421.15997314453125,423.260009765625,311.41497802734375,64.66033935546875,-1.107391357421875,108112
119.0,421.1654052734375,415.32000732421875,421.260009765625,423.5999755859375,311.94000244140625,64.65037536621094,-1.72540283203125,108112
120.0,421.3233947753906,415.51995849609375,421.58001708984375,424.0,311.55499267578125,64.861083984375,-1.603424072265625,108112
121.0,420.840576171875,415.8599853515625,421.6199951171875,423.79998779296875,311.85498046875,64.82669067382812,-0.9805908203125,108112
122.0,421.0046691894531,416.0999755859375,421.760009765625,423.739990234375,311.91497802734375,64.82701110839844,-0.944671630859375,108112
123.0,421.75433349609375,416.219970703125,422.0999755859375,424.219970703125,312.29998779296875,64.77864837646484,-1.434326171875,108112
124.0,421.4139709472656,416.239990234375,422.1400146484375,424.44000244140625,312.614990234375,64.6382827758789,-1.093963623046875,108112
125.0,422.0376892089844,416.44000244140625,422.760009765625,425.0,312.6349792480469,64.71719360351562,-1.237701416015625,108112
126.0,421.72637939453125,416.219970703125,422.719970703125,424.97998046875,312.97998046875,64.58033752441406,-1.0263671875,108112
127.0,421.89068603515625,416.39996337890625,422.70001220703125,425.03997802734375,312.9599914550781,64.64141082763672,-1.230712890625,108112
128.0,422.3309020996094,416.94000244140625,422.65997314453125,425.01995849609375,313.05499267578125,64.67756652832031,-1.450897216796875,108112
129.0,422.20916748046875,417.03997802734375,422.67999267578125,424.8800048828125,313.5149841308594,64.55604553222656,-1.3092041015625,108112
130.0,422.9622802734375,417.47998046875,423.1199951171875,425.47998046875,313.0799865722656,64.9205551147461,-1.44232177734375,108112
131.0,423.00640869140625,417.5,423.15997314453125,425.29998779296875,313.3199768066406,64.82876586914062,-1.52642822265625,108112
132.0,423.0894775390625,417.58001708984375,423.55999755859375,425.77996826171875,313.7799987792969,64.74698638916016,-1.3494873046875,108112
133.0,423.49957275390625,417.5999755859375,423.8399658203125,426.08001708984375,314.05999755859375,64.6227798461914,-1.599609375,108112
134.0,423.6570739746094,417.6199951171875,424.08001708984375,426.44000244140625,314.2599792480469,64.72770690917969,-1.577056884765625,108112
135.0,423.4261779785156,418.0,423.97998046875,426.20001220703125,314.44000244140625,64.71505737304688,-1.286163330078125,108112
136.0,423.41278076171875,418.15997314453125,424.3599853515625,426.5,314.3599853515625,64.82439422607422,-1.0128173828125,108112
137.0,424.3394470214844,418.08001708984375,425.05999755859375,427.53997802734375,314.3399963378906,64.87291717529297,-1.359466552734375,108112
138.0,424.82305908203125,418.4599609375,425.219970703125,427.77996826171875,314.3399963378906,65.09490966796875,-1.5230712890625,108112
139.0,424.579833984375,418.82000732421875,424.91998291015625,427.739990234375,314.4599914550781,65.27571868896484,-1.37982177734375,108112
140.0,424.6657409667969,418.67999267578125,425.0999755859375,427.8399658203125,314.9949951171875,64.99925231933594,-1.485748291015625,108112
141.0,424.7162780761719,418.739990234375,425.17999267578125,427.39996337890625,315.0199890136719,64.84490203857422,-1.416290283203125,108112
142.0,424.45318603515625,418.77996826171875,425.3800048828125,427.82000732421875,315.1999816894531,64.67583465576172,-1.11322021484375,108112
143.0,424.2604675292969,418.89996337890625,425.239990234375,427.8399658203125,315.2799987792969,64.81686401367188,-0.960479736328125,108112
144.0,424.4444885253906,418.97998046875,425.5,428.03997802734375,315.47998046875,64.92806243896484,-0.984527587890625,108112
145.0,425.1776428222656,419.260009765625,425.70001220703125,428.05999755859375,315.47998046875,64.94825744628906,-1.477630615234375,108112
146.0,425.13006591796875,419.51995849609375,425.760009765625,427.91998291015625,315.8999938964844,64.7697525024414,-1.29010009765625,108112
147.0,424.971435546875,419.58001708984375,425.8599853515625,428.1400146484375,315.7799987792969,64.79910278320312,-1.0914306640625,108112
148.0,425.65203857421875,419.79998779296875,426.51995849609375,429.0999755859375,315.9599914550781,64.84586334228516,-1.132080078125,108112
149.0,425.9521484375,419.760009765625,426.8599853515625,429.51995849609375,315.91998291015625,64.7386474609375,-1.212158203125,108112
150.0,426.2351989746094,419.67999267578125,427.1199951171875,429.4599609375,316.35498046875,64.61322021484375,-1.375213623046875,108112
151.0,426.4693908691406,419.9599609375,427.0,429.41998291015625,316.2200012207031,64.73120880126953,-1.609405517578125,108112
152.0,426.65997314453125,420.15997314453125,427.3399658203125,430.0999755859375,316.17999267578125,64.87641906738281,-1.321990966796875,108112
153.0,426.714111328125,420.65997314453125,427.4599609375,430.27996826171875,316.0199890136719,65.04850769042969,-1.0941162109375,108112
154.0,426.96234130859375,420.67999267578125,427.239990234375,429.89996337890625,316.239990234375,65.06877899169922,-1.60235595703125,108112
155.0,426.7742614746094,420.739990234375,426.9289855957031,429.47998046875,316.0199890136719,65.2186508178711,-1.674285888671875,108112
156.0,426.4151611328125,420.91998291015625,427.03997802734375,429.47998046875,316.3199768066406,65.0798568725586,-1.11517333984375,108112
157.0,426.84234619140625,421.08001708984375,427.15997314453125,429.15997314453125,316.6600036621094,65.0365982055664,-1.42236328125,108112
158.0,427.23980712890625,421.29998779296875,427.260009765625,429.239990234375,316.53997802734375,65.03604888916016,-1.6798095703125,108112
159.0,426.95550537109375,421.3399658203125,427.4599609375,429.997802734375,316.5,65.18154907226562,-1.33551025390625,108112
160.0,427.436767578125,421.3599853515625,427.6400146484375,430.39996337890625,316.5,65.27422332763672,-1.5968017578125,108112
161.0,427.1686706542969,421.17999267578125,427.94000244140625,430.3399658203125,316.2549743652344,65.29203033447266,-1.228668212890625,108112
162.0,427.28448486328125,421.3399658203125,428.17999267578125,430.53997802734375,316.5799865722656,65.19652557373047,-1.18450927734375,108112
163.0,426.91009521484375,421.47998046875,427.89996337890625,430.32000732421875,317.05999755859375,65.05463409423828,-1.03009033203125,108112
164.0,427.27862548828125,421.719970703125,428.0999755859375,430.41998291015625,317.3800048828125,65.0030746459961,-1.15863037109375,108112
165.0,427.07330322265625,421.70001220703125,427.9599609375,430.239990234375,317.3399963378906,64.89813995361328,-1.0333251953125,108112
166.0,427.83233642578125,421.719970703125,428.1199951171875,430.6199951171875,317.7349853515625,64.94316101074219,-1.65234375,108112
167.0,427.9689636230469,421.9599609375,428.27996826171875,430.4599609375,317.85498046875,65.09945678710938,-1.569000244140625,108112
168.0,427.7016906738281,422.08001708984375,428.15997314453125,430.44000244140625,318.0999755859375,65.13020324707031,-1.381683349609375,108112
169.0,427.329345703125,422.0,428.05999755859375,430.239990234375,318.1999816894531,65.01200103759766,-1.02935791015625,108112
170.0,428.3844909667969,422.0999755859375,428.79998779296875,431.3399658203125,317.7799987792969,65.23942565917969,-1.524505615234375,108112
171.0,428.2640075683594,422.15997314453125,428.8399658203125,431.3800048828125,318.1949768066406,65.17176818847656,-1.484039306640625,108112
172.0,428.7821960449219,422.44000244140625,429.1400146484375,431.3800048828125,318.2200012207031,65.17365264892578,-1.622222900390625,108112
173.0,429.0057678222656,422.55999755859375,429.1400146484375,431.4599609375,318.2799987792969,65.26273345947266,-1.845794677734375,108112
174.0,428.3658142089844,422.58001708984375,429.260009765625,431.5,318.41998291015625,65.27857971191406,-1.165802001953125,108112
175.0,429.09393310546875,422.79998779296875,429.5999755859375,432.15997314453125,318.1549987792969,65.63788604736328,-1.49395751953125,108112
176.0,429.2259826660156,423.1199951171875,429.67999267578125,432.3599853515625,318.0999755859375,65.82430267333984,-1.425994873046875,108112
177.0,428.9991149902344,423.219970703125,429.5,432.0999755859375,318.3199768066406,65.78752899169922,-1.339141845703125,108112
178.0,429.5254821777344,423.44000244140625,429.719970703125,432.260009765625,318.6399841308594,65.6905288696289,-1.645477294921875,108112
179.0,429.5486145019531,423.6400146484375,429.67999267578125,432.05999755859375,318.85498046875,65.65296173095703,-1.628631591796875,108112
180.0,429.3431091308594,423.66998291015625,429.739990234375,431.82000732421875,318.8949890136719,65.57759094238281,-1.383148193359375,108112
181.0,429.3665771484375,423.67999267578125,430.208984375,432.51995849609375,318.97998046875,65.44428253173828,-1.04656982421875,108112
182.0,430.5064392089844,423.8599853515625,430.53997802734375,433.08001708984375,318.7599792480469,65.54603576660156,-1.846466064453125,108112
183.0,430.5246887207031,423.8599853515625,430.739990234375,433.51995849609375,318.6199951171875,65.70214080810547,-1.844696044921875,108112
184.0,430.1098327636719,423.91998291015625,430.7489929199219,433.41998291015625,318.79498291015625,65.74834442138672,-1.329864501953125,108112
185.0,429.69342041015625,423.5999755859375,430.6400146484375,433.05780029296875,319.1399841308594,65.56434631347656,-1.23345947265625,108112
186.0,430.06988525390625,423.77996826171875,430.719970703125,433.27996826171875,319.2799987792969,65.49917602539062,-1.44989013671875,108112
187.0,430.86968994140625,423.91998291015625,431.27996826171875,433.8599853515625,319.3999938964844,65.4981689453125,-1.74969482421875,108112
188.0,430.5940246582031,424.32000732421875,431.0,433.6378173828125,319.47998046875,65.57418060302734,-1.534027099609375,108112
189.0,430.8209533691406,424.8800048828125,431.0999755859375,433.55999755859375,319.53997802734375,65.7757568359375,-1.440948486328125,108112
190.0,431.0787048339844,425.219970703125,431.32000732421875,433.27996826171875,319.2799987792969,65.8545150756836,-1.438690185546875,108112
191.0,431.3578796386719,425.39996337890625,431.5,433.65997314453125,319.3149719238281,66.0456314086914,-1.557891845703125,108112
192.0,431.0926513671875,425.20001220703125,431.3800048828125,433.65997314453125,319.3599853515625,66.00611114501953,-1.49267578125,108112
193.0,430.5901794433594,425.15997314453125,431.1199951171875,433.239990234375,319.67999267578125,65.77835845947266,-1.230194091796875,108112
194.0,430.99102783203125,424.91998291015625,431.3599853515625,433.719970703125,319.9749755859375,65.79666137695312,-1.571044921875,108112
195.0,431.20867919921875,425.08001708984375,431.53997802734375,433.9599609375,320.1600036621094,65.69705963134766,-1.648681640625,108112
196.0,431.1440124511719,425.01995849609375,431.719970703125,434.1199951171875,320.239990234375,65.63971710205078,-1.444000244140625,108112
197.0,431.6917419433594,425.239990234375,431.79998779296875,434.17999267578125,320.44000244140625,65.66571807861328,-1.831756591796875,108112
198.0,431.5314025878906,425.44000244140625,431.8800048828125,434.15777587890625,320.67999267578125,65.56348419189453,-1.591400146484375,108112
199.0,431.83917236328125,425.6400146484375,432.239990234375,434.58001708984375,320.6399841308594,65.69127655029297,-1.57916259765625,108112
200.0,431.2333068847656,425.65997314453125,431.8599853515625,434.219970703125,320.7799987792969,65.70195007324219,-1.233306884765625,108112
201.0,431.45233154296875,425.6400146484375,431.8399658203125,434.32000732421875,320.9549865722656,65.67110443115234,-1.47235107421875,108112
202.0,431.9103698730469,425.719970703125,432.1400146484375,434.32000732421875,321.03997802734375,65.56057739257812,-1.670379638671875,108112
203.0,431.63580322265625,425.94000244140625,432.0999755859375,434.3599853515625,321.41497802734375,65.5001220703125,-1.41583251953125,108112
204.0,431.37957763671875,425.8399658203125,432.17999267578125,434.5999755859375,321.67999267578125,65.35956573486328,-1.099609375,108112
205.0,432.0312805175781,425.739990234375,432.51995849609375,434.91998291015625,321.47998046875,65.50399780273438,-1.571319580078125,108112
206.0,431.98748779296875,425.89996337890625,432.4599609375,434.719970703125,321.5,65.5230941772461,-1.5474853515625,108112
207.0,431.7791442871094,425.94000244140625,432.6400146484375,435.08001708984375,322.05999755859375,65.29861450195312,-1.239166259765625,108112
208.0,432.13330078125,425.91998291015625,432.67999267578125,434.89996337890625,321.8599853515625,65.35943603515625,-1.45330810546875,108112
209.0,432.3931579589844,425.89996337890625,433.0,435.3800048828125,322.1199951171875,65.3369140625,-1.633148193359375,108112
210.0,432.3069763183594,426.0999755859375,432.94000244140625,435.239990234375,321.94000244140625,65.44084167480469,-1.426971435546875,108112
211.0,432.1044006347656,426.29998779296875,432.8800048828125,435.1400146484375,322.1600036621094,65.35616302490234,-1.264434814453125,108112
212.0,432.88970947265625,426.5,433.17999267578125,435.3599853515625,321.94000244140625,65.28429412841797,-1.64971923828125,108112
213.0,432.63238525390625,426.55999755859375,433.32000732421875,435.69781494140625,322.1600036621094,65.30836486816406,-1.29241943359375,108112
214.0,432.84332275390625,426.9599609375,433.20001220703125,435.65997314453125,321.79998779296875,65.67666625976562,-1.443359375,108112
215.0,433.1146545410156,427.20001220703125,433.3599853515625,435.82000732421875,321.8199768066406,65.81061553955078,-1.494659423828125,108112
216.0,433.5192565917969,427.15997314453125,433.70001220703125,436.3599853515625,321.9549865722656,65.80408477783203,-1.579254150390625,108112
217.0,433.02386474609375,426.91998291015625,433.65997314453125,436.260009765625,322.1199951171875,65.6764144897461,-1.38385009765625,108112
218.0,432.8154296875,427.05999755859375,433.51995849609375,435.94000244140625,322.1199951171875,65.54292297363281,-1.2154541015625,108112
219.0,433.30517578125,426.8800048828125,433.5999755859375,436.239990234375,322.41497802734375,65.6004409790039,-1.62518310546875,108112
220.0,433.84539794921875,427.15997314453125,433.94000244140625,436.6400146484375,322.17498779296875,65.95150756835938,-1.86541748046875,108112
221.0,433.47930908203125,427.44000244140625,434.1199951171875,436.51995849609375,321.94000244140625,66.01788330078125,-1.279296875,108112
222.0,434.0647888183594,427.27996826171875,434.39996337890625,436.6400146484375,321.9749755859375,65.89044189453125,-1.704803466796875,108112
