time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
96.0,372.3957824707031,370.17999267578125,374.5799865722656,376.0799865722656,160.32000732421875,106.83183288574219,0.844207763671875,104828
97.0,372.5374450683594,370.1999816894531,374.6199951171875,376.2345886230469,160.47998046875,106.82512664794922,0.7425537109375,104828
98.0,372.5616455078125,370.2599792480469,374.53997802734375,376.03997802734375,160.89999389648438,106.83130645751953,0.658355712890625,104828
99.0,372.41754150390625,370.2200012207031,374.55999755859375,376.0545959472656,160.69497680664062,106.86770629882812,0.742462158203125,104828
100.0,372.3717041015625,370.17999267578125,374.6399841308594,376.17999267578125,160.75997924804688,106.83414459228516,0.80828857421875,104828
101.0,372.5411376953125,370.17999267578125,374.67999267578125,376.239990234375,161.0,106.75316619873047,0.6988525390625,104828
102.0,372.5144348144531,370.17999267578125,374.739990234375,376.29998779296875,161.21499633789062,106.71365356445312,0.74554443359375,104828
103.0,372.5750732421875,370.3199768066406,374.8399963378906,376.44000244140625,160.83999633789062,106.89784240722656,0.764923095703125,104828
104.0,372.5390625,370.3199768066406,374.79998779296875,376.3599853515625,161.31500244140625,106.80989837646484,0.800933837890625,104828
105.0,372.6863708496094,370.2200012207031,374.6600036621094,376.17999267578125,161.39999389648438,106.7318115234375,0.63360595703125,104828
106.0,372.6121826171875,370.239990234375,374.67999267578125,376.2599792480469,161.43499755859375,106.76378631591797,0.707794189453125,104828
107.0,372.6163024902344,370.2799987792969,374.7200012207031,376.29998779296875,161.17999267578125,106.82747650146484,0.743682861328125,104828
108.0,372.6416320800781,370.2799987792969,374.6399841308594,376.3199768066406,161.39999389648438,106.76290130615234,0.6983642578125,104828
109.0,372.5962219238281,370.2599792480469,374.6199951171875,376.2200012207031,161.3800048828125,106.73776245117188,0.643768310546875,104828
110.0,372.4906311035156,370.1999816894531,374.6600036621094,376.239990234375,161.10000610351562,106.7835693359375,0.76934814453125,104828
111.0,372.6714172363281,370.2200012207031,374.6999816894531,376.3199768066406,161.1199951171875,106.80847930908203,0.6685791015625,104828
112.0,372.81475830078125,370.3599853515625,374.7799987792969,376.41998291015625,161.39498901367188,106.76992797851562,0.605224609375,104828
113.0,373.0137023925781,370.3999938964844,374.79998779296875,376.41998291015625,161.41998291015625,106.77241516113281,0.426300048828125,104828
114.0,372.93060302734375,370.239990234375,374.53997802734375,376.1999816894531,161.59500122070312,106.70208740234375,0.329376220703125,104828
115.0,372.6443176269531,370.239990234375,374.7200012207031,376.44000244140625,161.57998657226562,106.62969207763672,0.6756591796875,104828
116.0,372.910888671875,370.4599914550781,374.8999938964844,376.5199890136719,161.97998046875,106.62802124023438,0.64910888671875,104828
117.0,372.8363342285156,370.47998046875,374.8599853515625,376.3999938964844,161.8599853515625,106.67620086669922,0.68365478515625,104828
118.0,372.95660400390625,370.41998291015625,374.7799987792969,376.3199768066406,161.65499877929688,106.71105194091797,0.443389892578125,104828
119.0,372.88238525390625,370.3399963378906,374.739990234375,376.25457763671875,162.10000610351562,106.57440185546875,0.457611083984375,104828
120.0,372.849853515625,370.3799743652344,374.8399963378906,376.3399963378906,162.33999633789062,106.50848388671875,0.57012939453125,104828
121.0,372.5861511230469,370.41998291015625,374.739990234375,376.29998779296875,162.10000610351562,106.5870132446289,0.759857177734375,104828
122.0,372.637939453125,370.3399963378906,374.7799987792969,376.3999938964844,161.89999389648438,106.61834716796875,0.682037353515625,104828
123.0,373.0025329589844,370.4599914550781,374.8999938964844,376.55999755859375,161.60000610351562,106.66419219970703,0.5174560546875,104828
124.0,373.007568359375,370.3999938964844,374.8199768066406,376.5199890136719,161.77999877929688,106.62689971923828,0.5184326171875,104828
125.0,372.8353576660156,370.3199768066406,374.8199768066406,376.4599914550781,161.97998046875,106.57682037353516,0.604644775390625,104828
126.0,372.65142822265625,370.1600036621094,374.55999755859375,376.2200012207031,162.29498291015625,106.4518814086914,0.548553466796875,104828
127.0,372.683349609375,370.1999816894531,374.5999755859375,376.2599792480469,162.39999389648438,106.42619323730469,0.576629638671875,104828
128.0,372.7625732421875,370.2599792480469,374.8399963378906,376.41998291015625,162.33999633789062,106.45369720458984,0.65740966796875,104828
129.0,372.56939697265625,370.3599853515625,374.8199768066406,376.3199768066406,162.3800048828125,106.47003173828125,0.810577392578125,104828
130.0,372.4246520996094,370.3399963378906,374.7599792480469,376.2799987792969,162.39999389648438,106.44102478027344,0.875335693359375,104828
131.0,372.5148620605469,370.3999938964844,374.8399963378906,376.44000244140625,162.51998901367188,106.4108657836914,0.8851318359375,104828
132.0,372.7322998046875,370.3199768066406,374.7599792480469,376.3599853515625,162.51498413085938,106.39884948730469,0.627685546875,104828
133.0,372.8439025878906,370.5,374.8399963378906,376.44000244140625,162.79998779296875,106.42317962646484,0.6160888671875,104828
134.0,372.79742431640625,370.41998291015625,374.7799987792969,376.41998291015625,162.8800048828125,106.39407348632812,0.602569580078125,104828
135.0,372.58355712890625,370.3999938964844,374.7799987792969,376.41998291015625,162.89999389648438,106.4206314086914,0.796417236328125,104828
136.0,372.5718078613281,370.44000244140625,374.91998291015625,376.53997802734375,162.45999145507812,106.50614929199219,0.848175048828125,104828
137.0,372.53289794921875,370.3599853515625,374.8799743652344,376.5,162.739990234375,106.37481689453125,0.847076416015625,104828
138.0,372.8252868652344,370.41998291015625,374.8599853515625,376.5199890136719,163.239990234375,106.3318862915039,0.674713134765625,104828
139.0,372.7064208984375,370.44000244140625,374.8399963378906,376.4599914550781,163.13998413085938,106.37770080566406,0.73358154296875,104828
140.0,372.6584777832031,370.5199890136719,374.9129943847656,376.55999755859375,163.63998413085938,106.31790924072266,0.841522216796875,104828
141.0,372.6593017578125,370.5,374.8399963378906,376.41998291015625,163.77999877929688,106.2431411743164,0.78070068359375,104828
142.0,372.67327880859375,370.5199890136719,374.8599853515625,376.3999938964844,163.69998168945312,106.2354736328125,0.7667236328125,104828
143.0,372.76629638671875,370.55999755859375,374.8599853515625,376.3999938964844,163.67999267578125,106.28571319580078,0.693695068359375,104828
144.0,372.84613037109375,370.5999755859375,374.8529968261719,376.4599914550781,163.739990234375,106.21702575683594,0.63385009765625,104828
145.0,373.01995849609375,370.55999755859375,375.0,376.5799865722656,164.03500366210938,106.1314926147461,0.5400390625,104828
146.0,373.2496337890625,370.6600036621094,374.8599853515625,376.44000244140625,164.22000122070312,106.1395034790039,0.390350341796875,104828
147.0,373.30889892578125,370.6199951171875,374.8799743652344,376.44000244140625,163.89498901367188,106.1434555053711,0.31109619140625,104828
148.0,372.9129638671875,370.47998046875,374.739990234375,376.3399963378906,163.85498046875,106.12152862548828,0.52703857421875,104828
149.0,372.76446533203125,370.44000244140625,374.6999816894531,376.2200012207031,163.5,106.17545318603516,0.615509033203125,104828
150.0,372.600341796875,370.44000244140625,374.7599792480469,376.3199768066406,163.63998413085938,106.1723861694336,0.7596435546875,104828
151.0,372.5736083984375,370.3399963378906,374.79998779296875,376.3599853515625,163.7349853515625,106.07931518554688,0.766387939453125,104828
152.0,372.9005432128906,370.3999938964844,374.94000244140625,376.53997802734375,163.54000854492188,106.13159942626953,0.639434814453125,104828
153.0,372.83819580078125,370.3999938964844,374.8399963378906,376.55999755859375,163.79998779296875,106.12256622314453,0.601806640625,104828
154.0,372.5933837890625,370.53997802734375,375.1600036621094,376.9599914550781,164.10000610351562,106.07220458984375,1.106597900390625,104828
155.0,372.6751708984375,370.5799865722656,375.2599792480469,377.0999755859375,163.97998046875,106.08560943603516,1.144805908203125,104828
156.0,373.04736328125,370.47998046875,374.97998046875,376.97998046875,164.17999267578125,106.07720184326172,0.63262939453125,104828
157.0,372.9878234863281,370.4599914550781,374.9599914550781,376.91998291015625,164.03500366210938,106.05855560302734,0.632171630859375,104828
158.0,372.8728942871094,370.44000244140625,374.91998291015625,376.7599792480469,163.8800048828125,106.06669616699219,0.70709228515625,104828
159.0,372.5957336425781,370.41998291015625,374.8999938964844,376.6600036621094,163.39999389648438,106.1484375,0.904266357421875,104828
160.0,372.5865783691406,370.3199768066406,374.8599853515625,376.5799865722656,163.32000732421875,106.14765930175781,0.79339599609375,104828
161.0,372.4651794433594,370.2599792480469,374.67999267578125,376.44000244140625,163.32000732421875,106.08955383300781,0.7947998046875,104828
162.0,372.50616455078125,370.3199768066406,374.6399841308594,376.41998291015625,163.39999389648438,106.0747299194336,0.773834228515625,104828
163.0,372.5429992675781,370.44000244140625,374.8399963378906,376.6199951171875,163.15499877929688,106.2063217163086,0.9169921875,104828
164.0,372.6338806152344,370.6399841308594,375.05999755859375,376.79998779296875,163.57998657226562,106.26520538330078,0.906097412109375,104828
165.0,372.7598876953125,370.5199890136719,374.9129943847656,376.7200012207031,163.89498901367188,106.10930633544922,0.7401123046875,104828
166.0,372.5880432128906,370.44000244140625,374.8999938964844,376.739990234375,164.21499633789062,106.0543441772461,0.81195068359375,104828
167.0,372.5296325683594,370.47998046875,374.8199768066406,376.6199951171875,164.22000122070312,106.0502700805664,0.870361328125,104828
168.0,372.6497802734375,370.55999755859375,374.8799743652344,376.7599792480469,164.16000366210938,106.03024291992188,0.8502197265625,104828
169.0,372.49969482421875,370.5199890136719,374.8399963378906,376.7799987792969,164.17999267578125,106.01300048828125,0.98028564453125,104828
170.0,372.53155517578125,370.55999755859375,374.8999938964844,376.7799987792969,164.16000366210938,106.08126831054688,1.048431396484375,104828
171.0,372.5679931640625,370.6399841308594,375.0199890136719,376.94000244140625,164.51998901367188,106.05596160888672,1.11199951171875,104828
172.0,372.697509765625,370.67999267578125,374.97998046875,376.7799987792969,164.67999267578125,105.97962951660156,0.942474365234375,104828
173.0,372.74359130859375,370.6600036621094,375.0199890136719,376.8199768066406,164.01498413085938,106.06278228759766,0.85638427734375,104828
174.0,372.8125915527344,370.79998779296875,375.2799987792969,377.1999816894531,164.29498291015625,106.12288665771484,0.9674072265625,104828
175.0,373.0722351074219,370.8199768066406,375.2200012207031,377.0799865722656,164.75497436523438,106.0497055053711,0.707763671875,104828
176.0,373.0203857421875,370.8199768066406,375.1999816894531,377.05999755859375,164.59500122070312,106.03072357177734,0.819610595703125,104828
177.0,372.83868408203125,370.7599792480469,375.1399841308594,377.03997802734375,164.6199951171875,106.01718139648438,0.9613037109375,104828
178.0,372.7534484863281,370.5999755859375,375.1199951171875,377.0199890136719,164.27499389648438,106.0449447631836,0.946533203125,104828
179.0,372.7809753417969,370.6399841308594,375.1399841308594,377.1199951171875,164.739990234375,105.94493103027344,0.959014892578125,104828
180.0,372.77325439453125,370.67999267578125,375.1399841308594,376.97998046875,165.01998901367188,105.91869354248047,0.90673828125,104828
181.0,372.84759521484375,370.7799987792969,375.2200012207031,377.0,164.93499755859375,105.95643615722656,0.932403564453125,104828
182.0,373.0255432128906,370.8199768066406,375.2599792480469,377.0999755859375,164.91998291015625,105.9430160522461,0.834442138671875,104828
183.0,372.9510192871094,370.79998779296875,375.17999267578125,377.0199890136719,164.97998046875,105.91722869873047,0.86895751953125,104828
184.0,372.9078063964844,370.94000244140625,375.3399963378906,377.1399841308594,164.8599853515625,105.97685241699219,1.032196044921875,104828
185.0,372.9790954589844,370.8999938964844,375.2599792480469,377.17999267578125,164.239990234375,106.05220794677734,0.940887451171875,104828
186.0,373.0096435546875,370.67999267578125,375.0,377.05999755859375,164.94000244140625,105.86126708984375,0.7303466796875,104828
187.0,372.8680419921875,370.67999267578125,375.03997802734375,377.17999267578125,165.29998779296875,105.81688690185547,0.911956787109375,104828
188.0,372.76861572265625,370.8599853515625,375.3799743652344,377.3399963378906,165.27999877929688,105.87738037109375,1.21136474609375,104828
189.0,372.71099853515625,370.79998779296875,375.3199768066406,377.3199768066406,165.16000366210938,105.91242218017578,1.208984375,104828
190.0,372.9710693359375,370.7599792480469,375.2599792480469,377.3999938964844,164.97998046875,105.95393371582031,0.988922119140625,104828
191.0,372.9957275390625,370.91998291015625,375.2200012207031,377.239990234375,164.95999145507812,106.00003051757812,0.950286865234375,104828
192.0,373.2060241699219,370.97998046875,375.1399841308594,377.17999267578125,165.04000854492188,106.10536193847656,0.6939697265625,104828
193.0,373.0719299316406,370.91998291015625,375.17999267578125,377.05999755859375,165.22000122070312,105.95830535888672,0.82806396484375,104828
194.0,373.195068359375,371.0199890136719,375.3799743652344,377.2799987792969,165.25997924804688,105.97233581542969,0.86492919921875,104828
195.0,373.13104248046875,370.9599914550781,375.2200012207031,377.0999755859375,165.44000244140625,105.92140197753906,0.7889404296875,104828
196.0,373.0391845703125,370.7200012207031,374.97998046875,377.0199890136719,165.17999267578125,105.83073425292969,0.680816650390625,104828
197.0,372.96026611328125,370.6199951171875,374.7599792480469,376.7799987792969,164.8599853515625,105.8006362915039,0.5797119140625,104828
198.0,372.878662109375,370.5199890136719,374.8199768066406,376.8199768066406,165.27999877929688,105.72820281982422,0.641326904296875,104828
199.0,373.0055847167969,370.6600036621094,374.97998046875,376.9599914550781,164.83999633789062,105.9341049194336,0.6343994140625,104828
200.0,372.990234375,370.739990234375,375.05999755859375,377.1399841308594,165.25997924804688,105.91676330566406,0.729766845703125,104828
201.0,372.7153015136719,370.79998779296875,375.0999755859375,377.0545959472656,165.55499267578125,105.82208251953125,1.044677734375,104828
202.0,372.60443115234375,370.6600036621094,374.94000244140625,376.8999938964844,165.5,105.7706527709961,1.01556396484375,104828
203.0,372.75238037109375,370.7799987792969,374.97998046875,377.1999816894531,165.9949951171875,105.73735046386719,0.967620849609375,104828
204.0,372.9605407714844,370.8399963378906,375.0999755859375,377.239990234375,165.95999145507812,105.76158142089844,0.85943603515625,104828
205.0,372.82562255859375,370.6999816894531,375.0799865722656,377.1399841308594,166.05499267578125,105.66023254394531,0.894378662109375,104828
206.0,372.6313171386719,370.6600036621094,375.0999755859375,377.1745910644531,165.5,105.69066619873047,1.108673095703125,104828
207.0,372.6230773925781,370.7599792480469,375.1600036621094,377.0999755859375,164.75997924804688,105.83113861083984,1.1968994140625,104828
208.0,372.84503173828125,370.7599792480469,375.0999755859375,377.0199890136719,164.25497436523438,105.94403839111328,0.9549560546875,104828
209.0,372.8510437011719,370.739990234375,375.1199951171875,377.05999755859375,164.69998168945312,105.8721923828125,0.84893798828125,104828
210.0,373.0218505859375,370.8599853515625,375.2799987792969,377.1199951171875,165.22000122070312,105.81587982177734,0.818145751953125,104828
211.0,373.2062072753906,370.8799743652344,375.17999267578125,377.03997802734375,164.95999145507812,105.93079376220703,0.713775634765625,104828
212.0,373.2146911621094,370.8599853515625,375.17999267578125,377.1199951171875,164.9949951171875,105.93058776855469,0.62530517578125,104828
213.0,373.0406799316406,370.9599914550781,375.3399963378906,377.2599792480469,164.6199951171875,106.02217102050781,0.9193115234375,104828
214.0,372.9889221191406,370.9599914550781,375.3599853515625,377.239990234375,164.43499755859375,106.04853820800781,0.991058349609375,104828
215.0,372.84796142578125,370.94000244140625,375.3399963378906,377.0799865722656,164.75997924804688,105.92435455322266,1.112030029296875,104828
216.0,373.0264587402344,370.97998046875,375.5,377.3599853515625,165.0,105.88479614257812,1.113525390625,104828
217.0,372.75286865234375,370.8599853515625,375.1199951171875,377.03997802734375,165.01998901367188,105.86053466796875,1.10711669921875,104828
218.0,372.6809387207031,370.8199768066406,375.0,376.8399963378906,165.13998413085938,105.8201675415039,1.059051513671875,104828
219.0,372.7877197265625,370.7599792480469,375.0,376.7799987792969,165.57498168945312,105.7254638671875,0.912261962890625,104828
220.0,372.74810791015625,370.7200012207031,375.0199890136719,376.9599914550781,165.75997924804688,105.69104766845703,0.911895751953125,104828
221.0,372.98114013671875,370.739990234375,375.05999755859375,377.05999755859375,165.55999755859375,105.73603820800781,0.75885009765625,104828
222.0,372.9774169921875,370.8199768066406,375.2799987792969,377.2200012207031,164.69998168945312,105.92948150634766,0.982574462890625,104828
223.0,372.7518615722656,370.94000244140625,375.3399963378906,377.3399963378906,165.27999877929688,105.86946868896484,1.288116455078125,104828
