time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
54.0,220.31980895996094,240.01998901367188,284.7599792480469,304.2669982910156,193.57998657226562,34.33216094970703,48.76017761230469,112466
55.0,220.44126892089844,239.94000244140625,284.8599853515625,304.4469909667969,193.79998779296875,34.230979919433594,48.72871398925781,112466
56.0,220.71240234375,240.17999267578125,285.03997802734375,304.6600036621094,194.01998901367188,34.21807861328125,48.807586669921875,112466
57.0,220.89596557617188,240.60000610351562,285.47998046875,305.2599792480469,194.33999633789062,34.218116760253906,49.044036865234375,112466
58.0,221.1019744873047,240.45999145507812,285.53497314453125,305.0669860839844,194.69998168945312,34.00614929199219,48.89802551269531,112466
59.0,221.63323974609375,240.91998291015625,285.8999938964844,305.1669921875,195.07998657226562,34.133941650390625,48.86676025390625,112466
60.0,221.60536193847656,241.39999389648438,286.1600036621094,305.44000244140625,195.13998413085938,34.061798095703125,49.07463073730469,112466
61.0,221.8043975830078,241.69998168945312,286.1999816894531,305.5199890136719,195.42498779296875,33.895835876464844,49.13560485839844,112466
62.0,222.29763793945312,241.45999145507812,286.1000061035156,305.6669921875,195.8599853515625,33.69512939453125,48.5423583984375,112466
63.0,222.5153350830078,241.3599853515625,286.1399841308594,305.6600036621094,196.07998657226562,33.5318717956543,48.32466125488281,112466
64.0,222.66493225097656,241.39999389648438,286.3999938964844,305.739990234375,196.25997924804688,33.4539680480957,48.37504577636719,112466
65.0,222.67076110839844,241.97998046875,286.7749938964844,305.9599914550781,196.39999389648438,33.54419708251953,48.88923645019531,112466
66.0,222.82119750976562,242.72000122070312,287.2149963378906,306.44000244140625,196.60000610351562,33.637874603271484,49.298797607421875,112466
67.0,223.0439910888672,242.77999877929688,287.2599792480469,306.47998046875,196.83999633789062,33.57255172729492,49.11601257324219,112466
68.0,223.2342529296875,243.1199951171875,287.7599792480469,306.79998779296875,197.01998901367188,33.61819076538086,49.5057373046875,112466
69.0,223.1558380126953,243.10000610351562,287.97998046875,307.1199951171875,197.16000366210938,33.58040237426758,49.86415100097656,112466
70.0,223.31590270996094,243.10000610351562,288.0149841308594,306.8800048828125,197.41998291015625,33.457916259765625,49.64408874511719,112466
71.0,223.5296630859375,243.51998901367188,288.2599792480469,306.98699951171875,197.77999877929688,33.44380187988281,49.8203125,112466
72.0,223.71815490722656,243.91998291015625,288.375,306.97998046875,198.16000366210938,33.37825393676758,49.94184875488281,112466
73.0,223.9364471435547,244.0,288.6199951171875,307.10699462890625,198.3800048828125,33.29499816894531,49.76353454589844,112466
74.0,224.13168334960938,243.7899932861328,288.79998779296875,307.22698974609375,198.44000244140625,33.17722702026367,49.6282958984375,112466
75.0,224.26734924316406,244.239990234375,288.8599853515625,307.60699462890625,198.72000122070312,33.16609191894531,49.71263122558594,112466
76.0,224.44534301757812,244.07998657226562,288.8999938964844,307.4599914550781,198.8800048828125,33.060142517089844,49.674652099609375,112466
77.0,224.83517456054688,244.10000610351562,288.94000244140625,307.51397705078125,199.239990234375,32.89466857910156,49.36480712890625,112466
78.0,225.09722900390625,244.10000610351562,289.2200012207031,307.79998779296875,199.45999145507812,32.77892303466797,49.162750244140625,112466
79.0,225.12606811523438,244.45999145507812,289.53997802734375,307.94000244140625,199.57998657226562,32.864784240722656,49.6339111328125,112466
80.0,225.39646911621094,244.69998168945312,289.8800048828125,308.17999267578125,199.72000122070312,32.882511138916016,49.66352844238281,112466
81.0,225.45266723632812,245.1199951171875,290.0799865722656,308.36700439453125,199.89999389648438,32.838443756103516,49.80731201171875,112466
82.0,225.7218475341797,245.44000244140625,290.29998779296875,308.5669860839844,200.07998657226562,32.814292907714844,49.84815979003906,112466
83.0,225.9165802001953,245.51998901367188,290.5199890136719,308.8869934082031,200.239990234375,32.73020935058594,49.70341491699219,112466
84.0,226.09921264648438,245.75997924804688,290.79998779296875,309.2669982910156,200.39999389648438,32.71841049194336,49.6607666015625,112466
85.0,226.2442169189453,246.1199951171875,291.1999816894531,309.6269836425781,200.53997802734375,32.735713958740234,49.83576965332031,112466
86.0,226.3452606201172,246.3599853515625,291.3399963378906,309.6999816894531,200.63998413085938,32.75229263305664,50.07472229003906,112466
87.0,226.47642517089844,246.45999145507812,291.41998291015625,309.79998779296875,200.8599853515625,32.60771942138672,49.80357360839844,112466
88.0,226.45220947265625,246.60000610351562,292.03497314453125,310.1399841308594,200.89999389648438,32.669151306152344,50.3477783203125,112466
89.0,226.54150390625,246.95999145507812,291.8599853515625,310.1399841308594,201.17999267578125,32.62609100341797,50.418487548828125,112466
90.0,226.7470245361328,247.07998657226562,291.8149719238281,310.0469970703125,201.3800048828125,32.52772521972656,50.45295715332031,112466
91.0,226.7590789794922,247.39999389648438,291.9599914550781,310.0199890136719,201.63998413085938,32.53860092163086,50.62092590332031,112466
92.0,227.1159210205078,247.5,292.03997802734375,310.0069885253906,201.8599853515625,32.4986457824707,50.42405700683594,112466
93.0,227.220703125,247.57998657226562,292.1399841308594,310.17999267578125,201.95999145507812,32.482906341552734,50.45928955078125,112466
94.0,227.28802490234375,247.53997802734375,292.3599853515625,310.3599853515625,202.07998657226562,32.44255828857422,50.57196044921875,112466
95.0,227.3626708984375,247.5,292.53997802734375,310.5469970703125,202.19998168945312,32.36224365234375,50.54730224609375,112466
96.0,227.74856567382812,247.94000244140625,292.8199768066406,310.4739990234375,202.60000610351562,32.31206130981445,50.41143798828125,112466
97.0,227.9323272705078,247.91998291015625,292.97998046875,310.6399841308594,202.69998168945312,32.258724212646484,50.38764953613281,112466
98.0,227.89271545410156,248.10000610351562,293.2599792480469,310.8869934082031,202.79998779296875,32.277957916259766,50.78727722167969,112466
99.0,227.99147033691406,248.07998657226562,293.2799987792969,310.7799987792969,202.97998046875,32.20977783203125,50.75852966308594,112466
100.0,228.0889892578125,248.22000122070312,293.2799987792969,310.8800048828125,203.10000610351562,32.09760665893555,50.621002197265625,112466
101.0,228.26254272460938,248.33999633789062,293.53997802734375,311.05999755859375,203.27999877929688,32.082035064697266,50.537445068359375,112466
102.0,228.3714141845703,248.25997924804688,293.6999816894531,311.1399841308594,203.3599853515625,32.00528335571289,50.54856872558594,112466
103.0,228.53073120117188,248.07998657226562,293.7200012207031,311.1600036621094,203.60000610351562,31.930213928222656,50.4892578125,112466
104.0,228.7986602783203,248.45999145507812,293.739990234375,311.2599792480469,203.739990234375,31.862346649169922,50.22132873535156,112466
105.0,228.95069885253906,248.5,293.94000244140625,311.5669860839844,203.8800048828125,31.88202476501465,50.38929748535156,112466
106.0,229.3444366455078,248.57998657226562,294.1600036621094,311.7469787597656,204.10000610351562,31.79198455810547,50.05555725097656,112466
107.0,229.6635284423828,248.77999877929688,294.17999267578125,311.6999816894531,204.41998291015625,31.74418830871582,49.85646057128906,112466
108.0,229.8494415283203,249.239990234375,294.2799987792969,311.67999267578125,204.60000610351562,31.648029327392578,49.77055358886719,112466
109.0,229.92127990722656,249.55999755859375,294.53997802734375,312.0199890136719,204.66000366210938,31.661205291748047,49.88871765136719,112466
110.0,229.92108154296875,249.77999877929688,294.875,312.36700439453125,204.75997924804688,31.67387580871582,50.05889892578125,112466
111.0,230.07566833496094,250.22000122070312,295.1600036621094,312.46697998046875,204.97998046875,31.695817947387695,50.14433288574219,112466
112.0,230.30828857421875,250.13998413085938,294.9599914550781,312.2469787597656,205.07998657226562,31.63948631286621,49.81170654296875,112466
113.0,230.4237060546875,250.27999877929688,295.1399841308594,312.3599853515625,205.27999877929688,31.589750289916992,49.906280517578125,112466
114.0,230.515380859375,250.45999145507812,295.55999755859375,312.60699462890625,205.3599853515625,31.67344093322754,50.28460693359375,112466
115.0,230.5084991455078,250.32000732421875,295.5199890136719,312.5799865722656,205.53997802734375,31.598695755004883,50.20149230957031,112466
116.0,230.6609649658203,250.19998168945312,295.6000061035156,312.6399841308594,205.69998168945312,31.50031852722168,50.10902404785156,112466
117.0,230.8603515625,250.29998779296875,295.8349914550781,312.7669982910156,205.83999633789062,31.486400604248047,50.07965087890625,112466
118.0,231.06027221679688,250.01998901367188,295.6549987792969,312.5669860839844,206.07998657226562,31.344207763671875,49.879730224609375,112466
119.0,231.16314697265625,250.32000732421875,295.67999267578125,312.7799987792969,206.19998168945312,31.36118507385254,49.856842041015625,112466
120.0,231.32542419433594,250.39999389648438,295.67999267578125,312.5669860839844,206.385009765625,31.243192672729492,49.61457824707031,112466
121.0,231.44039916992188,250.79998779296875,296.05999755859375,313.0,206.57998657226562,31.289125442504883,49.819580078125,112466
122.0,231.5405731201172,250.57998657226562,296.2549743652344,313.44000244140625,206.63998413085938,31.262765884399414,49.82942199707031,112466
123.0,231.77685546875,250.3800048828125,296.2200012207031,313.2599792480469,206.739990234375,31.1375732421875,49.543121337890625,112466
124.0,231.90611267089844,250.22000122070312,296.1000061035156,313.2200012207031,207.0,30.957223892211914,49.36387634277344,112466
125.0,231.9556121826172,250.8599853515625,296.6199951171875,313.4599914550781,207.10000610351562,31.121055603027344,49.89436340332031,112466
126.0,232.06312561035156,251.16000366210938,296.6999816894531,313.6199951171875,207.29998779296875,31.094284057617188,49.82688903808594,112466
127.0,232.09815979003906,250.94000244140625,296.739990234375,313.5669860839844,207.39999389648438,31.04071617126465,49.84184265136719,112466
128.0,232.14698791503906,251.05999755859375,296.91998291015625,313.55999755859375,207.53997802734375,31.054668426513672,50.01301574707031,112466
129.0,232.26512145996094,251.27999877929688,297.03997802734375,314.0269775390625,207.60000610351562,30.99595069885254,49.97486877441406,112466
130.0,232.36495971679688,251.45999145507812,297.3800048828125,314.3069763183594,207.72000122070312,31.070629119873047,50.175018310546875,112466
131.0,232.51675415039062,251.739990234375,297.5199890136719,314.427001953125,207.77999877929688,31.08521270751953,50.14324951171875,112466
132.0,232.6533660888672,251.45999145507812,297.3399963378906,314.17999267578125,207.97998046875,30.928531646728516,49.82661437988281,112466
133.0,232.81222534179688,251.05999755859375,297.1199951171875,313.91998291015625,208.13998413085938,30.751798629760742,49.457763671875,112466
134.0,233.06619262695312,251.47998046875,297.2799987792969,314.08697509765625,208.41998291015625,30.725603103637695,49.353790283203125,112466
135.0,233.2694854736328,251.77999877929688,297.3999938964844,314.3399963378906,208.53997802734375,30.769546508789062,49.25050354003906,112466
136.0,233.44155883789062,252.01998901367188,297.6000061035156,314.1869812011719,208.75997924804688,30.74995994567871,49.438446044921875,112466
137.0,233.5359649658203,252.07998657226562,297.8199768066406,314.5069885253906,208.83999633789062,30.79698371887207,49.46403503417969,112466
138.0,233.62966918945312,252.07998657226562,297.7599792480469,314.3199768066406,208.91998291015625,30.71341896057129,49.39031982421875,112466
139.0,233.7579345703125,252.66000366210938,297.79998779296875,314.29998779296875,209.16000366210938,30.696372985839844,49.42205810546875,112466
140.0,233.64569091796875,252.72000122070312,297.97998046875,314.4599914550781,209.28500366210938,30.73134994506836,49.7943115234375,112466
141.0,233.69468688964844,252.95999145507812,298.05499267578125,314.53997802734375,209.41998291015625,30.74481964111328,49.84529113769531,112466
142.0,233.87448120117188,253.239990234375,298.3800048828125,314.5669860839844,209.45999145507812,30.781530380249023,49.94549560546875,112466
143.0,233.90774536132812,252.80999755859375,298.239990234375,314.6199951171875,209.55999755859375,30.68108558654785,49.812255859375,112466
144.0,234.0313720703125,253.05999755859375,298.4599914550781,314.7200012207031,209.69998168945312,30.724653244018555,49.88861083984375,112466
145.0,234.341552734375,252.7899932861328,298.47998046875,314.79998779296875,209.8599853515625,30.596899032592773,49.5384521484375,112466
146.0,234.29855346679688,253.01998901367188,298.5149841308594,314.739990234375,210.01998901367188,30.646331787109375,49.881439208984375,112466
147.0,234.29647827148438,253.41998291015625,298.79998779296875,314.6869812011719,210.13998413085938,30.703977584838867,50.143524169921875,112466
148.0,234.51675415039062,253.53997802734375,298.8199768066406,314.84698486328125,210.3800048828125,30.60260581970215,49.923248291015625,112466
149.0,234.7013397216797,253.6699981689453,298.5799865722656,314.7599792480469,210.55999755859375,30.456388473510742,49.47865295410156,112466
150.0,234.7050323486328,253.94000244140625,298.7799987792969,315.1999816894531,210.72000122070312,30.42311668395996,49.43495178222656,112466
151.0,234.8186492919922,253.79998779296875,299.05999755859375,315.5,210.79998779296875,30.48185920715332,49.68135070800781,112466
152.0,234.9962921142578,253.57998657226562,299.0199890136719,315.6999816894531,210.82000732421875,30.36267852783203,49.40370178222656,112466
153.0,235.09519958496094,253.5299835205078,299.17999267578125,315.7869873046875,210.94000244140625,30.341161727905273,49.34480285644531,112466
154.0,235.3072052001953,252.97998046875,299.17999267578125,315.6999816894531,211.05999755859375,30.188737869262695,48.95277404785156,112466
155.0,235.33352661132812,252.94000244140625,299.3149719238281,315.79998779296875,211.22000122070312,30.18183708190918,49.136444091796875,112466
156.0,235.6285400390625,252.8599853515625,299.239990234375,315.98699951171875,211.45999145507812,30.073566436767578,48.691436767578125,112466
157.0,235.74761962890625,253.69998168945312,299.614990234375,316.10699462890625,211.63998413085938,30.20701789855957,49.11236572265625,112466
158.0,235.71722412109375,254.01998901367188,299.8199768066406,316.29998779296875,211.72000122070312,30.249235153198242,49.32275390625,112466
159.0,236.00856018066406,254.13998413085938,299.9599914550781,316.2799987792969,211.8599853515625,30.255373001098633,49.25141906738281,112466
160.0,235.8834991455078,254.69998168945312,300.0799865722656,316.0999755859375,211.97998046875,30.299230575561523,49.45649719238281,112466
161.0,236.14178466796875,254.44000244140625,299.91998291015625,316.0669860839844,212.10000610351562,30.184232711791992,49.09820556640625,112466
162.0,236.24322509765625,254.07998657226562,299.9549865722656,316.0799865722656,212.29998779296875,30.1402645111084,49.036773681640625,112466
163.0,236.35841369628906,253.8800048828125,299.7200012207031,316.05999755859375,212.53997802734375,29.94120216369629,48.62156677246094,112466
164.0,236.5691375732422,253.89999389648438,299.8599853515625,316.2669982910156,212.5,29.93480110168457,48.43086242675781,112466
165.0,236.76698303222656,254.53997802734375,300.3599853515625,316.739990234375,212.63998413085938,30.11505126953125,48.97300720214844,112466
166.0,236.92529296875,254.66000366210938,300.1999816894531,316.5,212.8800048828125,30.022319793701172,48.75469970703125,112466
167.0,237.23394775390625,254.41998291015625,299.9949951171875,316.55999755859375,213.0,29.92148780822754,48.346038818359375,112466
168.0,237.19754028320312,254.3800048828125,300.0,316.55999755859375,213.05999755859375,29.845718383789062,48.262451171875,112466
169.0,237.3459930419922,254.03997802734375,299.7599792480469,316.47998046875,213.239990234375,29.662446975708008,47.81401062011719,112466
170.0,237.47584533691406,254.3599853515625,300.05999755859375,316.55999755859375,213.39999389648438,29.732608795166016,47.98414611816406,112466
171.0,237.48028564453125,254.72000122070312,300.3399963378906,316.6999816894531,213.44000244140625,29.79505729675293,48.239715576171875,112466
172.0,237.5341033935547,254.72000122070312,300.3999938964844,316.8199768066406,213.57998657226562,29.743118286132812,48.27589416503906,112466
173.0,237.9464874267578,254.80999755859375,300.4599914550781,317.0069885253906,213.77999877929688,29.732263565063477,47.91349792480469,112466
174.0,238.02090454101562,254.89999389648438,300.5799865722656,317.3399963378906,213.89999389648438,29.741607666015625,47.859100341796875,112466
175.0,238.20335388183594,254.8800048828125,300.9749755859375,317.5469970703125,214.1199951171875,29.728044509887695,47.93663024902344,112466
176.0,238.22413635253906,255.22000122070312,300.9949951171875,317.5999755859375,214.17999267578125,29.75774574279785,48.01585388183594,112466
177.0,238.4210662841797,255.13998413085938,300.91998291015625,317.6399841308594,214.32000732421875,29.703960418701172,47.71891784667969,112466
178.0,238.6153564453125,255.31997680664062,301.0,317.44000244140625,214.45999145507812,29.690156936645508,47.654632568359375,112466
179.0,238.68093872070312,255.19998168945312,300.8800048828125,317.1470031738281,214.67999267578125,29.573904037475586,47.619049072265625,112466
180.0,238.64321899414062,255.8800048828125,301.3199768066406,317.3800048828125,214.739990234375,29.692184448242188,48.156768798828125,112466
181.0,238.8037567138672,256.0199890136719,301.5749816894531,317.7070007324219,214.82000732421875,29.716707229614258,48.13624572753906,112466
182.0,238.9912109375,255.67999267578125,301.2799987792969,317.5799865722656,214.91998291015625,29.55661392211914,47.728790283203125,112466
183.0,238.9894256591797,256.1000061035156,301.3199768066406,317.6199951171875,215.10000610351562,29.54948616027832,47.85057067871094,112466
184.0,239.15049743652344,256.02996826171875,301.6399841308594,317.97998046875,215.16000366210938,29.552133560180664,47.80949401855469,112466
185.0,239.2223358154297,255.83999633789062,301.55499267578125,318.0999755859375,215.27999877929688,29.51240348815918,47.63764953613281,112466
186.0,239.4216766357422,255.45999145507812,301.4599914550781,318.0999755859375,215.47998046875,29.366546630859375,47.13832092285156,112466
187.0,239.57029724121094,255.5,301.4549865722656,318.03997802734375,215.60000610351562,29.333986282348633,47.04969787597656,112466
188.0,239.83262634277344,256.05999755859375,301.739990234375,318.0669860839844,215.79998779296875,29.387165069580078,47.06736755371094,112466
189.0,239.90914916992188,256.1399841308594,301.91998291015625,318.36700439453125,215.82000732421875,29.423078536987305,47.080841064453125,112466
190.0,239.8837890625,256.5799865722656,302.239990234375,318.55999755859375,215.83999633789062,29.5689640045166,47.636199951171875,112466
191.0,240.14828491210938,256.55999755859375,302.1600036621094,318.47998046875,216.05999755859375,29.441003799438477,47.211700439453125,112466
192.0,240.18922424316406,256.739990234375,302.1949768066406,318.406982421875,216.22000122070312,29.397804260253906,47.27076721191406,112466
193.0,240.21568298339844,257.0,302.44000244140625,318.6869812011719,216.32000732421875,29.498231887817383,47.54429626464844,112466
194.0,240.4146270751953,256.94000244140625,302.44000244140625,318.6399841308594,216.41998291015625,29.409687042236328,47.20536804199219,112466
195.0,240.36428833007812,257.0199890136719,302.5,318.6399841308594,216.55999755859375,29.41814422607422,47.435699462890625,112466
196.0,240.39743041992188,256.8999938964844,302.6000061035156,318.41998291015625,216.63998413085938,29.3793888092041,47.462554931640625,112466
197.0,240.54470825195312,257.2599792480469,302.8800048828125,318.7869873046875,216.69998168945312,29.4504451751709,47.515289306640625,112466
198.0,240.8396759033203,257.0799865722656,302.91998291015625,318.86700439453125,216.83999633789062,29.42882537841797,47.32032775878906,112466
199.0,241.13973999023438,257.05999755859375,302.739990234375,318.7799987792969,217.05999755859375,29.282730102539062,46.900238037109375,112466
200.0,241.2586669921875,257.239990234375,302.8800048828125,318.72698974609375,217.25997924804688,29.25581169128418,46.901336669921875,112466
201.0,241.14663696289062,257.6399841308594,303.2799987792969,319.05999755859375,217.25997924804688,29.400230407714844,47.51336669921875,112466
202.0,241.15975952148438,257.8199768066406,303.44000244140625,319.1399841308594,217.27999877929688,29.477346420288086,47.750213623046875,112466
203.0,241.0745849609375,257.41998291015625,303.3149719238281,319.2669982910156,217.33999633789062,29.422889709472656,47.60540771484375,112466
204.0,241.306396484375,257.5799865722656,303.2799987792969,319.2799987792969,217.44000244140625,29.420385360717773,47.353607177734375,112466
205.0,241.30892944335938,257.8599853515625,303.41998291015625,319.3399963378906,217.53997802734375,29.3604793548584,47.4510498046875,112466
206.0,241.44622802734375,257.739990234375,303.6600036621094,319.5799865722656,217.72000122070312,29.373689651489258,47.513763427734375,112466
207.0,241.57972717285156,257.8599853515625,303.5799865722656,319.47998046875,217.82000732421875,29.350683212280273,47.29026794433594,112466
208.0,241.74465942382812,257.6999816894531,303.41998291015625,319.46697998046875,217.95999145507812,29.27525520324707,47.0753173828125,112466
209.0,241.69281005859375,257.94000244140625,303.6000061035156,319.53997802734375,218.0,29.310012817382812,47.2271728515625,112466
210.0,241.7153778076172,258.2799987792969,303.8999938964844,319.8800048828125,218.05999755859375,29.392597198486328,47.53462219238281,112466
211.0,241.7622833251953,258.3299865722656,303.7599792480469,319.67999267578125,218.19998168945312,29.334651947021484,47.49769592285156,112466
212.0,241.85633850097656,258.0799865722656,303.739990234375,319.739990234375,218.29998779296875,29.234642028808594,47.22364807128906,112466
213.0,242.0362548828125,258.1999816894531,303.739990234375,319.9469909667969,218.45999145507812,29.17948341369629,47.00372314453125,112466
214.0,242.25083923339844,258.1600036621094,303.6000061035156,319.6470031738281,218.66000366210938,29.074111938476562,46.70915222167969,112466
215.0,242.4202117919922,258.2799987792969,303.55999755859375,319.6669921875,218.72000122070312,29.0168399810791,46.51979064941406,112466
216.0,242.56944274902344,258.3599853515625,303.6000061035156,319.6869812011719,218.82000732421875,29.03750991821289,46.39054870605469,112466
217.0,242.58065795898438,258.7599792480469,303.79998779296875,319.84698486328125,218.89999389648438,29.094730377197266,46.659332275390625,112466
218.0,242.60906982421875,258.6999816894531,303.91998291015625,320.0199890136719,218.94000244140625,29.08934211730957,46.75091552734375,112466
219.0,242.6470947265625,258.6399841308594,303.7799987792969,320.0199890136719,219.05999755859375,28.995155334472656,46.472900390625,112466
220.0,242.8834991455078,258.47998046875,303.7599792480469,320.0799865722656,219.27999877929688,28.969873428344727,46.27650451660156,112466
221.0,243.0044403076172,258.1199951171875,303.8599853515625,320.2799987792969,219.25997924804688,28.952346801757812,46.23554992675781,112466
222.0,243.14366149902344,257.8599853515625,303.875,320.3399963378906,219.239990234375,28.92074203491211,46.11631774902344,112466
223.0,243.3148193359375,257.8199768066406,303.6600036621094,320.0999755859375,219.45999145507812,28.805564880371094,45.705169677734375,112466
224.0,243.31161499023438,258.0199890136719,303.8399963378906,320.0069885253906,219.47998046875,28.822978973388672,45.748382568359375,112466
