time,ir_center,ir_bulk,ir_p95,ir_p99,ir_p25,ir_std,ir_grad,ir_area
57.0,400.2995910644531,394.6399841308594,399.94000244140625,402.5,299.2799987792969,60.327552795410156,-2.01959228515625,108137
58.0,400.3664245605469,394.94000244140625,400.0799865722656,402.53997802734375,299.8800048828125,60.250396728515625,-1.886444091796875,108137
59.0,400.61395263671875,395.17999267578125,400.2799987792969,402.739990234375,300.2200012207031,60.190067291259766,-1.9339599609375,108137
60.0,400.5947265625,395.3599853515625,400.3999938964844,402.7200012207031,300.7200012207031,60.06820297241211,-1.754730224609375,108137
61.0,400.640380859375,395.5999755859375,400.6399841308594,402.8999938964844,301.1999816894531,59.8811149597168,-1.5404052734375,108137
62.0,400.7985534667969,395.8799743652344,400.9599914550781,403.0999755859375,301.2200012207031,60.006370544433594,-1.3985595703125,108137
63.0,401.2232666015625,396.0199890136719,401.05999755859375,403.3999938964844,300.8399963378906,60.243011474609375,-1.703277587890625,108137
64.0,401.7104797363281,396.3599853515625,401.47998046875,403.94000244140625,301.17999267578125,60.33683395385742,-1.710479736328125,108137
65.0,401.81396484375,396.55999755859375,401.6600036621094,404.0999755859375,301.7799987792969,60.1961555480957,-1.6939697265625,108137
66.0,402.06341552734375,396.8399963378906,401.8599853515625,404.29998779296875,301.79998779296875,60.18574905395508,-1.763427734375,108137
67.0,402.1732482910156,397.1999816894531,402.1999816894531,404.47998046875,302.239990234375,60.23614501953125,-1.51324462890625,108137
68.0,402.4308166503906,397.55999755859375,402.5,404.7599792480469,302.1399841308594,60.45267105102539,-1.4708251953125,108137
69.0,402.5106506347656,397.7599792480469,402.6399841308594,404.739990234375,302.6399841308594,60.33882522583008,-1.3106689453125,108137
70.0,402.9732971191406,397.91998291015625,402.7799987792969,405.1199951171875,302.7599792480469,60.42686462402344,-1.733306884765625,108137
71.0,403.0326232910156,398.0199890136719,402.8799743652344,405.1999816894531,303.0199890136719,60.339359283447266,-1.65264892578125,108137
72.0,403.3006896972656,398.41998291015625,403.41998291015625,405.5199890136719,303.2200012207031,60.37295913696289,-1.380706787109375,108137
73.0,403.5643615722656,398.7599792480469,403.53997802734375,405.739990234375,303.6600036621094,60.44126510620117,-1.484375,108137
74.0,403.94384765625,398.97998046875,404.0,406.1600036621094,304.239990234375,60.325889587402344,-1.4638671875,108137
75.0,404.488525390625,399.239990234375,404.3599853515625,406.67999267578125,303.91998291015625,60.44135284423828,-1.648529052734375,108137
76.0,404.7723693847656,399.67999267578125,404.67999267578125,406.94000244140625,304.03997802734375,60.52020263671875,-1.592376708984375,108137
77.0,405.25823974609375,400.3399963378906,405.3999938964844,407.53997802734375,304.05999755859375,60.74549102783203,-1.358245849609375,108137
78.0,405.3361511230469,400.44000244140625,405.55999755859375,407.79998779296875,304.3599853515625,60.64815139770508,-1.336151123046875,108137
79.0,405.52923583984375,400.55999755859375,405.79998779296875,407.97998046875,304.7200012207031,60.54689025878906,-1.309234619140625,108137
80.0,406.013916015625,400.8999938964844,406.3599853515625,408.5199890136719,304.6999816894531,60.62984848022461,-1.293914794921875,108137
81.0,406.220458984375,401.2699890136719,406.7799987792969,409.03997802734375,305.03997802734375,60.66876220703125,-1.1004638671875,108137
82.0,406.4256896972656,401.55999755859375,406.9599914550781,409.03997802734375,305.0199890136719,60.83880615234375,-1.085693359375,108137
83.0,406.5898742675781,401.8599853515625,407.1600036621094,409.2799987792969,304.97998046875,61.02657699584961,-1.06988525390625,108137
84.0,407.0137939453125,402.0999755859375,407.5799865722656,409.7599792480469,305.2200012207031,61.133792877197266,-1.09381103515625,108137
85.0,407.3352966308594,402.239990234375,407.7799987792969,410.03997802734375,305.2200012207031,61.33757781982422,-1.295318603515625,108137
86.0,407.6212463378906,402.5199890136719,408.17999267578125,410.3599853515625,305.67999267578125,61.43033981323242,-1.261260986328125,108137
87.0,407.85498046875,402.91998291015625,408.3599853515625,410.6399841308594,306.1999816894531,61.26988220214844,-1.194976806640625,108137
88.0,407.9902038574219,403.239990234375,408.5,410.739990234375,306.3800048828125,61.2843132019043,-1.130218505859375,108137
89.0,407.9958801269531,403.4599914550781,408.8399963378906,410.91998291015625,306.94000244140625,61.305564880371094,-0.935882568359375,108137
90.0,408.2091064453125,403.7599792480469,408.94000244140625,410.9927978515625,307.17999267578125,61.35711669921875,-1.009124755859375,108137
91.0,408.3210754394531,403.8999938964844,409.0,411.1199951171875,307.3199768066406,61.31671905517578,-0.961090087890625,108137
92.0,408.5845031738281,404.3199768066406,409.1600036621094,411.1999816894531,307.5199890136719,61.28050994873047,-0.94451904296875,108137
93.0,408.8420715332031,404.7200012207031,409.4599914550781,411.44000244140625,307.67999267578125,61.31928634643555,-0.94207763671875,108137
94.0,409.13775634765625,405.239990234375,409.97998046875,411.93280029296875,307.7200012207031,61.445369720458984,-0.737762451171875,108137
95.0,409.60357666015625,405.47998046875,410.0799865722656,412.0,307.79998779296875,61.41636276245117,-0.923583984375,108137
96.0,410.026611328125,405.7599792480469,410.53997802734375,412.55999755859375,308.1399841308594,61.5445556640625,-0.9266357421875,108137
97.0,410.2418518066406,405.7599792480469,410.5199890136719,412.67999267578125,308.239990234375,61.55255126953125,-1.22186279296875,108137
98.0,410.6546936035156,406.1399841308594,410.91998291015625,413.08001708984375,308.5,61.527767181396484,-1.234710693359375,108137
99.0,410.9283447265625,406.53997802734375,411.4599914550781,413.58001708984375,308.6000061035156,61.67238235473633,-0.968353271484375,108137
100.0,411.2159118652344,406.97998046875,411.94000244140625,413.94000244140625,308.8999938964844,61.68780517578125,-0.81591796875,108137
101.0,411.3559875488281,407.03997802734375,412.219970703125,414.44000244140625,308.6999816894531,61.86814880371094,-0.7760009765625,108137
102.0,411.695556640625,406.94000244140625,412.67999267578125,415.0,308.7200012207031,61.98345184326172,-0.795562744140625,108137
103.0,411.7761535644531,407.1399841308594,412.79998779296875,415.07281494140625,308.8800048828125,62.01081085205078,-0.836151123046875,108137
104.0,411.98828125,407.3799743652344,412.760009765625,415.15997314453125,308.8599853515625,62.1404914855957,-0.94830322265625,108137
105.0,412.27734375,407.5999755859375,413.01995849609375,415.55999755859375,309.0,62.38238525390625,-0.97735595703125,108137
106.0,412.13427734375,408.0199890136719,413.0999755859375,415.260009765625,309.41998291015625,62.24407958984375,-0.654296875,108137
107.0,412.37005615234375,408.239990234375,413.58001708984375,415.77996826171875,309.7599792480469,62.184326171875,-0.610076904296875,108137
108.0,412.3487243652344,408.3599853515625,413.760009765625,416.0,309.79998779296875,62.32945251464844,-0.408721923828125,108137
109.0,412.64044189453125,408.5,413.91998291015625,416.1400146484375,310.1199951171875,62.330322265625,-0.50042724609375,108137
110.0,412.8748779296875,408.79998779296875,414.219970703125,416.260009765625,310.44000244140625,62.339935302734375,-0.43487548828125,108137
111.0,413.470703125,409.03997802734375,414.3800048828125,416.41998291015625,310.1199951171875,62.36534881591797,-0.8507080078125,108137
112.0,413.7757263183594,409.44000244140625,414.82000732421875,416.8800048828125,310.6199951171875,62.35516357421875,-0.755767822265625,108137
113.0,414.23028564453125,409.55999755859375,415.3800048828125,417.6199951171875,307.3999938964844,64.9035873413086,-0.77032470703125,108137
114.0,414.2207336425781,409.8999938964844,415.4599609375,417.6199951171875,310.6600036621094,62.49452209472656,-0.540740966796875,108137
115.0,414.3267517089844,410.05999755859375,415.6400146484375,417.8399658203125,310.5999755859375,62.762237548828125,-0.486785888671875,108137
116.0,414.4419250488281,410.17999267578125,415.739990234375,418.08001708984375,310.5,62.85661315917969,-0.461944580078125,108137
117.0,414.9255676269531,410.44000244140625,416.03997802734375,418.4599609375,310.67999267578125,62.98469924926758,-0.645599365234375,108137
118.0,415.0951843261719,410.739990234375,416.1400146484375,418.39996337890625,310.8999938964844,63.02391815185547,-0.715179443359375,108137
119.0,415.6834411621094,410.8599853515625,416.32000732421875,418.739990234375,311.0799865722656,63.10020446777344,-1.143463134765625,108137
120.0,415.74224853515625,411.0999755859375,416.58001708984375,418.77996826171875,311.0199890136719,63.24135971069336,-0.9222412109375,108137
121.0,415.9073791503906,411.47998046875,416.8399658203125,418.9599609375,311.05999755859375,63.35163116455078,-0.707366943359375,108137
122.0,416.111328125,411.3999938964844,416.8800048828125,419.17999267578125,311.0199890136719,63.53412628173828,-0.9913330078125,108137
123.0,416.1266784667969,411.3399963378906,417.05999755859375,419.44000244140625,311.3599853515625,63.44350051879883,-1.006683349609375,108137
124.0,416.3168029785156,411.7799987792969,417.219970703125,419.65997314453125,311.17999267578125,63.57926940917969,-0.876800537109375,108137
125.0,416.5619812011719,412.0,417.44000244140625,419.67999267578125,311.239990234375,63.59086608886719,-0.834014892578125,108137
126.0,416.68115234375,412.29998779296875,417.70001220703125,419.94000244140625,311.79998779296875,63.46559143066406,-0.8011474609375,108137
127.0,417.09423828125,412.5,418.05999755859375,420.05999755859375,312.3199768066406,63.24388885498047,-0.874267578125,108137
128.0,417.3941345214844,412.9599609375,418.4599609375,420.51995849609375,312.3399963378906,63.3277702331543,-0.774139404296875,108137
129.0,417.65899658203125,413.1199951171875,418.8399658203125,420.8399658203125,311.97998046875,63.637855529785156,-0.67901611328125,108137
130.0,417.68450927734375,413.260009765625,418.6199951171875,420.82000732421875,312.2599792480469,63.696353912353516,-0.82452392578125,108137
131.0,417.97918701171875,413.32000732421875,418.91998291015625,421.352783203125,312.4599914550781,63.80730438232422,-0.85919189453125,108137
132.0,418.03424072265625,413.55999755859375,418.8399658203125,420.9599609375,312.6999816894531,63.766700744628906,-0.93426513671875,108137
133.0,418.0527648925781,413.8399658203125,419.1400146484375,421.219970703125,313.3800048828125,63.52361297607422,-0.712799072265625,108137
134.0,418.1564636230469,414.0,419.08001708984375,421.260009765625,313.44000244140625,63.57000732421875,-0.756500244140625,108137
135.0,418.2838134765625,414.27996826171875,419.15997314453125,421.219970703125,313.67999267578125,63.6082878112793,-0.74383544921875,108137
136.0,418.8605651855469,414.44000244140625,419.53997802734375,421.67999267578125,313.53997802734375,63.83875274658203,-0.920562744140625,108137
137.0,418.61907958984375,414.6199951171875,419.41998291015625,421.65997314453125,313.7799987792969,63.8149299621582,-0.77911376953125,108137
138.0,418.7550048828125,414.6400146484375,419.6400146484375,421.8399658203125,314.1600036621094,63.697998046875,-0.71502685546875,108137
139.0,419.23748779296875,414.79998779296875,420.44000244140625,422.5999755859375,314.1600036621094,63.78260803222656,-0.677490234375,108137
140.0,420.00360107421875,414.8599853515625,420.6400146484375,422.8927917480469,313.97998046875,63.963226318359375,-1.12359619140625,108137
141.0,420.0155334472656,415.219970703125,420.67999267578125,422.8800048828125,314.3399963378906,63.95707702636719,-1.155548095703125,108137
142.0,419.5046691894531,415.3800048828125,420.82000732421875,423.15997314453125,314.7599792480469,63.824893951416016,-0.504669189453125,108137
143.0,419.98150634765625,415.79998779296875,421.29998779296875,423.32000732421875,314.6999816894531,64.04607391357422,-0.52154541015625,108137
144.0,420.0381774902344,415.9599609375,421.3399658203125,423.44000244140625,315.1399841308594,63.9022102355957,-0.478179931640625,108137
145.0,420.2125549316406,416.08001708984375,421.6400146484375,423.739990234375,315.4599914550781,63.74642562866211,-0.492584228515625,108137
146.0,419.8642272949219,416.219970703125,421.5,423.65997314453125,315.6399841308594,63.715553283691406,-0.164215087890625,108137
147.0,420.8027648925781,416.51995849609375,421.97998046875,424.03277587890625,315.1600036621094,63.95428466796875,-0.602752685546875,108137
148.0,421.4834899902344,416.6199951171875,421.89996337890625,424.0,315.03997802734375,64.07032775878906,-1.303497314453125,108137
149.0,421.6429748535156,416.719970703125,422.0,424.3599853515625,315.2599792480469,64.0967025756836,-1.342987060546875,108137
150.0,421.78125,416.9599609375,422.65997314453125,425.01995849609375,315.3399963378906,64.38530731201172,-1.041259765625,108137
151.0,421.9602966308594,417.17999267578125,422.719970703125,425.17999267578125,315.3999938964844,64.48474884033203,-1.060333251953125,108137
152.0,421.62310791015625,417.3599853515625,422.82000732421875,424.97998046875,315.7200012207031,64.33435821533203,-0.62310791015625,108137
153.0,421.9531555175781,417.58001708984375,423.3800048828125,425.6400146484375,315.7200012207031,64.30677032470703,-0.353179931640625,108137
154.0,422.2256774902344,417.8599853515625,423.82000732421875,425.91998291015625,315.55999755859375,64.54000091552734,-0.425689697265625,108137
155.0,422.3006591796875,417.91998291015625,423.6199951171875,425.77996826171875,315.8199768066406,64.5244369506836,-0.66064453125,108137
156.0,422.3131103515625,418.03997802734375,423.51995849609375,425.760009765625,316.05999755859375,64.3652572631836,-0.63311767578125,108137
157.0,423.13555908203125,418.3800048828125,424.239990234375,426.760009765625,316.1199951171875,64.50588989257812,-0.735595703125,108137
158.0,423.49859619140625,418.55999755859375,424.219970703125,426.58001708984375,315.9599914550781,64.52372741699219,-1.07861328125,108137
159.0,423.2597961425781,418.67999267578125,423.91998291015625,426.29998779296875,316.1199951171875,64.60774993896484,-1.019805908203125,108137
160.0,422.9754638671875,418.91998291015625,424.17999267578125,426.3800048828125,316.67999267578125,64.42888641357422,-0.41546630859375,108137
161.0,423.1664733886719,419.15997314453125,424.0999755859375,426.03997802734375,316.4599914550781,64.47836303710938,-0.566497802734375,108137
162.0,422.9618835449219,419.29998779296875,424.3800048828125,426.41998291015625,316.79998779296875,64.46920776367188,-0.241912841796875,108137
163.0,423.7811279296875,419.51995849609375,424.8399658203125,426.89996337890625,316.91998291015625,64.49971008300781,-0.72113037109375,108137
164.0,424.1461486816406,419.51995849609375,425.20001220703125,427.3599853515625,317.0199890136719,64.42178344726562,-0.806182861328125,108137
165.0,424.424560546875,419.58001708984375,425.94000244140625,428.15997314453125,317.3999938964844,64.49890899658203,-0.60455322265625,108137
166.0,424.82086181640625,420.05999755859375,426.20001220703125,428.53997802734375,317.1999816894531,64.5541763305664,-0.70086669921875,108137
167.0,425.2228698730469,420.47998046875,426.55999755859375,428.6199951171875,317.1600036621094,64.65584564208984,-0.642852783203125,108137
168.0,425.50555419921875,420.55999755859375,426.44000244140625,428.58001708984375,317.2799987792969,64.73051452636719,-0.925537109375,108137
169.0,425.4624328613281,420.55999755859375,426.15997314453125,428.260009765625,317.3599853515625,64.87882995605469,-1.102447509765625,108137
170.0,425.0561828613281,420.65997314453125,426.08001708984375,428.08001708984375,317.8800048828125,64.5622787475586,-0.716217041015625,108137
171.0,425.0627746582031,420.89996337890625,426.05999755859375,428.219970703125,318.0999755859375,64.54183959960938,-0.722808837890625,108137
172.0,425.18902587890625,421.08001708984375,426.47998046875,428.70001220703125,317.97998046875,64.76496124267578,-0.44903564453125,108137
173.0,425.6649475097656,421.17999267578125,426.6199951171875,428.82000732421875,317.6399841308594,65.02445220947266,-0.784942626953125,108137
174.0,425.806640625,421.15997314453125,426.6400146484375,429.1400146484375,317.47998046875,65.15937042236328,-0.8466796875,108137
175.0,425.106689453125,421.08001708984375,426.6199951171875,428.89996337890625,317.91998291015625,64.91061401367188,-0.2667236328125,108137
176.0,426.15863037109375,421.17999267578125,427.47998046875,429.55999755859375,318.0,64.88188934326172,-0.77862548828125,108137
177.0,426.85321044921875,421.51995849609375,427.70001220703125,430.1199951171875,317.5999755859375,65.16857147216797,-1.1732177734375,108137
178.0,425.94659423828125,421.55999755859375,427.239990234375,429.94000244140625,317.8199768066406,65.17269897460938,-0.56658935546875,108137
179.0,425.45501708984375,421.51995849609375,426.97998046875,429.27996826171875,318.3800048828125,64.9383316040039,-0.33502197265625,108137
180.0,426.30517578125,421.5999755859375,427.27996826171875,429.3599853515625,318.5799865722656,64.80158996582031,-0.8251953125,108137
181.0,426.4543762207031,421.65997314453125,427.3399658203125,429.39996337890625,318.3800048828125,64.97015380859375,-0.874359130859375,108137
182.0,426.114990234375,421.77996826171875,427.39996337890625,429.70001220703125,318.55999755859375,64.96440124511719,-0.57501220703125,108137
183.0,426.1605529785156,421.94000244140625,427.6400146484375,429.91998291015625,318.8800048828125,64.97090148925781,-0.460540771484375,108137
184.0,426.5701599121094,422.0,428.08001708984375,430.32000732421875,318.8599853515625,65.01888275146484,-0.530181884765625,108137
185.0,426.9419860839844,422.15997314453125,427.94000244140625,430.01995849609375,318.94000244140625,64.97380828857422,-0.881988525390625,108137
186.0,426.900390625,422.17999267578125,428.03997802734375,430.29998779296875,318.91998291015625,65.10358428955078,-0.74041748046875,108137
187.0,427.30712890625,422.44000244140625,428.15997314453125,430.58001708984375,318.53997802734375,65.26642608642578,-0.9671630859375,108137
188.0,427.37811279296875,422.65997314453125,428.08001708984375,430.239990234375,318.47998046875,65.28810119628906,-0.99810791015625,108137
189.0,427.13128662109375,422.58001708984375,427.97998046875,430.2327880859375,318.91998291015625,65.17632293701172,-0.9512939453125,108137
190.0,427.4990234375,422.760009765625,428.20001220703125,430.5999755859375,318.91998291015625,65.37124633789062,-0.97906494140625,108137
191.0,427.6329040527344,422.8399658203125,428.20001220703125,430.32000732421875,319.03997802734375,65.25245666503906,-1.132904052734375,108137
192.0,427.5347595214844,422.9599609375,428.4599609375,430.6199951171875,319.3999938964844,65.07655334472656,-0.814788818359375,108137
193.0,427.8683776855469,423.17999267578125,428.79998779296875,430.760009765625,319.44000244140625,65.15190887451172,-0.808380126953125,108137
194.0,428.1676330566406,423.03997802734375,429.08001708984375,431.352783203125,319.6999816894531,65.15885925292969,-0.947662353515625,108137
195.0,427.612060546875,423.219970703125,428.91998291015625,431.51995849609375,319.79998779296875,65.28143310546875,-0.55206298828125,108137
196.0,428.1617431640625,423.47998046875,429.17999267578125,431.82000732421875,319.6199951171875,65.50570678710938,-0.9217529296875,108137
197.0,428.3545837402344,423.5,429.0999755859375,431.77996826171875,319.3800048828125,65.7396469116211,-1.014617919921875,108137
198.0,428.15423583984375,423.719970703125,429.27996826171875,431.53997802734375,319.5999755859375,65.69769287109375,-0.69427490234375,108137
199.0,428.2303161621094,423.89996337890625,429.41998291015625,431.39996337890625,319.6600036621094,65.5274658203125,-0.610321044921875,108137
200.0,428.6136474609375,424.20001220703125,429.58001708984375,431.47998046875,319.5,65.64816284179688,-0.71368408203125,108137
201.0,429.1424255371094,424.1199951171875,429.8800048828125,432.1400146484375,319.6600036621094,65.5805435180664,-1.082427978515625,108137
202.0,428.7303771972656,424.1199951171875,430.239990234375,432.89996337890625,320.0199890136719,65.46115112304688,-0.350372314453125,108137
203.0,428.7977294921875,424.0999755859375,430.15997314453125,432.55999755859375,320.4599914550781,65.47647094726562,-0.677734375,108137
204.0,429.2752380371094,424.3399658203125,430.0999755859375,432.44000244140625,320.41998291015625,65.50621795654297,-1.095245361328125,108137
205.0,429.0885009765625,424.58001708984375,430.08001708984375,432.17999267578125,320.5,65.53114318847656,-0.8284912109375,108137
206.0,428.868408203125,424.8399658203125,430.15997314453125,432.17999267578125,320.7799987792969,65.48812866210938,-0.5284423828125,108137
207.0,429.4098815917969,425.15997314453125,430.29998779296875,432.260009765625,320.3599853515625,65.76853942871094,-0.729888916015625,108137
208.0,429.1652526855469,424.97998046875,430.29998779296875,432.3800048828125,320.41998291015625,65.71395111083984,-0.565277099609375,108137
209.0,429.6589660644531,424.97998046875,430.4239807128906,432.65997314453125,320.1999816894531,65.71786499023438,-0.918975830078125,108137
210.0,430.0101623535156,425.1400146484375,430.6400146484375,432.8800048828125,320.5999755859375,65.65299224853516,-1.170196533203125,108137
211.0,429.4958190917969,425.1199951171875,430.3599853515625,432.39996337890625,320.94000244140625,65.49542236328125,-0.875823974609375,108137
212.0,429.8705139160156,425.39996337890625,430.67999267578125,432.93280029296875,320.91998291015625,65.65593719482422,-0.830535888671875,108137
213.0,430.0601806640625,425.53997802734375,430.67999267578125,432.739990234375,321.0999755859375,65.51504516601562,-1.12017822265625,108137
214.0,430.1155700683594,425.6400146484375,430.6400146484375,432.67999267578125,321.3800048828125,65.4467544555664,-1.035552978515625,108137
215.0,430.2993469238281,425.760009765625,431.15997314453125,433.219970703125,321.1399841308594,65.61052703857422,-0.859344482421875,108137
216.0,430.55047607421875,425.55999755859375,431.0999755859375,433.760009765625,320.94000244140625,65.9346694946289,-1.25048828125,108137
217.0,430.48150634765625,425.6199951171875,431.1199951171875,433.79998779296875,320.94000244140625,65.85627746582031,-1.1815185546875,108137
218.0,430.7401123046875,426.08001708984375,431.8399658203125,434.17999267578125,321.0199890136719,65.96031188964844,-0.80010986328125,108137
219.0,430.89642333984375,425.97998046875,431.77996826171875,433.9599609375,321.3599853515625,65.84959411621094,-1.05645751953125,108137
220.0,430.5636901855469,425.89996337890625,431.4599609375,433.70001220703125,321.5199890136719,65.71663665771484,-0.903717041015625,108137
221.0,430.6996765136719,425.97998046875,431.6199951171875,433.91998291015625,322.03997802734375,65.60191345214844,-0.939666748046875,108137
222.0,430.87359619140625,426.20001220703125,431.8800048828125,433.9599609375,321.91998291015625,65.55821228027344,-0.8336181640625,108137
