Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.944646622716,300.026324336922,300.026324336922,300.026324336922,300.022214084384,300.019912246355,300.019912246355,300.019912246355,300.019912246355,314.9146702628
2,282.968747235898,300.052646556643,300.052646556643,300.052646556643,300.044428279316,300.0398513421,300.0398513421,300.0398513421,300.0398513421,314.934609358545
3,282.992845734307,300.07896665924,300.07896665924,300.07896665924,300.066642584787,300.059808267885,300.059808267885,300.059808267885,300.059808267885,314.95456628433
4,283.016942118052,300.105284644791,300.105284644791,300.105284644791,300.088857000788,300.079779664058,300.079779664058,300.079779664058,300.079779664058,314.974537680503
5,283.041036387243,300.131600513375,300.131600513375,300.131600513375,300.11107152731,300.099763578613,300.099763578613,300.099763578613,300.099763578613,314.994521595058
6,283.06512854199,300.157914265068,300.157914265068,300.157914265068,300.133286164344,300.119758691135,300.119758691135,300.119758691135,300.119758691135,315.01451670758
7,283.089218582404,300.184225899949,300.184225899949,300.184225899949,300.15550091188,300.139764030797,300.139764030797,300.139764030797,300.139764030797,315.034522047241
8,283.113306508594,300.210535418097,300.210535418097,300.210535418097,300.177715769909,300.159778844625,300.159778844625,300.159778844625,300.159778844625,315.05453686107
9,283.137392320671,300.236842819589,300.236842819589,300.236842819589,300.199930738422,300.179802526381,300.179802526381,300.179802526381,300.179802526381,315.074560542826
10,283.161476018745,300.263148104502,300.263148104502,300.263148104502,300.222145817409,300.199834574266,300.199834574266,300.199834574266,300.199834574266,315.094592590711
11,283.185557602927,300.289451272915,300.289451272915,300.289451272915,300.244361006863,300.219874563965,300.219874563965,300.219874563965,300.219874563965,315.11463258041
12,283.209637073326,300.315752324907,300.315752324907,300.315752324907,300.266576306772,300.239922130536,300.239922130536,300.239922130536,300.239922130536,315.13468014698
13,283.233714430052,300.342051260555,300.342051260555,300.342051260555,300.288791717129,300.259976955724,300.259976955724,300.259976955724,300.259976955724,315.154734972169
14,283.257789673216,300.368348079937,300.368348079937,300.368348079937,300.311007237924,300.28003875878,300.28003875878,300.28003875878,300.28003875878,315.174796775225
15,283.281862802929,300.394642783131,300.394642783131,300.394642783131,300.333222869147,300.300107289625,300.300107289625,300.300107289625,300.300107289625,315.194865306069
16,283.3059338193,300.420935370216,300.420935370216,300.420935370216,300.35543861079,300.320182323634,300.320182323634,300.320182323634,300.320182323634,315.214940340079
17,283.33000272244,300.447225841271,300.447225841271,300.447225841271,300.377654462844,300.340263657598,300.340263657598,300.340263657598,300.340263657598,315.235021674043
18,283.35406951246,300.473514196372,300.473514196372,300.473514196372,300.399870425299,300.360351106514,300.360351106514,300.360351106514,300.360351106514,315.255109122959
19,283.37813418947,300.499800435599,300.499800435599,300.499800435599,300.422086498145,300.380444501024,300.380444501024,300.380444501024,300.380444501024,315.275202517469
20,283.402196753579,300.526084559029,300.526084559029,300.526084559029,300.444302681375,300.400543685324,300.400543685324,300.400543685324,300.400543685324,315.295301701769
21,283.426257204899,300.552366566742,300.552366566742,300.552366566742,300.466518974978,300.420648515447,300.420648515447,300.420648515447,300.420648515447,315.315406531892
22,283.45031554354,300.578646458815,300.578646458815,300.578646458815,300.488735378945,300.440758857837,300.440758857837,300.440758857837,300.440758857837,315.335516874282
23,283.474371769613,300.604924235326,300.604924235326,300.604924235326,300.510951893268,300.46087458815,300.46087458815,300.46087458815,300.46087458815,315.355632604595
24,283.498425883227,300.631199896355,300.631199896355,300.631199896355,300.533168517937,300.480995590242,300.480995590242,300.480995590242,300.480995590242,315.375753606687
25,283.522477884495,300.65747344198,300.65747344198,300.65747344198,300.555385252943,300.501121755307,300.501121755307,300.501121755307,300.501121755307,315.395879771752
26,283.546527773525,300.683744872279,300.683744872279,300.683744872279,300.577602098277,300.521252981131,300.521252981131,300.521252981131,300.521252981131,315.416010997576
27,283.57057555043,300.71001418733,300.71001418733,300.71001418733,300.59981905393,300.541389171458,300.541389171458,300.541389171458,300.541389171458,315.436147187903
28,283.594621215318,300.736281387213,300.736281387213,300.736281387213,300.622036119893,300.561530235427,300.561530235427,300.561530235427,300.561530235427,315.456288251872
29,283.618664768302,300.762546472005,300.762546472005,300.762546472005,300.644253296157,300.581676087092,300.581676087092,300.581676087092,300.581676087092,315.476434103537
30,283.642706209491,300.788809441786,300.788809441786,300.788809441786,300.666470582713,300.601826644987,300.601826644987,300.601826644987,300.601826644987,315.496584661432
31,283.666745538996,300.815070296634,300.815070296634,300.815070296634,300.688687979553,300.621981831759,300.621981831759,300.621981831759,300.621981831759,315.516739848204
32,283.690782756928,300.841329036627,300.841329036627,300.841329036627,300.710905486668,300.642141573823,300.642141573823,300.642141573823,300.642141573823,315.536899590267
33,283.714817863398,300.867585661844,300.867585661844,300.867585661844,300.733123104051,300.662305801073,300.662305801073,300.662305801073,300.662305801073,315.557063817518
34,283.738850858516,300.893840172364,300.893840172364,300.893840172364,300.755340831693,300.682474446616,300.682474446616,300.682474446616,300.682474446616,315.577232463061
35,283.762881742394,300.920092568266,300.920092568266,300.920092568266,300.777558669587,300.702647446529,300.702647446529,300.702647446529,300.702647446529,315.597405462974
36,283.786910515141,300.946342849628,300.946342849628,300.946342849628,300.799776617727,300.722824739649,300.722824739649,300.722824739649,300.722824739649,315.617582756093
37,283.810937176869,300.97259101653,300.97259101653,300.97259101653,300.821994676106,300.74300626738,300.74300626738,300.74300626738,300.74300626738,315.637764283824
38,283.834961727688,300.998837069049,300.998837069049,300.998837069049,300.844212844718,300.763191973517,300.763191973517,300.763191973517,300.763191973517,315.657949989962
39,283.85898416771,301.025081007265,301.025081007265,301.025081007265,300.866431123558,300.78338180409,300.78338180409,300.78338180409,300.78338180409,315.678139820535
40,283.883004497045,301.051322831257,301.051322831257,301.051322831257,300.888649512624,300.803575707216,300.803575707216,300.803575707216,300.803575707216,315.698333723661
41,283.907022715804,301.077562541104,301.077562541104,301.077562541104,300.910868011912,300.823773632971,300.823773632971,300.823773632971,300.823773632971,315.718531649416
42,283.931038824098,301.103800136884,301.103800136884,301.103800136884,300.933086621421,300.843975533269,300.843975533269,300.843975533269,300.843975533269,315.738733549714
43,283.955052822038,301.130035618676,301.130035618676,301.130035618676,300.955305341151,300.864181361752,300.864181361752,300.864181361752,300.864181361752,315.758939378197
44,283.979064709735,301.156268986559,301.156268986559,301.156268986559,300.977524171103,300.884391073687,300.884391073687,300.884391073687,300.884391073687,315.779149090131
45,284.0030744873,301.182500240614,301.182500240614,301.182500240614,300.999743111282,300.904604625876,300.904604625876,300.904604625876,300.904604625876,315.79936264232
46,284.027082154844,301.208729380917,301.208729380917,301.208729380917,301.021962161691,300.924821976569,300.924821976569,300.924821976569,300.924821976569,315.819579993014
47,284.051087712477,301.234956407549,301.234956407549,301.234956407549,301.04418132234,300.945043085385,300.945043085385,300.945043085385,300.945043085385,315.83980110183
48,284.075091160312,301.261181320588,301.261181320588,301.261181320588,301.066400593237,300.965267913238,300.965267913238,300.965267913238,300.965267913238,315.860025929683
49,284.099092498458,301.287404120115,301.287404120115,301.287404120115,301.088619974396,300.985496422272,300.985496422272,300.985496422272,300.985496422272,315.880254438717
50,284.123091727028,301.313624806207,301.313624806207,301.313624806207,301.110839465832,301.005728575793,301.005728575793,301.005728575793,301.005728575793,315.900486592238
51,284.147088846132,301.339843378944,301.339843378944,301.339843378944,301.133059067564,301.025964338216,301.025964338216,301.025964338216,301.025964338216,315.920722354661
52,284.171083855881,301.366059838405,301.366059838405,301.366059838405,301.155278779614,301.046203675005,301.046203675005,301.046203675005,301.046203675005,315.94096169145
53,284.195076756387,301.39227418467,301.39227418467,301.39227418467,301.177498602008,301.066446552629,301.066446552629,301.066446552629,301.066446552629,315.961204569074
54,284.21906754776,301.418486417817,301.418486417817,301.418486417817,301.199718534775,301.086692938508,301.086692938508,301.086692938508,301.086692938508,315.981450954953
55,284.243056230112,301.444696537926,301.444696537926,301.444696537926,301.221938577948,301.106942800971,301.106942800971,301.106942800971,301.106942800971,316.001700817416
56,284.267042803554,301.470904545076,301.470904545076,301.470904545076,301.244158731567,301.127196109216,301.127196109216,301.127196109216,301.127196109216,316.021954125661
57,284.291027268198,301.497110439347,301.497110439347,301.497110439347,301.266378995673,301.14745283327,301.14745283327,301.14745283327,301.14745283327,316.042210849715
58,284.315009624154,301.523314220818,301.523314220818,301.523314220818,301.288599384323,301.167712943952,301.167712943952,301.167712943952,301.167712943952,316.062470960397
59,284.338989871534,301.549515889569,301.549515889569,301.549515889569,301.310819884671,301.187976412839,301.187976412839,301.187976412839,301.187976412839,316.082734429284
60,284.362968010449,301.575715445677,301.575715445677,301.575715445677,301.333040496168,301.208243212233,301.208243212233,301.208243212233,301.208243212233,316.103001228678
61,284.38694404101,301.601912889225,301.601912889225,301.601912889225,301.355261218878,301.228513315133,301.228513315133,301.228513315133,301.228513315133,316.123271331578
62,284.41091796333,301.628108220289,301.628108220289,301.628108220289,301.37748205287,301.248786695203,301.248786695203,301.248786695203,301.248786695203,316.143544711648
63,284.434889777519,301.654301438951,301.654301438951,301.654301438951,301.399702998222,301.26906332675,301.26906332675,301.26906332675,301.26906332675,316.163821343195
64,284.458859483688,301.68049254529,301.68049254529,301.68049254529,301.421924055015,301.289343184692,301.289343184692,301.289343184692,301.289343184692,316.184101201137
65,284.482827081949,301.706681539385,301.706681539385,301.706681539385,301.444145223341,301.309626244539,301.309626244539,301.309626244539,301.309626244539,316.204384260983
66,284.506792572414,301.732868421315,301.732868421315,301.732868421315,301.466366503294,301.329912482367,301.329912482367,301.329912482367,301.329912482367,316.224670498812
