Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.735607374131,300.073663963622,300.037985364147,300.019502334723,300.010012810855,300.005140726696,300.002639320422,300.001355060928,300.000980354638,300.548269267896
2,288.80600341538,300.147095104911,300.075973753204,300.039006219033,300.020026416244,300.010281861148,300.005278850293,300.002710229539,300.001964682374,300.549253595632
3,288.87638382585,300.220323862366,300.113965166891,300.05851165288,300.030040816176,300.015423403376,300.007918589628,300.004065505841,300.002952188701,300.55024110196
4,288.946748607135,300.293371910502,300.151959604929,300.07801863621,300.040056010663,300.020565353398,300.010558538443,300.005420889844,300.003942403162,300.55123131642
5,289.017097760833,300.36625542204,300.189957067039,300.097527168973,300.050071999716,300.025707711236,300.013198696752,300.006776381556,300.004935013593,300.552223926851
6,289.087431288541,300.438986953403,300.227957552943,300.117037251116,300.060088783345,300.030850476908,300.01583906457,300.008131980987,300.005929795819,300.553218709078
7,289.157749191861,300.511576572596,300.265961062361,300.136548882587,300.07010636156,300.035993650435,300.018479641912,300.009487688145,300.006926579564,300.554215492823
8,289.228051472392,300.584032564621,300.303967595016,300.156062063335,300.080124734373,300.041137231837,300.021120428794,300.01084350304,300.007925230084,300.555214143342
9,289.298338131738,300.65636189217,300.341977150629,300.175576793307,300.090143901795,300.046281221133,300.02376142523,300.012199425681,300.008925637414,300.556214550673
10,289.368609171504,300.728570508408,300.379989728922,300.195093072453,300.100163863835,300.051425618343,300.026402631236,300.013555456075,300.009927709646,300.557216622905
11,289.438864593295,300.800663576668,300.418005329617,300.214610900719,300.110184620504,300.056570423487,300.029044046827,300.014911594233,300.010931368492,300.558220281751
12,289.50910439872,300.872645629379,300.456023952435,300.234130278056,300.120206171815,300.061715636584,300.031685672017,300.016267840164,300.011936546234,300.559225459492
13,289.579328589387,300.944520685987,300.494045597098,300.253651204411,300.130228517776,300.066861257655,300.034327506821,300.017624193876,300.012943183547,300.560232096805
14,289.649537166908,301.016292342418,300.53207026333,300.273173679732,300.140251658399,300.07200728672,300.036969551256,300.018980655378,300.0139512279,300.561240141158
15,289.719730132893,301.087963840262,300.570097950852,300.292697703968,300.150275593695,300.077153723797,300.039611805335,300.02033722468,300.014960632357,300.562249545616
16,289.789907488958,301.159538121202,300.608128659386,300.312223277068,300.160300323675,300.082300568908,300.042254269074,300.02169390179,300.015971354649,300.563260267908
17,289.860069236717,301.231017870459,300.646162388656,300.33175039898,300.170325848349,300.087447822072,300.044896942488,300.023050686719,300.016983356451,300.564272269709
18,289.930215377788,301.302405551958,300.684199138384,300.351279069652,300.180352167729,300.092595483308,300.047539825591,300.024407579474,300.017996602803,300.565285516062
19,290.000345913788,301.373703437105,300.722238908293,300.370809289034,300.190379281824,300.097743552637,300.0501829184,300.025764580068,300.019011061651,300.566299974909
