Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,283.016942118052,300.105284644791,300.056977064078,300.029253462041,300.015018882215,300.007711124178,300.003958977305,300.002032622073,300.001470420624,300.743267458485
2,283.113306508594,300.210535418097,300.11395872755,300.058509247844,300.030038945494,300.01542286264,300.007918268406,300.004065405952,300.002946843647,300.744743881508
3,283.209637073326,300.315752324907,300.170944988899,300.087767356963,300.045060189743,300.023135215383,300.011877873321,300.006098351649,300.004428052233,300.746225090094
4,283.3059338193,300.420935370216,300.227935846606,300.117027788953,300.060082614867,300.030848182407,300.015837792067,300.008131459178,300.005913332075,300.747710369936
5,283.402196753579,300.526084559029,300.284931299156,300.146290543367,300.07510622077,300.038561763711,300.01979802466,300.010164728552,300.00740221133,300.749199249191
6,283.498425883227,300.631199896355,300.341931345032,300.17555561976,300.090131007359,300.046275959295,300.023758571119,300.012198159784,300.008894351967,300.750691389828
7,283.594621215318,300.736281387213,300.398935982719,300.204823017687,300.105157055022,300.053990769159,300.02771943146,300.014231752886,300.010389497578,300.752186535439
8,283.690782756928,300.841329036627,300.455945210703,300.234092736702,300.120184328803,300.061706193301,300.0316806057,300.016265507873,300.011887445433,300.753684483294
9,283.786910515141,300.946342849628,300.512959027472,300.263364776361,300.135212811612,300.069422231721,300.035642093857,300.018299424757,300.013388030173,300.755185068033
10,283.883004497045,301.051322831257,300.569977431512,300.29263913622,300.150242503347,300.077138884419,300.039603895948,300.020333503551,300.014891113644,300.756688151505
11,283.979064709735,301.156268986559,300.627000421313,300.321915815834,300.165273403903,300.084856151393,300.04356601199,300.022367744269,300.016396578199,300.75819361606
12,284.075091160312,301.261181320588,300.684027995363,300.351194814759,300.18030551318,300.092574032643,300.047528442001,300.024402146924,300.017904322096,300.759701359957
13,284.171083855881,301.366059838405,300.741060152154,300.380476132553,300.195338831074,300.10029252817,300.051491185996,300.026436711529,300.019414256218,300.761211294078
14,284.267042803555,301.470904545076,300.798096890177,300.409759768772,300.210373357483,300.108011637971,300.055454243995,300.028471438096,300.020926301666,300.762723339527
15,284.362968010449,301.575715445677,300.855138207923,300.439045722972,300.225409092304,300.115731362048,300.059417616013,300.03050632664,300.02244038795,300.764237425811
16,284.458859483688,301.68049254529,300.912184103886,300.468333994711,300.240446035435,300.123451700399,300.063381302069,300.032541377174,300.023956451596,300.765753489457
17,284.5547172304,301.785235849003,300.969234576559,300.497624583546,300.255484186774,300.131172653023,300.067345302179,300.034576589711,300.025474435056,300.767271472917
18,284.650541257718,301.889945361912,301.026289624439,300.526917489036,300.270523546218,300.138894219922,300.071309616361,300.036611964266,300.026994285844,300.768791323705
19,284.746331572784,301.994621089121,301.083349246019,300.556212710738,300.285564113666,300.146616401093,300.075274244631,300.038647500852,300.028515955831,300.770312993692
20,284.841932116588,302.099092485593,301.140418775758,300.585505104426,300.300610738602,300.154337848562,300.079240005324,300.040683103028,300.030039504426,300.771836542287
21,284.937646194356,302.203690997377,301.197487084349,300.614805069241,300.315653777107,300.162061220997,300.083205308214,300.042718959222,300.031564685819,300.77336172368
22,285.033326483161,302.30825563097,301.254559893575,300.644107384038,300.330698005533,300.16978521057,300.087170925766,300.044754977527,300.033091562901,300.774888600762
23,285.128972990168,302.4127863915,301.311637201972,300.673412048367,300.345743423784,300.177509817278,300.091136857997,300.046791157961,300.034620100175,300.776417138036
24,285.22458572255,302.517283284098,301.368719008078,300.702719061779,300.360790031766,300.185235041122,300.095103104923,300.048827500545,300.036150264456,300.777947302317
25,285.319613748508,302.621144156436,301.425785617512,300.732032262554,300.375838467164,300.192958458916,300.09907019043,300.050863855017,300.037682141581,300.779479179442
26,285.415135780529,302.725547983424,301.482876951739,300.761343647202,300.390887620668,300.200684720794,300.10303709454,300.052900516357,300.039215470847,300.781012508708
27,285.5106239721,302.829917860951,301.539972880906,300.790657342871,300.405937974429,300.208411592186,300.107004313919,300.054937339953,300.040750339156,300.782547377017
28,285.606078330409,302.934253794165,301.597073403519,300.819973349128,300.42098952835,300.216139073092,300.110971848586,300.056974325839,300.042286720483,300.784083758344
29,285.701498862651,303.038555788222,301.654178518087,300.849291665541,300.436042282333,300.223867163513,300.114939698555,300.059011474051,300.043824590195,300.785621628055
30,285.796885576028,303.142823848284,301.71128822312,300.878612291677,300.45109623628,300.231595863452,300.118907863846,300.061048784631,300.045363924934,300.787160962794
31,285.892238477745,303.247057979523,301.768402517127,300.907935227104,300.466151390096,300.239325172909,300.122876344474,300.063086257625,300.04690470251,300.788701740371
32,285.987557575015,303.351258187114,301.825521398621,300.937260471391,300.481207743681,300.247055091887,300.126845140458,300.065123893085,300.048446901811,300.790243939672
33,286.082842875056,303.455424476243,301.882644866114,300.966588024106,300.496265296941,300.254785620386,300.130814251815,300.067161691071,300.049990502712,300.791787540572
34,286.176832641612,303.558177448985,301.939796655753,300.995920100384,300.511312152695,300.262521829028,300.134783744603,300.06919940881,300.051535623858,300.793332661719
35,286.272011936889,303.66223385966,301.996928766703,301.025252941455,300.526371444903,300.270253774604,300.13875349784,300.071237525433,300.05308197331,300.794879011171
36,286.367157380892,303.766256282236,302.054065389792,301.054588124275,300.541432168825,300.277986332495,300.142723567023,300.073275804832,300.054629669197,300.796426707058
37,286.462268980846,303.870244721904,302.111206523574,301.083925648402,300.556494360762,300.285719502703,300.146693952169,300.075314247095,300.056178694682,300.797975732543
38,286.557346743983,303.974199183863,302.168352166602,301.113265513398,300.571557762759,300.293453285229,300.150664653296,300.077352852324,300.057729033612,300.799526071473
39,286.652390677543,304.078119673319,302.225502317429,301.142607718824,300.586622374718,300.301187680073,300.15463567042,300.079391620625,300.059280670476,300.801077708336
40,286.747400788768,304.182006195485,302.282656974611,301.17195226424,300.601688196539,300.308922687237,300.158607003558,300.081430552118,300.060833590357,300.802630628217
41,286.842377084909,304.285858755581,302.339816136704,301.20129914921,300.616755228124,300.316658306723,300.162578652729,300.083469646932,300.062387778901,300.804184816762
42,286.937319573221,304.389677358836,302.396979802264,301.230648373294,300.631823469375,300.324394538531,300.166550617949,300.085508905208,300.063943222282,300.805740260143
43,287.032228260966,304.493462010485,302.454147969849,301.259999936055,300.646892920192,300.332131382662,300.170522899235,300.087548327096,300.065499907167,300.807296945028
44,287.12710315541,304.597212715772,302.511320638018,301.289353837055,300.661963580477,300.339868839119,300.174495496605,300.089587912761,300.06705782069,300.808854858551
45,287.221944263828,304.700929479945,302.568497805329,301.318710075857,300.677035450132,300.347606907903,300.178468410076,300.091627662377,300.068616950427,300.810413988288
46,287.314315895658,304.801948552135,302.625632444079,301.348053444909,300.692121161578,300.355347955975,300.182440886183,300.093667197258,300.070177446512,300.811974484373
47,287.409035027123,304.905537848199,302.682819958807,301.377413159738,300.707195302605,300.363087366743,300.18641442781,300.095707267777,300.071738974901,300.813536012761
48,287.503720331137,305.009093146306,302.74001206894,301.406775174389,300.72227063486,300.370827392638,300.190388286112,300.097747502871,300.073301684615,300.815098722475
49,287.598371814973,305.112614451703,302.797208773008,301.43613948844,300.737347158253,300.378568033661,300.194362461106,300.099787902764,300.074865564762,300.816662602623
50,287.692989485908,305.216101769644,302.854410069544,301.465506101472,300.75242487269,300.386309289812,300.198336952808,300.101828467694,300.076430604789,300.81822764265
51,287.787573351226,305.319555105393,302.911615957078,301.494875013065,300.76750377808,300.394051161094,300.202311761237,300.103869197913,300.077996794456,300.819793832317
52,287.882123418216,305.422974464219,302.968826434144,301.524246222799,300.782583874332,300.401793647507,300.206286886408,300.105910093683,300.079564123828,300.821361161689
53,287.976639694175,305.5263598514,303.026041499275,301.553619730255,300.797665161354,300.409536749052,300.21026232834,300.107951155283,300.081132583258,300.822929621119
54,288.071122186402,305.62971127222,303.083261151005,301.582995535014,300.812747639054,300.41728046573,300.21423808705,300.109992383003,300.082702163374,300.824499201235
55,288.165570902207,305.733028731971,303.140485387868,301.612373636657,300.827831307341,300.425024797542,300.218214162555,300.112033777147,300.084272855063,300.826069892924
56,288.2599858489,305.836312235954,303.197714208402,301.641754034765,300.842916166123,300.43276974449,300.222190554872,300.114075338033,300.085844649465,300.827641687326
57,288.354367033804,305.939561789476,303.25494761114,301.67113672892,300.858002215309,300.440515306574,300.226167264019,300.11611706599,300.087417537957,300.829214575818
58,288.448714464241,306.042777397851,303.31218559462,301.700521718705,300.873089454808,300.448261483796,300.230144290012,300.118158961363,300.088991512145,300.830788550006
59,288.543028147544,306.145959066401,303.36942815738,301.729909003701,300.888177884528,300.456008276157,300.234121632869,300.120201024508,300.090566563853,300.832363601713
60,288.637308091048,306.249106800456,303.426675297955,301.759298583491,300.90326750438,300.463755683659,300.238099292607,300.122243255795,300.092142685113,300.833939722974
61,288.731554302096,306.352220605352,303.483927014885,301.788690457658,300.91835831427,300.471503706302,300.242077269243,300.124285655606,300.093719868161,300.835516906022
