Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.611137209681,300.011743029903,300.005103291679,300.00221797109,300.000963889808,300.000418920446,300.000182055728,300.000079123811,300.000041081881,300.062867315231
2,285.619695712392,300.023486086262,300.010207136004,300.004435883868,300.001927845177,300.000837853288,300.000364121943,300.000158246191,300.000082215488,300.062908448838
3,285.625587262802,300.035165849579,300.015310667703,300.006654088647,300.002891865647,300.001256790108,300.000546188484,300.000237370486,300.000123410729,300.062949644079
4,285.630169401129,300.031586933509,300.020414889977,300.00887230411,300.00385588419,300.001675751909,300.000728272038,300.000316501456,300.000164669594,300.062990902944
5,285.633887867593,300.029542068584,300.025518348653,300.011090378159,300.004819936683,300.002094738104,300.00091035651,300.000395631074,300.000205991313,300.063032224663
6,285.636686146406,300.029386159072,300.030623152156,300.01330861442,300.00578383323,300.002513678758,300.001092452037,300.00047478126,300.000247375544,300.063073608894
7,285.639429465072,300.0296298944,300.035727015518,300.015526947228,300.006748045814,300.002932710895,300.001274558487,300.000553923224,300.000288816305,300.063115049655
8,285.642037031226,300.030207369141,300.040832986984,300.017745894196,300.007712092825,300.003351767477,300.001456675385,300.000633051557,300.000330311398,300.063156544748
9,285.644460418691,300.031076094322,300.045937987523,300.019964012018,300.00867658387,300.003770795252,300.00163876647,300.000712218438,300.000371858912,300.063198092262
10,285.646676580553,300.032203725176,300.051042643428,300.022182981723,300.00964065547,300.004189798224,300.00182087259,300.000791345092,300.000413457132,300.063239690482
11,285.649017682348,300.033237375731,300.056147211651,300.024401875795,300.010605071246,300.004608972666,300.002003005179,300.000870525116,300.000455101377,300.063281334727
12,285.65111500447,300.034519204697,300.061147966625,300.026621114492,300.011569418398,300.005027999425,300.00218513012,300.000949664155,300.000496793157,300.063323026508
13,285.652971469634,300.036034613436,300.063823466802,300.028840210166,300.012533663098,300.005447196447,300.002367323812,300.001028836923,300.000538531252,300.063364764603
14,285.654905134408,300.037472661417,300.065853957338,300.031059355277,300.013498338097,300.005866352465,300.002549505715,300.001108010338,300.000580311075,300.063406544425
15,285.656899765299,300.038845080056,300.066422512658,300.033278444896,300.014462710183,300.006285434084,300.002731669148,300.00118715033,300.000622131312,300.063448364662
16,285.658939465945,300.040163266766,300.06683036568,300.035497329475,300.015426896721,300.006704552602,300.002913815073,300.001266347307,300.000663990795,300.063490224145
17,285.660709703887,300.041734735154,300.06805454843,300.037717360761,300.016391804226,300.007123713366,300.003095991009,300.001345527671,300.000705892347,300.063532125697
18,285.66252063087,300.043256130389,300.069131383961,300.039936412191,300.017356478651,300.007542897983,300.003278218567,300.001424685527,300.000747831225,300.063574064575
19,285.664365423783,300.044732236668,300.070078225772,300.042155811456,300.018320719365,300.007962109748,300.003460344304,300.001503868918,300.000789806495,300.063616039845
20,285.665954241917,300.046458103711,300.071819179465,300.04437504503,300.019285560171,300.008381559446,300.003642624596,300.001583073215,300.000831821356,300.063658054706
21,285.667855895136,300.047853231373,300.072537707841,300.046595734463,300.020250381182,300.008800825019,300.003824785668,300.001662264874,300.000873866963,300.063700100313
22,285.669499597293,300.049504843299,300.074066241942,300.048815004418,300.021215036389,300.009220133436,300.004007056954,300.001741440912,300.000915950776,300.063742184126
23,285.671166275859,300.051124057799,300.075503179206,300.051035093501,300.022179716273,300.009639244875,300.004189189396,300.00182061004,300.000958068026,300.063784301376
24,285.672853363758,300.052712694059,300.076855087707,300.053255888998,300.023144428839,300.010058712176,300.004371530556,300.001899842015,300.00100021805,300.0638264514
25,285.674558450363,300.054272432399,300.078128078234,300.055476364774,300.024109313518,300.010478129684,300.004553679721,300.001979061942,300.001042400227,300.063868633577
26,285.676279272214,300.055804825646,300.079327837796,300.057696395937,300.025074339965,300.01089735852,300.004736025852,300.002058267744,300.00108461397,300.06391084732
27,285.678013704324,300.057311309499,300.080459660438,300.059915844804,300.026039386122,300.011316697885,300.004918227665,300.002137457365,300.001126858727,300.063953092077
28,285.679495471943,300.059096926262,300.082441701646,300.062137594633,300.027004871011,300.01173619638,300.005100470126,300.002216652553,300.001169138664,300.063995372014
29,285.681255959029,300.060555847819,300.083447616935,300.064357585392,300.027969931692,300.012155408898,300.00528284362,300.002295881547,300.001211443974,300.064037677324
30,285.682763428672,300.06230158158,300.085319779254,300.066578924448,300.028934619164,300.012575104503,300.005465083314,300.00237511971,300.001253783638,300.064080016988
31,285.684544399904,300.063716762292,300.086213783332,300.068799468371,300.029899774296,300.012994340295,300.005647393382,300.00245436137,300.00129614761,300.06412238096
32,285.686073796454,300.065425305238,300.087985760132,300.071020481287,300.030865421262,300.013414068889,300.005829731895,300.002533590134,300.001338545195,300.064164778545
33,285.687612449761,300.067118405634,300.08971596754,300.073239840575,300.031830146633,300.01383341145,300.006012005294,300.002612815944,300.00138097115,300.0642072045
34,285.689418075652,300.068473899182,300.09046094054,300.075462364216,300.032795377082,300.014253070999,300.006194313885,300.002692018212,300.001423419983,300.064249653332
35,285.690973888208,300.070133159606,300.092103104262,300.077682525759,300.033761314961,300.014672291398,300.00637669052,300.002771229288,300.00146590145,300.0642921348
36,285.692537158097,300.071778260501,300.093708118523,300.079905250708,300.034725929451,300.015092124084,300.0065589942,300.002850493276,300.001508410161,300.064334643511
37,285.694107412824,300.073409540103,300.095277199161,300.082126169764,300.03569212491,300.015511650279,300.006741218581,300.002929762142,300.00155094577,300.06437717912
38,285.695684194154,300.075027324403,300.096811521169,300.084346751826,300.036656686593,300.015931077773,300.006923666858,300.003009027972,300.001593507945,300.064419741295
39,285.697267057691,300.076631927652,300.098312220195,300.086569774185,300.037623087872,300.016350929602,300.007106083993,300.003088290178,300.001636096368,300.064462329718
40,285.698855572479,300.078223652848,300.099780393985,300.08879096587,300.038587922567,300.016770285322,300.007288417265,300.003167548173,300.001678710732,300.064504944083
41,285.700448045828,300.079804547466,300.101222099771,300.091011676287,300.039554190593,300.01719012114,300.007470661183,300.003246801436,300.001721350772,300.064547584122
42,285.702041895316,300.081378011695,300.102647141586,300.093235136369,300.040519310052,300.017609807246,300.00765315416,300.003326049693,300.001764016251,300.064590249601
43,285.703640255677,300.082939535662,300.104042839884,300.095456593746,300.041485438691,300.018029200053,300.007835607097,300.003405292332,300.001806706821,300.064632940171
44,285.705242755883,300.084489375452,300.105410130028,300.097677417529,300.042450861976,300.018449241414,300.008017968518,300.003484528797,300.001849422216,300.064675655566
45,285.706600702522,300.086387853921,300.107760098563,300.099899498963,300.043416643695,300.018868965356,300.008200377424,300.003563801903,300.001892167942,300.064718401292
46,285.708212450951,300.087917785682,300.109076536735,300.102123398883,300.044382605072,300.019288460975,300.008382644663,300.003643108042,300.001934932281,300.064761165631
47,285.709827462165,300.089436649091,300.110366799158,300.104345146752,300.04534845469,300.019708340145,300.008565201362,300.003722417466,300.001977720702,300.064803954052
48,285.711445400822,300.090944671612,300.111631723114,300.106565302544,300.046314149131,300.020128191974,300.008747695301,300.003801721721,300.002020532973,300.064846766323
49,285.712819281327,300.09281741654,300.113911518219,300.108787623024,300.047280065986,300.020547986147,300.008930138858,300.003881011296,300.002063374853,300.064889608203
50,285.714444792432,300.094306742772,300.115129927057,300.111011350721,300.048246411621,300.020967430981,300.009112532881,300.003960313408,300.002106234206,300.064932467556
51,285.716072432713,300.095785779909,300.116325011549,300.113232316637,300.049211752009,300.021387672426,300.009294822712,300.004039608973,300.002149116754,300.064975350104
52,285.717456119475,300.097641820017,300.118559852955,300.115454739777,300.050177785003,300.021807527521,300.009477289155,300.004118909106,300.002192028438,300.065018261788
53,285.719090241279,300.099102945098,300.119711236234,300.117672479907,300.051144699089,300.022227115168,300.009659937198,300.004198200734,300.002234956816,300.065061190166
54,285.720725745116,300.100554292206,300.12084116945,300.119891611961,300.052109608171,300.022647165471,300.009842468864,300.004277484449,300.00227790779,300.06510414114
55,285.72211860437,300.102394157268,300.123032842889,300.122113418972,300.053075822801,300.023067078767,300.010024960985,300.004356794291,300.002320887472,300.065147120822
56,285.723759548477,300.103828345894,300.124121770956,300.124327715286,300.054043274892,300.02348704713,300.010207375001,300.004436072292,300.002363883126,300.065190116476
57,285.725156760694,300.105660017954,300.126291905653,300.12654893029,300.055009559869,300.023906989695,300.01038988025,300.004515388439,300.002406907231,300.065233140581
58,285.726802591658,300.107077436765,300.127341237373,300.12875571675,300.055975145295,300.024326637764,300.010572284882,300.004594682815,300.002449946848,300.065276180198
59,285.728448702214,300.108485829266,300.12837187948,300.130955641849,300.056942087739,300.024747008251,300.010754973446,300.004674049321,300.002493008169,300.065319241519
60,285.729854185527,300.110302077369,300.13050138115,300.133174378295,300.057908490414,300.025167012224,300.010937507083,300.004753377341,300.002536097577,300.065362330927
61,285.731504246393,300.111694357404,300.131494810242,300.135360585223,300.058874784273,300.025586598472,300.011120068064,300.004832739852,300.002579201856,300.065405435206
62,285.732913651508,300.113502777679,300.133603997726,300.137577117817,300.059841302738,300.026006622889,300.01130261661,300.004912075347,300.002622334002,300.065448567352
63,285.734567145851,300.114879312629,300.13456153845,300.139742552057,300.060807592114,300.026427061479,300.011485038681,300.004991432819,300.002665480611,300.065491713961
64,285.735980330947,300.116680029864,300.13665082405,300.141955994951,300.061774149952,300.026847143449,300.011667599547,300.005070775564,300.002708654879,300.065534888229
65,285.737393513119,300.118480187559,300.138738973103,300.144169128143,300.06274074984,300.027267244205,300.01185016849,300.005150121862,300.002751850014,300.065578083364
66,285.739053584553,300.119834309073,300.139643540823,300.14630492062,300.063708006146,300.02768722623,300.012032749229,300.005229476725,300.002795059019,300.065621292369
67,285.740470404857,300.12162689867,300.141712220999,300.148513827781,300.06467473453,300.028107351924,300.012215339647,300.005308830042,300.002838295403,300.065664528753
68,285.742132791869,300.122966074187,300.142583774612,300.150604426274,300.065640164596,300.028527438972,300.012398075738,300.005388177571,300.002881545288,300.065707778638
69,285.743553114709,300.124751212537,300.144633375109,300.152807947447,300.066606913352,300.028947616189,300.012580682645,300.005467537682,300.002924822374,300.065751055724
70,285.745217350741,300.126075768518,300.145473099859,300.15484169746,300.067575166546,300.029368016,300.012763263662,300.005546876849,300.002968112604,300.065794345954
71,285.746641043473,300.127853569092,300.147503999703,300.157038018575,300.068542055787,300.029788222681,300.01294588441,300.005626243529,300.003011429867,300.065837663217
72,285.748064723964,300.129630853272,300.149533861237,300.159233729306,300.069508987627,300.030208447955,300.013128513271,300.00570561375,300.003054767053,300.065881000403
73,285.749733609679,300.130934393504,300.150325609214,300.161191279592,300.07047511873,300.030628153833,300.013310930993,300.005784946337,300.003098116866,300.065924350216
74,285.751160543281,300.132704431398,300.152337086666,300.163377947721,300.071442161989,300.031048425219,300.013493570999,300.005864322896,300.003141493482,300.065967726832
75,285.752587463389,300.134473964437,300.154347550696,300.165563887855,300.07240924872,300.031468715587,300.013676219065,300.005943702991,300.003184889659,300.06601112301
76,285.754260328394,300.135756954678,300.155093018186,300.167425028613,300.073376808322,300.031889582809,300.013859069266,300.00602302753,300.003228297972,300.066054531322
77,285.755690359518,300.137519383071,300.157085545056,300.169601159036,300.074343936061,300.032309906238,300.014041741867,300.006102413738,300.003271732877,300.066097966227
78,285.757120374017,300.139281321155,300.159077091614,300.171776488897,300.075311105994,300.032730248345,300.014224422668,300.006181803478,300.003315187002,300.066141420353
79,285.758796537098,300.140544273266,300.159778080847,300.173473754907,300.076278511636,300.033150060844,300.014407191454,300.006261256864,300.003358652796,300.066184886146
80,285.760229535188,300.142299222094,300.161752067352,300.175635680534,300.077245807995,300.033570420854,300.014589887389,300.00634065584,300.003402144987,300.066228378338
81,285.76166251399,300.144053693717,300.163725103194,300.17779670649,300.078213147397,300.033990799246,300.01477259147,300.006420058381,300.003445656078,300.066271889428
82,285.763341330301,300.145297073276,300.16438328159,300.179328735194,300.07917943332,300.034411727283,300.014955175472,300.006499509004,300.003489178391,300.066315411741
83,285.764777169066,300.147044665431,300.166339118845,300.181474038202,300.080146790304,300.034832166495,300.015137891949,300.006578919013,300.003532726923,300.066358960273
84,285.766212985982,300.148791792799,300.168294033577,300.183618352802,300.081114189071,300.035252624465,300.015320616519,300.006658332583,300.003576294049,300.0664025274
85,285.767893832126,300.150016046999,300.168911007196,300.184957857554,300.082083042252,300.035672847862,300.015503243132,300.006737776647,300.003619871973,300.066446105323
86,285.769332388148,300.151756401145,300.170849074505,300.187084052985,300.083050582421,300.036093326885,300.015685989068,300.006817197445,300.00366347595,300.0664897093
87,285.77077091986,300.153496302295,300.172786246044,300.18920918352,300.084018165198,300.03651382437,300.015868743232,300.0068966218,300.003707098233,300.066533331583
88,285.772209427146,300.155235752529,300.174722526176,300.191333252654,300.084985790565,300.036934340313,300.016051505624,300.006976049712,300.003750738731,300.066576972081
89,285.773894345411,300.1564350926,300.175284230026,300.192432365163,300.085952355485,300.037355005607,300.016234487596,300.007055489117,300.00379438948,300.06662062283
90,285.775335471394,300.158167881636,300.177204025163,300.19453619893,300.086920096688,300.037775578673,300.016417266258,300.007134924013,300.003838066086,300.066664299436
91,285.776776570592,300.159900230841,300.179122954093,300.196638497108,300.087887881301,300.038196170566,300.016600053094,300.007214362461,300.003881760637,300.066707993987
92,285.778217642897,300.161632142133,300.181041020844,300.1987396766,300.088855709305,300.038616781284,300.016782848103,300.007293804462,300.003925473046,300.066751706396
93,285.779905821524,300.162807166969,300.181549580022,300.199446221738,300.089824100523,300.039037448058,300.016965624966,300.00737323721,300.003969195192,300.066795428542
94,285.781349394916,300.164532525005,300.183451512772,300.201527795539,300.090791958389,300.039458082095,300.0171484334,300.007452685953,300.004012943018,300.066839176368
95,285.782792939152,300.166257455577,300.185352607138,300.203608252741,300.091759858381,300.039878734657,300.017331249954,300.007532138244,300.00405670845,300.0668829418
96,285.784236454134,300.167981960461,300.187252866849,300.205687597794,300.092727800482,300.040299405743,300.017514074629,300.007611594084,300.004100491408,300.066926724758
97,285.785679939769,300.169706041407,300.18915229557,300.207765835085,300.093695784678,300.040720095348,300.017696907424,300.007691053472,300.004144291811,300.066970525161
98,285.787373009345,300.170851301261,300.189594794701,300.175198096691,300.09466423457,300.041140549941,300.017879459476,300.007770480528,300.004188101338,300.067014334688
99,285.788818879095,300.172568941195,300.19147844846,300.177569705601,300.095632352907,300.041561294203,300.018062302822,300.007849946412,300.004231936352,300.067058169702
100,285.790264717329,300.17428616696,300.193361293541,300.179950659853,300.096600514129,300.041982057348,300.018245154236,300.00792941584,300.004275788579,300.067102021929
101,285.791710523961,300.176002980183,300.19524333335,300.182340913486,300.097568718221,300.042402839371,300.018428013717,300.008008888813,300.004319657943,300.067145891293
102,285.793405199995,300.177125142595,300.195637012638,300.214148882681,300.098535084937,300.042823981815,300.018611144763,300.008088305012,300.004363535972,300.067189769322
103,285.794853108913,300.178836026306,300.197504633335,300.216173240364,300.0995032921,300.0432447891,300.018794030183,300.008167784289,300.004407439353,300.067233672703
104,285.796299200708,300.180550829822,300.19938226143,300.218213693038,300.100471577894,300.04366561801,300.018976922164,300.008247267633,300.004451359713,300.067277593064
105,285.797745224601,300.182265312332,300.201259311116,300.2202533099,300.101439906706,300.044086465721,300.01915982234,300.00832675453,300.004495296922,300.067321530272
106,285.799191180575,300.183979475157,300.203135785107,300.222292095057,300.102408278536,300.044507332234,300.019342730711,300.008406244981,300.004539250909,300.06736548426
107,285.800887214236,300.185077989837,300.203479801224,300.22188161261,300.103378799218,300.044927498185,300.019525742229,300.008485678195,300.004583213012,300.067409446362
108,285.802335349852,300.186786022551,300.205341361383,300.223896700214,300.104347290191,300.045348401595,300.019708667039,300.00856517569,300.004627200308,300.067453433658
109,285.803783417149,300.188493742945,300.207202361286,300.225910979628,300.105315824407,300.045769323907,300.019891600033,300.008644676748,300.004671204179,300.067497437529
110,285.805231416109,300.190201152252,300.209062803465,300.227924454677,300.106284401866,300.046190265121,300.020074541209,300.008724181368,300.004715224559,300.067541457909
