Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.671291406323,300.006464756895,300.006464756895,300.006464756895,300.006464756895,300.006464756895,300.006464756895,300.006464756895,300.006464756895,306.540666075114
2,288.677387000576,300.012929403484,300.012929403484,300.012929403484,300.012929403484,300.012929403484,300.012929403484,300.012929403484,300.012929403484,306.547130721704
3,288.683482483268,300.019393939767,300.019393939767,300.019393939767,300.019393939767,300.019393939767,300.019393939767,300.019393939767,300.019393939767,306.553595257987
4,288.689577854396,300.025858365742,300.025858365742,300.025858365742,300.025858365742,300.025858365742,300.025858365742,300.025858365742,300.025858365742,306.560059683962
5,288.695673113958,300.032322681407,300.032322681407,300.032322681407,300.032322681407,300.032322681407,300.032322681407,300.032322681407,300.032322681407,306.566523999626
6,288.701768261956,300.03878688676,300.03878688676,300.03878688676,300.03878688676,300.03878688676,300.03878688676,300.03878688676,300.03878688676,306.57298820498
7,288.707863298387,300.045250981801,300.045250981801,300.045250981801,300.045250981801,300.045250981801,300.045250981801,300.045250981801,300.045250981801,306.579452300021
8,288.713958223249,300.051714966528,300.051714966528,300.051714966528,300.051714966528,300.051714966528,300.051714966528,300.051714966528,300.051714966528,306.585916284747
9,288.720053036543,300.058178840938,300.058178840938,300.058178840938,300.058178840938,300.058178840938,300.058178840938,300.058178840938,300.058178840938,306.592380159158
10,288.726147738265,300.064642605031,300.064642605031,300.064642605031,300.064642605031,300.064642605031,300.064642605031,300.064642605031,300.064642605031,306.59884392325
11,288.732242328416,300.071106258804,300.071106258804,300.071106258804,300.071106258804,300.071106258804,300.071106258804,300.071106258804,300.071106258804,306.605307577024
12,288.738336806995,300.077569802257,300.077569802257,300.077569802257,300.077569802257,300.077569802257,300.077569802257,300.077569802257,300.077569802257,306.611771120477
13,288.744431174,300.084033235388,300.084033235388,300.084033235388,300.084033235388,300.084033235388,300.084033235388,300.084033235388,300.084033235388,306.618234553607
14,288.750525429431,300.090496558194,300.090496558194,300.090496558194,300.090496558194,300.090496558194,300.090496558194,300.090496558194,300.090496558194,306.624697876414
15,288.756619573285,300.096959770675,300.096959770675,300.096959770675,300.096959770675,300.096959770675,300.096959770675,300.096959770675,300.096959770675,306.631161088895
16,288.762713605562,300.103422872829,300.103422872829,300.103422872829,300.103422872829,300.103422872829,300.103422872829,300.103422872829,300.103422872829,306.637624191049
17,288.76880752626,300.109885864655,300.109885864655,300.109885864655,300.109885864655,300.109885864655,300.109885864655,300.109885864655,300.109885864655,306.644087182875
18,288.774901335379,300.11634874615,300.11634874615,300.11634874615,300.11634874615,300.11634874615,300.11634874615,300.11634874615,300.11634874615,306.65055006437
19,288.780995032917,300.122811517314,300.122811517314,300.122811517314,300.122811517314,300.122811517314,300.122811517314,300.122811517314,300.122811517314,306.657012835534
20,288.787088618873,300.129274178144,300.129274178144,300.129274178144,300.129274178144,300.129274178144,300.129274178144,300.129274178144,300.129274178144,306.663475496364
21,288.793182093247,300.13573672864,300.13573672864,300.13573672864,300.13573672864,300.13573672864,300.13573672864,300.13573672864,300.13573672864,306.66993804686
22,288.799275456036,300.142199168799,300.142199168799,300.142199168799,300.142199168799,300.142199168799,300.142199168799,300.142199168799,300.142199168799,306.676400487018
23,288.80536870724,300.14866149862,300.14866149862,300.14866149862,300.14866149862,300.14866149862,300.14866149862,300.14866149862,300.14866149862,306.682862816839
24,288.811461846857,300.155123718101,300.155123718101,300.155123718101,300.155123718101,300.155123718101,300.155123718101,300.155123718101,300.155123718101,306.689325036321
25,288.817554874888,300.161585827241,300.161585827241,300.161585827241,300.161585827241,300.161585827241,300.161585827241,300.161585827241,300.161585827241,306.695787145461
26,288.823647791329,300.168047826039,300.168047826039,300.168047826039,300.168047826039,300.168047826039,300.168047826039,300.168047826039,300.168047826039,306.702249144259
27,288.82974059618,300.174509714492,300.174509714492,300.174509714492,300.174509714492,300.174509714492,300.174509714492,300.174509714492,300.174509714492,306.708711032712
28,288.835833289441,300.180971492599,300.180971492599,300.180971492599,300.180971492599,300.180971492599,300.180971492599,300.180971492599,300.180971492599,306.715172810819
29,288.841925871109,300.187433160359,300.187433160359,300.187433160359,300.187433160359,300.187433160359,300.187433160359,300.187433160359,300.187433160359,306.721634478579
30,288.848018341184,300.19389471777,300.19389471777,300.19389471777,300.19389471777,300.19389471777,300.19389471777,300.19389471777,300.19389471777,306.72809603599
31,288.854110699665,300.200356164831,300.20035616483,300.20035616483,300.20035616483,300.20035616483,300.20035616483,300.20035616483,300.20035616483,306.73455748305
32,288.86020294655,300.206817501539,300.206817501539,300.206817501539,300.206817501539,300.206817501539,300.206817501539,300.206817501539,300.206817501539,306.741018819758
33,288.866295081838,300.213278727893,300.213278727893,300.213278727893,300.213278727893,300.213278727893,300.213278727893,300.213278727893,300.213278727893,306.747480046113
34,288.872387105528,300.219739843892,300.219739843892,300.219739843892,300.219739843892,300.219739843892,300.219739843892,300.219739843892,300.219739843892,306.753941162112
35,288.87847901762,300.226200849535,300.226200849535,300.226200849535,300.226200849535,300.226200849535,300.226200849535,300.226200849535,300.226200849535,306.760402167754
36,288.884570818112,300.232661744819,300.232661744819,300.232661744819,300.232661744819,300.232661744819,300.232661744819,300.232661744819,300.232661744819,306.766863063038
37,288.890662507001,300.239122529743,300.239122529742,300.239122529742,300.239122529742,300.239122529742,300.239122529742,300.239122529742,300.239122529742,306.773323847962
38,288.896754084289,300.245583204305,300.245583204305,300.245583204305,300.245583204305,300.245583204305,300.245583204305,300.245583204305,300.245583204305,306.779784522525
39,288.902845549973,300.252043768504,300.252043768504,300.252043768504,300.252043768504,300.252043768504,300.252043768504,300.252043768504,300.252043768504,306.786245086724
40,288.908936904052,300.258504222339,300.258504222339,300.258504222339,300.258504222339,300.258504222339,300.258504222339,300.258504222339,300.258504222339,306.792705540559
41,288.915028146526,300.264964565807,300.264964565807,300.264964565807,300.264964565807,300.264964565807,300.264964565807,300.264964565807,300.264964565807,306.799165884027
42,288.921119277392,300.271424798908,300.271424798908,300.271424798908,300.271424798908,300.271424798908,300.271424798908,300.271424798908,300.271424798908,306.805626117128
43,288.927210296649,300.277884921639,300.277884921639,300.277884921639,300.277884921639,300.277884921639,300.277884921639,300.277884921639,300.277884921639,306.812086239859
44,288.933301204298,300.284344933999,300.284344933999,300.284344933999,300.284344933999,300.284344933999,300.284344933999,300.284344933999,300.284344933999,306.818546252219
45,288.939392000336,300.290804835987,300.290804835987,300.290804835987,300.290804835987,300.290804835987,300.290804835987,300.290804835987,300.290804835987,306.825006154207
46,288.945482684763,300.297264627601,300.297264627601,300.297264627601,300.297264627601,300.297264627601,300.297264627601,300.297264627601,300.297264627601,306.83146594582
47,288.951573257577,300.303724308839,300.303724308839,300.303724308839,300.303724308839,300.303724308839,300.303724308839,300.303724308839,300.303724308839,306.837925627058
48,288.957663718777,300.310183879699,300.310183879699,300.310183879699,300.310183879699,300.310183879699,300.310183879699,300.310183879699,300.310183879699,306.844385197919
49,288.963754068362,300.316643340181,300.316643340181,300.316643340181,300.316643340181,300.316643340181,300.316643340181,300.316643340181,300.316643340181,306.850844658401
50,288.969844306331,300.323102690283,300.323102690283,300.323102690283,300.323102690283,300.323102690283,300.323102690283,300.323102690283,300.323102690283,306.857304008503
51,288.975934432682,300.329561930003,300.329561930003,300.329561930003,300.329561930003,300.329561930003,300.329561930003,300.329561930003,300.329561930003,306.863763248223
52,288.982024447416,300.336021059339,300.336021059339,300.336021059339,300.336021059339,300.336021059339,300.336021059339,300.336021059339,300.336021059339,306.870222377559
53,288.988114350529,300.34248007829,300.34248007829,300.342480078291,300.342480078291,300.342480078291,300.342480078291,300.342480078291,300.342480078291,306.87668139651
