Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.72642229247,300.087106854944,300.083228048252,300.059635528557,300.042730772805,300.030617921689,300.02205808975,300.02205808975,300.02205808975,307.058390734382
2,285.807274450532,300.174194231097,300.166459580978,300.119273713416,300.085463456532,300.061237214685,300.044202233609,300.044202233609,300.044202233609,307.08053487824
3,285.888106850919,300.261262129798,300.249692674625,300.178914553969,300.128198051035,300.09185787901,300.066405440495,300.066405440495,300.066405440495,307.102738085126
4,285.968919495862,300.348310552389,300.332923071532,300.238558049608,300.170934556172,300.122479914686,300.088656900976,300.088656900976,300.088656900976,307.124989545607
5,286.049712387595,300.435339500212,300.416145333789,300.298204199726,300.213672971798,300.153103321738,300.110950271936,300.110950271936,300.110950271936,307.147282916568
6,286.130485528354,300.522348974616,300.499353967114,300.357853003715,300.256413297769,300.183728100187,300.133281243137,300.133281243137,300.133281243137,307.169613887768
7,286.211238920376,300.60933897695,300.58254396629,300.417504460968,300.299155533941,300.214354250056,300.155646637119,300.155646637119,300.155646637119,307.19197928175
8,286.291972565903,300.696309508565,300.665710987891,300.477158570878,300.341899680169,300.244981771367,300.178043985198,300.178043985198,300.178043985198,307.214376629829
9,286.372686467178,300.783260570819,300.748851350794,300.536815332838,300.384645736312,300.275610664145,300.200471297362,300.200471297362,300.200471297362,307.236803941993
10,286.453380626446,300.870192165068,300.831961970915,300.596474746241,300.427393702223,300.306240928411,300.222926924966,300.222926924966,300.222926924966,307.259259569597
11,286.534055045956,300.957104292673,300.915040278311,300.656136810481,300.47014357776,300.336872564188,300.245409472999,300.245409472999,300.245409472999,307.281742117631
12,286.614709727959,301.043996954999,300.998084136451,300.715801524951,300.512895362779,300.367505571499,300.267917741019,300.267917741019,300.267917741019,307.30425038565
13,286.695344674707,301.130870153411,301.081091770662,300.775468915321,300.555649057136,300.398139950366,300.290450681729,300.290450681729,300.290450681729,307.326783326361
14,286.775959888457,301.21772388928,301.164061707339,300.835139177934,300.598404660688,300.428775700814,300.313007370949,300.313007370949,300.313007370949,307.34934001558
