Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.841447088388,300.094889330438,300.031237235722,300.010282776343,300.003384784202,300.001114321138,300.000366838312,300.000120759546,300.000039751267,300.045875723658
2,289.01763655488,300.189786322038,300.0624769458,300.020566356258,300.006769830846,300.002228731902,300.00073370585,300.000241528676,300.000079505738,300.045911942982
3,289.193764101655,300.284690971016,300.093719129375,300.030850739569,300.010155139904,300.003343232288,300.001100602616,300.000362307391,300.000119263532,300.045948247393
4,289.369829730415,300.379603273585,300.124963785593,300.041135926101,300.013540711347,300.004457822296,300.001467528611,300.000483095691,300.000159024842,300.045984630701
5,289.545833442894,300.47452322596,300.156210913596,300.05142191568,300.016926579554,300.005572501922,300.001834483836,300.000603893578,300.000198789932,300.046021087723
6,289.721775240862,300.569450824355,300.187460512528,300.061708708131,300.020312724335,300.006687271163,300.002201468291,300.000724701053,300.000238559125,300.046057614072
7,289.897655126119,300.664386064983,300.218712581532,300.071996303279,300.023699145335,300.007802130018,300.002568481978,300.000845518114,300.000278332783,300.046094205989
8,290.073473100503,300.75932894406,300.249967119752,300.082284700949,300.027085842525,300.008917078485,300.002935524898,300.000966344765,300.000318111306,300.046130860219
9,290.249229165879,300.8542794578,300.281224126331,300.092573900966,300.030472815874,300.01003211656,300.003302597051,300.001087181004,300.000357895111,300.046167573925
10,290.424923324152,300.949237602416,300.312483600413,300.102863903156,300.033860065353,300.011147244242,300.003669698439,300.001208026833,300.000397684632,300.046204344604
11,290.600555577252,301.044203374124,300.34374554114,300.113154707343,300.03724759093,300.012262461528,300.004036829063,300.001328882253,300.000437480307,300.046241170038
12,290.775863133465,301.139091666696,300.375006291818,300.123450841535,300.040637364762,300.013377255039,300.004403957957,300.001449756277,300.000477283802,300.046278051914
13,290.951348617463,301.234067023445,300.40627320254,300.133743704662,300.04402553273,300.014492611962,300.004771144955,300.001570631673,300.000517093265,300.046314981286
14,291.126772037642,301.329050216359,300.437542630214,300.144037381274,300.047413965317,300.015608058977,300.005138361264,300.001691516669,300.000556910195,300.046351960024
15,291.302133395908,301.424041241611,300.468814573978,300.154331871198,300.050802662494,300.016723596081,300.005505606888,300.001812411264,300.000596735007,300.046388986663
16,291.477432694196,301.519040095372,300.500089032965,300.164627174255,300.054191624232,300.017839223273,300.005872881825,300.00193331546,300.000636568104,300.046426059862
17,291.651547246481,301.614121819835,300.531329518181,300.17492262475,300.057583111287,300.018954482557,300.006240098629,300.002054238186,300.000676412015,300.046463182889
18,291.826655356734,301.709136576104,300.562607340806,300.185219623651,300.060972757941,300.020070236165,300.00660742772,300.002175162169,300.000716263049,300.04650034576
19,292.00170129675,301.804158688226,300.593887729585,300.195517447291,300.064362671612,300.021186076875,300.006974786204,300.002296095761,300.0007561235,300.046537551772
20,292.176685068378,301.899188152495,300.625170683648,300.205816095492,300.06775285227,300.022302004685,300.007342174079,300.002417038964,300.000795993708,300.04657479995
