Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.956750431709,300.039543856986,300.039543856986,300.031310897628,300.023716902327,300.017964721232,300.016111023907,300.016111023907,300.016111023907,312.71875013647
2,282.992953079865,300.079083901253,300.079083901253,300.062621951149,300.047433923314,300.035929531563,300.032239702049,300.032239702049,300.032239702049,312.734878814611
3,283.029151839316,300.118620132906,300.118620132906,300.093933160486,300.071151062942,300.053894430991,300.048381835999,300.048381835999,300.048381835999,312.751020948562
4,283.065346710261,300.158152552053,300.158152552053,300.125244525564,300.094868321191,300.071859419516,300.06453520401,300.06453520401,300.06453520401,312.767174316573
5,283.101537692901,300.197681158798,300.197681158798,300.156556046306,300.118585698042,300.089824497137,300.080698405692,300.080698405692,300.080698405692,312.783337518254
6,283.137724787435,300.237205953248,300.237205953248,300.187867722637,300.142303193476,300.107789663854,300.09687046056,300.09687046056,300.09687046056,312.799509573122
7,283.173907994063,300.27672693551,300.27672693551,300.219179554482,300.166020807473,300.125754919666,300.113050634065,300.113050634065,300.113050634065,312.815689746627
8,283.210087312985,300.31624410569,300.31624410569,300.250491541763,300.189738540015,300.143720264572,300.129238349711,300.129238349711,300.129238349711,312.831877462273
9,283.2462627444,300.355757463894,300.355757463894,300.281803684406,300.213456391082,300.161685698571,300.145433139528,300.145433139528,300.145433139528,312.84807225209
10,283.282434288508,300.39526701023,300.39526701023,300.313115982334,300.237174360654,300.179651221663,300.161634613826,300.161634613826,300.161634613826,312.864273726389
11,283.31860194551,300.434772744804,300.434772744804,300.344428435472,300.260892448713,300.197616833847,300.177842441562,300.177842441562,300.177842441562,312.880481554124
12,283.354765715605,300.474274667724,300.474274667724,300.375741043744,300.284610655239,300.215582535122,300.194056336966,300.194056336966,300.194056336966,312.896695449528
13,283.390925598995,300.513772779095,300.513772779095,300.407053807075,300.308328980213,300.233548325488,300.210276050085,300.210276050085,300.210276050085,312.912915162647
