Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,285.67187288941,300.028351688954,300.028351688954,300.028351688954,300.028284060232,300.020412331421,300.014730432492,300.014730432492,300.014730432492,303.101508612522
3,285.685032031526,300.042525326719,300.042525326719,300.042525326719,300.04235981821,300.030619182092,300.022130658963,300.022130658963,300.022130658963,303.108908838993
4,285.698189763586,300.056697493505,300.056697493505,300.056697493505,300.056405265512,300.040826489424,300.02954710188,300.02954710188,300.02954710188,303.116325281909
5,285.711346085719,300.070868189435,300.070868189435,300.070868189435,300.070461779409,300.051034253433,300.036977598759,300.036977598759,300.036977598759,303.123755778788
6,285.72450099805,300.08503741463,300.08503741463,300.08503741463,300.084507550687,300.061242474133,300.044420688392,300.044420688392,300.044420688392,303.131198868421
7,285.737654500705,300.099205169214,300.099205169214,300.099205169214,300.098542716933,300.07145115154,300.051875297165,300.051875297165,300.051875297165,303.138653477195
8,285.750806593812,300.113371453308,300.113371453308,300.113371453308,300.112568283118,300.08166028567,300.059340592793,300.059340592793,300.059340592793,303.146118772823
9,285.763957277498,300.127536267034,300.127536267034,300.127536267034,300.126585074807,300.091869876538,300.066815905428,300.066815905428,300.066815905428,303.153594085458
10,285.777106551888,300.141699610515,300.141699610515,300.141699610515,300.140593788827,300.102079924159,300.074300680791,300.074300680791,300.074300680791,303.161078860821
11,285.79025441711,300.155861483873,300.155861483873,300.155861483873,300.154595025716,300.112290428548,300.08179445031,300.08179445031,300.08179445031,303.16857263034
12,285.80340087329,300.170021887231,300.170021887231,300.170021887231,300.168589311631,300.122501389721,300.089296811069,300.089296811069,300.089296811069,303.176074991099
13,285.816545920556,300.18418082071,300.18418082071,300.18418082071,300.182577113764,300.132712807693,300.096807411769,300.096807411769,300.096807411769,303.183585591798
14,285.829689559033,300.198338284432,300.198338284432,300.198338284432,300.196558851559,300.14292468248,300.104325942566,300.104325942566,300.104325942566,303.191104122595
15,285.842831788849,300.212494278521,300.212494278521,300.212494278521,300.210534905099,300.153137014096,300.111852127509,300.111852127509,300.111852127509,303.198630307539
16,285.855972610129,300.226648803098,300.226648803098,300.226648803098,300.224505621538,300.163349802558,300.11938571878,300.11938571878,300.11938571878,303.206163898809
17,285.869112023002,300.240801858285,300.240801858285,300.240801858285,300.238471320113,300.17356304788,300.126926492214,300.126926492214,300.126926492214,303.213704672243
18,285.882250027592,300.254953444205,300.254953444205,300.254953444205,300.252432296132,300.183776750079,300.134474243762,300.134474243762,300.134474243762,303.221252423792
19,285.895386624028,300.26910356098,300.26910356098,300.26910356098,300.266388824186,300.193990909168,300.142028786658,300.142028786658,300.142028786658,303.228806966687
20,285.908521812436,300.283252208732,300.283252208732,300.283252208732,300.280341160776,300.204205525165,300.149589949101,300.149589949101,300.149589949101,303.23636812913
21,285.921655592942,300.297399387583,300.297399387583,300.297399387583,300.294289546484,300.214420598083,300.157157572365,300.157157572365,300.157157572365,303.243935752395
22,285.934787965674,300.311545097656,300.311545097656,300.311545097656,300.308234207784,300.224636127939,300.164731509221,300.164731509221,300.164731509221,303.251509689251
23,285.947918930757,300.325689339074,300.325689339074,300.325689339074,300.322175358568,300.234852114747,300.172311622611,300.172311622611,300.172311622611,303.25908980264
24,285.961048488319,300.339832111957,300.339832111957,300.339832111957,300.336113201448,300.245068558523,300.17989778453,300.17989778453,300.17989778453,303.266675964559
25,285.974176638485,300.353973416428,300.353973416428,300.353973416428,300.350047928866,300.255285459283,300.187489875073,300.187489875073,300.187489875073,303.274268055103
26,285.987303381385,300.368113252611,300.368113252611,300.368113252611,300.363979724055,300.265502817041,300.195087781618,300.195087781618,300.195087781618,303.281865961647
27,286.000428717142,300.382251620626,300.382251620626,300.382251620626,300.37790876187,300.275720631812,300.202691398111,300.202691398111,300.202691398111,303.28946957814
28,286.013552645884,300.396388520597,300.396388520597,300.396388520597,300.391835209518,300.285938903612,300.210300624461,300.210300624461,300.210300624461,303.29707880449
29,286.026675167738,300.410523952645,300.410523952645,300.410523952645,300.405759227194,300.296157632456,300.217915365996,300.217915365996,300.217915365996,303.304693546025
