Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.700403491466,300.037339479584,300.037339479584,300.036985161437,300.029619000429,300.026593592236,300.026593592236,300.026593592236,300.026593592236,311.01576652231
2,288.735607374131,300.074675081449,300.074675081449,300.073942933709,300.059238589494,300.05326014179,300.05326014179,300.05326014179,300.05326014179,311.042433071864
3,288.770807348702,300.112006805733,300.112006805733,300.110863612999,300.088858767192,300.079974690739,300.079974690739,300.079974690739,300.079974690739,311.069147620813
4,288.80600341538,300.149334652575,300.149334652575,300.147747030971,300.11847953352,300.10672819037,300.10672819037,300.10672819037,300.10672819037,311.095901120444
5,288.841195574363,300.186658622114,300.186658622114,300.184594661752,300.148100888475,300.133515401172,300.133515401172,300.133515401172,300.133515401172,311.122688331246
6,288.87638382585,300.223978714489,300.223978714489,300.221408194265,300.177722832054,300.160332784777,300.160332784777,300.160332784777,300.160332784777,311.149505714851
7,288.91156817004,300.26129492984,300.26129492984,300.258189223836,300.207345364257,300.187177742226,300.187177742226,300.187177742226,300.187177742226,311.1763506723
8,288.946748607135,300.298607268306,300.298607268306,300.294939003671,300.236968486244,300.214048259151,300.214048259151,300.214048259151,300.214048259151,311.203221189225
9,288.981925137332,300.335915730027,300.335915730027,300.331658532057,300.266592199872,300.240942714542,300.240942714542,300.240942714542,300.240942714542,311.230115644616
10,289.017097760833,300.373220315143,300.373220315143,300.368349299919,300.296216503075,300.267859767166,300.267859767166,300.267859767166,300.267859767166,311.25703269724
11,289.052266477836,300.410521023792,300.410521023792,300.405012336059,300.325841395961,300.294798283247,300.294798283247,300.294798283247,300.294798283247,311.283971213321
12,289.087431288541,300.447817856114,300.447817856114,300.441648564902,300.35546687875,300.321757287897,300.321757287897,300.321757287897,300.321757287897,311.310930217971
13,289.12259219315,300.485110812251,300.485110812251,300.47825882161,300.385092951833,300.348735931139,300.348735931139,300.348735931139,300.348735931139,311.337908861213
14,289.157749191861,300.522399892342,300.522399892342,300.514843864739,300.414719615851,300.375733463299,300.375733463299,300.375733463299,300.375733463299,311.364906393373
15,289.192902284875,300.559685096526,300.559685096526,300.551404386746,300.44434687178,300.402749216702,300.402749216702,300.402749216702,300.402749216702,311.391922146776
16,289.228051472392,300.596966424944,300.596966424944,300.587941022723,300.473974721017,300.429782591733,300.429782591733,300.429782591733,300.429782591733,311.418955521807
17,289.263196754613,300.634243877738,300.634243877738,300.62445435768,300.503603165471,300.456833046002,300.456833046002,300.456833046002,300.456833046002,311.446005976076
18,289.298338131738,300.671517455047,300.671517455047,300.66094493264,300.533232207652,300.483900085782,300.483900085782,300.483900085782,300.483900085782,311.473073015856
19,289.333475603969,300.708787157011,300.708787157011,300.697413249786,300.562861850742,300.510983259139,300.510983259139,300.510983259139,300.510983259139,311.500156189213
20,289.368609171504,300.746052983771,300.746052983771,300.733859776813,300.592492098669,300.538082150356,300.538082150356,300.538082150356,300.538082150356,311.52725508043
21,289.403738834546,300.783314935469,300.783314935469,300.770284950654,300.622122956167,300.565196375333,300.565196375333,300.565196375333,300.565196375333,311.554369305407
22,289.438864593295,300.820573012245,300.820573012245,300.806689180668,300.651754428816,300.592325577775,300.592325577775,300.592325577775,300.592325577775,311.581498507849
23,289.473986447953,300.85782721424,300.85782721424,300.843072851395,300.681386523087,300.619469425993,300.619469425993,300.619469425993,300.619469425993,311.608642356067
24,289.509104398721,300.895077541596,300.895077541596,300.879436324943,300.711019246354,300.646627610197,300.646627610197,300.646627610197,300.646627610197,311.635800540271
25,289.544218445798,300.932323994453,300.932323994453,300.915779943071,300.740652606919,300.673799840184,300.673799840184,300.673799840184,300.673799840184,311.662972770258
26,289.579328589388,300.969566572953,300.969566572953,300.952104029015,300.770286614006,300.700985843362,300.700985843362,300.700985843362,300.700985843362,311.690158773436
27,289.61443482969,301.006805277237,301.006805277237,300.988408889094,300.799921277759,300.728185363039,300.728185363039,300.728185363039,300.728185363039,311.717358293113
28,289.649537166908,301.044040107447,301.044040107447,301.024694814127,300.829556609227,300.755398156929,300.755398156929,300.755398156929,300.755398156929,311.744571087003
29,289.684635601242,301.081271063725,301.081271063725,301.060962080694,300.859192620346,300.782623995861,300.782623995861,300.782623995861,300.782623995861,311.771796925935
30,289.719730132893,301.118498146212,301.118498146212,301.097210952257,300.888829323909,300.809862662635,300.809862662635,300.809862662635,300.809862662635,311.799035592709
31,289.754820762065,301.15572135505,301.15572135505,301.133441680161,300.918466733539,300.837113951013,300.837113951013,300.837113951013,300.837113951013,311.826286881087
32,289.789907488958,301.192940690381,301.192940690381,301.169654504536,300.94810486365,300.864377664828,300.864377664828,300.864377664828,300.864377664828,311.853550594902
33,289.824990313775,301.230156152348,301.230156152348,301.205849655103,300.977743729412,300.891653617195,300.891653617195,300.891653617195,300.891653617195,311.880826547269
34,289.860069236717,301.267367741093,301.267367741093,301.242027351904,301.00738334671,300.918941629796,300.918941629796,300.918941629796,300.918941629796,311.90811455987
35,289.895144257988,301.304575456757,301.304575456757,301.278187805965,301.037023732104,300.946241532246,300.946241532246,300.946241532246,300.946241532246,311.93541446232
36,289.930215377788,301.341779299483,301.341779299483,301.314331219891,301.066664902783,300.973553161527,300.973553161527,300.973553161527,300.973553161527,311.962726091601
37,289.96528259632,301.378979269414,301.378979269414,301.350457041012,301.096306876526,301.000876361467,301.000876361467,301.000876361467,301.000876361467,311.990049291541
38,290.000345913788,301.416175366693,301.416175366693,301.38656497041,301.125949671655,301.028210982276,301.028210982276,301.028210982276,301.028210982276,312.01738391235
39,290.035405330393,301.453367591462,301.453367591462,301.422656357478,301.155593306996,301.055556880124,301.055556880124,301.055556880124,301.055556880124,312.044729810198
40,290.070460846338,301.490555943863,301.490555943863,301.458731377425,301.185237801832,301.082913916754,301.082913916754,301.082913916754,301.082913916754,312.072086846828
41,290.105512461825,301.527740424041,301.527740424041,301.494790199272,301.21488317587,301.110281959135,301.110281959135,301.110281959135,301.110281959135,312.099454889209
42,290.140560177059,301.564921032138,301.564921032138,301.530832986218,301.244529449189,301.137660879137,301.137660879137,301.137660879137,301.137660879137,312.126833809211
43,290.175603992241,301.602097768297,301.602097768297,301.566859895959,301.27417664221,301.16505055324,301.16505055324,301.16505055324,301.16505055324,312.154223483314
44,290.210643907575,301.639270632661,301.639270632661,301.602871080996,301.303824775658,301.192450862264,301.192450862264,301.192450862264,301.192450862264,312.181623792338
45,290.245679923263,301.676439625374,301.676439625374,301.638866688912,301.333473870518,301.219861691122,301.219861691122,301.219861691122,301.219861691122,312.209034621196
46,290.280712039509,301.713604746579,301.713604746579,301.674846862634,301.363123948009,301.247282928587,301.247282928587,301.247282928587,301.247282928587,312.236455858661
47,290.315740256517,301.750765996421,301.750765996421,301.710811740672,301.392775029546,301.274714467086,301.274714467086,301.274714467086,301.274714467086,312.26388739716
48,290.350764574488,301.787923375041,301.787923375041,301.746761457342,301.422427136709,301.302156202502,301.302156202502,301.302156202502,301.302156202502,312.291329132576
49,290.385784993628,301.825076882586,301.825076882586,301.782696142974,301.452080291214,301.329608033993,301.329608033993,301.329608033993,301.329608033993,312.318780964067
50,290.420801514139,301.862226519197,301.862226519197,301.818615924109,301.48173451488,301.357069863824,301.357069863824,301.357069863824,301.357069863824,312.346242793898
51,290.455814136227,301.89937228502,301.89937228502,301.854520923676,301.511389829609,301.384541597212,301.384541597212,301.384541597212,301.384541597212,312.373714527286
52,290.490822860093,301.936514180198,301.936514180198,301.890411261162,301.541046257355,301.41202314218,301.41202314218,301.41202314218,301.41202314218,312.401196072254
53,290.525827685943,301.973652204876,301.973652204876,301.926287052774,301.570703820099,301.439514409419,301.439514409419,301.439514409419,301.439514409419,312.428687339494
54,290.560828613979,302.010786359198,302.010786359198,301.962148411581,301.600362539832,301.467015312167,301.467015312167,301.467015312167,301.467015312167,312.456188242241
55,290.595825644406,302.047916643308,302.047916643308,301.997995447658,301.630022438526,301.494525766084,301.494525766084,301.494525766084,301.494525766084,312.483698696158
56,290.630818777428,302.085043057352,302.085043057352,302.033828268215,301.65968353812,301.522045689145,301.522045689145,301.522045689145,301.522045689145,312.511218619219
57,290.665808013251,302.122165601473,302.122165601473,302.069646977718,301.689345860498,301.549575001536,301.549575001536,301.549575001536,301.549575001536,312.53874793161
58,290.700793352076,302.159284275816,302.159284275816,302.105451678009,301.719009427471,301.577113625558,301.577113625558,301.577113625558,301.577113625558,312.566286555632
59,290.735774794111,302.196399080527,302.196399080527,302.14124246841,301.748674260764,301.60466148553,301.60466148553,301.60466148553,301.60466148553,312.593834415604
60,290.770752339558,302.23351001575,302.23351001575,302.177019445827,301.778340381994,301.632218507708,301.632218507708,301.632218507708,301.632218507708,312.621391437782
61,290.805725988623,302.27061708163,302.27061708163,302.212782704848,301.808007812664,301.659784620204,301.659784620204,301.659784620204,301.659784620204,312.648957550279
62,290.84069574151,302.307720278313,302.307720278313,302.248532337837,301.837676574142,301.687359752907,301.687359752907,301.687359752907,301.687359752907,312.676532682981
63,290.875466833324,302.344612956357,302.344612956357,302.299679794309,301.867346626512,301.714944380115,301.714944380115,301.714944380115,301.714944380115,312.704117310189
64,290.910425334597,302.381704742587,302.381704742587,302.335714860941,301.897018111467,301.742537354026,301.742537354026,301.742537354026,301.742537354026,312.7317102841
65,290.945379928783,302.418792647777,302.418792647777,302.371737406513,301.92669099122,301.770139147748,301.770139147748,301.770139147748,301.770139147748,312.759312077822
66,290.980330616087,302.455876672071,302.455876672071,302.407747498717,301.956365286612,301.797749697601,301.797749697601,301.797749697601,301.797749697601,312.786922627675
67,291.015277396715,302.492956815615,302.492956815615,302.443745203983,301.986041018309,301.825368941363,301.825368941363,301.825368941363,301.825368941363,312.814541871437
68,291.050220270871,302.530033078555,302.530033078555,302.47973058752,302.015718206792,301.852996818211,301.852996818211,301.852996818211,301.852996818211,312.842169748285
69,291.08515923876,302.567105461034,302.567105461034,302.51570371335,302.04539687235,301.880633268671,301.880633268671,301.880633268671,301.880633268671,312.869806198745
70,291.120094300588,302.604173963199,302.604173963199,302.551664644342,302.075077035074,301.908278234572,301.908278234572,301.908278234572,301.908278234572,312.897451164646
71,291.155025456559,302.641238585194,302.641238585194,302.587613442247,302.104758714848,301.935931658992,301.935931658992,301.935931658992,301.935931658992,312.925104589066
72,291.189952706879,302.678299327166,302.678299327166,302.62355016773,302.134441931347,301.963593486223,301.963593486223,301.963593486223,301.963593486223,312.952766416297
73,291.224876051751,302.715356189259,302.715356189259,302.659474880401,302.164126704029,301.99126366172,301.99126366172,301.99126366172,301.99126366172,312.980436591794
74,291.259795491384,302.75240917162,302.75240917162,302.695387638844,302.193813052134,302.018942132067,302.018942132067,302.018942132067,302.018942132067,313.008115062141
75,291.294711025981,302.789458274394,302.789458274394,302.731288500647,302.223500994675,302.046628844936,302.046628844936,302.046628844936,302.046628844936,313.03580177501
76,291.329622655748,302.826503497728,302.826503497728,302.767177522428,302.25319055044,302.074323749052,302.074323749052,302.074323749052,302.074323749052,313.063496679126
