Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.663536889069,300.019373054723,300.019373054723,300.019373054723,300.019373054723,300.019373054723,300.019373054723,300.019373054723,300.019373054723,316.007903649971
2,285.68152276569,300.038745511604,300.038745511604,300.038745511604,300.038745511604,300.038745511604,300.038745511604,300.038745511604,300.038745511604,316.027276106853
3,285.699508004342,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,300.058117370609,316.046647965857
4,285.717492604994,300.077488631699,300.077488631699,300.077488631699,300.077488631699,300.077488631699,300.077488631699,300.077488631699,300.077488631699,316.066019226948
5,285.735476567622,300.096859294838,300.096859294838,300.096859294838,300.096859294838,300.096859294838,300.096859294838,300.096859294838,300.096859294838,316.085389890087
6,285.753459892194,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,300.116229359991,316.10475995524
7,285.771442578686,300.13559882712,300.13559882712,300.13559882712,300.13559882712,300.13559882712,300.13559882712,300.13559882712,300.13559882712,316.124129422368
8,285.789424627069,300.154967696188,300.154967696189,300.154967696189,300.154967696189,300.154967696189,300.154967696189,300.154967696189,300.154967696189,316.143498291437
9,285.807406037316,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,300.174335967161,316.162866562409
10,285.825386809397,300.19370364,300.19370364,300.19370364,300.19370364,300.19370364,300.19370364,300.19370364,300.19370364,316.182234235249
11,285.843366943287,300.213070714669,300.213070714669,300.213070714669,300.213070714669,300.213070714669,300.213070714669,300.213070714669,300.213070714669,316.201601309918
12,285.861346438955,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,300.232437191132,316.220967786381
13,285.879325296377,300.251803069353,300.251803069353,300.251803069353,300.251803069353,300.251803069353,300.251803069353,300.251803069353,300.251803069353,316.240333664602
14,285.897303515523,300.271168349294,300.271168349294,300.271168349294,300.271168349294,300.271168349294,300.271168349294,300.271168349294,300.271168349294,316.259698944543
15,285.915281096365,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,300.29053303092,316.279063626169
16,285.933258038876,300.309897114193,300.309897114193,300.309897114193,300.309897114193,300.309897114193,300.309897114193,300.309897114193,300.309897114193,316.298427709442
17,285.95123434303,300.329260599079,300.329260599079,300.329260599078,300.329260599078,300.329260599078,300.329260599078,300.329260599078,300.329260599078,316.317791194327
18,285.969210008796,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,300.348623485538,316.337154080787
19,285.987185036149,300.367985773537,300.367985773537,300.367985773537,300.367985773537,300.367985773537,300.367985773537,300.367985773537,300.367985773537,316.356516368785
20,286.00515942506,300.387347463037,300.387347463037,300.387347463037,300.387347463037,300.387347463037,300.387347463037,300.387347463037,300.387347463037,316.375878058286
21,286.023133175501,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,300.406708554002,316.395239149251
22,286.041106287445,300.426069046397,300.426069046397,300.426069046397,300.426069046397,300.426069046397,300.426069046397,300.426069046397,300.426069046397,316.414599641646
23,286.059078760864,300.445428940184,300.445428940184,300.445428940184,300.445428940184,300.445428940184,300.445428940184,300.445428940184,300.445428940184,316.433959535432
24,286.077050595731,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,300.464788235327,316.453318830576
25,286.095021792017,300.484146931789,300.484146931789,300.484146931789,300.484146931789,300.484146931789,300.484146931789,300.484146931789,300.484146931789,316.472677527038
26,286.112992349696,300.503505029535,300.503505029535,300.503505029535,300.503505029535,300.503505029535,300.503505029535,300.503505029535,300.503505029535,316.492035624784
27,286.130962268738,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,300.522862528527,316.511393123776
28,286.148931549118,300.54221942873,300.54221942873,300.54221942873,300.54221942873,300.54221942873,300.54221942873,300.54221942873,300.54221942873,316.530750023979
29,286.166900190807,300.561575730106,300.561575730106,300.561575730106,300.561575730106,300.561575730106,300.561575730106,300.561575730106,300.561575730106,316.550106325355
30,286.184868193777,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,300.58093143262,316.569462027869
31,286.202835558,300.600286536234,300.600286536234,300.600286536234,300.600286536234,300.600286536234,300.600286536234,300.600286536234,300.600286536234,316.588817131483
32,286.22080228345,300.619641040913,300.619641040913,300.619641040913,300.619641040913,300.619641040913,300.619641040913,300.619641040913,300.619641040913,316.608171636162
33,286.238768370099,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,300.63899494662,316.627525541869
34,286.256733817917,300.658348253318,300.658348253318,300.658348253318,300.658348253318,300.658348253318,300.658348253318,300.658348253318,300.658348253318,316.646878848567
