Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,283.029151839316,300.093941546684,300.040826122044,300.017743479344,300.007711350966,300.003351298408,300.001456419866,300.000632976191,300.000328530648,300.299182145482
2,283.137724787436,300.187887430213,300.081654003294,300.035487740835,300.01542304727,300.006702748273,300.002912905718,300.001265980607,300.000657734547,300.299511349382
3,283.246262744399,300.281837647255,300.122483642758,300.053232784186,300.023135088839,300.010054349578,300.004369457554,300.001899013251,300.000987548717,300.299841163552
4,283.354765715605,300.375792194478,300.163315039449,300.070978609111,300.030847475601,300.013406102311,300.005826075375,300.002532074124,300.001317922658,300.300171537492
5,283.463233706457,300.469751068554,300.204148192376,300.088725215324,300.038560207483,300.016758006458,300.00728275918,300.003165163227,300.001648815151,300.300502429986
6,283.571666722368,300.563714266155,300.244983100551,300.10647260254,300.046273284411,300.020110062003,300.008739508967,300.00379828056,300.001980192016,300.300833806851
7,283.680064768759,300.657681783954,300.285819762985,300.124220770471,300.053986706314,300.023462268933,300.010196324737,300.004431426125,300.002312024492,300.301165639326
8,283.788427851058,300.751653618622,300.32665817869,300.141969718833,300.061700473118,300.026814627233,300.011653206487,300.005064599922,300.002644288063,300.301497902898
9,283.8967559747,300.84562976683,300.367498346678,300.159719447341,300.069414584751,300.030167136891,300.013110154218,300.005697801953,300.00297696159,300.301830576424
10,284.005049145128,300.939610225243,300.408340265962,300.177469955707,300.077129041139,300.03351979789,300.014567167928,300.00633103222,300.003310026649,300.302163641483
11,284.113307367794,301.033594990509,300.449183935555,300.195221243648,300.084843842212,300.036872610217,300.016024247617,300.006964290721,300.003643467034,300.302497081869
12,284.221530648156,301.127584059256,300.49002935447,300.212973310877,300.092558987894,300.040225573859,300.017481393284,300.00759757746,300.003977268369,300.302830883204
13,284.329718991679,301.22157742807,300.530876521721,300.23072615711,300.100274478115,300.0435786888,300.018938604928,300.008230892436,300.004311417805,300.30316503264
14,284.437872403838,301.315575093479,300.571726314868,300.248479782061,300.107990312802,300.046931955026,300.020395882549,300.008864235652,300.004645903776,300.303499518611
15,284.545990890114,301.409577051927,300.612578183311,300.266234185445,300.115706491881,300.050285372524,300.021853226145,300.009497607107,300.00498071581,300.303834330644
16,284.654074455995,301.503583299736,300.653431949483,300.283989366978,300.123423015281,300.05363894128,300.023310635716,300.010131006804,300.005315844371,300.304169459206
17,284.762123106978,301.597593833076,300.694287612348,300.301745326374,300.131139882929,300.056992661279,300.02476811126,300.010764434742,300.005651280734,300.304504895569
18,284.870136848566,301.691608647913,300.735145170867,300.319502063349,300.138857094752,300.060346532506,300.026225652779,300.011397890923,300.005987016876,300.30484063171
19,284.978115686271,301.785627739962,300.776004624004,300.337259577618,300.146574650678,300.063700554949,300.027683260269,300.012031375349,300.006323045388,300.305176660223
20,285.086059625612,301.879651104629,300.816865970724,300.355017868897,300.154292550635,300.067054728592,300.029140933731,300.01266488802,300.006659359408,300.305512974243
21,285.193753140778,301.973662161325,300.8577625498,300.372782996337,300.162009255191,300.070407388459,300.030598864681,300.013298512694,300.006995994877,300.305849609712
22,285.301615961555,302.067690957861,300.898628278498,300.390543335536,300.169727826385,300.073761798692,300.032056662993,300.013932086048,300.007332862277,300.306186477112
23,285.409443802685,302.161723805918,300.939495807966,300.408304469605,300.177446746539,300.07711636131,300.033514525803,300.014565687669,300.007669997248,300.306523612083
24,285.517236669696,302.255760700633,300.980365137205,300.426066398254,300.185166015581,300.0804710763,300.034972453109,300.015199317558,300.008007394564,300.306861009398
25,285.624994568129,302.349801636769,301.021236265217,300.443829121196,300.192885633435,300.083825943646,300.036430444912,300.015832975715,300.008345049308,300.307198664143
26,285.732717503525,302.443846608669,301.062109191001,300.461592638141,300.20060560003,300.087180963336,300.03788850121,300.016466662141,300.008682956846,300.307536571681
27,285.84040548144,302.537895610203,301.10298391356,300.479356948801,300.208325915292,300.090536135354,300.039346622004,300.017100376839,300.009021112798,300.307874727633
