Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.695710278998,300.032362096742,300.031002288638,300.023483165705,300.017787686444,300.01347355573,300.012084464699,300.012084464699,300.012084464699,310.249489998573
2,288.726222636747,300.064722039011,300.062004732706,300.046966447045,300.035575460977,300.026947178401,300.02418165249,300.02418165249,300.02418165249,310.261587186364
3,288.756732773793,300.097079826817,300.093007334227,300.070449843998,300.053363323595,300.040420868012,300.036288750221,300.036288750221,300.036288750221,310.273694284095
4,288.787240690177,300.12943546017,300.124010092435,300.093933356539,300.071151274291,300.053894624564,300.048404184935,300.048404184935,300.048404184935,310.285809718809
5,288.81774638594,300.161788939078,300.155013007233,300.117416984644,300.088939313059,300.067368448056,300.060526941696,300.060526941696,300.060526941696,310.29793247557
6,288.848249861121,300.194140263551,300.186016078408,300.140900728291,300.106727439893,300.080842338489,300.072656302016,300.072656302016,300.072656302016,310.31006183589
7,288.878751115761,300.2264894336,300.217019305465,300.164384587455,300.124515654788,300.094316295863,300.084791724451,300.084791724451,300.084791724451,310.322197258325
8,288.909250149898,300.258836449233,300.24802268736,300.187868562113,300.142303957739,300.107790320177,300.096932782562,300.096932782562,300.096932782562,310.334338316437
9,288.939746963575,300.29118131046,300.279026222174,300.21135265224,300.160092348738,300.121264411431,300.109079129386,300.109079129386,300.109079129386,310.346484663261
10,288.97024155683,300.323524017292,300.310029906758,300.234836857814,300.177880827781,300.134738569625,300.121230475526,300.121230475526,300.121230475526,310.3586360094
11,289.000733929704,300.355864569736,300.341033736391,300.25832117881,300.195669394861,300.14821279476,300.133386574834,300.133386574834,300.133386574834,310.370792108708
12,289.031224082238,300.388202967805,300.372037704494,300.281805615206,300.213458049973,300.161687086835,300.145547214628,300.145547214628,300.145547214628,310.382952748502
13,289.061712014471,300.420539211506,300.403041802397,300.305290166976,300.231246793111,300.175161445851,300.15771220874,300.15771220874,300.15771220874,310.395117742615
14,289.092197726444,300.452873300851,300.434046019189,300.328774834098,300.249035624269,300.188635871806,300.169881392432,300.169881392432,300.169881392432,310.407286926306
15,289.122681218198,300.485205235849,300.465050341633,300.352259616548,300.266824543442,300.202110364702,300.182054618579,300.182054618579,300.182054618579,310.419460152453
16,289.153162489772,300.51753501651,300.496054754149,300.375744514302,300.284613550623,300.215584924538,300.194231754739,300.194231754739,300.194231754739,310.431637288613
17,289.183641541208,300.549862642843,300.527059238847,300.399229527336,300.302402645807,300.229059551315,300.206412680866,300.206412680866,300.206412680866,310.44381821474
18,289.214118372545,300.58218811486,300.558063775613,300.422714655627,300.320191828987,300.242534245031,300.218597287485,300.218597287485,300.218597287485,310.456002821359
19,289.244592983825,300.61451143257,300.589068342217,300.446199899152,300.337981100159,300.256009005687,300.230785474235,300.230785474235,300.230785474235,310.468191008109
20,289.275065375087,300.646832595983,300.620072914459,300.469685257885,300.355770459317,300.269483833284,300.242977148662,300.242977148662,300.242977148662,310.480382682536
21,289.305535546374,300.67915160511,300.65107746632,300.493170731805,300.373559906454,300.28295872782,300.255172225239,300.255172225239,300.255172225239,310.492577759113
22,289.336003497724,300.71146845996,300.68208197013,300.516656320886,300.391349441564,300.296433689297,300.267370624539,300.267370624539,300.267370624539,310.504776158413
23,289.36646922918,300.743783160544,300.713086396736,300.540142055205,300.409139064643,300.309908717713,300.279572272546,300.279572272546,300.279572272546,310.51697780642
24,289.396932740781,300.776095706872,300.74409071567,300.563627910526,300.426928775684,300.32338381307,300.291777100063,300.291777100063,300.291777100063,310.529182633937
25,289.427394032568,300.808406098954,300.775094895317,300.587113883824,300.444718574681,300.336858975367,300.303985042214,300.303985042214,300.303985042214,310.541390576088
26,289.457853104583,300.840714336801,300.806098903072,300.610599975076,300.462508461629,300.350334204603,300.316196038012,300.316196038012,300.316196038012,310.553601571886
27,289.488309956866,300.873020420423,300.83710270549,300.634086184258,300.480298436521,300.36380950078,300.328410029985,300.328410029985,300.328410029985,310.565815563859
28,289.518764589457,300.905324349831,300.86810626843,300.657572511345,300.498088499353,300.377284863898,300.34062696385,300.34062696385,300.34062696385,310.578032497724
29,289.549217002399,300.937626125035,300.899109557191,300.681058956313,300.515878650117,300.390760293956,300.35284678823,300.35284678823,300.35284678823,310.590252322104
30,289.579667195732,300.969925746045,300.930112536627,300.704545519139,300.53366888881,300.404235790955,300.365069454405,300.365069454405,300.365069454405,310.602474988279
31,289.610115169497,301.002223212873,300.961115171267,300.728032199798,300.551459215424,300.417711354896,300.377294916085,300.377294916085,300.377294916085,310.614700449959
32,289.640560923734,301.034518525528,300.992117425416,300.751518998266,300.569249629953,300.431186985778,300.389523129221,300.389523129221,300.389523129221,310.626928663095
33,289.671004458485,301.066811684021,301.023119263249,300.77500591452,300.587040132393,300.444662683604,300.401754051827,300.401754051827,300.401754051827,310.639159585701
