Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.700403491466,300.037339479584,300.036981449051,300.026504365999,300.018991213473,300.013607789051,300.009788965906,300.009788965906,300.009788965906,305.201110378446
2,288.735607374131,300.074675081449,300.073932166802,300.053009257787,300.03798280477,300.027215849045,300.019601610375,300.019601610375,300.019601610375,305.210923022915
3,288.770807348702,300.112006805733,300.110846076072,300.079514675301,300.056974773876,300.040824179984,300.029431289913,300.029431289913,300.029431289913,305.220752702453
4,288.80600341538,300.149334652575,300.147723409137,300.106020618481,300.075967120776,300.054432781869,300.03927498788,300.03927498788,300.03927498788,305.23059640042
5,288.841195574363,300.186658622114,300.18456561,300.132527087265,300.094959845455,300.068041654702,300.04913089162,300.04913089162,300.04913089162,305.24045230416
6,288.87638382585,300.223978714489,300.22137428836,300.159034081594,300.113952947896,300.081650798484,300.058997757157,300.058997757157,300.058997757157,305.250319169698
7,288.91156817004,300.26129492984,300.25815096628,300.185541601405,300.132946428087,300.095260213218,300.068874662312,300.068874662312,300.068874662312,305.260196074852
8,288.946748607135,300.298607268306,300.29489702208,300.212049646637,300.15194028601,300.108869898904,300.078760887995,300.078760887995,300.078760887995,305.270082300535
9,288.981925137332,300.335915730027,300.331613689367,300.23855821723,300.170934521652,300.122479855544,300.088655853048,300.088655853048,300.088655853048,305.279977265588
10,289.017097760833,300.373220315143,300.368302071147,300.265067313122,300.189929134997,300.13609008314,300.098559075076,300.098559075076,300.098559075076,305.289880487616
11,289.052266477836,300.410521023792,300.404963156687,300.291576934253,300.208924126029,300.149700581693,300.108470145277,300.108470145277,300.108470145277,305.299791557818
12,289.087431288541,300.447817856114,300.44159783732,300.31808708056,300.227919494735,300.163311351205,300.118388711443,300.118388711443,300.118388711443,305.309710123983
13,289.12259219315,300.485110812251,300.478204237139,300.344597751984,300.246915241098,300.176922391677,300.128314465988,300.128314465988,300.128314465988,305.319635878528
14,289.157749191861,300.522399892342,300.514784549004,300.371108948463,300.265911365104,300.190533703111,300.138247137255,300.138247137255,300.138247137255,305.329568549795
15,289.192902284875,300.559685096526,300.551340264853,300.397620669936,300.284907866738,300.204145285509,300.148186483024,300.148186483024,300.148186483024,305.339507895564
16,289.228051472392,300.596966424944,300.587872018948,300.424132916343,300.303904745984,300.217757138871,300.158132285549,300.158132285549,300.158132285549,305.34945369809
17,289.263196754613,300.634243877738,300.62438039587,300.450645687622,300.322902002827,300.2313692632,300.168084347697,300.168084347697,300.168084347697,305.359405760237
18,289.298338131738,300.671517455047,300.660865936519,300.477158983712,300.341899637253,300.244981658497,300.178042489886,300.178042489886,300.178042489886,305.369363902427
19,289.333475603969,300.708787157011,300.69732914318,300.503672804552,300.360897649245,300.258594324764,300.188006547629,300.188006547629,300.188006547629,305.379327960169
20,289.368609171504,300.746052983771,300.733770483831,300.530187150081,300.37989603879,300.272207262002,300.197976369528,300.197976369528,300.197976369528,305.389297782068
21,289.403738834546,300.783314935469,300.770190395815,300.556702020239,300.398894805872,300.285820470212,300.207951815627,300.207951815627,300.207951815627,305.399273228167
22,289.438864593295,300.820573012245,300.806589289004,300.583217414964,300.417893950476,300.299433949397,300.217932756041,300.217932756041,300.217932756041,305.409254168581
23,289.473986447953,300.85782721424,300.842967548526,300.609733334196,300.436893472587,300.313047699558,300.227919069803,300.227919069803,300.227919069803,305.419240482343
24,289.509104398721,300.895077541596,300.879325537134,300.636249777873,300.45589337219,300.326661720697,300.237910643885,300.237910643885,300.237910643885,305.429232056425
25,289.544218445798,300.932323994453,300.915663597277,300.662766745934,300.474893649269,300.340276012814,300.247907372372,300.247907372372,300.247907372372,305.439228784913
26,289.579328589388,300.969566572953,300.951982052908,300.689284238319,300.49389430381,300.353890575912,300.257909155742,300.257909155742,300.257909155742,305.449230568282
27,289.61443482969,301.006805277237,300.988281211087,300.715802254967,300.512895335798,300.367505409992,300.267915900248,300.267915900248,300.267915900248,305.459237312788
28,289.649537166908,301.044040107447,301.024561363388,300.742320795817,300.531896745217,300.381120515055,300.277927517383,300.277927517383,300.277927517383,305.469248929923
29,289.684635601242,301.081271063725,301.060822787154,300.768839860808,300.550898532053,300.394735891104,300.287943923406,300.287943923406,300.287943923406,305.479265335946
30,289.719730132893,301.118498146212,301.097065746615,300.795359449879,300.56990069629,300.40835153814,300.297965038934,300.297965038934,300.297965038934,305.489286451474
31,289.754820762065,301.15572135505,301.133290493884,300.821879562969,300.588903237913,300.421967456164,300.307990788571,300.307990788571,300.307990788571,305.499312201112
32,289.789907488958,301.192940690381,301.169497269856,300.848400200018,300.607906156908,300.435583645177,300.318021100592,300.318021100592,300.318021100592,305.509342513132
33,289.824990313775,301.230156152348,301.205686305015,300.874921360964,300.626909453259,300.449200105183,300.328055906647,300.328055906647,300.328055906647,305.519377319187
34,289.860069236717,301.267367741093,301.241857820158,300.901443045747,300.645913126952,300.462816836181,300.338095141511,300.338095141511,300.338095141511,305.529416554052
35,289.895144257988,301.304575456757,301.278012027058,300.927965254305,300.66491717797,300.476433838174,300.34813874285,300.34813874285,300.34813874285,305.53946015539
36,289.930215377788,301.341779299483,301.314149129059,300.954487986579,300.6839216063,300.490051111163,300.358186651014,300.358186651014,300.358186651014,305.549508063554
37,289.96528259632,301.378979269414,301.350269321624,300.981011242507,300.702926411925,300.50366865515,300.368238808849,300.368238808849,300.368238808849,305.559560221389
38,290.000345913788,301.416175366693,301.38637279283,301.007535022028,300.721931594832,300.517286470136,300.378295161531,300.378295161531,300.378295161531,305.569616574071
