Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,285.663099344573,300.018901779841,300.018901779841,300.013608042734,300.007807703974,300.004479694508,300.002570230018,300.001474686753,300.00132800606,300.69018844337
3,285.67187288941,300.028351688954,300.028351688954,300.020412268331,300.011711672164,300.00671960869,300.003855383298,300.002212052124,300.001993603273,300.690854040583
4,285.6806458075,300.037800944245,300.037800944245,300.027216630077,300.015615717823,300.00895956749,300.005140562094,300.002949432159,300.002660069791,300.691520507101
5,285.689418098879,300.04724954575,300.04724954575,300.03402112797,300.01951984095,300.01119957091,300.006425766405,300.003686826858,300.003327313746,300.692187751056
6,285.698189763587,300.056697493505,300.056697493505,300.040825762005,300.023424041545,300.01343961895,300.007710996232,300.004424236221,300.003995266324,300.692855703634
7,285.70696080166,300.066144787546,300.066144787546,300.047630532182,300.027328319608,300.01567971161,300.008996251576,300.005161660249,300.004663873877,300.693524311187
8,285.715731213135,300.075591427909,300.075591427909,300.054435438495,300.031232675139,300.017919848891,300.010281532436,300.005899098944,300.005333093231,300.694193530541
9,285.72450099805,300.08503741463,300.08503741463,300.061240480943,300.035137108137,300.020160030792,300.011566838814,300.00663655231,300.006002888753,300.694863326063
10,285.733270156443,300.094482747746,300.094482747746,300.068045659523,300.039041618602,300.022400257315,300.01285217071,300.007374020351,300.006673230424,300.695533667734
11,285.742038688351,300.103927427293,300.103927427293,300.074850974231,300.042946206533,300.02464052846,300.014137528124,300.008111503079,300.007344092521,300.696204529831
12,285.750806593812,300.113371453308,300.113371453308,300.081656425064,300.046850871932,300.026880844227,300.015422911056,300.00884900051,300.008015452698,300.696875890008
13,285.759573872864,300.122814825825,300.122814825825,300.088462012021,300.050755614796,300.029121204617,300.016708319508,300.009586512669,300.008687291309,300.697547728619
14,285.768340525543,300.132257544882,300.132257544882,300.095267735097,300.054660435126,300.03136160963,300.01799375348,300.010324039591,300.00935959091,300.69822002822
15,285.777106551888,300.141699610515,300.141699610515,300.102073594289,300.058565332923,300.033602059267,300.019279212971,300.011061581321,300.010032335876,300.698892773186
16,285.785871951936,300.15114102276,300.15114102276,300.108879589596,300.062470308184,300.035842553527,300.020564697983,300.011799137923,300.01070551211,300.69956594942
17,285.794636725724,300.160581781653,300.160581781653,300.115685721013,300.066375360911,300.038083092412,300.021850208516,300.012536709472,300.011379106808,300.700239544119
18,285.80340087329,300.170021887231,300.170021887231,300.122491988538,300.070280491102,300.040323675922,300.023135744571,300.013274296064,300.012053108275,300.700913545585
19,285.812164394673,300.179461339529,300.179461339529,300.129298392168,300.074185698759,300.042564304057,300.024421306147,300.014011897813,300.012727505771,300.701587943081
20,285.820927289907,300.188900138584,300.188900138584,300.1361049319,300.07809098388,300.044804976817,300.025706893246,300.014749514854,300.013402289392,300.702262726702
21,285.829689559033,300.198338284432,300.198338284432,300.14291160773,300.081996346464,300.047045694203,300.026992505868,300.015487147342,300.014077449963,300.702937887273
22,285.838451202087,300.20777577711,300.20777577711,300.149718419657,300.085901786513,300.049286456217,300.028278144013,300.016224795453,300.014752978957,300.703613416267
23,285.847212219106,300.217212616653,300.217212616653,300.156525367677,300.089807304025,300.051527262856,300.029563807681,300.016962459388,300.01542886842,300.70428930573
24,285.855972610129,300.226648803098,300.226648803098,300.163332451787,300.093712899001,300.053768114124,300.030849496874,300.017700139368,300.016105110908,300.704965548218
25,285.864732375193,300.236084336481,300.236084336481,300.170139671984,300.09761857144,300.056009010019,300.032135211591,300.018437835637,300.01678169944,300.70564213675
26,285.873491514335,300.245519216837,300.245519216837,300.176947028265,300.101524321342,300.058249950542,300.033420951834,300.01917554846,300.017458627445,300.706319064756
27,285.882250027592,300.254953444205,300.254953444205,300.183754520628,300.105430148706,300.060490935693,300.034706717602,300.019913278125,300.018135888732,300.706996326042
28,285.891007915004,300.264387018619,300.264387018619,300.190562149069,300.109336053533,300.062731965474,300.035992508896,300.020651024939,300.018813477445,300.707673914755
29,285.899765176605,300.273819940116,300.273819940116,300.197369913585,300.113242035821,300.064973039884,300.037278325716,300.021388789231,300.019491388042,300.708351825353
30,285.908521812436,300.283252208732,300.283252208732,300.204177814174,300.117148095572,300.067214158924,300.038564168064,300.022126571349,300.020169615265,300.709030052576
31,285.917277822532,300.292683824503,300.292683824503,300.210985850832,300.121054232784,300.069455322594,300.039850035939,300.022864371659,300.020848154115,300.709708591425
32,285.926033206932,300.302114787466,300.302114787466,300.217794023557,300.124960447457,300.071696530895,300.041135929341,300.023602190545,300.021526999832,300.710387437143
