Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.705307510028,300.047442054186,300.01561817122,300.005141309019,300.001692485205,300.000557161961,300.000183407476,300.000060379112,300.000019874977,300.027274440536
2,285.765050000562,300.09488780626,300.031237595511,300.010283022514,300.00338510621,300.00111436804,300.000366829629,300.000120763023,300.000039751544,300.027292541621
3,285.824777848369,300.142337255632,300.046858272751,300.015425140469,300.005077863012,300.001671618238,300.000550266458,300.000181151734,300.000059629733,300.027310686483
4,285.88449105571,300.189790401709,300.062480202817,300.020567662867,300.006770755613,300.002228912558,300.000733717966,300.000241545244,300.000079509616,300.027328871727
5,285.944189624846,300.237247243899,300.078103385584,300.025710589692,300.008463784014,300.002786251,300.000917184151,300.000301943554,300.000099391297,300.027347094548
6,286.003873558038,300.284707781612,300.09372782093,300.030853920928,300.010156948214,300.003343633567,300.001100665017,300.000362346664,300.000119274917,300.027365352597
7,286.063542857553,300.332172014256,300.109353508731,300.035997656557,300.011850248213,300.003901060261,300.001284160563,300.000422754575,300.000139160644,300.027383643879
8,286.123197525652,300.379639941238,300.124980448865,300.041141796564,300.013543684011,300.004458531082,300.001467670791,300.000483167286,300.000159048665,300.027401966682
9,286.182837564602,300.427111561963,300.140608641208,300.046286340932,300.015237255609,300.005016046033,300.001651195701,300.000543584799,300.000178939186,300.027420319523
10,286.242462976669,300.474586875826,300.156238085637,300.051431289643,300.016930963007,300.005573605115,300.001834735295,300.000604007115,300.000198832421,300.0274387011
11,286.302073764121,300.522065882212,300.17186878203,300.056576642683,300.018624806205,300.006131208331,300.002018289572,300.000664434232,300.000218728589,300.027457110265
12,286.361669929225,300.569548580481,300.187500730264,300.061722400034,300.020318785203,300.006688855681,300.002201858535,300.000724866152,300.000238627913,300.027475545995
13,286.421251474251,300.617034969959,300.203133930216,300.06686856168,300.022012900002,300.007246547168,300.002385442184,300.000785302874,300.000258530615,300.027494007376
14,286.48081840147,300.664525049919,300.218768381763,300.072015127604,300.0237071506,300.007804282793,300.00256904052,300.0008457444,300.000278436914,300.027512493579
15,286.540370713152,300.712018819562,300.234404084782,300.077162097791,300.025401537,300.008362062558,300.002752653544,300.00090619073,300.000298347024,300.027531003856
16,286.599908411569,300.759516277989,300.250041039153,300.082309472223,300.0270960592,300.008919886464,300.002936281257,300.000966641864,300.000318261154,300.027549537522
17,286.659431498995,300.807017424176,300.26567924475,300.087457250885,300.028790717201,300.009477754514,300.003119923659,300.001027097802,300.000338179504,300.02756809395
18,286.718939977702,300.854522256932,300.281318701454,300.09260543376,300.030485511004,300.010035666708,300.003303580752,300.001087558545,300.00035810227,300.027586672565
19,286.778433849967,300.90203077487,300.296959409141,300.097754020832,300.032180440608,300.01059362305,300.003487252537,300.001148024094,300.000378029639,300.027605272832
20,286.837913118066,300.949542976361,300.31260136769,300.102903012085,300.033875506014,300.011151623539,300.003670939013,300.001208494448,300.000397961787,300.027623894257
21,286.897377784274,300.99705885949,300.328244576977,300.108052407502,300.035570707221,300.011709668179,300.003854640184,300.001268969608,300.000417898886,300.027642536379
22,286.956827850869,301.044578422011,300.343889036882,300.113202207067,300.037266044231,300.012267756971,300.004038356049,300.001329449574,300.000437841098,300.02766119877
23,287.016263320131,301.0921016613,300.359534747282,300.118352410763,300.038961517042,300.012825889916,300.004222086609,300.001389934347,300.000457788577,300.027679881027
24,287.075684194339,301.139628574304,300.375181708055,300.123503018575,300.040657125657,300.013384067016,300.004405831865,300.001450423927,300.00047774147,300.027698582773
25,287.135090475773,301.187159157495,300.39082991908,300.128654030486,300.042352870074,300.013942288274,300.004589591818,300.001510918315,300.000497699915,300.027717303652
26,287.194482166715,301.234693406818,300.406479380235,300.133805446481,300.044048750294,300.01450055369,300.004773366469,300.00157141751,300.000517664044,300.027736043329
27,287.253741543551,301.282320760134,300.422104678391,300.138962687292,300.045742496579,300.015059120424,300.004957006934,300.001631927921,300.000537632732,300.027754804277
28,287.31309908619,301.329866688156,300.437755952394,300.144115169396,300.047438576806,300.015617485987,300.005140805824,300.001692437003,300.00055760852,300.027773580674
29,287.372442001375,301.377416346953,300.453408494284,300.149268059616,300.049134793725,300.016175895877,300.005324619439,300.001752950895,300.000577590345,300.027792374966
30,287.431770291397,301.424969731216,300.469062303935,300.154421357935,300.050831147337,300.016734350097,300.005508447781,300.0018134696,300.00059757831,300.027811186884
31,287.491083958545,301.472526835025,300.484717381224,300.159575064337,300.052527637643,300.017292848648,300.005692290852,300.001873993116,300.000617572515,300.027830016171
32,287.550383005113,301.520087651808,300.500373726025,300.164729178804,300.054224264641,300.017851391532,300.00587614865,300.001934521444,300.000637573056,300.027848862582
33,287.60926463624,301.567624925596,300.516045750443,300.169882669119,300.05592167511,300.018409986362,300.006059962189,300.001995058238,300.000657578259,300.027867728996
34,287.668521562852,301.615193663149,300.531704358584,300.175037638463,300.057618536341,300.018968620949,300.006243844001,300.002055596341,300.000677591639,300.027886609011
35,287.727763835807,301.662766181211,300.547364192329,300.180193019935,300.059315530816,300.019527300039,300.006427740329,300.00211613926,300.000697611603,300.027905505475
36,287.786991457404,301.710342472465,300.563025251563,300.185348813521,300.061012658536,300.020086023634,300.006611651174,300.002176686996,300.000717638224,300.027924418183
37,287.846204429942,301.757922528937,300.578687536172,300.190505019201,300.062709919501,300.020644791734,300.006795576538,300.002237239548,300.000737671573,300.027943346939
38,287.905402755721,301.805506341978,300.594351046042,300.19566163696,300.064407313712,300.021203604343,300.006979516421,300.002297796917,300.000757711714,300.027962291552
