Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.694369764412,300.030940415909,300.030940415909,300.030940415909,300.030940415909,300.030940415909,300.030940415909,300.030940415909,300.030940415909,323.293210672447
2,288.723542659629,300.061879775858,300.061879775858,300.061879775858,300.061879775858,300.061879775858,300.061879775858,300.061879775858,300.061879775858,323.324150032397
3,288.752714386058,300.092818079727,300.092818079727,300.092818079727,300.092818079727,300.092818079726,300.092818079726,300.092818079726,300.092818079726,323.355088336265
4,288.781884943594,300.123755327392,300.123755327392,300.123755327392,300.123755327392,300.123755327392,300.123755327392,300.123755327392,300.123755327392,323.38602558393
5,288.811054332135,300.154691518731,300.154691518731,300.154691518731,300.154691518731,300.154691518731,300.154691518731,300.154691518731,300.154691518731,323.41696177527
6,288.840222551576,300.185626653623,300.185626653623,300.185626653623,300.185626653623,300.185626653623,300.185626653623,300.185626653623,300.185626653623,323.447896910162
7,288.869389601814,300.216560731945,300.216560731945,300.216560731945,300.216560731945,300.216560731945,300.216560731944,300.216560731944,300.216560731944,323.478830988483
8,288.898555482747,300.247493753574,300.247493753574,300.247493753574,300.247493753574,300.247493753574,300.247493753574,300.247493753574,300.247493753574,323.509764010113
9,288.92772019427,300.278425718389,300.278425718389,300.278425718389,300.278425718389,300.278425718389,300.278425718389,300.278425718389,300.278425718389,323.540695974928
10,288.95688373628,300.309356626267,300.309356626267,300.309356626267,300.309356626267,300.309356626267,300.309356626267,300.309356626267,300.309356626267,323.571626882806
11,288.986046108674,300.340286477087,300.340286477087,300.340286477087,300.340286477087,300.340286477087,300.340286477087,300.340286477087,300.340286477087,323.602556733626
12,289.015207311349,300.371215270726,300.371215270726,300.371215270725,300.371215270725,300.371215270725,300.371215270725,300.371215270725,300.371215270725,323.633485527264
13,289.0443673442,300.402143007061,300.402143007061,300.402143007061,300.402143007061,300.402143007061,300.402143007061,300.402143007061,300.402143007061,323.6644132636
14,289.073526207125,300.433069685971,300.433069685971,300.433069685971,300.433069685971,300.433069685971,300.433069685971,300.433069685971,300.433069685971,323.69533994251
15,289.102683900021,300.463995307334,300.463995307334,300.463995307334,300.463995307334,300.463995307334,300.463995307334,300.463995307334,300.463995307334,323.726265563873
16,289.131840422784,300.494919871027,300.494919871027,300.494919871027,300.494919871027,300.494919871027,300.494919871027,300.494919871027,300.494919871027,323.757190127566
17,289.160995775311,300.525843376929,300.525843376929,300.525843376929,300.525843376929,300.525843376929,300.525843376929,300.525843376929,300.525843376929,323.788113633467
18,289.190149957499,300.556765824916,300.556765824916,300.556765824916,300.556765824916,300.556765824916,300.556765824916,300.556765824916,300.556765824916,323.819036081455
19,289.219302969243,300.587687214868,300.587687214868,300.587687214868,300.587687214868,300.587687214868,300.587687214868,300.587687214868,300.587687214868,323.849957471407
20,289.248454810442,300.618607546662,300.618607546662,300.618607546662,300.618607546662,300.618607546662,300.618607546662,300.618607546662,300.618607546662,323.880877803201
21,289.277605480991,300.649526820175,300.649526820175,300.649526820175,300.649526820175,300.649526820175,300.649526820175,300.649526820175,300.649526820175,323.911797076714
22,289.306754980788,300.680445035286,300.680445035286,300.680445035286,300.680445035286,300.680445035286,300.680445035286,300.680445035286,300.680445035286,323.942715291825
23,289.335903309729,300.711362191873,300.711362191873,300.711362191873,300.711362191873,300.711362191873,300.711362191873,300.711362191873,300.711362191873,323.973632448412
24,289.365050467711,300.742278289813,300.742278289813,300.742278289813,300.742278289813,300.742278289813,300.742278289813,300.742278289813,300.742278289813,324.004548546352
25,289.39419645463,300.773193328985,300.773193328985,300.773193328985,300.773193328985,300.773193328985,300.773193328985,300.773193328985,300.773193328985,324.035463585523
26,289.423341270385,300.804107309265,300.804107309265,300.804107309265,300.804107309265,300.804107309265,300.804107309265,300.804107309265,300.804107309265,324.066377565804
27,289.452484914871,300.835020230534,300.835020230534,300.835020230534,300.835020230534,300.835020230534,300.835020230534,300.835020230534,300.835020230534,324.097290487073
28,289.481627387985,300.865932092667,300.865932092667,300.865932092667,300.865932092667,300.865932092667,300.865932092667,300.865932092667,300.865932092667,324.128202349206
29,289.510768689624,300.896842895544,300.896842895544,300.896842895544,300.896842895544,300.896842895544,300.896842895544,300.896842895544,300.896842895544,324.159113152082
30,289.539908819684,300.927752639041,300.927752639041,300.927752639041,300.927752639041,300.927752639041,300.927752639041,300.927752639041,300.927752639041,324.19002289558
31,289.569047778063,300.958661323038,300.958661323038,300.958661323038,300.958661323038,300.958661323038,300.958661323038,300.958661323038,300.958661323038,324.220931579577
32,289.598185564658,300.989568947412,300.989568947412,300.989568947412,300.989568947412,300.989568947412,300.989568947412,300.989568947412,300.989568947412,324.25183920395
