Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,285.676322032725,300.033143830781,300.033143830781,300.033143830781,300.033143830781,300.033143830781,300.033143830781,300.033143830781,300.033143830781,306.567345149001
4,285.68657824862,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,306.578392069788
5,285.696833962759,300.055237160947,300.055237160947,300.055237160947,300.055237160948,300.055237160948,300.055237160948,300.055237160948,300.055237160948,306.589438479167
6,285.707089175144,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,306.600484377134
7,285.717343885776,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,306.611529763687
8,285.727598094653,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,306.622574638822
9,285.737851801778,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,306.633619002535
10,285.748105007151,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,306.644662854826
11,285.758357710772,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,306.655706195688
12,285.768609912642,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,306.66674902512
13,285.778861612761,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,306.677791343119
14,285.78911281113,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,306.688833149681
15,285.79936350775,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,306.699874444803
16,285.809613702621,300.176713910263,300.176713910263,300.176713910263,300.176713910263,300.176713910263,300.176713910263,300.176713910263,300.176713910263,306.710915228483
17,285.819863395743,300.187754182497,300.187754182497,300.187754182497,300.187754182497,300.187754182497,300.187754182497,300.187754182497,300.187754182497,306.721955500717
18,285.830112587118,300.198793943282,300.198793943282,300.198793943281,300.198793943281,300.198793943281,300.198793943281,300.198793943281,300.198793943281,306.732995261501
19,285.840361276746,300.209833192614,300.209833192614,300.209833192614,300.209833192614,300.209833192614,300.209833192614,300.209833192614,300.209833192614,306.744034510833
20,285.850609464627,300.220871930491,300.220871930491,300.220871930491,300.220871930491,300.220871930491,300.220871930491,300.220871930491,300.220871930491,306.755073248711
21,285.860857150762,300.23191015691,300.23191015691,300.23191015691,300.23191015691,300.23191015691,300.23191015691,300.23191015691,300.23191015691,306.76611147513
22,285.871104335152,300.242947871868,300.242947871868,300.242947871868,300.242947871868,300.242947871868,300.242947871868,300.242947871868,300.242947871868,306.777149190087
23,285.881351017797,300.253985075361,300.253985075361,300.253985075361,300.253985075361,300.253985075361,300.253985075361,300.253985075361,300.253985075361,306.78818639358
24,285.891597198697,300.265021767386,300.265021767386,300.265021767386,300.265021767386,300.265021767386,300.265021767386,300.265021767386,300.265021767386,306.799223085605
25,285.901842877855,300.276057947941,300.276057947941,300.27605794794,300.27605794794,300.27605794794,300.27605794794,300.27605794794,300.27605794794,306.81025926616
26,285.912088055269,300.287093617021,300.287093617021,300.287093617021,300.287093617021,300.287093617021,300.287093617021,300.287093617021,300.287093617021,306.821294935241
27,285.92233273094,300.298128774625,300.298128774625,300.298128774625,300.298128774625,300.298128774625,300.298128774625,300.298128774625,300.298128774625,306.832330092845
28,285.93257690487,300.30916342075,300.30916342075,300.30916342075,300.30916342075,300.30916342075,300.30916342075,300.30916342075,300.30916342075,306.843364738969
29,285.942820577059,300.320197555391,300.320197555391,300.320197555391,300.320197555391,300.320197555391,300.320197555391,300.320197555391,300.320197555391,306.85439887361
30,285.953063747506,300.331231178546,300.331231178546,300.331231178546,300.331231178546,300.331231178546,300.331231178546,300.331231178546,300.331231178546,306.865432496765
31,285.963306416215,300.342264290212,300.342264290212,300.342264290212,300.342264290212,300.342264290212,300.342264290212,300.342264290212,300.342264290212,306.876465608432
32,285.973548583183,300.353296890385,300.353296890385,300.353296890385,300.353296890385,300.353296890385,300.353296890385,300.353296890385,300.353296890385,306.887498208605
33,285.983790248413,300.364328979064,300.364328979064,300.364328979064,300.364328979064,300.364328979064,300.364328979064,300.364328979064,300.364328979064,306.898530297284
34,285.994031411905,300.375360556244,300.375360556244,300.375360556244,300.375360556244,300.375360556244,300.375360556244,300.375360556244,300.375360556244,306.909561874464
35,286.004272073659,300.386391621923,300.386391621923,300.386391621923,300.386391621923,300.386391621923,300.386391621923,300.386391621923,300.386391621923,306.920592940142
36,286.014512233677,300.397422176097,300.397422176097,300.397422176097,300.397422176097,300.397422176097,300.397422176097,300.397422176097,300.397422176097,306.931623494317
37,286.024751891958,300.408452218764,300.408452218764,300.408452218764,300.408452218764,300.408452218764,300.408452218764,300.408452218764,300.408452218764,306.942653536984
