Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,283.065346710261,300.147970916231,300.075969938506,300.039004176944,300.020025690898,300.010281471685,300.005278598847,300.002710176828,300.001960847553,300.922387418087
2,283.210087312985,300.295951817882,300.151946014827,300.07801141228,300.040052971604,300.020563765447,300.010557615114,300.00542056909,300.003929588438,300.924356158973
3,283.354765715605,300.44393706096,300.227928225663,300.117021704994,300.060081841852,300.030846881248,300.015837048818,300.008131176803,300.005904664224,300.926331234758
4,283.499381930931,300.591917928425,300.303916567718,300.156035054073,300.080112301374,300.041130819051,300.021116899975,300.010841999985,300.007885144727,300.928311715262
5,283.643935971797,300.73988440302,300.379911037699,300.195051458502,300.100144349906,300.05141557882,300.026397168601,300.013553038651,300.009870410159,300.930296980694
6,283.788427851058,300.887826396682,300.455911632311,300.234070917269,300.120177987182,300.061701160516,300.031677854715,300.016264292821,300.011860014414,300.932286584948
7,283.932857581597,301.035734408038,300.531918348263,300.273093429361,300.140213212935,300.071987564104,300.036958958331,300.01897576251,300.013853618201,300.934280188735
8,284.077225176319,301.183599809875,300.607931182265,300.312118993767,300.160250026901,300.082274789545,300.042240479467,300.021687447736,300.015850952817,300.936277523351
9,284.221530648155,301.331414930126,300.683950131028,300.351147609474,300.180288428814,300.092562836804,300.047522418138,300.024399348517,300.017851798859,300.938278369394
10,284.365774010057,301.479173027711,300.759975191267,300.390179275473,300.200328418408,300.102851705842,300.052804774363,300.027111464868,300.019855972883,300.940282543417
11,284.509955275004,301.626868220363,300.836006359696,300.429213990751,300.22036999542,300.113141396624,300.058087548156,300.029823796808,300.021863318587,300.942289889122
12,284.654074455995,301.774495394934,300.912043633032,300.468251754301,300.240413159583,300.123431909112,300.063370739536,300.032536344354,300.023873700747,300.944300271282
13,284.798131566057,301.922050115738,300.988087007993,300.507292565112,300.260457910633,300.13372324327,300.068654348518,300.035249107523,300.025887000878,300.946313571413
14,284.942126618238,302.06952853828,301.0641364813,300.546336422175,300.280504248305,300.144015399061,300.073938375118,300.037962086332,300.027903114054,300.948329684589
15,285.085855334833,302.218500897728,301.140191589018,300.58539706856,300.300551284183,300.154305688288,300.079223916664,300.040675352915,300.029922068596,300.950348639131
16,285.229711301339,302.366102904567,301.216252220174,300.624448374683,300.320600874067,300.164599344802,300.08450885831,300.043388768244,300.031943540116,300.95237011065
17,285.373505075261,302.513642883458,301.292318815482,300.663502779357,300.340652067129,300.174893827432,300.08979421845,300.046102399314,300.033967569768,300.954394140303
18,285.517236669697,302.661118100511,301.368391371745,300.70256028156,300.360704863102,300.18518913614,300.095079997101,300.048816246142,300.035994087713,300.956420658248
19,285.660906097768,302.808526098186,301.444469885765,300.74162088027,300.380759261719,300.19548527089,300.100366194279,300.051530308749,300.038023029905,300.95844960044
20,285.803724740263,302.957759999484,301.520551987142,300.780669547398,300.400808217696,300.205783997152,300.105653781467,300.05424465511,300.040054479737,300.960481050271
21,285.947228905775,303.10527899203,301.596643988431,300.819736172432,300.420865145339,300.21608173382,300.110940873004,300.05695915323,300.042088101513,300.962514672048
22,286.090670797399,303.252739497049,301.672742099347,300.858805946764,300.440923644127,300.22638028327,300.116228383945,300.05967386724,300.044123983135,300.96455055367
23,286.234050428277,303.400139542655,301.748846316643,300.897878869358,300.460983713805,300.23667964547,300.121516314305,300.062388797165,300.046162077347,300.966588647881
24,286.377367811573,303.54747731614,301.824956637071,300.936954939177,300.481045354117,300.246979820387,300.126804664101,300.065103943032,300.048202339966,300.9686289105
25,286.52062296048,303.694751150889,301.901073057387,300.976034155185,300.501108564808,300.257280807987,300.13209343335,300.067819304872,300.050244729568,300.970671300103
26,286.663815888213,303.841959514319,301.977195574348,301.015116516348,300.521173345623,300.267582608237,300.137382622069,300.070534882719,300.05228920721,300.972715777744
27,286.80694660801,303.98910099679,302.053324184712,301.054202021631,300.541239696307,300.277885221104,300.142672230274,300.073250676612,300.054335736191,300.974762306725
28,286.948143261818,304.139696647877,302.129460799372,301.093303406055,300.561321416572,300.288192307178,300.147962961388,300.075966744173,300.056384452261,300.976811022795
29,287.091081061908,304.287033346571,302.205599826352,301.132394701723,300.581391645767,300.298496740705,300.153253445744,300.078682973039,300.058434984972,300.978861555507
30,287.233956576135,304.434314002707,302.281744811647,301.171489073237,300.601463461041,300.30880199121,300.158544350463,300.081399418147,300.060487470392,300.980914040926
31,287.376769817724,304.581537391236,302.357895752099,301.210586519594,300.621536862137,300.319108058661,300.163835675561,300.084116079562,300.062541878968,300.982968449502
32,287.519520799925,304.728702365122,302.43405264455,301.249687039796,300.641611848798,300.329414943023,300.169127421056,300.086832957353,300.064598182577,300.985024753111
