Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.682800084536,300.018670224516,300.018670224516,300.018494667073,300.014809389822,300.013275196357,300.013275196357,300.013275196357,300.013275196357,311.002448126431
2,288.700403491465,300.037339479584,300.037339479584,300.036988814335,300.029618853176,300.026568082824,300.026568082824,300.026568082824,300.026568082824,311.015741012898
3,288.718005921322,300.056007765223,300.056007765223,300.05548105129,300.04442839006,300.039872819307,300.039872819307,300.039872819307,300.039872819307,311.029045749381
4,288.735607374131,300.074675081449,300.074675081449,300.073970190701,300.059238000473,300.053187183939,300.053187183939,300.053187183939,300.053187183939,311.042360114013
5,288.753207849916,300.09334142828,300.09334142828,300.092455470157,300.074047684414,300.066509882219,300.066509882219,300.066509882219,300.066509882219,311.055682812293
6,288.770807348702,300.112006805733,300.112006805733,300.110936426693,300.08885744188,300.079840037353,300.079840037353,300.079840037353,300.079840037353,311.069012967427
7,288.788405870515,300.130671213825,300.130671213825,300.129412784445,300.103667272871,300.093177004182,300.093177004182,300.093177004182,300.093177004182,311.082349934257
8,288.80600341538,300.149334652575,300.149334652575,300.147884383847,300.118477177384,300.106520282066,300.106520282066,300.106520282066,300.106520282066,311.09569321214
9,288.82359998332,300.167997121998,300.167997121998,300.166351138875,300.13328715542,300.119869467773,300.119869467773,300.119869467773,300.119869467773,311.109042397847
10,288.841195574363,300.186658622114,300.186658622114,300.184813010914,300.148097206974,300.133224227447,300.133224227447,300.133224227447,300.133224227447,311.122397157521
11,288.858790188531,300.205319152938,300.205319152938,300.203269992412,300.162907332048,300.14658427872,300.14658427872,300.14658427872,300.14658427872,311.135757208794
12,288.87638382585,300.223978714489,300.223978714489,300.221722096393,300.177717530638,300.159949378692,300.159949378692,300.159949378692,300.159949378692,311.149122308766
13,288.893976486345,300.242637306784,300.242637306784,300.240169349571,300.192527802743,300.173319315508,300.173319315508,300.173319315508,300.173319315508,311.162492245582
14,288.91156817004,300.26129492984,300.26129492984,300.258611787748,300.207338148362,300.186693902257,300.186693902257,300.186693902257,300.186693902257,311.175866832331
15,288.929158876962,300.279951583675,300.279951583675,300.277049452674,300.222148567494,300.200072972427,300.200072972427,300.200072972427,300.200072972427,311.189245902501
16,288.946748607135,300.298607268306,300.298607268306,300.295482206668,300.236959061297,300.213456376446,300.213456376446,300.213456376446,300.213456376446,311.20262930652
17,288.964337360584,300.317261983751,300.317261983751,300.313910149258,300.251769629417,300.226843978988,300.226843978988,300.226843978988,300.226843978988,311.216016909062
18,288.981925137332,300.335915730027,300.335915730027,300.332333421863,300.266580271268,300.240235656844,300.240235656844,300.240235656844,300.240235656844,311.229408586918
19,288.999511937407,300.354568507152,300.354568507152,300.350752074797,300.281390986848,300.253631297219,300.253631297219,300.253631297219,300.253631297219,311.242804227293
