Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.946204186778,300.028025472193,300.023717621885,300.01360805965,300.007807604251,300.004479684657,300.002570225759,300.001474670734,300.001327534307,301.159848078996
2,282.971861135362,300.056047510962,300.047435712187,300.027216391613,300.015615362018,300.008959458255,300.005140502758,300.002949370775,300.00265724713,301.161177791819
3,282.997514740721,300.084066116578,300.071154270805,300.040824995851,300.023423273292,300.013439320791,300.007710830997,300.004424100125,300.003988841786,301.162509386475
4,283.023165003176,300.112081289316,300.094873297637,300.054433872329,300.031231338063,300.017919272266,300.010281210478,300.005898858784,300.005322105212,301.163842649901
5,283.048811923044,300.140093029449,300.118592792582,300.06804302101,300.03903955632,300.022399312675,300.012851641198,300.007373646753,300.006656877852,301.165177422541
6,283.074455500643,300.168101337249,300.142312755539,300.081652441857,300.046847928053,300.026879442018,300.015422123161,300.008848464033,300.007993035948,301.166513580637
7,283.100095736295,300.19610621299,300.166033186406,300.095262134834,300.05465645325,300.031359660293,300.017992656365,300.010323310626,300.009330480654,301.167851025343
8,283.125732630317,300.224107656945,300.189754085082,300.108872099905,300.062465131903,300.035839967497,300.020563240812,300.011798186537,300.010669131064,301.169189675753
9,283.151366183028,300.252105669387,300.213475451466,300.122482337032,300.070273964,300.040320363629,300.023133876502,300.013273091774,300.012008919585,301.170529464274
10,283.176996394749,300.280100250591,300.237197285456,300.136092846181,300.07808294953,300.044800848687,300.025704563435,300.014748026353,300.013349788767,301.171870333456
11,283.202623265797,300.308091400829,300.260919586951,300.149703627313,300.085892088485,300.049281422669,300.028275301611,300.016222990301,300.014691689063,301.173212233752
12,283.228246796493,300.336079120375,300.284642355849,300.163314680393,300.093701380852,300.053762085573,300.030846091032,300.017697983655,300.016034577209,301.174555121898
13,283.253866987155,300.364063409503,300.308365592048,300.176926005384,300.101510826623,300.058242837398,300.033416931696,300.019173006474,300.017378415024,301.175898959712
14,283.279483838103,300.392044268486,300.332089295445,300.190537602251,300.109320425785,300.062723678141,300.035987823606,300.020648058836,300.018723168498,301.177243713187
15,283.305097349655,300.420021697597,300.355813465935,300.204149470956,300.11713017833,300.0672046078,300.038558766761,300.022123140845,300.020068807099,301.178589351788
16,283.330707522133,300.44799569711,300.37953810341,300.217761611463,300.124940084246,300.071685626375,300.041129761162,300.023598252635,300.021415303218,301.179935847906
17,283.356314355854,300.4759662673,300.403263207759,300.231374023736,300.132750143524,300.076166733862,300.043700806809,300.025073394372,300.022762631736,301.181283176425
18,283.381917851137,300.503933408439,300.426988778864,300.244986707738,300.140560356152,300.08064793026,300.046271903703,300.02654856626,300.024110769679,301.182631314368
19,283.407518008304,300.531897120803,300.450714816601,300.258599663433,300.148370722122,300.085129215567,300.048843051843,300.028023768538,300.025459695921,301.18398024061
20,283.433114827673,300.559857404663,300.474441320834,300.272212890785,300.156181241421,300.089610589781,300.051414251231,300.029499001488,300.026809390959,301.185329935648
21,283.458708309562,300.587814260295,300.498168291414,300.285826389758,300.16399191404,300.0940920529,300.053985501867,300.030974265433,300.028159836712,301.186680381401
22,283.484298454292,300.615767687973,300.521895728177,300.299440160315,300.171802739968,300.098573604923,300.056556803751,300.032449560739,300.029511016357,301.188031561046
23,283.509885262183,300.64371768797,300.545623630934,300.313054202419,300.179613721044,300.103055245848,300.059128156884,300.033924887816,300.030862914191,301.18938345888
24,283.535468733554,300.671664260561,300.569351999476,300.326668516035,300.187424900371,300.107536975672,300.061699561266,300.035400247116,300.032215515514,301.190736060202
25,283.561048868725,300.699607406018,300.593080833559,300.340283101126,300.195236236866,300.112018794394,300.064271016897,300.036875639138,300.033568806521,301.19208935121
26,283.586625668015,300.727547124618,300.616810132906,300.353897957655,300.203047730517,300.116500702013,300.066842523779,300.038351064419,300.034922774224,301.193443318913
27,283.612199131744,300.755483416634,300.640539897201,300.367513085588,300.210859381314,300.120982698525,300.069414081911,300.039826523543,300.036277406366,301.194797951055
28,283.637769260231,300.78341628234,300.664270126079,300.381128484887,300.218671189246,300.125464783929,300.071985691293,300.04130201713,300.03763269136,301.196153236049
29,283.663336053796,300.81134572201,300.688000819122,300.394744155516,300.226483154302,300.129946958224,300.074557351927,300.042777545845,300.038988618229,301.197509162918
30,283.68889951276,300.839271735919,300.711731975857,300.408360097438,300.234295276471,300.134429221407,300.077129063813,300.044253110385,300.040345176556,301.198865721244
31,283.714459637442,300.867194324342,300.735463595742,300.421976310618,300.242107555742,300.138911573477,300.079700826951,300.045728711489,300.041702356433,301.200222901121
32,283.74001642816,300.895113487552,300.759195678168,300.43559279502,300.249919992104,300.143394014432,300.082272641341,300.047204349925,300.043060148427,301.201580693115
33,283.765569885237,300.923029225823,300.782928222447,300.449209550606,300.257732585546,300.14787654427,300.084844506984,300.048680026498,300.04441854354,301.202939088228
34,283.79112000899,300.950941539432,300.806661227808,300.462826577342,300.265545336058,300.152359162988,300.08741642388,300.050155742041,300.045777533177,301.204298077866
35,283.816666799741,300.978850428652,300.83039469339,300.47644387519,300.273358243628,300.156841870586,300.089988392031,300.051631497417,300.047137109118,301.205657653807
36,283.842210257809,301.006755893757,300.854128618239,300.490061444115,300.281171308245,300.161324667061,300.092560411435,300.053107293516,300.04849726349,301.207017808179
37,283.867750383514,301.034657935023,300.877863001296,300.50367928408,300.288984529899,300.165807552412,300.095132482095,300.054583131252,300.049857988744,301.208378533432
38,283.893287177175,301.062556552724,300.901597841401,300.517297395049,300.296797908579,300.170290526636,300.097704604009,300.056059011562,300.051219277633,301.209739822321
39,283.918820639115,301.090451747135,300.925333137278,300.530915776986,300.304611444274,300.174773589732,300.100276777179,300.057534935404,300.052581123194,301.211101667882
40,283.94435076965,301.11834351853,300.949068887536,300.544534429856,300.312425136972,300.179256741699,300.102849001604,300.059010903755,300.053943518727,301.212464063416
41,283.969877569104,301.146231867185,300.972805090664,300.55815335362,300.320238986663,300.183739982532,300.105421277286,300.060486917609,300.055306457783,301.213827002471
42,283.995401037794,301.174116793375,300.996541745023,300.571772548245,300.328052993337,300.188223312233,300.107993604225,300.061962977977,300.056669934143,301.215190478832
43,284.020921176042,301.201998297374,301.020278848846,300.585392013692,300.335867156981,300.192706730797,300.110565982421,300.063439085883,300.058033941813,301.216554486501
44,284.046437984167,301.229876379457,301.044016400232,300.599011749927,300.343681477586,300.197190238224,300.113138411875,300.064915242363,300.059398475,301.217919019689
45,284.07195146249,301.257751039899,301.067754397144,300.612631756914,300.351495955141,300.201673834512,300.115710892587,300.066391448462,300.060763528111,301.2192840728
46,284.09746161133,301.285622278976,301.091492837404,300.626252034615,300.359310589634,300.206157519658,300.118283424557,300.067867705238,300.062129095737,301.220649640426
47,284.122968431009,301.313490096962,301.115231718691,300.639872582995,300.367125381054,300.210641293661,300.120856007786,300.069344013753,300.063495172642,301.222015717331
48,284.148471921846,301.341354494133,301.138971038542,300.653493402019,300.374940329392,300.21512515652,300.123428642275,300.070820375078,300.064861753757,301.223382298446
49,284.173972084163,301.369215470765,301.162710794344,300.667114491649,300.382755434635,300.219609108231,300.126001328023,300.072296790287,300.06622883417,301.224749378859
50,284.199468918277,301.397073027131,301.186450983336,300.680735851849,300.390570696773,300.224093148794,300.128574065031,300.073773260459,300.067596409118,301.226116953807
51,284.224962424512,301.424927163508,301.210191602609,300.694357482585,300.398386115796,300.228577278206,300.131146853301,300.075249786677,300.06896447398,301.227485018669
52,284.250452603186,301.45277788017,301.233932649099,300.707979383819,300.406201691692,300.233061496466,300.133719692831,300.076726370022,300.07033302427,301.228853568958
53,284.27593945462,301.480625177394,301.257674119594,300.721601555516,300.41401742445,300.237545803572,300.136292583622,300.078203011579,300.071702055629,301.230222600318
54,284.301422979136,301.508469055454,301.281416010727,300.73522399764,300.42183331406,300.242030199522,300.138865525676,300.079679712431,300.073071563823,301.231592108511
55,284.326903177052,301.536309514627,301.305158318978,300.748846710154,300.429649360511,300.246514684314,300.141438518992,300.081156473661,300.074441544732,301.232962089421
56,284.35238004869,301.564146555188,301.328901040677,300.762469693023,300.437465563791,300.250999257946,300.144011563571,300.082633296349,300.07581199435,301.234332539039
57,284.37785359437,301.591980177411,301.352644171999,300.776092946211,300.445281923891,300.255483920417,300.146584659412,300.084110181571,300.077182908777,301.235703453466
58,284.403323814412,301.619810381573,301.376387708967,300.789716469681,300.453098440799,300.259968671724,300.149157806518,300.085587130402,300.078554284213,301.237074828902
59,284.428790709138,301.647637167951,301.400131647454,300.803340263398,300.460915114504,300.264453511866,300.151731004887,300.08706414391,300.079926116959,301.238446661648
60,284.454254278868,301.675460536818,301.423875983183,300.816964327325,300.468731944996,300.268938440841,300.154304254522,300.088541223162,300.081298403407,301.239818948095
61,284.479714523923,301.703280488451,301.447620711726,300.830588661427,300.476548932263,300.273423458647,300.156877555421,300.090018369214,300.082671140038,301.241191684727
62,284.505171444622,301.731097023126,301.47136582851,300.844213265668,300.484366076296,300.277908565282,300.159450907585,300.091495583122,300.084044323423,301.242564868111
63,284.530625041288,301.758910141119,301.495111328812,300.857838140012,300.492183377082,300.282393760744,300.162024311015,300.09297286593,300.085417950211,301.243938494899
64,284.55607531424,301.786719842706,301.518857207767,300.871463284423,300.500000834611,300.286879045032,300.164597765711,300.094450218679,300.086792017133,301.245312561821
65,284.5815222638,301.814526128161,301.542603460367,300.885088698865,300.507818448873,300.291364418144,300.167171271674,300.095927642401,300.088166520995,301.246687065683
66,284.606965890288,301.842328997763,301.566350081463,300.898714383301,300.515636219857,300.295849880077,300.169744828904,300.09740513812,300.089541458677,301.248062003366
67,284.632406194025,301.870128451786,301.590097065766,300.912340337698,300.523454147551,300.30033543083,300.172318437401,300.098882706853,300.09091682713,301.249437371819
68,284.657843175332,301.897924490507,301.613844407852,300.925966562017,300.531272231945,300.304821070402,300.174892097167,300.100360349606,300.092292623372,301.25081316806
69,284.683276834529,301.925717114201,301.63759210216,300.939593056224,300.539090473028,300.30930679879,300.1774658082,300.10183806738,300.093668844486,301.252189389175
70,284.708707171938,301.953506323146,301.661340143001,300.953219820282,300.54690887079,300.313792615993,300.180039570503,300.103315861164,300.09504548762,301.253566032309
71,284.73413418788,301.981292117616,301.685088524553,300.966846854156,300.554727425218,300.318278522008,300.182613384075,300.10479373194,300.096422549982,301.25494309467
72,284.759557882676,302.009074497889,301.708837240869,300.980474157809,300.562546136304,300.322764516834,300.185187248916,300.106271680678,300.097800028837,301.256320573526
73,284.784978256646,302.03685346424,301.732586285877,300.994101731207,300.570365004035,300.327250600469,300.187761165027,300.10774970834,300.09917792151,301.257698466198
74,284.810395310111,302.064629016947,301.756335653383,301.007729574313,300.578184028402,300.331736772911,300.190335132409,300.109227815878,300.100556225377,301.259076770065
75,284.835809043394,302.092401156285,301.780085337074,301.021357687091,300.586003209393,300.336223034158,300.192909151062,300.110706004235,300.10193493787,301.260455482559
76,284.861085458283,302.12002344718,301.803848072761,301.034981598925,300.59382684595,300.340709679599,300.195481899298,300.112184547281,300.103314318913,301.261834863601
77,284.886490400186,302.147786407751,301.827600055847,301.048610105615,300.60164633187,300.3451961454,300.198056007092,300.113662906437,300.104693842949,301.263214387637
78,284.9118920128,302.175545944744,301.851352407173,301.062238879642,300.609465972707,300.349682700599,300.20063016626,300.115141349252,300.106073768193,301.264594312882
