Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.635839539396,300.023098198088,300.014810210265,300.009496030851,300.006088646906,300.003903904836,300.00250312324,300.001807719868,300.001807719868,300.868861099894
2,288.649899944209,300.026689488349,300.029621341062,300.018992707214,300.012177780906,300.007808135001,300.005006401345,300.003623678506,300.003623678506,300.870677058531
3,288.659799264957,300.026646927282,300.044433857823,300.028490064696,300.018267227751,300.011712614778,300.007509913189,300.005445949583,300.005445949583,300.872499329609
4,288.667583727909,300.030485379106,300.059113711526,300.037988382381,300.024357376704,300.015617395408,300.010013618281,300.007273503008,300.007273503008,300.874326883034
5,288.675020212598,300.035164386355,300.062471577666,300.047487268192,300.030447831752,300.019522618215,300.012517463971,300.009105638651,300.009105638651,300.876159018676
6,288.681837780641,300.040318018206,300.065333448463,300.056986988902,300.036538934815,300.023428023699,300.015021559611,300.010941920345,300.010941920345,300.877995300371
7,288.688463443956,300.045603777571,300.068697846531,300.066487300459,300.042630428422,300.027333758265,300.017525819999,300.012781990113,300.012781990113,300.879835370138
8,288.694381748659,300.051142582831,300.073422393235,300.075988587585,300.048722258837,300.03123979882,300.020030378295,300.014625622144,300.014625622144,300.88167900217
9,288.700503635988,300.056582419525,300.077700484847,300.08548936894,300.054814840509,300.035146133803,300.022534989878,300.016472540433,300.016472540433,300.883525920459
10,288.70632440399,300.062100427102,300.082495422811,300.094954471398,300.06090779121,300.039052760076,300.025039937861,300.01832260442,300.01832260442,300.885375984446
11,288.711834620143,300.06770975916,300.087845915307,300.104155424001,300.067001160038,300.04295985169,300.027545022166,300.020175667195,300.020175667195,300.887229047221
12,288.717446956221,300.073247695681,300.092926701376,300.081053056723,300.073095032064,300.046867061207,300.030050303509,300.022031563706,300.022031563706,300.889084943732
13,288.723137473325,300.078717089323,300.097771798995,300.116826508667,300.079189468526,300.050774760904,300.032555772939,300.023890180701,300.023890180701,300.890943560726
14,288.728480811273,300.084317148606,300.103298073387,300.122278998167,300.085284246123,300.054682640465,300.035061455998,300.025751458665,300.025751458665,300.892804838691
15,288.734283878034,300.089661371753,300.107748134879,300.125834898005,300.091379739912,300.058590735682,300.037567329416,300.027615228397,300.027615228397,300.894668608423
16,288.739331843575,300.095368616156,300.113845554733,300.13232249331,300.097475361039,300.062499265752,300.040073286869,300.0294815337,300.0294815337,300.896534913725
17,288.744809233558,300.1008289685,300.118921043082,300.137013117664,300.10357171688,300.066408067887,300.042579616587,300.031350179215,300.031350179215,300.898403559241
18,288.750313950943,300.106245714977,300.123872816152,300.141499917326,300.109668610721,300.070317242892,300.045086138722,300.033221139473,300.033221139473,300.900274519498
19,288.755456283754,300.11185907033,300.129662274531,300.147465478733,300.115765871619,300.074226685845,300.047592753984,300.035094398049,300.035094398049,300.902147778074
