Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.893371724652,300.020669109228,300.011858941046,300.006804024167,300.003903863673,300.00223987062,300.001285129773,300.000737338355,300.000664398462,300.689524835772
2,282.908272061521,300.04133839156,300.023717858811,300.013608322226,300.007807731998,300.004479766599,300.002570242932,300.001474708035,300.001329368831,300.690189806141
3,282.919365449695,300.04702006093,300.035577000018,300.020412639172,300.011711745724,300.006719658501,300.003855449109,300.002212052375,300.001995071711,300.690855509021
4,282.929385213549,300.049528231722,300.047436533019,300.02721702414,300.015615785313,300.008959650245,300.005140610537,300.002949452848,300.002661505599,300.691521942909
5,282.937504289156,300.055196696591,300.059296243856,300.034021199717,300.019519867111,300.011199646594,300.006425851799,300.003686854676,300.003328705448,300.692189142758
6,282.945585052221,300.061122412455,300.071156285156,300.040826052425,300.02342400595,300.013439561639,300.007711025601,300.004424241757,300.003996570616,300.692857007926
7,282.953420757813,300.067347478561,300.083015756837,300.047630912261,300.027328496982,300.015679819836,300.008996319228,300.005161632849,300.004665073657,300.693525510968
8,282.960946888494,300.073863069611,300.09487624734,300.054435859528,300.031232841238,300.017919964281,300.01028163118,300.005899105125,300.005334188315,300.694194625625
9,282.968153986963,300.080662631813,300.10668982464,300.061240551674,300.035137085034,300.020160072537,300.011566931852,300.006636574756,300.006003890127,300.694864327437
10,282.975499447907,300.087226100092,300.115351625996,300.068046310261,300.039041719016,300.022400115778,300.012852258339,300.007374044387,300.006674116275,300.695534553586
11,282.982481022966,300.094136616338,300.121523269482,300.074851023105,300.042946302029,300.024640621911,300.014137503961,300.008111515626,300.007344888013,300.696205325323
12,282.989098969938,300.101437917487,300.128900282918,300.081656647638,300.046850710087,300.026880915234,300.015423040645,300.008848997027,300.008016190099,300.696876627409
13,282.996243383004,300.108013697515,300.134207225428,300.08846271162,300.050755539116,300.029121243378,300.016708426548,300.009586470193,300.008687913601,300.697548350911
14,283.003000588818,300.115029842199,300.140847000426,300.095268469268,300.054660601836,300.031361655736,300.017993800903,300.010323957646,300.009360135798,300.698220573109
15,283.009807390376,300.121925788667,300.147186294759,300.102074242936,300.058564938079,300.033602103548,300.019279344072,300.011061507627,300.010032795644,300.698893232954
16,283.016228795445,300.129336104274,300.155006892136,300.108880242192,300.06247029002,300.035842538191,300.020564822836,300.01179907745,300.010705931785,300.699566369095
17,283.023115300317,300.136023540391,300.160832081756,300.1156862448,300.066375358582,300.038083076795,300.021850288152,300.012536675343,300.011379428844,300.700239866154
18,283.02960853177,300.143270666537,300.168239644967,300.122492544227,300.070279992437,300.040323656227,300.023135901484,300.013274272499,300.01205338127,300.70091381858
19,283.036543803123,300.149771169868,300.173629547613,300.129298870349,300.074185857549,300.042564238329,300.02442128263,300.014011890644,300.01272767031,300.70158810762
20,283.043074558344,300.15689380214,300.180741510274,300.13610540235,300.078090994611,300.044805001629,300.025707035262,300.014749512499,300.013402399112,300.702262836422
21,283.049625969576,300.163956771183,300.18770878891,300.142912088735,300.08199583475,300.047045549161,300.026992651364,300.01548714744,300.014077501932,300.702937939242
22,283.056195621214,300.170961687291,300.194537386191,300.149718931015,300.085901590671,300.049286501478,300.02827810651,300.016224795226,300.014752970377,300.703613407687
23,283.06278118981,300.177910091341,300.201233059558,300.156525928249,300.089807418084,300.051526991562,300.029563895066,300.016962455629,300.015428796614,300.704289233924
24,283.069380470089,300.184803404637,300.207801189838,300.163333076789,300.09371298891,300.053768172482,300.030849675573,300.017700128435,300.016104973312,300.704965410622
25,283.075991342534,300.191642984759,300.214246931423,300.170140369623,300.097618294355,300.056008544629,300.032135271475,300.018437813435,300.016781493591,300.705641930901
26,283.082214525374,300.199250075401,300.22269141865,300.176947800287,300.101524093282,300.05824946158,300.033421007461,300.019175524918,300.017458415531,300.706318852841
27,283.088849906142,300.20600287346,300.228932956621,300.183755347075,300.105429324196,300.06049097922,300.034706718488,300.019913237988,300.018135604945,300.706996042255
28,283.095492019983,300.212705083473,300.235063989361,300.190563006927,300.109335832872,300.06273163458,300.03599269535,300.020650962971,300.018813119555,300.707673556865
29,283.101744416279,300.220240621705,300.243329921021,300.197370795872,300.113241750374,300.064972726345,300.037278521127,300.02138872411,300.019491021693,300.708351459003
30,283.108404590455,300.226860384247,300.249272846914,300.204178654697,300.117148155915,300.067214112777,300.038564293499,300.02212647745,300.020169171519,300.709029608829
31,283.115067079098,300.233432341908,300.25511591755,300.210986572425,300.121054325434,300.069455162899,300.03984992233,300.022864242447,300.020847630934,300.709708068244
32,283.121345083318,300.240899183612,300.263213173222,300.217794684194,300.124960557664,300.071696386509,300.041135824848,300.023602055419,300.021526466036,300.710386903347
33,283.128019730828,300.2473925478,300.268882639317,300.224602715743,300.128866607414,300.073937521503,300.042422028752,300.024339849136,300.022205531625,300.711065968935
34,283.134309315009,300.254824386483,300.276895600431,300.231411028709,300.132773023985,300.076178781046,300.043707983212,300.025077698565,300.022884966095,300.711745403406
35,283.140598966276,300.262253054188,300.284902022547,300.238219454255,300.136679515474,300.078420082187,300.044993963204,300.025815567591,300.023564694509,300.712425131819
36,283.147293245247,300.268638817144,300.290330434948,300.245027609351,300.140585548026,300.080661784228,300.04627993088,300.026553408666,300.024244637957,300.713105075268
37,283.153593565474,300.276033332631,300.298255321565,300.251836215713,300.144492221136,300.082903220822,300.047565951822,300.027291316328,300.024924941442,300.713785378753
38,283.160293010008,300.282345141644,300.30352746238,300.258644448488,300.148398129536,300.085143930001,300.048851618531,300.028029188187,300.025605450694,300.714465888005
39,283.166603176111,300.289706175643,300.31137310707,300.265453798649,300.152304980645,300.08738547755,300.050137701428,300.02876713922,300.026286314686,300.715146751996
40,283.172913326187,300.297064257522,300.319212751725,300.272263279378,300.156211909253,300.08962707035,300.051423810345,300.029505112251,300.026967454328,300.715827891638
41,283.179624137446,300.303274050017,300.324264529929,300.279073406813,300.160119074177,300.091869331765,300.052710315341,300.030243162415,300.027648786858,300.716509224168
42,283.185943301952,300.310599373734,300.332027342655,300.285883111931,300.164025940277,300.094110969948,300.053996474943,300.030981182443,300.028330467175,300.717190904486
43,283.192262411259,300.317921852065,300.339784416653,300.292692941979,300.167932873202,300.09635265046,300.055282660059,300.031719226001,300.029012413751,300.717872851061
44,283.198980359126,300.324032458378,300.3446263655,300.29950320816,300.171840658809,300.098594184168,300.0565688447,300.032457345658,300.029694541533,300.718554978843
45,283.205307682353,300.331322859078,300.352308895612,300.306313236233,300.175747791732,300.100835993549,300.057855069324,300.033195439209,300.030377011018,300.719237448328
46,283.211634913681,300.338610511644,300.359985926237,300.31312338317,300.179654992416,300.103077846933,300.059141318969,300.033933557886,300.031059738311,300.719920175622
47,283.217962050818,300.345895434658,300.367657497758,300.319933647785,300.183562260519,300.105319744218,300.060427593621,300.034671702223,300.031742720779,300.720603158089
48,283.224690643362,300.351880806356,300.372232663879,300.326743941536,300.18747022397,300.107561347992,300.061713457357,300.035409922308,300.03242587031,300.721286307621
49,283.231021257354,300.359147482081,300.379863169225,300.333554386192,300.191377715653,300.10980327357,300.062999792376,300.036148120337,300.033109355497,300.721969792807
50,283.237349180224,300.366420082096,300.387508748384,300.340364969081,300.195285297063,300.112045252433,300.064286149174,300.036886345354,300.033793088986,300.722653526296
51,283.243676750512,300.373690823771,300.395150932128,300.347175680971,300.19919295401,300.114287274902,300.065572531768,300.03762459818,300.034477067933,300.723337505244
52,283.250405590622,300.379576712137,300.399523430074,300.353985955408,300.203101044152,300.116529943833,300.066859399982,300.038362925315,300.035161201262,300.724021638573
53,283.256739903636,300.386817968659,300.407098003958,300.36079686519,300.207008880078,300.118772086997,300.068145837813,300.039101236587,300.035845663539,300.72470610085
54,283.263073854351,300.394057423627,300.4146693089,300.367607899109,300.210916792099,300.121014274476,300.069432301256,300.039839577324,300.036530364701,300.725390802011
55,283.269407442074,300.401295089197,300.422237370408,300.37441905647,300.214824780164,300.123256506256,300.070718790308,300.04057794807,300.037215302673,300.726075739984
56,283.275740665771,300.408530978498,300.429802216354,300.381230336552,300.218732844223,300.125498782321,300.072005304966,300.041316349371,300.037900475442,300.726760912752
57,283.282073524989,300.415765102331,300.437363869223,300.388041738592,300.222640984226,300.127741102658,300.073291845227,300.042054781769,300.038585881044,300.727446318354
58,283.288817510146,300.421479876428,300.441371163791,300.394851657476,300.226549321253,300.129982659003,300.074578361814,300.042793288469,300.039271423962,300.728131861272
59,283.295156447883,300.42868515696,300.448867262317,300.401663178216,300.230457637234,300.132225077833,300.075864946789,300.043531785708,300.039957288717,300.728817726028
60,283.301495011405,300.435888724524,300.456360285542,300.408474810797,300.234366029677,300.134467541625,300.077151557188,300.044270315677,300.040643380727,300.729503818038
61,283.307833200343,300.4430905887,300.463850253373,300.415286553908,300.238274498529,300.136710050364,300.078438193009,300.045008878908,300.041329698223,300.730190135533
62,283.314171014334,300.450290758833,300.471337185227,300.422098406189,300.242183043739,300.138952604034,300.079724854251,300.045747475934,300.042016239477,300.730876676787
63,283.320508453028,300.457489244041,300.47882110005,300.428910366234,300.246091665257,300.14119520262,300.081011540912,300.046486107282,300.042703002808,300.731563440118
64,283.327260590771,300.463037857523,300.482481162864,300.435720805142,300.250000238993,300.143438337921,300.082297705706,300.047224809855,300.043389888464,300.732250325774
65,283.333603467446,300.470208096148,300.489901460361,300.442533082716,300.253909033956,300.145680997779,300.08358444782,300.047963512204,300.044077090262,300.732937527573
66,283.33994595987,300.477376696353,300.497318845529,300.449345455495,300.257817905704,300.147923701495,300.084871215716,300.048702250444,300.044764509325,300.733624946635
67,283.346288058615,300.484543704037,300.504733422369,300.456157920827,300.261726854156,300.150166449089,300.086158009372,300.049441025088,300.04545214412,300.734312581431
68,283.352629761688,300.491709134284,300.512145223815,300.462970476219,300.265635879265,300.152409240555,300.087444828781,300.050179836643,300.046139993151,300.735000430461
69,283.358971077953,300.498872957171,300.519554179001,300.469783119353,300.269544981014,300.154652075852,300.088731673962,300.050918685614,300.046828054948,300.735688492258
