Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,285.666065315075,300.022096398588,300.022096398588,300.022096398588,300.022096398588,300.022096398588,300.022096398588,300.022096398588,300.022096398588,306.556297716808
5,285.671193736619,300.02762017861,300.02762017861,300.02762017861,300.02762017861,300.02762017861,300.02762017861,300.02762017861,300.02762017861,306.56182149683
6,285.676322032725,300.033143830781,300.033143830781,300.033143830781,300.033143830781,300.033143830781,300.033143830781,300.033143830781,300.033143830781,306.567345149001
7,285.681450203391,300.038667355101,300.038667355101,300.038667355101,300.038667355101,300.038667355101,300.038667355101,300.038667355101,300.038667355101,306.57286867332
8,285.68657824862,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,300.044190751568,306.578392069788
9,285.691706168409,300.049714020184,300.049714020184,300.049714020184,300.049714020184,300.049714020184,300.049714020184,300.049714020184,300.049714020184,306.583915338404
10,285.696833962759,300.055237160947,300.055237160947,300.055237160947,300.055237160948,300.055237160948,300.055237160948,300.055237160948,300.055237160948,306.589438479167
11,285.701961631671,300.060760173858,300.060760173858,300.060760173858,300.060760173858,300.060760173858,300.060760173858,300.060760173858,300.060760173858,306.594961492077
12,285.707089175145,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,300.066283058915,306.600484377134
13,285.712216593179,300.071805816118,300.071805816118,300.071805816118,300.071805816118,300.071805816118,300.071805816118,300.071805816118,300.071805816118,306.606007134338
14,285.717343885776,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,300.077328445467,306.611529763687
15,285.722471052933,300.082850946962,300.082850946962,300.082850946962,300.082850946962,300.082850946962,300.082850946962,300.082850946962,300.082850946962,306.617052265182
16,285.727598094653,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,300.088373320602,306.622574638822
17,285.732725010935,300.093895566387,300.093895566387,300.093895566387,300.093895566387,300.093895566387,300.093895566387,300.093895566387,300.093895566387,306.628096884607
18,285.737851801778,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,300.099417684316,306.633619002535
19,285.742978467184,300.104939674389,300.104939674389,300.104939674389,300.104939674389,300.104939674389,300.104939674389,300.104939674389,300.104939674389,306.639140992609
20,285.748105007151,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,300.110461536606,306.644662854826
21,285.75323142168,300.115983270966,300.115983270966,300.115983270966,300.115983270966,300.115983270966,300.115983270966,300.115983270966,300.115983270966,306.650184589185
22,285.758357710772,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,300.121504877468,306.655706195688
23,285.763483874425,300.127026356113,300.127026356113,300.127026356113,300.127026356113,300.127026356113,300.127026356113,300.127026356113,300.127026356113,306.661227674333
24,285.768609912642,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,300.132547706901,306.66674902512
25,285.77373582542,300.138068929829,300.138068929829,300.138068929829,300.138068929829,300.138068929829,300.138068929829,300.138068929829,300.138068929829,306.672270248049
26,285.778861612761,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,300.143590024899,306.677791343119
27,285.783987274664,300.14911099211,300.14911099211,300.14911099211,300.14911099211,300.14911099211,300.14911099211,300.14911099211,300.14911099211,306.683312310329
28,285.78911281113,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,300.154631831461,306.688833149681
29,285.794238222159,300.160152542953,300.160152542953,300.160152542953,300.160152542953,300.160152542953,300.160152542953,300.160152542953,300.160152542953,306.694353861172
30,285.79936350775,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,300.165673126584,306.699874444803
31,285.804488667904,300.171193582354,300.171193582354,300.171193582354,300.171193582354,300.171193582354,300.171193582354,300.171193582354,300.171193582354,306.705394900574
32,285.809613702621,300.176713910263,300.176713910263,300.176713910263,300.176713910263,300.176713910263,300.176713910263,300.176713910263,300.176713910263,306.710915228483
33,285.814738611901,300.182234110311,300.182234110311,300.182234110311,300.182234110311,300.182234110311,300.182234110311,300.182234110311,300.182234110311,306.716435428531
34,285.819863395743,300.187754182497,300.187754182497,300.187754182497,300.187754182497,300.187754182497,300.187754182497,300.187754182497,300.187754182497,306.721955500717
35,285.824988054149,300.19327412682,300.19327412682,300.19327412682,300.19327412682,300.19327412682,300.19327412682,300.19327412682,300.19327412682,306.72747544504
36,285.830112587118,300.198793943282,300.198793943282,300.198793943281,300.198793943281,300.198793943281,300.198793943281,300.198793943281,300.198793943281,306.732995261501
37,285.83523699465,300.204313631879,300.204313631879,300.204313631879,300.204313631879,300.204313631879,300.204313631879,300.204313631879,300.204313631879,306.738514950099
