Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.876472229579,300.007623145736,300.006452855396,300.005471779444,300.005471779444,300.005471779444,300.005471779444,300.005471779444,300.005471779444,305.658270981999
2,282.880850946611,299.987579059491,300.012905740167,300.010950413499,300.010950413499,300.010950413499,300.010950413499,300.010950413499,300.010950413499,305.663749616054
3,282.884582007863,299.981986651938,300.004476699575,300.016434019821,300.016434019821,300.016434019821,300.016434019821,300.016434019821,300.016434019821,305.669233222376
4,282.921098408047,300.000605622121,300.000605622121,300.000605622121,300.000605622121,300.000605622121,300.000605622121,300.000605622121,300.000605622121,305.653404824676
5,282.921237023019,300.000757013058,300.000757013058,300.000757013058,300.000757013058,300.000757013058,300.000757013058,300.000757013058,300.000757013058,305.653556215613
6,282.921375632642,300.000908398159,300.000908398159,300.000908398159,300.000908398159,300.000908398159,300.000908398159,300.000908398159,300.000908398159,305.653707600713
7,282.921514236915,300.001059777422,300.001059777422,300.001059777422,300.001059777422,300.001059777422,300.001059777422,300.001059777422,300.001059777422,305.653858979976
8,282.921652835838,300.001211150849,300.001211150849,300.001211150849,300.001211150849,300.001211150849,300.001211150849,300.001211150849,300.001211150849,305.654010353403
9,282.921791429411,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,305.654161720994
10,282.921930017636,300.001513880195,300.001513880195,300.001513880195,300.001513880195,300.001513880195,300.001513880195,300.001513880195,300.001513880195,305.654313082749
11,282.922068600511,300.001665236114,300.001665236114,300.001665236114,300.001665236114,300.001665236114,300.001665236114,300.001665236114,300.001665236114,305.654464438668
12,282.922207178037,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,305.654615788751
13,282.922345750214,300.001967930445,300.001967930445,300.001967930445,300.001967930445,300.001967930445,300.001967930445,300.001967930445,300.001967930445,305.654767133
14,282.922484317043,300.002119268858,300.002119268858,300.002119268858,300.002119268858,300.002119268858,300.002119268858,300.002119268858,300.002119268858,305.654918471413
15,282.922622878523,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,305.655069803991
16,282.922761434655,300.002421928179,300.002421928179,300.002421928179,300.002421928179,300.002421928179,300.002421928179,300.002421928179,300.002421928179,305.655221130734
17,282.92289998544,300.002573249088,300.002573249088,300.002573249088,300.002573249088,300.002573249088,300.002573249088,300.002573249088,300.002573249088,305.655372451643
18,282.923038530877,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,305.655523766718
19,282.923177070966,300.002875873404,300.002875873404,300.002875873404,300.002875873404,300.002875873404,300.002875873404,300.002875873404,300.002875873404,305.655675075959
20,282.923315605708,300.003027176811,300.003027176811,300.003027176811,300.003027176811,300.003027176811,300.003027176811,300.003027176811,300.003027176811,305.655826379365
21,282.923454135103,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,305.655977676939
22,282.923592659151,300.003329766124,300.003329766124,300.003329766124,300.003329766124,300.003329766124,300.003329766124,300.003329766124,300.003329766124,305.656128968679
23,282.923731177852,300.003481052031,300.003481052031,300.003481052031,300.003481052031,300.003481052031,300.003481052031,300.003481052031,300.003481052031,305.656280254586
