Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.93717350885,300.018162386816,300.018162386816,300.018162386816,300.018162386816,300.018162386816,300.018162386816,300.018162386816,300.018162386816,316.006692982065
2,282.953802397886,300.036324073323,300.036324073323,300.036324073323,300.036324073323,300.036324073323,300.036324073323,300.036324073323,300.036324073323,316.024854668572
3,282.970430561734,300.054485059489,300.054485059489,300.054485059489,300.054485059489,300.054485059489,300.054485059489,300.054485059489,300.054485059489,316.043015654738
4,282.987058000376,300.072645345282,300.072645345282,300.072645345282,300.072645345282,300.072645345282,300.072645345282,300.072645345282,300.072645345282,316.061175940531
5,283.003684713789,300.090804930669,300.090804930669,300.090804930669,300.090804930669,300.090804930669,300.090804930669,300.090804930669,300.090804930669,316.079335525918
6,283.020310701952,300.108963815617,300.108963815617,300.108963815617,300.108963815617,300.108963815617,300.108963815617,300.108963815617,300.108963815617,316.097494410866
7,283.036935964845,300.127122000095,300.127122000095,300.127122000095,300.127122000095,300.127122000095,300.127122000095,300.127122000095,300.127122000095,316.115652595344
8,283.053560502446,300.145279484071,300.145279484071,300.145279484071,300.145279484071,300.145279484071,300.145279484071,300.145279484071,300.145279484071,316.133810079319
9,283.070184314734,300.163436267511,300.163436267511,300.163436267511,300.163436267511,300.163436267511,300.163436267511,300.163436267511,300.163436267511,316.15196686276
10,283.086807401688,300.181592350384,300.181592350384,300.181592350384,300.181592350384,300.181592350384,300.181592350384,300.181592350384,300.181592350384,316.170122945633
11,283.103429763288,300.199747732658,300.199747732658,300.199747732658,300.199747732658,300.199747732658,300.199747732658,300.199747732658,300.199747732658,316.188278327907
12,283.12005139951,300.2179024143,300.2179024143,300.2179024143,300.2179024143,300.2179024143,300.2179024143,300.2179024143,300.2179024143,316.206433009549
13,283.136672310337,300.236056395278,300.236056395278,300.236056395278,300.236056395278,300.236056395278,300.236056395278,300.236056395278,300.236056395278,316.224586990527
14,283.153292495745,300.25420967556,300.25420967556,300.25420967556,300.25420967556,300.25420967556,300.25420967556,300.25420967556,300.25420967556,316.242740270809
15,283.169911955714,300.272362255113,300.272362255113,300.272362255113,300.272362255113,300.272362255113,300.272362255113,300.272362255113,300.272362255113,316.260892850362
16,283.186530690222,300.290514133905,300.290514133905,300.290514133905,300.290514133905,300.290514133905,300.290514133905,300.290514133905,300.290514133905,316.279044729154
17,283.20314869925,300.308665311905,300.308665311905,300.308665311905,300.308665311905,300.308665311905,300.308665311905,300.308665311905,300.308665311905,316.297195907154
18,283.219765982776,300.32681578908,300.32681578908,300.32681578908,300.32681578908,300.32681578908,300.32681578908,300.32681578908,300.32681578908,316.315346384328
19,283.236382540778,300.344965565397,300.344965565397,300.344965565397,300.344965565397,300.344965565397,300.344965565397,300.344965565397,300.344965565397,316.333496160646
20,283.252998373236,300.363114640825,300.363114640825,300.363114640825,300.363114640825,300.363114640825,300.363114640825,300.363114640825,300.363114640825,316.351645236073
21,283.269613480128,300.38126301533,300.38126301533,300.38126301533,300.38126301533,300.38126301533,300.38126301533,300.38126301533,300.38126301533,316.369793610579
22,283.286227861435,300.399410688882,300.399410688882,300.399410688882,300.399410688882,300.399410688882,300.399410688882,300.399410688882,300.399410688882,316.387941284131
23,283.302841517134,300.417557661448,300.417557661448,300.417557661448,300.417557661448,300.417557661448,300.417557661448,300.417557661448,300.417557661448,316.406088256696
24,283.319454447205,300.435703932995,300.435703932995,300.435703932995,300.435703932995,300.435703932995,300.435703932995,300.435703932995,300.435703932995,316.424234528244
25,283.336066651627,300.453849503491,300.453849503491,300.453849503491,300.453849503491,300.453849503491,300.453849503491,300.453849503491,300.453849503491,316.44238009874
26,283.352678130378,300.471994372906,300.471994372906,300.471994372906,300.471994372906,300.471994372906,300.471994372906,300.471994372906,300.471994372906,316.460524968155
27,283.369288883439,300.490138541205,300.490138541205,300.490138541205,300.490138541205,300.490138541205,300.490138541205,300.490138541205,300.490138541205,316.478669136454
28,283.385898910787,300.508282008357,300.508282008357,300.508282008357,300.508282008357,300.508282008357,300.508282008357,300.508282008357,300.508282008357,316.496812603606
29,283.402508212403,300.52642477433,300.52642477433,300.52642477433,300.52642477433,300.52642477433,300.52642477433,300.52642477433,300.52642477433,316.514955369579
30,283.419116788264,300.544566839091,300.544566839091,300.544566839091,300.544566839091,300.544566839091,300.544566839091,300.544566839091,300.544566839091,316.53309743434
31,283.43572463835,300.562708202609,300.562708202609,300.562708202609,300.562708202609,300.562708202609,300.562708202609,300.562708202609,300.562708202609,316.551238797858
32,283.452331762641,300.580848864851,300.580848864851,300.580848864851,300.580848864851,300.580848864851,300.580848864851,300.580848864851,300.580848864851,316.5693794601
33,283.468938161114,300.598988825786,300.598988825786,300.598988825786,300.598988825786,300.598988825786,300.598988825786,300.598988825786,300.598988825786,316.587519421034
34,283.48554383375,300.61712808538,300.61712808538,300.61712808538,300.61712808538,300.61712808538,300.61712808538,300.61712808538,300.61712808538,316.605658680629
35,283.502148780527,300.635266643603,300.635266643603,300.635266643602,300.635266643602,300.635266643602,300.635266643602,300.635266643602,300.635266643602,316.623797238851
