Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.876472186765,300.006821518927,300.00516705509,300.003913870685,300.002964622427,300.00224559713,300.002014988209,300.002014988209,300.002014988209,302.672415911713
2,282.880850922087,300.009380969647,300.010334135184,300.007827751313,300.005929251084,300.004491202159,300.004031136338,300.004031136338,300.004031136338,302.674432059842
3,282.884582003319,299.996974861573,300.015501232178,300.011741652998,300.008893893337,300.006736806599,300.006048528677,300.006048528677,300.006048528677,302.676449452181
4,282.887569565177,299.992092299503,300.02064690591,300.015655555167,300.011858547996,300.008982425879,300.008067155279,300.008067155279,300.008067155279,302.678468078783
5,282.890009390734,299.989888204201,300.013911571025,300.019569486721,300.014823209077,300.01122806648,300.010086956375,300.010086956375,300.010086956375,302.680487879879
6,282.891964106711,299.988845258071,300.009583257681,300.023483447733,300.017787887635,300.013473701576,300.012107868454,300.012107868454,300.012107868454,302.682508791958
7,282.892878972578,299.988187832609,300.007213155993,300.026238479378,300.020752584561,300.015719359788,300.014129880316,300.014129880316,300.014129880316,302.68453080382
8,282.894638616641,299.98808273377,300.005012540231,300.021942346692,300.023717288461,300.017965019612,300.016152785451,300.016152785451,300.016152785451,302.686553708955
9,282.89543803082,299.987917063668,300.003772952692,300.019628841716,300.026682015558,300.020210694982,300.018176681014,300.018176681014,300.018176681014,302.688577604518
10,282.896401815748,299.987944367794,300.002740249514,300.017536131234,300.029646729635,300.022456381251,300.020201429095,300.020201429095,300.020201429095,302.690602352599
11,282.897013050229,299.987933312795,300.002027603894,300.016121894992,300.03021618609,300.024702076444,300.022227031598,300.022227031598,300.022227031598,302.692627955101
12,282.898174337185,299.988225292494,300.001310204868,300.014395117242,300.027480029616,300.026947782072,300.024253385662,300.024253385662,300.024253385662,302.694654309165
13,282.89854690986,299.98823316992,300.000905544284,300.013577918647,300.026250293011,300.029193502544,300.02628055544,300.02628055544,300.02628055544,302.696681478944
14,282.899393796785,299.988495412665,300.00048266226,300.012469911855,300.02445716145,300.031439233484,300.028308428528,300.028308428528,300.028308428528,302.698709352032
15,282.899901786486,299.988633814043,300.00019056408,300.011747314118,300.023304064156,300.033677835231,300.030337027582,300.030337027582,300.030337027582,302.700737951085
16,282.900096803872,299.988641977676,299.999986968089,300.011331958502,300.022676948915,300.034021939327,300.03236631815,300.03236631815,300.03236631815,302.702767241654
17,282.900718254881,299.988879350007,299.999768049172,300.010656748337,300.021545447503,300.032434146668,300.034396046379,300.034396046379,300.034396046379,302.704796969882
18,282.922040884363,300.001634965397,300.001634965397,300.001634965397,300.001634965397,300.001634965397,300.001634965397,300.001634965397,300.001634965397,302.6720358889
19,282.922124032163,300.001725776847,300.001725776847,300.001725776847,300.001725776847,300.001725776847,300.001725776847,300.001725776847,300.001725776847,302.672126700351
20,282.922207178037,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,302.672217509701
21,282.922290321985,300.001907393446,300.001907393446,300.001907393446,300.001907393446,300.001907393446,300.001907393446,300.001907393446,300.001907393446,302.67230831695
22,282.922373464007,300.001998198595,300.001998198595,300.001998198595,300.001998198595,300.001998198595,300.001998198595,300.001998198595,300.001998198595,302.672399122098
