Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.956750431709,300.039543856986,300.039543856986,300.036989382503,300.029618780699,300.02655119373,300.02655119373,300.02655119373,300.02655119373,318.508063440735
2,282.992953079865,300.079083901253,300.079083901253,300.073978950169,300.059237709044,300.053137312063,300.053137312063,300.053137312063,300.053137312063,318.534649559068
3,283.029151839316,300.118620132906,300.118620132906,300.110968702884,300.088856785026,300.079747048198,300.079747048198,300.079747048198,300.079747048198,318.561259295202
4,283.065346710261,300.158152552053,300.158152552053,300.147958640534,300.118476008636,300.106375998704,300.106375998704,300.106375998704,300.106375998704,318.587888245708
5,283.101537692901,300.197681158798,300.197681158798,300.184948763004,300.148095379863,300.133021589854,300.133021589854,300.133021589854,300.133021589854,318.614533836859
6,283.137724787435,300.237205953248,300.237205953248,300.22193907018,300.177714898697,300.159682075828,300.159682075828,300.159682075828,300.159682075828,318.641194322833
7,283.173907994063,300.27672693551,300.27672693551,300.25892956195,300.207334565131,300.186356170901,300.186356170901,300.186356170901,300.186356170901,318.667868417906
8,283.210087312985,300.31624410569,300.31624410569,300.295920238197,300.236954379154,300.213042876771,300.213042876771,300.213042876771,300.213042876771,318.694555123776
9,283.2462627444,300.355757463894,300.355757463894,300.332911098809,300.266574340755,300.239741389045,300.239741389045,300.239741389045,300.239741389045,318.72125363605
10,283.282434288508,300.39526701023,300.39526701023,300.36990214367,300.296194449927,300.266451041512,300.266451041512,300.266451041512,300.266451041512,318.747963288516
11,283.31860194551,300.434772744804,300.434772744804,300.406893372664,300.32581470666,300.29317127057,300.29317127057,300.29317127057,300.29317127057,318.774683517575
12,283.354765715605,300.474274667724,300.474274667724,300.443884785669,300.355435110943,300.319901591299,300.319901591299,300.319901591299,300.319901591299,318.801413838304
13,283.390925598995,300.513772779095,300.513772779095,300.480876382556,300.385055662768,300.346641580689,300.346641580689,300.346641580689,300.346641580689,318.828153827694
14,283.427081595878,300.553267079026,300.553267079026,300.517868163182,300.414676362124,300.373390865484,300.373390865484,300.373390865484,300.373390865484,318.854903112489
15,283.463233706457,300.592757567624,300.592757567624,300.554860127379,300.444297209002,300.400149113129,300.400149113129,300.400149113129,300.400149113129,318.881661360134
16,283.499381930931,300.632244244996,300.632244244996,300.591852274944,300.473918203394,300.426916024867,300.426916024867,300.426916024867,300.426916024867,318.908428271872
17,283.535526269501,300.671727111249,300.671727111249,300.628844605624,300.503539345288,300.453691330377,300.453691330377,300.453691330377,300.453691330377,318.935203577382
18,283.571666722368,300.711206166491,300.711206166491,300.665837119099,300.533160634676,300.480474783525,300.480474783525,300.480474783525,300.480474783525,318.96198703053
19,283.607803289733,300.75068141083,300.75068141083,300.702829814962,300.562782071548,300.507266158962,300.507266158962,300.507266158962,300.507266158962,318.988778405967
20,283.643935971796,300.790152844374,300.790152844374,300.739822692694,300.592403655895,300.534065249351,300.534065249351,300.534065249351,300.534065249351,319.015577496355
21,283.68006476876,300.82962046723,300.82962046723,300.776815751647,300.622025387706,300.560871863087,300.560871863087,300.560871863087,300.560871863087,319.042384110092
22,283.716189680823,300.869084279507,300.869084279507,300.813808991016,300.651647266974,300.587685822406,300.587685822406,300.587685822406,300.587685822406,319.06919806941
23,283.752310708189,300.908544281312,300.908544281312,300.850802409814,300.681269293687,300.614506961791,300.614506961791,300.614506961791,300.614506961791,319.096019208796
24,283.788427851058,300.948000472755,300.948000472755,300.887796006851,300.710891467837,300.641335126631,300.641335126631,300.641335126631,300.641335126631,319.122847373636
25,283.824541109632,300.987452853943,300.987452853943,300.924789780707,300.740513789414,300.66817017207,300.66817017207,300.66817017207,300.66817017207,319.149682419075
26,283.860650484112,301.026901424984,301.026901424984,300.961783729713,300.770136258409,300.695011962023,300.695011962023,300.695011962023,300.695011962023,319.176524209028
27,283.8967559747,301.066346185988,301.066346185988,300.998777851927,300.799758874812,300.721860368327,300.721860368327,300.721860368327,300.721860368327,319.203372615332
28,283.932857581597,301.105787137064,301.105787137064,301.035772145116,300.829381638614,300.748715269999,300.748715269999,300.748715269999,300.748715269999,319.230227517004
29,283.968955305006,301.145224278319,301.145224278319,301.072766606738,300.859004549806,300.77557655259,300.77557655259,300.77557655259,300.77557655259,319.257088799595
30,284.005049145128,301.184657609863,301.184657609863,301.109761233927,300.88862760838,300.802444107619,300.802444107619,300.802444107619,300.802444107619,319.283956354624
31,284.041139102165,301.224087131804,301.224087131804,301.146756023479,300.918250814326,300.829317832069,300.829317832069,300.829317832069,300.829317832069,319.310830079073
32,284.07722517632,301.263512844253,301.263512844253,301.183750971838,300.947874167636,300.856197627944,300.856197627944,300.856197627944,300.856197627944,319.337709874949
33,284.113307367794,301.302934747318,301.302934747318,301.22074607509,300.977497668302,300.883083401877,300.883083401877,300.883083401877,300.883083401877,319.364595648882
34,284.149385676789,301.342352841109,301.342352841109,301.257741328955,301.007121316316,300.909975064771,300.909975064771,300.909975064771,300.909975064771,319.391487311776
35,284.185460103509,301.381767125734,301.381767125734,301.294736728778,301.036745111672,300.936872531489,300.936872531489,300.936872531489,300.936872531489,319.418384778494
36,284.221530648156,301.421177601305,301.421177601305,301.33173226953,301.066369054362,300.963775720564,300.963775720564,300.963775720564,300.963775720564,319.445287967569
37,284.257597310931,301.460584267929,301.460584267929,301.368727945801,301.095993144383,300.990684553947,300.990684553947,300.990684553947,300.990684553947,319.472196800952
38,284.293660092038,301.499987125717,301.499987125717,301.405723751806,301.125617381728,301.017598956772,301.017598956772,301.017598956772,301.017598956772,319.499111203777
39,284.329718991679,301.539386174779,301.539386174779,301.442719691578,301.155241766395,301.044518857146,301.044518857146,301.044518857146,301.044518857146,319.52603110415
40,284.365774010058,301.578781415225,301.578781415225,301.479715798729,301.184866298381,301.071444185956,301.071444185956,301.071444185956,301.071444185956,319.552956432961
41,284.401825147376,301.618172847166,301.618172847166,301.51671201821,301.214490977685,301.098374876698,301.098374876698,301.098374876698,301.098374876698,319.579887123702
42,284.437872403838,301.65756047071,301.65756047071,301.553708342601,301.24411580431,301.125310865312,301.125310865312,301.125310865312,301.125310865312,319.606823112317
43,284.473915779646,301.696944285969,301.696944285969,301.590704764116,301.273740778256,301.152252090042,301.152252090042,301.152252090042,301.152252090042,319.633764337047
44,284.509955275004,301.736324293053,301.736324293053,301.627701274604,301.303365899531,301.179198491294,301.179198491294,301.179198491294,301.179198491294,319.660710738298
45,284.545990890113,301.775700492072,301.775700492072,301.664697865563,301.332991168141,301.206150011518,301.206150011518,301.206150011518,301.206150011518,319.687662258523
46,284.58202262518,301.815072883138,301.815072883138,301.701694528142,301.362616584097,301.233106595091,301.233106595091,301.233106595091,301.233106595091,319.714618842096
47,284.618050480406,301.854441466361,301.854441466361,301.738691253157,301.392242147412,301.260068188216,301.260068188216,301.260068188216,301.260068188216,319.741580435221
