Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.959033078993,300.042036920739,300.020413098684,300.00887163889,300.003855629352,300.00167564965,300.000728228552,300.000316481803,300.00016418098,300.177863603533
2,282.997514740722,300.084066116578,300.040827126602,300.017743678139,300.007711431605,300.003351374148,300.001456489583,300.000632977734,300.000328714484,300.178028137037
3,283.035988880913,300.126087588441,300.061242083609,300.02661611771,300.011567406752,300.005027173493,300.002184783094,300.000949487792,300.000493564319,300.178192986872
4,283.074455500643,300.168101337249,300.081657969562,300.035488957568,300.015423554786,300.006703047687,300.002913109085,300.001266011979,300.000658702131,300.178358124684
5,283.112914600989,300.210107363923,300.102074784317,300.044362197674,300.019279875702,300.008378996729,300.003641467558,300.001582550295,300.000824105222,300.178523527775
6,283.151366183028,300.252105669388,300.12249252773,300.053235837993,300.023136369491,300.010055020619,300.004369858513,300.00189910274,300.000989755057,300.178689177609
7,283.189810247837,300.294096254564,300.142911199659,300.062109878489,300.026993036147,300.011731119357,300.005098281952,300.002215669316,300.00115563624,300.178855058793
8,283.228246796493,300.336079120376,300.163330799958,300.070984319125,300.030849875664,300.013407292944,300.005826737875,300.002532250022,300.001321735783,300.179021158336
9,283.266675830073,300.378054267745,300.183751328485,300.079859159865,300.034706888034,300.015083541379,300.006555226284,300.00284884486,300.001488042582,300.179187465135
10,283.305097349655,300.420021697597,300.204172785097,300.088734400672,300.038564073252,300.016759864663,300.007283747179,300.00316545383,300.001654547025,300.179353969578
11,283.343511356318,300.461981410854,300.224595169649,300.09761004151,300.04242143131,300.018436262795,300.00801230056,300.003482076933,300.001821240705,300.179520663258
12,283.381917851138,300.503933408439,300.245018481999,300.106486082343,300.046278962201,300.020112735776,300.008740886431,300.003798714169,300.001988116198,300.179687538751
13,283.420316835193,300.545877691279,300.265442722003,300.115362523135,300.05013666592,300.021789283605,300.00946950479,300.004115365539,300.002155166895,300.179854589447
14,283.458708309562,300.587814260295,300.285867889518,300.124239363848,300.053994542458,300.023465906284,300.010198155639,300.004432031043,300.002322386864,300.180021809417
15,283.497092275323,300.629743116414,300.306293984401,300.133116604448,300.057852591811,300.025142603811,300.010926838979,300.004748710683,300.002489770752,300.180189193305
16,283.535468733555,300.671664260561,300.32672100651,300.141994244897,300.06171081397,300.026819376188,300.011655554811,300.005065404459,300.002657313691,300.180356736244
17,283.573837685335,300.713577693659,300.3471489557,300.15087228516,300.065569208929,300.028496223413,300.012384303135,300.005382112371,300.002825011237,300.18052443379
18,283.612199131744,300.755483416634,300.367577831829,300.1597507252,300.069427776682,300.030173145488,300.013113083954,300.00569883442,300.00299285931,300.180692281863
19,283.650553073859,300.797381430412,300.388007634754,300.16862956498,300.073286517221,300.031850142412,300.013841897267,300.006015570608,300.003160854149,300.180860276702
20,283.68889951276,300.839271735919,300.408438364332,300.177508804466,300.077145430541,300.033527214186,300.014570743076,300.006332320933,300.003328992272,300.181028414825
21,283.727238449526,300.881154334081,300.428870020421,300.186388443621,300.081004516634,300.035204360809,300.015299621381,300.006649085397,300.003497270445,300.181196692997
22,283.765569885237,300.923029225823,300.449302602878,300.195268482408,300.084863775494,300.036881582281,300.016028532183,300.006965864001,300.003665685651,300.181365108204
23,283.803893820971,300.964896412073,300.46973611156,300.204148920791,300.088723207114,300.038558878603,300.016757475485,300.007282656745,300.003834235073,300.181533657626
24,283.842210257809,301.006755893757,300.490170546324,300.213029758735,300.092582811487,300.040236249775,300.017486451285,300.00759946363,300.004002916067,300.18170233862
25,283.88051919683,301.048607671802,300.510605907029,300.221910996203,300.096442588607,300.041913695797,300.018215459586,300.007916284657,300.004171726149,300.181871148702
26,283.918820639115,301.090451747135,300.531042193532,300.230792633159,300.100302538468,300.043591216669,300.018944500388,300.008233119825,300.004340662977,300.18204008553
27,283.957114585742,301.132288120683,300.551479405689,300.239674669568,300.104162661062,300.045268812391,300.019673573692,300.008549969136,300.004509724341,300.182209146894
28,283.995401037794,301.174116793375,300.571917543359,300.248557105392,300.108022956383,300.046946482963,300.020402679499,300.008866832591,300.004678908148,300.182378330701
29,284.03367999635,301.215937766137,300.5923566064,300.257439940597,300.111883424424,300.048624228385,300.02113181781,300.009183710189,300.004848212414,300.182547634967
30,284.07195146249,301.257751039899,300.61279659467,300.266323175145,300.115744065179,300.050302048658,300.021860988627,300.009500601933,300.005017635256,300.182717057809
31,284.110215437295,301.299556615588,300.633237508026,300.275206809002,300.119604878641,300.051979943781,300.022590191949,300.009817507821,300.00518717488,300.182886597433
32,284.148471921847,301.341354494133,300.653679346326,300.28409084213,300.123465864804,300.053657913754,300.023319427778,300.010134427855,300.005356829577,300.18305625213
33,284.186720917225,301.383144676464,300.674122109428,300.292975274495,300.12732702366,300.055335958579,300.024048696115,300.010451362036,300.005526597718,300.183226020271
34,284.224962424512,301.424927163508,300.694565797191,300.30186010606,300.131188355203,300.057014078254,300.02477799696,300.010768310363,300.005696477744,300.183395900296
35,284.263196444788,301.466701956195,300.715010409472,300.310745336789,300.135049859427,300.05869227278,300.025507330315,300.011085272839,300.005866468163,300.183565890716
36,284.301422979136,301.508469055454,300.735455946129,300.319630966646,300.138911536325,300.060370542156,300.026236696181,300.011402249462,300.006036567547,300.183735990099
37,284.339642028636,301.550228462217,300.755902407021,300.328516995596,300.14277338589,300.062048886385,300.026966094558,300.011719240235,300.006206774525,300.183906197077
38,284.37785359437,301.591980177411,300.776349792006,300.337403423603,300.146635408116,300.063727305464,300.027695525448,300.012036245157,300.00637708778,300.184076510333
