Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.756732773793,300.097079826817,300.083228040575,300.059635489707,300.042730690258,300.030617873581,300.022059682392,300.022059682392,300.022059682392,307.058392327023
2,288.848249861122,300.194140263552,300.166459832855,300.119273663087,300.085463299998,300.061237119914,300.044204537448,300.044204537448,300.044204537448,307.08053718208
3,288.939746963575,300.29118131046,300.249695375635,300.178914519707,300.128197829132,300.091857739031,300.066408285095,300.066408285095,300.066408285095,307.102740929726
4,289.031224082238,300.388202967805,300.332934667706,300.238558059135,300.170934277574,300.122479730968,300.088660200863,300.088660200863,300.088660200863,307.124992845494
5,289.122681218198,300.485205235849,300.416177707861,300.298204280942,300.213672645235,300.153103095755,300.110953973132,300.110953973132,300.110953973132,307.147286617763
6,289.214118372545,300.58218811486,300.499424494882,300.357853184694,300.25641293203,300.183727833427,300.133285307547,300.133285307547,300.133285307547,307.169617952178
7,289.305535546374,300.67915160511,300.582675027507,300.417504769961,300.29915513787,300.214353944017,300.155651035994,300.155651035994,300.155651035994,307.191983680626
8,289.396932740781,300.776095706872,300.665929304306,300.477159036312,300.34189926267,300.244981427558,300.178048695847,300.178048695847,300.178048695847,307.214381340478
9,289.488309956866,300.873020420424,300.749187323428,300.536815983315,300.38464530634,300.275610284084,300.200476301278,300.200476301278,300.200476301278,307.236808945909
10,289.579667195732,300.969925746045,300.832449082164,300.596475610539,300.427393268796,300.306240513626,300.222932206683,300.222932206683,300.222932206683,307.259264851314
11,289.671004458486,301.066811684021,300.915714576309,300.656137917553,300.470143149949,300.336872116219,300.245415019338,300.245415019338,300.245415019338,307.281747663969
12,289.762321746236,301.163678234639,300.99898379936,300.715802903926,300.512894949712,300.367505091895,300.267923540576,300.267923540576,300.267923540576,307.304256185208
13,289.853619060095,301.260525398189,301.082256741588,300.775470569225,300.555648667999,300.398139440688,300.290456724511,300.290456724511,300.290456724511,307.326789369142
