Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.992845734307,300.07896665924,300.07896665924,300.059635554178,300.04273073659,300.030617887579,300.022056744284,300.022056744284,300.022056744284,307.058389388915
2,283.06512854199,300.157914265068,300.157914265068,300.11927377849,300.085463382792,300.061237143155,300.044200293638,300.044200293638,300.044200293638,307.08053293827
3,283.137392320671,300.236842819588,300.236842819588,300.178914672147,300.128197938406,300.091857766744,300.066403047462,300.066403047462,300.066403047462,307.102735692093
4,283.209637073326,300.315752324907,300.315752324907,300.238558234357,300.170934403231,300.122479758357,300.088654126244,300.088654126244,300.088654126244,307.124986770875
5,283.281862802929,300.394642783131,300.394642783131,300.29820446433,300.213672777068,300.153103118009,300.110947160665,300.110947160665,300.110947160665,307.147279805297
6,283.35406951246,300.473514196372,300.473514196372,300.357853361275,300.256413059716,300.183727845714,300.133277827234,300.133277827234,300.133277827234,307.169610471865
7,283.426257204899,300.552366566742,300.552366566742,300.417504924404,300.299155250976,300.214353941485,300.155642940676,300.155642940676,300.155642940676,307.191975585307
8,283.498425883227,300.631199896355,300.631199896355,300.477159152927,300.341899350648,300.244981405335,300.178040027246,300.178040027246,300.178040027246,307.214372671878
9,283.57057555043,300.710014187331,300.710014187331,300.536816046054,300.384645358532,300.275610237278,300.200467093426,300.200467093426,300.200467093426,307.236799738057
10,283.642706209491,300.788809441786,300.788809441786,300.596475602997,300.427393274429,300.306240437329,300.222922488025,300.222922488025,300.222922488025,307.259255132656
11,283.714817863398,300.867585661844,300.867585661844,300.656137822967,300.47014309814,300.336872005499,300.245404814115,300.245404814115,300.245404814115,307.281737458746
12,283.786910515141,300.946342849628,300.946342849628,300.715802705177,300.512894829464,300.367504941803,300.267912869766,300.267912869766,300.267912869766,307.304245514398
13,283.85898416771,301.025081007265,301.025081007265,300.775470248838,300.555648468203,300.398139246256,300.290445606502,300.290445606502,300.290445606502,307.326778251133
14,283.931038824098,301.103800136883,301.103800136883,300.835140453164,300.598404014157,300.428774918869,300.313002099184,300.313002099184,300.313002099184,307.349334743815
15,284.0030744873,301.182500240614,301.182500240614,300.894813317366,300.641161467128,300.459411959658,300.335581523577,300.335581523577,300.335581523577,307.371914168208
16,284.075091160312,301.261181320589,301.261181320589,300.954488840657,300.683920826916,300.490050368636,300.358183139247,300.358183139247,300.358183139247,307.394515783878
17,284.147088846132,301.339843378944,301.339843378944,301.014167022252,300.726682093322,300.520690145816,300.380806276256,300.380806276256,300.380806276256,307.417138920888
18,284.21906754776,301.418486417817,301.418486417817,301.073847861361,300.769445266147,300.551331291212,300.403450324647,300.403450324647,300.403450324647,307.439782969279
19,284.291027268198,301.497110439347,301.497110439347,301.133531357196,300.812210345193,300.581973804839,300.426114725998,300.426114725998,300.426114725998,307.462447370629
