Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.753329134725,300.08267595333,300.047435333649,300.027216418106,300.015615254762,300.008959456107,300.005140466882,300.002949383472,300.002657025479,301.951048571532
2,288.841447088388,300.165353523233,300.094871632467,300.054433375084,300.031230826168,300.017919090625,300.010281035396,300.005898825619,300.005317950532,301.953709496585
3,288.929549561704,300.248032708696,300.142308896046,300.081650870784,300.046846714168,300.026878903543,300.01542170554,300.00884832644,300.007982348493,301.956373894546
4,289.01763655488,300.330713508704,300.189747123978,300.108868905061,300.062462918718,300.035838894852,300.020562477315,300.011797885939,300.010649890264,301.959041436317
5,289.105708068127,300.413395922243,300.237186315853,300.136087477766,300.078079439768,300.044799064541,300.025703350721,300.014747504115,300.013320315595,301.961711861648
6,289.193764101655,300.496079948288,300.284626471263,300.163306588753,300.093696277273,300.053759412598,300.030844325757,300.017697180974,300.015993414102,301.964384960154
7,289.281804655679,300.578765585789,300.332067589799,300.190526237873,300.109313431186,300.062719939014,300.035985402423,300.020646916523,300.018669012394,301.967060558447
8,289.369829730415,300.661452833642,300.379509671053,300.21774642498,300.124930901459,300.071680643778,300.041126580718,300.023596710776,300.02134696512,301.969738511173
9,289.45783932608,300.744141690636,300.426952714617,300.244967149926,300.140548688045,300.080641526878,300.046267860643,300.026546563764,300.024027148613,301.972418694666
10,289.545833442894,300.826832155381,300.474396720081,300.272188412564,300.156166790898,300.089602588306,300.051409242197,300.029496475534,300.026709456268,301.975101002321
11,289.63381208108,300.909524226211,300.521841687037,300.299410212746,300.17178520997,300.098563828049,300.05655072538,300.03244644616,300.02939379514,301.977785341193
12,289.721775240862,300.992217901062,300.569287615077,300.326632550325,300.187403945214,300.107525246097,300.061692310191,300.035396475752,300.032080083365,301.980471629418
13,289.809722922466,301.074913177338,300.616734503792,300.353855425155,300.203022996584,300.11648684244,300.066833996631,300.038346564463,300.034768248203,301.983159794256
14,289.897655126119,301.157610051753,300.664182352774,300.381078837086,300.218642364032,300.125448617066,300.071975784698,300.041296712496,300.037458224505,301.985849770558
15,289.985571852055,301.240308520166,300.711631161614,300.408302785972,300.234262047511,300.134410569966,300.077117674394,300.044246920113,300.040149953517,301.98854149957
16,290.073473100503,301.323008577411,300.759080929903,300.435527271666,300.249882046974,300.143372701129,300.082259665717,300.047197187641,300.042843381917,301.99123492797
17,290.161358871699,301.405710217127,300.806531657234,300.46275229402,300.265502362374,300.152335010544,300.087401758667,300.050147515481,300.045538461046,301.993930007099
18,290.249229165879,301.488413431587,300.853983343197,300.489977852887,300.281122993665,300.1612974982,300.092543953244,300.053097904107,300.048235146274,301.996626692327
19,290.337083983284,301.571118211541,300.901435987384,300.517203948119,300.296743940798,300.170260164087,300.097686249447,300.056048354076,300.050933396483,301.999324942536
20,290.424923324152,301.653824546061,300.948889589387,300.544430579569,300.312365203728,300.179223008195,300.102828647277,300.058998866029,300.053633173631,302.002024719684
21,290.512747188726,301.736532422407,300.996344148797,300.57165774709,300.327986782406,300.188186030511,300.107971146734,300.061949440691,300.056334442397,302.00472598845
22,290.600555577252,301.819241825906,301.043799665206,300.598885450534,300.343608676787,300.197149231027,300.113113747815,300.064900078875,300.059037169869,302.007428715922
23,290.688348489977,301.901952739839,301.091256138205,300.626113689755,300.359230886822,300.206112609731,300.118256450523,300.067850781484,300.061741325288,302.010132871341
24,290.77612592715,301.984665145356,301.138713567386,300.653342464603,300.374853412465,300.215076166613,300.123399254856,300.070801549503,300.064446879822,302.012838425875
25,290.863887889021,302.067379021398,301.18617195234,300.680571774933,300.390476253668,300.224039901661,300.128542160813,300.073752384005,300.067153806376,302.015545352429
26,290.951634375844,302.150094344643,301.233631292659,300.707801620597,300.406099410385,300.233003814866,300.133685168396,300.07670328615,300.069862079425,302.018253625478
27,291.039365387874,302.232811089458,301.281091587935,300.735032001448,300.421722882569,300.241967906217,300.138828277603,300.079654257174,300.072571674868,302.020963220921
28,291.127080925369,302.315529227879,301.328552837759,300.762262917337,300.437346670172,300.250932175703,300.143971488434,300.082605298397,300.075282569903,302.023674115956
29,291.214780988588,302.39824872959,301.376015041723,300.789494368118,300.452970773148,300.259896623313,300.149114800889,300.085556411211,300.077994742912,302.026386288965
30,291.302465577791,302.480969561931,301.423478199419,300.816726353644,300.468595191449,300.268861249037,300.154258214968,300.088507597084,300.080708173364,302.029099719417
31,291.390134693243,302.563691689906,301.470942310437,300.843958873766,300.484219925029,300.277826052864,300.15940173067,300.091458857551,300.083422841728,302.031814387781
32,291.477788335208,302.646415076203,301.518407374371,300.871191928339,300.499844973839,300.286791034784,300.164545347995,300.094410194212,300.086138729394,302.034530275447
33,291.565059071464,302.729142436847,301.565877103707,300.898420275644,300.515474969045,300.295754615299,300.169690358812,300.097361554221,300.08885621351,302.037247759563
