Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.893371880179,300.025811737491,300.018494937585,300.013252224646,300.009495636099,300.006803912018,300.004896262727,300.004896262727,300.004896262727,303.091674442757
2,282.908272091436,300.023678393302,300.036990142605,300.026504670471,300.018991369608,300.013607951606,300.009801872161,300.009801872161,300.009801872161,303.09658005219
3,282.919365478824,300.027092142062,300.055117460308,300.039757253662,300.028487316736,300.020412054154,300.014715678397,300.014715678397,300.014715678397,303.101493858426
4,282.929385242581,300.033080874889,300.05785731278,300.053010215311,300.037983510907,300.027216383719,300.019636435557,300.019636435557,300.019636435557,303.106414615587
5,282.938111832398,300.039951756176,300.061914600321,300.066263400517,300.047479791354,300.034020749457,300.024563404752,300.024563404752,300.024563404752,303.111341584781
6,282.946146748436,300.047090016432,300.067321079529,300.079516877567,300.056976327371,300.040825306289,300.029495954347,300.029495954347,300.029495954347,303.116274134377
7,282.953420766153,300.054377879399,300.073914372892,300.036329141965,300.066473061532,300.047630026436,300.03443366846,300.03443366846,300.03443366846,303.121211848489
8,282.960946897281,300.061596518759,300.080073963231,300.098551407704,300.075969916901,300.054434805442,300.039376019421,300.039376019421,300.039376019421,303.12615419945
9,282.968153996303,300.068838200297,300.086649498658,300.10446079702,300.085466949253,300.061239804187,300.044322818579,300.044322818579,300.044322818579,303.131100998608
10,282.975499457607,300.076003798599,300.092908622263,300.109813445927,300.094964238566,300.068044888418,300.049273734705,300.049273734705,300.049273734705,303.136051914735
11,282.982481033228,300.083209160959,300.099669916742,300.116130672525,300.104461740651,300.07485010071,300.054228666883,300.054228666883,300.054228666883,303.141006846912
12,282.98909898105,300.090480026207,300.106986048663,300.123492071119,300.113959373073,300.08165546454,300.059187444702,300.059187444702,300.059187444702,303.145965624732
13,282.996243394403,300.097562463279,300.113306254245,300.129050045212,300.123457209896,300.088460950519,300.0641497131,300.0641497131,300.0641497131,303.150927893129
14,283.003000600844,300.104728844327,300.120246483254,300.135764122181,300.132955219608,300.095266580482,300.069115541595,300.069115541595,300.069115541595,303.155893721625
15,283.009807402927,300.111847079319,300.127030332526,300.142213585733,300.142453301789,300.102072323306,300.07408470782,300.07408470782,300.07408470782,303.16086288785
16,283.016652630151,300.118916311796,300.133668944007,300.148421576218,300.1519488773,300.108878185382,300.079057103251,300.079057103251,300.079057103251,303.165835283281
17,283.023115314201,300.126125322633,300.141037084146,300.155948845659,300.161436928237,300.115684214833,300.08403273571,300.08403273571,300.08403273571,303.170810915739
18,283.029608546533,300.133308357764,300.148316469128,300.163324580492,300.170896950251,300.122490377425,300.089011411276,300.089011411276,300.089011411276,303.175789591305
19,283.036543806665,300.140252563586,300.154593758672,300.168934953758,300.180035626068,300.129296726682,300.093992939064,300.093992939064,300.093992939064,303.180771119093
20,283.043074562072,300.147379495862,300.161714322963,300.176049150064,300.188898612646,300.136103192119,300.098977462839,300.098977462839,300.098977462839,303.185755642869
21,283.049625973478,300.154480742111,300.168758155852,300.183035569592,300.197068587779,300.142909763358,300.10396480139,300.10396480139,300.10396480139,303.190742981419
22,283.056195625278,300.161556158654,300.175727752235,300.189899345817,300.204070939398,300.149716401091,300.108954889624,300.108954889624,300.108954889624,303.195733069654
23,283.062781194022,300.168605602415,300.182625501804,300.196645401193,300.210665300581,300.156523319808,300.113947666945,300.113947666945,300.113947666945,303.200725846974
24,283.069380474434,300.175628913261,300.189453622646,300.20327833203,300.217103041415,300.163330264898,300.118943076741,300.118943076741,300.118943076741,303.205721256771
25,283.075991346997,300.182625932186,300.19621423611,300.209802540034,300.223390843958,300.170137417019,300.123941065983,300.123941065983,300.123941065983,303.210719246013
26,283.082214530191,300.189898528408,300.203989760852,300.218080993296,300.23217222574,300.176944677587,300.128941699384,300.128941699384,300.128941699384,303.215719879413
27,283.088849911053,300.196855694115,300.210640026125,300.224424358134,300.238208690143,300.183752000265,300.133944701274,300.133944701274,300.133944701274,303.220722881304
28,283.09549202497,300.203786222642,300.217227686994,300.230669151347,300.244110615699,300.190559541688,300.138950141486,300.138950141486,300.138950141486,303.225728321515
29,283.10174442162,300.211030018764,300.224910157966,300.238790297168,300.252670436371,300.197367178494,300.143958095187,300.143958095186,300.143958095186,303.230736275216
30,283.108404595845,300.21792033133,300.231394173179,300.244868015029,300.258341856878,300.204175014807,300.148968288593,300.148968288593,300.148968288593,303.235746468622
31,283.115067084516,300.224783646991,300.23781994841,300.250856249829,300.263892551248,300.210982952432,300.153980800945,300.153980800945,300.153980800945,303.240758980974
32,283.121345089084,300.231998696798,300.245413641429,300.258828586059,300.27224353069,300.217791006458,300.158995715229,300.158995715229,300.158995715229,303.245773895258
33,283.128019736589,300.238821397066,300.251741766796,300.264662136527,300.277582506258,300.224599196772,300.164012759365,300.164012759365,300.164012759365,303.250790939394
34,283.134309321119,300.246021138772,300.259290553841,300.27255996891,300.28582938398,300.231407511909,300.169032140111,300.169032140111,300.169032140111,303.255810320141
35,283.140992957034,300.252803011246,300.265524254975,300.278245498703,300.290966742431,300.238215929194,300.174053585219,300.174053585219,300.174053585219,303.260831765249
36,283.147293251665,300.259987493671,300.27302924139,300.28607098911,300.299112736829,300.245024556229,300.179077307207,300.179077307207,300.179077307207,303.265855487237
37,283.153593572247,300.267170187459,300.280530503031,300.293890818604,300.307251134176,300.251833328684,300.184103157011,300.184103157011,300.184103157011,303.27088133704
38,283.160293016692,300.273897584079,300.28663380301,300.299370021941,300.312106240872,300.258642249629,300.18913098216,300.18913098216,300.18913098216,303.27590916219
39,283.166603183147,300.281065082939,300.294092394832,300.307119706725,300.320147018618,300.265451267166,300.194161004477,300.194161004477,300.194161004477,303.280939184506
40,283.172913333581,300.288230844115,300.301547415208,300.3148639863,300.328180557393,300.272260412601,300.199193075243,300.199193075243,300.199193075243,303.285971255273
41,283.179624144697,300.294903533871,300.307524970288,300.320146406705,300.332767843123,300.279069583128,300.204227042615,300.204227042615,300.204227042615,303.291005222644
42,283.185943309554,300.30205415058,300.31493838522,300.32782261986,300.3407068545,300.285879030052,300.209263136297,300.209263136297,300.209263136297,303.296041316326
43,283.192262419222,300.309203075097,300.322348367564,300.33549366003,300.348638952497,300.292688617203,300.214301207731,300.214301207731,300.214301207731,303.30107938776
44,283.198980366884,300.315820810949,300.328204556473,300.340588301998,300.352972047523,300.299498327951,300.219341105515,300.219341105515,300.219341105515,303.306119285544
45,283.205307690461,300.322954630043,300.335573938534,300.348193247025,300.360812555516,300.306308129364,300.224383066038,300.224383066038,300.224383066038,303.311161246067
46,283.211634922148,300.330086797889,300.342940014658,300.355793231427,300.368646448195,300.313118055773,300.229426940813,300.229426940813,300.229426940813,303.316205120843
47,283.217962059651,300.337217324463,300.350302808026,300.363388291588,300.37647377515,300.319928106606,300.234472710062,300.234472710062,300.234472710062,303.321250890092
48,283.224690651904,300.343766413751,300.356005388609,300.368244363468,300.380483338326,300.326738410072,300.239520222015,300.239520222015,300.239520222015,303.326298402045
49,283.231021259364,300.35088782447,300.363345386862,300.375802949253,300.388260511645,300.333548757141,300.244569723369,300.244569723369,300.244569723369,303.331347903399
50,283.237349182318,300.358011490476,300.370693112746,300.383374735017,300.396056357288,300.3403592401,300.249621064389,300.249621064389,300.249621064389,303.336399244419
51,283.243676752694,300.36513391008,300.378038666923,300.390943423766,300.403848180609,300.347169854706,300.254674226855,300.254674226855,300.254674226855,303.341452406884
52,283.250405592719,300.371624773295,300.383621092653,300.39561741201,300.407613731367,300.353980550877,300.259729058398,300.259729058398,300.259729058398,303.346507238428
53,283.256739905817,300.378732946315,300.390929513457,300.4031260806,300.415322647742,300.360791423762,300.264785812202,300.264785812202,300.264785812202,303.351563992232
54,283.263073856616,300.385839902144,300.398235833895,300.410631765647,300.423027697399,300.367602425407,300.269844338176,300.269844338176,300.269844338176,303.356622518205
55,283.269407444426,300.39294564767,300.40554006894,300.418134490211,300.430728911481,300.374413555225,300.274904620811,300.274904620811,300.274904620811,303.361682800841
56,283.275740668211,300.400050190192,300.412842234811,300.42563427943,300.43842632405,300.381224812597,300.279966645025,300.279966645025,300.279966645025,303.366744825055
57,283.282073527519,300.407153535902,300.420142344778,300.433131153654,300.44611996253,300.388036196867,300.285030396142,300.285030396142,300.285030396142,303.371808576171
58,283.288817512558,300.413550881426,300.42551475807,300.437478634715,300.449442511359,300.394847261196,300.290095719527,300.290095719527,300.290095719527,303.376873899556
59,283.295156450381,300.420640058356,300.432778662169,300.444917265982,300.457055869795,300.401658840868,300.295162880743,300.295162880743,300.295162880743,303.381941060773
60,283.301495013991,300.427728065094,300.440040576392,300.45235308769,300.464665598988,300.40847053908,300.300231727107,300.300231727108,300.300231727108,303.387009907137
61,283.307833203017,300.434814907143,300.447300512495,300.459786117847,300.472271723199,300.415282354598,300.3053022454,300.3053022454,300.3053022454,303.39208042543
62,283.3141710171,300.44190058987,300.454558481942,300.467216374014,300.479874266086,300.422094286142,300.310374422728,300.310374422728,300.310374422728,303.397152602758
63,283.320508455885,300.44898511851,300.461814495916,300.474643873323,300.487473250729,300.428906332377,300.315448246513,300.315448246513,300.315448246513,303.402226426542
64,283.327260593473,300.455288698745,300.466984466244,300.478680233743,300.490376001242,300.435716694631,300.320523559916,300.320523559916,300.320523559916,303.407301739945
65,283.333603470236,300.462359120329,300.474205141446,300.486051162563,300.497897183681,300.442528814494,300.325600638938,300.325600638938,300.325600638938,303.412378818967
66,283.339945962748,300.46942841123,300.481423919688,300.493419428146,300.505414936604,300.449341043281,300.330679328448,300.330679328448,300.330679328448,303.417457508478
67,283.346288061589,300.476496594154,300.488640858577,300.500785123001,300.512929387425,300.456153366761,300.335759617008,300.335759617008,300.335759617008,303.422537797037
68,283.352629764753,300.483563677106,300.495855976909,300.508148276711,300.520440576514,300.462965782644,300.340841493431,300.340841493431,300.340841493431,303.427619673461
69,283.35897108111,300.490629646553,300.50306923659,300.515508826627,300.527948416664,300.46977828853,300.345924946779,300.345924946779,300.345924946779,303.432703126808
70,283.365312010311,300.497694507051,300.510280647406,300.522866787761,300.535452928116,300.476590881982,300.351009966353,300.351009966353,300.351009966353,303.437788146382
71,283.371652552009,300.504758263068,300.517490218952,300.530222174835,300.542954130719,300.483403560503,300.356096541685,300.356096541685,300.356096541685,303.442874721714
72,283.378416568295,300.51094196109,300.522399673801,300.533857386512,300.545315099224,300.490209825319,300.361184512248,300.361184512248,300.361184512248,303.447962692277
73,283.384761912637,300.517991699631,300.529574825015,300.541157950398,300.552741075781,300.497022125613,300.366274167531,300.366274167531,300.366274167531,303.453052347561
74,283.3911068612,300.525040354434,300.536748189211,300.548456023988,300.560163858765,300.503834472427,300.371365348482,300.371365348482,300.371365348482,303.458143528511
75,283.397451413688,300.532087929581,300.543919775143,300.555751620704,300.567583466265,300.510646862084,300.376458045475,300.376458045475,300.376458045475,303.463236225504
76,283.403795569801,300.539134429083,300.551089591406,300.563044753729,300.574999916053,300.517459290856,300.381552249082,300.381552249082,300.381552249082,303.468330429112
77,283.410139329248,300.546179856877,300.558257646448,300.570335436019,300.58241322559,300.52427175497,300.38664795006,300.38664795006,300.38664795006,303.47342613009
78,283.416482691738,300.553224216833,300.56542394857,300.577623680307,300.589823412044,300.531084250605,300.391745139348,300.391745139348,300.391745139348,303.478523319378
79,283.422825656983,300.560267512755,300.572588505934,300.584909499114,300.597230492293,300.537896773896,300.396843808059,300.396843808059,300.396843808059,303.483621988088
80,283.429168224699,300.567309748382,300.579751326569,300.592192904756,300.604634482943,300.544709320941,300.401943947476,300.401943947476,300.401943947476,303.488722127506
81,283.435510394602,300.574350927392,300.586912418371,300.599473909351,300.61203540033,300.551521887792,300.407045549048,300.407045549048,300.407045549048,303.493823729077
