Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.841447088388,300.118491843644,300.048713417134,300.020026830751,300.008233147747,300.003384817667,300.001391497787,300.000572081118,300.000266149941,300.205673021738
2,289.01763655488,300.236993282412,300.097430647369,300.040055270304,300.016466942058,300.006769905696,300.002783105461,300.001144207775,300.000533135696,300.205940007493
3,289.193764101655,300.355504311449,300.14615168936,300.060085318314,300.024701382867,300.010155264079,300.004174823027,300.001716379975,300.000800855529,300.206207727326
4,289.369829730415,300.474024925901,300.194876541764,300.080116974439,300.032936470105,300.013540892813,300.005566650488,300.00228859772,300.001069233803,300.2064761056
5,289.545833442894,300.592555120915,300.243605203237,300.100150238333,300.041172203705,300.016926791891,300.006958587849,300.002860861016,300.001338212402,300.206745084199
6,289.721775240862,300.711094891637,300.292337672437,300.120185109653,300.0494085836,300.020312961309,300.008350635115,300.003433169864,300.001607745379,300.207014617176
7,289.897655126119,300.829644233213,300.341073948019,300.140221588054,300.05764560972,300.023699401062,300.00974279229,300.004005524269,300.001877795518,300.207284667315
8,290.073473100503,300.948203140789,300.38981402864,300.160259673191,300.065883282001,300.027086111143,300.011135059378,300.004577924234,300.002148332036,300.207555203832
9,290.249229165879,301.066771609512,300.438557912956,300.180299364722,300.074121600372,300.030473091548,300.012527436385,300.005150369762,300.002419329013,300.20782620081
10,290.424923324152,301.185349634527,300.487305599624,300.2003406623,300.082360564767,300.033860342271,300.013919923314,300.005722860856,300.002690764293,300.20809763609
11,290.600555577252,301.303937210982,300.536057087301,300.220383565582,300.090600175118,300.037247863307,300.01531252017,300.006295397521,300.002962618678,300.208369490475
12,290.776125927149,301.422534334022,300.584812374643,300.240428074224,300.098840431357,300.040635654651,300.016705226957,300.006867979759,300.003234875349,300.208641747146
13,290.951348617463,301.541100656379,300.633587727671,300.26046269411,300.107084380835,300.044022958487,300.018098394759,300.007440589995,300.003507541846,300.208914413643
14,291.126772037642,301.659711124113,300.682352439954,300.280509695298,300.115326205398,300.047411241912,300.019491350096,300.008013262191,300.003780560974,300.20918743277
15,291.302133395908,301.778330748637,300.731121030428,300.300558324659,300.123568681694,300.050799797025,300.020884415616,300.008585979992,300.004053942239,300.209460814036
16,291.477432694196,301.896959525213,300.779893497737,300.320608581844,300.131811809653,300.054188623821,300.022277591324,300.009158743402,300.004327674829,300.209734546625
17,291.651547246481,302.015678362837,300.828641603642,300.340670823269,300.140055966628,300.057575893808,300.02367119547,300.00973151639,300.0046017749,300.210008646697
18,291.826655356734,302.134332653762,300.877420912496,300.360724447594,300.148300474748,300.060965169025,300.025064612436,300.010304369104,300.004876182243,300.21028305404
19,292.00170129675,302.252996356054,300.926204177703,300.380779643578,300.156545640421,300.064354717312,300.026458139842,300.01087726746,300.005150913724,300.210557785521
20,292.176685068378,302.371669464919,300.974991397895,300.400836410885,300.164791463576,300.067744538665,300.027851777691,300.011450211459,300.00542596168,300.210832833477
21,292.351606673501,302.490351975566,301.023782571704,300.420894749176,300.173037944147,300.071134633077,300.02924552599,300.012023201107,300.005701319001,300.211108190798
22,292.526466114039,302.609043883203,301.072577697763,300.440954658115,300.181285082065,300.074525000544,300.030639384742,300.012596236406,300.005976979071,300.211383850867
23,292.70126339194,302.727745183039,301.121376774703,300.461016137365,300.189532877261,300.077915641061,300.032033353952,300.013169317359,300.006252935709,300.211659807506
24,292.875998509193,302.84645587028,301.170179801157,300.481079186589,300.197781329669,300.081306554622,300.033427433625,300.013742443971,300.00652918313,300.211936054927
25,293.047829612054,302.965067244344,301.218993883579,300.501154513551,300.206025941289,300.084698776806,300.034821895539,300.014315545105,300.006805747973,300.21221261977
