Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.946204186778,300.028025472193,300.028025472193,300.026504307009,300.018991167326,300.013607772318,300.00978668206,300.00978668206,300.00978668206,305.2011080946
2,282.971861135362,300.056047510962,300.056047510962,300.053009143367,300.037982711264,300.027215815372,300.019598257294,300.019598257294,300.019598257294,305.210919669834
3,282.997514740721,300.084066116578,300.084066116578,300.07951450856,300.056974631784,300.04082412916,300.029427134658,300.029427134658,300.029427134658,305.220748547198
4,283.023165003176,300.112081289316,300.112081289316,300.106020398554,300.075966928852,300.054432713682,300.039270160616,300.039270160616,300.039270160616,305.230591573157
5,283.048811923044,300.140093029449,300.140093029449,300.132526797407,300.094959602439,300.068041568935,300.049125473703,300.049125473703,300.049125473703,305.240446886244
6,283.074455500643,300.168101337249,300.168101337249,300.159033666847,300.11395265251,300.081650694918,300.05899180573,300.05899180573,300.05899180573,305.25031321827
7,283.100095736295,300.19610621299,300.19610621299,300.1855409391,300.132946079036,300.09526009163,300.068868220374,300.068868220374,300.068868220374,305.260189632914
8,283.125732630317,300.224107656945,300.224107656945,300.212048514865,300.151939881984,300.10886975907,300.07875398943,300.07875398943,300.07875398943,305.270075401971
9,283.151366183028,300.252105669387,300.252105669387,300.238556265466,300.170934061322,300.122479697235,300.088648525455,300.088648525455,300.088648525455,305.279969937995
10,283.176996394749,300.280100250591,300.280100250591,300.265064037399,300.18992861702,300.136089906125,300.098551341498,300.098551341498,300.098551341498,305.289872754038
11,283.202623265797,300.308091400829,300.308091400829,300.291571657784,300.208923549044,300.149700385737,300.108462025336,300.108462025336,300.108462025336,305.299783437876
12,283.228246796493,300.336079120375,300.336079120375,300.318078939782,300.227918857363,300.163311136071,300.118380222108,300.118380222108,300.118380222108,305.309701634649
13,283.253866987155,300.364063409503,300.364063409503,300.344585687458,300.246914541946,300.176922157125,300.128305622127,300.128305622127,300.128305622127,305.319627034668
14,283.279483838103,300.392044268486,300.392044268486,300.371091699918,300.265910602761,300.190533448898,300.138237952036,300.138237952036,300.138237952036,305.329559364576
15,283.305097349655,300.420021697597,300.420021697597,300.397596774662,300.284907039777,300.204145011387,300.148176968213,300.148176968213,300.148176968213,305.339498380753
16,283.330707522133,300.44799569711,300.44799569711,300.424100710235,300.30390385296,300.217756844593,300.158122451745,300.158122451745,300.158122451745,305.349443864286
17,283.356314355854,300.4759662673,300.4759662673,300.450603308252,300.322901042281,300.231368948512,300.168074204514,300.168074204514,300.168074204514,305.359395617054
