Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
185,288.054832598997,302.595804531019,301.895842797358,300.82399760283,300.358109776188,300.15563455596,300.06763874023,300.02939575505,300.016123123645,300.121783832461
186,288.067724484925,302.609698804849,301.90612977807,300.828470323019,300.360053606609,300.156479339287,300.068005880992,300.029555313656,300.016213394556,300.121874103372
187,288.080614967514,302.623591612284,301.916417108375,300.832943244245,300.361997524294,300.1573241605,300.068373038207,300.029714879408,300.016303691773,300.121964400589
188,288.093504046894,302.63748295345,301.926704786514,300.837416366509,300.363941529247,300.158169019601,300.068740211875,300.029874452308,300.016394015239,300.122054724055
189,288.105422853516,302.650328613902,301.937071176945,300.8418999005,300.365883710296,300.159009468023,300.06910645968,300.030033921566,300.016484395329,300.122145104145
190,288.118303644791,302.664211111034,301.947360291457,300.846373298277,300.367827807462,300.159854353012,300.069473662924,300.030193508315,300.016574771208,300.122235480024
191,288.131183029545,302.678092138246,301.957649763046,300.850846895212,300.369771991145,300.160699275617,300.069840882639,300.030353102214,300.016665173163,300.122325881979
192,288.144061007907,302.691971695664,301.967939590136,300.855320691309,300.371716261347,300.161544235839,300.070208118828,300.030512703262,300.016755601139,300.122416309955
193,288.156937580009,302.705849783414,301.978229771139,300.859794686569,300.373660618071,300.162389233679,300.070575371491,300.030672311461,300.01684605508,300.122506763896
194,288.169812745979,302.719726401624,301.988520304462,300.864268880997,300.375605061319,300.163234269139,300.070942640628,300.03083192681,300.01693653493,300.122597243746
195,288.182686505949,302.733601550419,301.9988111885,300.868743274595,300.377549591094,300.164079370009,300.07130992624,300.03099154931,300.017027040635,300.122687749451
196,288.195558860049,302.747475229925,302.009102421645,300.873217867367,300.379494207397,300.164924517574,300.071677228328,300.031151178961,300.01711757214,300.122778280956
197,288.208429808407,302.761347440269,302.019394002276,300.877692659316,300.381438910233,300.165769703136,300.072044546892,300.031310815764,300.017208129391,300.122868838207
198,288.221299351155,302.775218181577,302.029685928768,300.882167650445,300.383383699602,300.166614926698,300.072411881934,300.031470459719,300.017298712334,300.12295942115
199,288.234167488424,302.789087453975,302.039978199485,300.886642840757,300.385328575507,300.16746018826,300.072779233454,300.031630110827,300.017389320917,300.123050029733
200,288.247034220341,302.802955257589,302.050270812786,300.891118230257,300.387273537951,300.168305487823,300.073146601452,300.031789769087,300.017479955085,300.123140663901
201,288.259899547039,302.816821592546,302.060563767022,300.895593818946,300.389218586937,300.16915082539,300.07351398593,300.031949434501,300.017570614788,300.123231323604
202,288.272763468647,302.830686458971,302.070857060535,300.900069606828,300.391163722466,300.169996200961,300.073881386888,300.032109107068,300.017661299973,300.123322008789
203,288.285625985294,302.844549856992,302.081150691662,300.904545593907,300.393108944541,300.170841614537,300.074248804326,300.03226878679,300.017752010588,300.123412719403
204,288.298487097112,302.858411786734,302.091444658731,300.909021780185,300.395054253164,300.171687066121,300.074616238247,300.032428473665,300.017842746581,300.123503455397
205,288.311346804231,302.872272248324,302.101738960065,300.913498165665,300.396999648339,300.172532555714,300.074983688649,300.032588167696,300.017933507903,300.123594216719
206,288.32420510678,302.886131241888,302.112033593979,300.917974750352,300.398945130067,300.173378083317,300.075351155535,300.032747868881,300.018024294502,300.123685003318
207,288.33706200489,302.899988767552,302.12232855878,300.922451534248,300.400890698351,300.174223648931,300.075718638904,300.032907577222,300.018115106329,300.123775815144
208,288.349917498689,302.913844825442,302.132623852771,300.926928517356,300.402836353193,300.175069252558,300.076086138757,300.03306729272,300.018205943333,300.123866652149
209,288.362771588311,302.927699415685,302.142919474246,300.93140569968,300.404782094595,300.175914894199,300.076453655096,300.033227015373,300.018296805465,300.123957514281
210,288.375624273883,302.941552538407,302.153215421495,300.935883081223,300.406727922561,300.176760573855,300.07682118792,300.033386745183,300.018387692677,300.124048401493
211,288.388475555536,302.955404193735,302.163511692799,300.940360661989,300.408673837093,300.177606291529,300.077188737231,300.03354648215,300.018478604919,300.124139313735
212,288.4013254334,302.969254381793,302.173808286435,300.944838441979,300.410619838192,300.178452047221,300.077556303029,300.033706226275,300.018569542144,300.124230250959
213,288.414173907605,302.983103102709,302.184105200673,300.949316421198,300.412565925862,300.179297840932,300.077923885314,300.033865977558,300.018660504302,300.124321213118
214,288.427020978282,302.99695035661,302.194402433779,300.953794599649,300.414512100104,300.180143672665,300.078291484089,300.034025735999,300.018751491347,300.124412200163
215,288.439866645559,303.01079614362,302.204699984009,300.958272977334,300.416458360923,300.18098954242,300.078659099353,300.034185501599,300.018842503232,300.124503212048
216,288.452710909569,303.024640463867,302.214997849616,300.962751554259,300.418404708318,300.181835450199,300.079026731106,300.034345274358,300.018933539909,300.124594248725
217,288.465553770439,303.038483317477,302.225296028849,300.967230330424,300.420351142294,300.182681396003,300.079394379351,300.034505054277,300.019024601331,300.124685310147
