Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.933374458677,300.014013165292,300.014013165292,300.014013165292,300.011858438031,300.008982353709,300.008052890959,300.008052890959,300.008052890959,307.561087296944
2,282.946204186777,300.028025472193,300.028025472193,300.028025472193,300.023716935216,300.017964752036,300.0161159106,300.0161159106,300.0161159106,307.569150316585
3,282.959033078993,300.042036920738,300.042036920738,300.042036920738,300.03557549155,300.02694719498,300.024186002658,300.024186002658,300.024186002658,307.577220408643
4,282.971861135362,300.056047510962,300.056047510962,300.056047510962,300.047434107024,300.035929682543,300.032261876693,300.032261876693,300.032261876693,307.585296282679
5,282.984688355925,300.070057242897,300.070057242897,300.070057242897,300.059292781631,300.044912214722,300.04034276881,300.04034276881,300.04034276881,307.593377174796
6,282.997514740721,300.084066116578,300.084066116578,300.084066116578,300.071151515364,300.053894791519,300.048428157939,300.048428157939,300.048428157939,307.601462563925
7,283.010340289792,300.09807413204,300.09807413204,300.09807413204,300.083010308215,300.062877412933,300.056517659093,300.056517659093,300.056517659093,307.609552065079
8,283.023165003176,300.112081289316,300.112081289316,300.112081289316,300.094869160177,300.071860078964,300.064610972712,300.064610972712,300.064610972712,307.617645378698
9,283.035988880913,300.126087588441,300.126087588441,300.126087588441,300.106728071243,300.080842789611,300.072707857059,300.072707857059,300.072707857059,307.625742263044
10,283.048811923043,300.140093029449,300.140093029449,300.140093029449,300.118587041405,300.089825544875,300.080808111695,300.080808111695,300.080808111695,307.633842517681
11,283.061634129607,300.154097612373,300.154097612373,300.154097612373,300.130446070655,300.098808344755,300.088911566907,300.088911566907,300.088911566907,307.641945972892
12,283.074455500643,300.168101337249,300.168101337249,300.168101337249,300.142305158987,300.10779118925,300.097018076568,300.097018076568,300.097018076568,307.650052482554
13,283.087276036193,300.182104204109,300.182104204109,300.182104204109,300.154164306393,300.116774078361,300.105127513139,300.105127513139,300.105127513139,307.658161919124
14,283.100095736295,300.19610621299,300.19610621299,300.19610621299,300.166023512865,300.125757012088,300.113239764023,300.113239764023,300.113239764023,307.666274170008
15,283.112914600989,300.210107363923,300.210107363923,300.210107363923,300.177882778397,300.134739990429,300.121354728863,300.121354728863,300.121354728863,307.674389134848
16,283.125732630317,300.224107656945,300.224107656945,300.224107656945,300.18974210298,300.143723013386,300.129472317469,300.129472317469,300.129472317469,307.682506723455
17,283.138549824316,300.238107092088,300.238107092088,300.238107092088,300.201601486608,300.152706080956,300.137592448211,300.137592448211,300.137592448211,307.690626854197
18,283.151366183028,300.252105669387,300.252105669387,300.252105669387,300.213460929273,300.161689193142,300.145715046745,300.145715046745,300.145715046745,307.69874945273
19,283.164181706492,300.266103388877,300.266103388877,300.266103388877,300.225320430968,300.170672349942,300.153840044985,300.153840044985,300.153840044985,307.70687445097
20,283.176996394749,300.280100250591,300.280100250591,300.280100250591,300.237179991685,300.179655551355,300.161967380277,300.161967380277,300.161967380277,307.715001786262
21,283.189810247837,300.294096254564,300.294096254564,300.294096254564,300.249039611416,300.188638797383,300.17009699471,300.17009699471,300.17009699471,307.723131400696
22,283.202623265797,300.308091400829,300.308091400829,300.308091400829,300.260899290156,300.197622088024,300.178228834547,300.178228834547,300.178228834547,307.731263240532
