Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.62628095011,300.011548875282,300.007404913669,300.004747885018,300.003044249692,300.001951911998,300.001251526589,300.000901862405,300.000901862405,300.867955242431
2,288.635839608369,300.023097738782,300.01480991575,300.009495842006,300.00608852582,300.003903827203,300.002503073462,300.001804966446,300.001804966446,300.868858346471
3,288.643607037309,300.031770795061,300.022215084155,300.014243843762,300.00913284077,300.005855832319,300.003754637094,300.002709264385,300.002709264385,300.869762644411
4,288.649899969829,300.027278943272,300.029620162901,300.018991951821,300.012177296557,300.007807824445,300.005006202225,300.00361468665,300.00361468665,300.870668066676
5,288.655005559613,300.026681434393,300.037025599264,300.023740154216,300.01522174615,300.009759889824,300.006257845795,300.004521162106,300.004521162106,300.871574542131
6,288.659799301786,300.027434716879,300.044431206857,300.028488364949,300.018266137911,300.011711916011,300.00750946515,300.005428593939,300.005428593939,300.872481973965
7,288.664203643753,300.028980349058,300.051836770445,300.0332367391,300.021310808011,300.013664090156,300.008761143962,300.006336923828,300.006336923828,300.873390303854
8,288.668205003433,300.031019146847,300.037098044627,300.037985335408,300.024355360148,300.015616248031,300.010012784948,300.007246103303,300.007246103303,300.874299483328
9,288.67180885413,300.03338784373,300.061060362918,300.042733924592,300.027400135914,300.017568406419,300.011264495259,300.008156091537,300.008156091537,300.875209471562
10,288.675020278913,300.035998888157,300.062837464593,300.047482546428,300.03044480416,300.019520677013,300.012516219322,300.009066853736,300.009066853736,300.876120233762
11,288.678920998674,300.038359640192,300.063334647318,300.05223132655,300.033489711486,300.021472943325,300.013768022625,300.009978274346,300.009978274346,300.877031654372
12,288.681837800849,300.041149977307,300.06580699672,300.056980189178,300.036534574975,300.02342522826,300.015019767233,300.010890453821,300.010890453821,300.877943833846
13,288.685364551872,300.043700984661,300.067110184201,300.061728852258,300.039579494611,300.025377561263,300.016271590611,300.011803236079,300.011803236079,300.878856616105
14,288.688463468584,300.046425811187,300.069245636262,300.066478044984,300.042624493944,300.027329953189,300.017523380276,300.012716686259,300.012716686259,300.879770066284
15,288.69162841312,300.049120253124,300.071245349241,300.071227281877,300.045669510678,300.029282363518,300.018775247892,300.013630739464,300.013630739464,300.88068411949
16,288.694381778985,300.051976290569,300.074034189706,300.075976503337,300.048714507329,300.031234828747,300.020027191566,300.014545424428,300.014545424428,300.881598804453
17,288.697650132649,300.054612671034,300.075799849645,300.080725695485,300.051759771239,300.033187367041,300.021279094863,300.015460629195,300.015460629195,300.88251400922
18,288.700503671765,300.057412178308,300.078361375926,300.085475198035,300.054805029615,300.03513984325,300.022530956528,300.016376434295,300.016376434295,300.88342981432
19,288.703397183074,300.060186221974,300.08082624082,300.090224383142,300.057850096311,300.03709248816,300.023782960603,300.017292777369,300.017292777369,300.884346157394
20,288.706324446102,300.062935803496,300.083203418378,300.094970227938,300.060895678522,300.039044993633,300.025034958185,300.018209644929,300.018209644929,300.885263024955
21,288.709279757429,300.065661735682,300.085500920699,300.099689721301,300.063940856143,300.040997770659,300.026286891321,300.019127024503,300.019127024503,300.886180404528
22,288.712257893342,300.068364669186,300.087725893809,300.104255749072,300.066986552592,300.042950384122,300.027538960293,300.020044904502,300.020044904502,300.887098284527
23,288.714841350998,300.071245887392,300.090755389028,300.108693558432,300.070031936026,300.044903027192,300.028790994316,300.0209633272,300.0209633272,300.888016707226
24,288.717862488513,300.073906205646,300.092845180572,300.111784155497,300.073077671865,300.046855941497,300.030043065159,300.02188217689,300.02188217689,300.888935556916
25,288.720490795856,300.076752619841,300.09575344486,300.114754269879,300.07612312834,300.048808778581,300.031295204489,300.022801550993,300.022801550993,300.889854931019
26,288.72313753837,300.079584643053,300.098611703484,300.117638763915,300.079168995598,300.050761634001,300.032547356217,300.02372138742,300.02372138742,300.890774767446
27,288.72620591944,300.082185047574,300.100526143146,300.118867238717,300.082214615814,300.052714470963,300.033799510448,300.0246416218,300.0246416218,300.891695001825
28,288.728885155162,300.084984231828,300.103280947347,300.121577662865,300.085260631515,300.054667363303,300.03505165268,300.025562357155,300.025562357155,300.89261573718
29,288.731578229319,300.087769774297,300.105992396176,300.124215018054,300.088306249144,300.056620290931,300.036303849248,300.026483530742,300.026483530742,300.893536910768
30,288.734283959811,300.090541862156,300.108662188575,300.126782514995,300.091352480606,300.058573257748,300.03755612278,300.027405135358,300.027405135358,300.894458515384
31,288.737001212307,300.09330066753,300.111291939504,300.129283211477,300.094398202646,300.06052626734,300.038808249764,300.02832716416,300.02832716416,300.895380544185
32,288.739728898257,300.096046348687,300.11388318457,300.131720020452,300.097444561889,300.062479335912,300.04006065598,300.029249610635,300.029249610635,300.896302990661
33,288.742462496884,300.098781248479,300.116445755311,300.134110262143,300.100490475452,300.064432472088,300.041312894951,300.030172469113,300.030172469113,300.897225849139
34,288.745199780819,300.10150648389,300.118984419191,300.136462354492,300.103536868402,300.06638564611,300.042565257194,300.031095733892,300.031095733892,300.898149113918
35,288.747944704934,300.104219167929,300.121488859331,300.138758550733,300.10658300966,300.068338848456,300.043817620712,300.03201939857,300.03201939857,300.899072778596
36,288.750696370465,300.106919412711,300.123960305591,300.14100119847,300.10962935705,300.070292079039,300.04506993223,300.032943457727,300.032943457727,300.899996837753
37,288.753076233372,300.109871285027,300.127361115539,300.144850946052,300.112675714163,300.072245339995,300.046322338904,300.033867967736,300.033867967736,300.900921347761
38,288.755843936218,300.112551522997,300.129773714743,300.146995906489,300.11572225965,300.074198635265,300.047574847758,300.03479280092,300.03479280092,300.901846180946
39,288.758616269292,300.115219604972,300.132156249776,300.149092894581,300.118768412419,300.076151972041,300.048827147924,300.035718013603,300.035718013603,300.902771393628
40,288.761392451037,300.117875611872,300.13450975615,300.151143900428,300.121815287067,300.07810540146,300.050079775626,300.036643601182,300.036643601182,300.903696981208
41,288.76380173695,300.120803986836,300.137829668173,300.15485534951,300.124861895526,300.080058848605,300.051332280875,300.037569622836,300.037569622836,300.904623002862
42,288.76658995007,300.123440574454,300.140129989116,300.156819403779,300.127908587706,300.082012362773,300.052584695707,300.03849594745,300.03849594745,300.905549327475
43,288.769008337514,300.126360821947,300.143423115372,300.160485408798,300.130955345125,300.083965886702,300.053837243273,300.039422698871,300.039422698871,300.906476078897
44,288.771807082807,300.128978216119,300.145672381926,300.162366547733,300.134001854706,300.085919479513,300.055089927299,300.040349743988,300.040349743988,300.907403124014
45,288.774606761812,300.13158388065,300.147896571357,300.164209262064,300.137048892871,300.087873106297,300.056342453837,300.041277143362,300.041277143362,300.908330523387
46,288.777042004339,300.134488850329,300.151139629874,300.167790409419,300.140095788266,300.089826742364,300.057595077209,300.042204959386,300.042204959386,300.909258339412
47,288.779849770428,300.137075645501,300.153316149852,300.169556654202,300.143142918839,300.091780429762,300.058847794207,300.043133056555,300.043133056555,300.910186436581
48,288.782292940938,300.139972768048,300.156534302944,300.173095837841,300.146189960793,300.093734139239,300.060100474466,300.044061564298,300.044061564298,300.911114944324
49,288.785107461552,300.142540874767,300.158665007015,300.174789139263,300.149237013808,300.09568787389,300.061353119585,300.044990345321,300.044990345321,300.912043725347
50,288.787558187246,300.145430239626,300.161858852808,300.178287465989,300.15228419755,300.097641655016,300.062605842836,300.045919531229,300.045919531229,300.912972911255
51,288.79037818463,300.147979824837,300.163945504928,300.179911185019,300.155331218549,300.099595420604,300.063858642742,300.046848983018,300.046848983018,300.913902363043
52,288.792836103604,300.150861516504,300.167115619281,300.183369722059,300.158378539921,300.101549271283,300.065111422704,300.047778834348,300.047778834348,300.914832214374
53,288.795660352635,300.153392734383,300.169159898674,300.184927062965,300.161425634376,300.103503048302,300.066364170349,300.048708944582,300.048708944582,300.915762324607
54,288.798125113507,300.156266832773,300.172306836358,300.188346839942,300.164473027168,300.105456966074,300.067616992918,300.049639449326,300.049639449326,300.916692829351
55,288.800589966231,300.159140330461,300.175452439375,300.191764548289,300.167520540545,300.107410921201,300.068869840163,300.050570276813,300.050570276813,300.917623656838
56,288.803423705301,300.16164640241,300.177434624651,300.193222846892,300.170568150169,300.10936497196,300.07012277541,300.051501353195,300.051501353195,300.918554733221
57,288.805895059587,300.164512385366,300.180557590669,300.196602795971,300.17361568204,300.111319043379,300.071375679776,300.052432817303,300.052432817303,300.919486197329
58,288.808366495821,300.167377784456,300.183679267538,300.19998075062,300.176663268184,300.113273153311,300.072628609016,300.053364596086,300.053364596086,300.920417976111
59,288.811207951614,300.169858961235,300.185601845863,300.201344730491,300.179711070797,300.115227402834,300.073881471085,300.054296614506,300.054296614506,300.921349994532
60,288.813685539442,300.172716938529,300.188701465612,300.204685992694,300.182758776731,300.117181582983,300.075134441658,300.055229014427,300.055229014427,300.922282394453
61,288.816527244515,300.175180249894,300.190587153497,300.2059940571,300.185806476309,300.119135811083,300.076387535963,300.05616164836,300.05616164836,300.923215028385
62,288.819010662997,300.178030871708,300.193665209152,300.209299546596,300.188854279212,300.121090058127,300.077640564381,300.057094659747,300.057094659747,300.924148039772
63,288.821494143664,300.180880938539,300.19674205684,300.212603175141,300.191902131505,300.123044342928,300.078893617644,300.058027973687,300.058027973687,300.925081353713
64,288.823977685928,300.183730453517,300.199817703631,300.215904953744,300.19495003254,300.124998665449,300.08014669575,300.058961587931,300.058961587931,300.926014967956
65,288.826829528388,300.186162540268,300.201628119104,300.21709369794,300.19799747122,300.126952888341,300.081399638677,300.0598954252,300.0598954252,300.926948805225
66,288.829318571648,300.189004785934,300.204682745211,300.220360704488,300.201045414743,300.128907273167,300.08265275638,300.060829632917,300.060829632917,300.927883012942
67,288.831807667061,300.191846494142,300.207736210429,300.223625926716,300.204093399593,300.130861695285,300.083905898703,300.061764134496,300.061764134496,300.928817514521
68,288.834662326587,300.194254345068,300.209493822348,300.224733299629,300.207139961896,300.132816151035,300.085159246402,300.062698851611,300.062698851611,300.929752231636
69,288.837156612242,300.197088853505,300.212526755192,300.227964656878,300.210187891152,300.13477069128,300.086412447904,300.063633934235,300.063633934235,300.930687314261
70,288.839650941051,300.19992283795,300.21555856475,300.231194291551,300.213235848542,300.136725269832,300.087665674204,300.064569304705,300.064569304705,300.931622684731
71,288.84214531254,300.20275630101,300.218589256897,300.234422212784,300.216283832515,300.138679886652,300.088918925297,300.065504961101,300.065504961101,300.932558341127
72,288.845006140217,300.205133488773,300.220277163859,300.235420838944,300.219328069137,300.140634666122,300.090171997086,300.066440823582,300.066440823582,300.933494203608
73,288.847505392312,300.207959827646,300.223287823075,300.238615818504,300.2223757993,300.142589346913,300.091425302551,300.06737704568,300.06737704568,300.934430425706
74,288.850004678541,300.210785657576,300.226297399887,300.241809142198,300.225423533616,300.144544065486,300.092678632985,300.068313548186,300.068313548186,300.935366928212
75,288.852503998476,300.213610980933,300.229305899625,300.245000818318,300.228471269857,300.1464988218,300.093931988382,300.069250329333,300.069250329333,300.936303709359
76,288.855368987458,300.215957783306,300.23092690405,300.245896024795,300.231510296101,300.148453494573,300.095185526913,300.070187307837,300.070187307837,300.937240687862
77,288.857872887988,300.218776053146,300.233915849527,300.249055645909,300.234557430184,300.15040830875,300.096438925137,300.071124640579,300.071124640579,300.938178020605
78,288.860376814095,300.221593827955,300.236903750632,300.252213673309,300.237604531104,300.152363160162,300.097692348094,300.072062246878,300.072062246878,300.939115626904
79,288.862880765395,300.224411109899,300.239890612225,300.255370114552,300.24065165222,300.154318048772,300.09894579578,300.073000125103,300.073000125103,300.940053505128
80,288.86538474151,300.2272279011,300.242876439082,300.258524977063,300.243698786708,300.156272974542,300.100199268191,300.073938273653,300.073938273653,300.940991653679
81,288.868256236581,300.229538077796,300.244415142689,300.259292207582,300.246726237577,300.158227947228,300.101452695392,300.074876609381,300.074876609381,300.941929989407
82,288.870764495157,300.232347890332,300.247381900434,300.262415910536,300.249772119397,300.160182993992,300.102706224438,300.075815293392,300.075815293392,300.942868673418
83,288.873272770833,300.235157222731,300.250347653761,300.265538084791,300.252817907561,300.162138078813,300.103959778373,300.07675424311,300.07675424311,300.943807623135
84,288.875780072,300.237967479491,300.253316384205,300.268665288918,300.255863672198,300.164093198312,300.105213356365,300.077693457271,300.077693457271,300.944746837297
85,288.878284916566,300.240780759783,300.256294042634,300.271807325484,300.258909535673,300.166048348178,300.106466957257,300.078632934746,300.078632934746,300.945686314771
86,288.881157435111,300.243059614756,300.257767415296,300.272475215835,300.261914977913,300.168003655813,300.107720556963,300.079572590063,300.079572590063,300.946625970088
87,288.883666331482,300.245866171393,300.260726783858,300.275587396324,300.264958855997,300.169958876475,300.108974203256,300.080512588311,300.080512588311,300.947565968336
88,288.886175169812,300.248672363224,300.263685467955,300.278698572685,300.268002604359,300.171914135785,300.110227874409,300.081452845111,300.081452845111,300.948506225136
89,288.888683950003,300.251478191772,300.266643470816,300.28180874986,300.271046220054,300.173869433737,300.111481570425,300.082393359104,300.082393359104,300.949446739129
90,288.891192671955,300.254283658534,300.269600795621,300.284917932708,300.274089700163,300.175824770325,300.112735291302,300.083334128954,300.083334128954,300.950387508979
91,288.893701335569,300.257088764982,300.272557445495,300.288026126008,300.277133041797,300.177780145544,300.113989037041,300.084275153347,300.084275153347,300.951328533373
92,288.896580407408,300.259325743768,300.273937704128,300.288549664488,300.280096954882,300.179735288383,300.115242897011,300.085216345184,300.085216345184,300.952269725209
93,288.89909286614,300.262124194017,300.276876488015,300.291628782012,300.283137025058,300.181690728673,300.116496696887,300.086157874328,300.086157874328,300.953211254353
94,288.901605264671,300.264922291012,300.279814613514,300.294706936015,300.286176885461,300.183646207394,300.117750521691,300.087099654203,300.087099654203,300.954153034229
95,288.904117602389,300.267720036938,300.282752085783,300.297784134627,300.289216533361,300.185601724543,300.119004371424,300.08804168358,300.08804168358,300.955095063606
96,288.906629879213,300.270517433129,300.285688907644,300.30086038216,300.292255965923,300.187557280116,300.120258246085,300.088983961248,300.088983961248,300.956037341273
97,288.909142095063,300.273314480895,300.288625081877,300.303935682858,300.295295180354,300.189512874108,300.121512145675,300.089926486014,300.089926486014,300.956979866039
98,288.912025127073,300.275509963922,300.289915891731,300.304321819539,300.298189422648,300.191468761146,300.122765804118,300.090869168722,300.090869168722,300.957922548747
99,288.914540888408,300.278300418849,300.292834607613,300.307368796376,300.301223649227,300.19342445458,300.12401974607,300.09181218372,300.09181218372,300.958865563746
100,288.917056586457,300.281090532707,300.295752693509,300.31041485431,300.304257575981,300.195380186779,300.125273712862,300.092755442354,300.092755442354,300.959808822379
101,288.919572221153,300.283880306711,300.298670151988,300.313459997264,300.307291200407,300.197335957737,300.126527704496,300.093698943501,300.093698943501,300.960752323526
102,288.922087792423,300.286669742059,300.301586985582,300.316504229105,300.310324520048,300.199291767449,300.127781720972,300.094642686057,300.094642686057,300.961696066083
103,288.9246033002,300.289458839931,300.304503196786,300.31954755364,300.31335753249,300.201247615909,300.12903576229,300.095586668936,300.095586668936,300.962640048962
104,288.927118744417,300.292247601488,300.307418788056,300.322589974624,300.316390235362,300.203203503111,300.130289828451,300.096530891065,300.096530891065,300.963584271091
105,288.930006617474,300.294395744917,300.308607192374,300.322818639831,300.319168155426,300.205159390173,300.131544218423,300.097475260905,300.097475260905,300.96452864093
106,288.932525362842,300.297177978218,300.31150572954,300.325833480862,300.322193629815,300.207115342796,300.132798340766,300.098419957937,300.098419957937,300.965473337962
107,288.935044042475,300.299959881953,300.314403663022,300.328847444091,300.325218707162,300.209071333943,300.134052488014,300.099364891098,300.099364891098,300.966418271123
108,288.937562656312,300.302741457203,300.317300995103,300.331860533004,300.328243385621,300.211027363609,300.135306660169,300.100310059375,300.100310059375,300.967363439401
109,288.940081204295,300.305522705034,300.320197728034,300.334872751033,300.331267663384,300.212983431789,300.136560857231,300.101255461772,300.101255461772,300.968308841798
110,288.942599686368,300.3083036265,300.323093864034,300.337884101568,300.334291538686,300.214939538477,300.137815079199,300.102201097305,300.102201097305,300.96925447733
111,288.945118096953,300.311084232416,300.325989431475,300.340894630534,300.337315014651,300.216895683688,300.139069326078,300.103146965003,300.103146965003,300.970200345029
112,288.947636437087,300.31386452187,300.328884427331,300.343904332793,300.340338088808,300.218851867417,300.140323597868,300.104093063911,300.104093063911,300.971146443936
113,288.950154710627,300.316644488941,300.331778835185,300.346913181428,300.343360756126,300.220808089644,300.141577894567,300.105039393081,300.105039393081,300.972092773107
114,288.953050825922,300.318733449339,300.332836776901,300.346940104462,300.345942433522,300.222764245977,300.142832112538,300.105985857893,300.105985857893,300.973039237918
115,288.955572159141,300.32150696042,300.335714547461,300.349922134502,300.348954682884,300.224720565364,300.144086461988,300.106932644383,300.106932644383,300.973986024408
116,288.958093423711,300.324280155316,300.338591745003,300.35290333469,300.351966430247,300.226676923559,300.145340836409,300.107879658379,300.107879658379,300.974933038405
117,288.96061461957,300.327053034999,300.341468371588,300.355883708178,300.354977674666,300.228633320556,300.146595235801,300.108826898986,300.108826898986,300.975880279012
