Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.787240690178,300.110977769902,300.056978055282,300.029253093392,300.015019306017,300.007710996905,300.003959038348,300.002032623125,300.001470795006,300.743267832867
2,288.909250149898,300.221964280658,300.113960670204,300.058508487924,300.030039807287,300.015422611433,300.007918391226,300.004065408082,300.002947450485,300.744744488346
3,289.031224082238,300.332959529135,300.170947843755,300.087766183321,300.045061503764,300.023134843595,300.011878058654,300.006098354883,300.004428831621,300.746225869481
4,289.153162489772,300.443963511094,300.227939574919,300.117026179306,300.060084395399,300.030847693406,300.01583804065,300.008131463542,300.005914253012,300.747711290873
5,289.275065375088,300.554976217662,300.284935862684,300.146288475602,300.075108482146,300.038561160876,300.019798337235,300.010164734073,300.007403255056,300.749200292916
6,289.396932740781,300.665997628228,300.341936706037,300.175553071934,300.090133763957,300.046275246021,300.023758948428,300.012198166488,300.00889550578,300.750692543641
7,289.518764589457,300.777027700407,300.398942103964,300.204819968026,300.105160240784,300.05398994885,300.027719874248,300.014231760802,300.010390752185,300.752187790045
8,289.640560923734,300.888066358948,300.455952055454,300.234089163601,300.12018791258,300.061705269378,300.031681114716,300.016265517026,300.011888793651,300.753685831512
9,289.762321746236,300.999113485435,300.512966559493,300.263360658383,300.135216779298,300.069421207618,300.035642669849,300.018299435175,300.013389466235,300.755186504096
10,289.884047059599,301.110168910094,300.56998561507,300.292634452096,300.150246840891,300.077137763581,300.039604539668,300.020333515262,300.014892632781,300.756689670642
11,290.005736866469,301.221232406292,300.627009221171,300.321910544465,300.165278097311,300.08485493728,300.043566724193,300.022367757299,300.016398176382,300.758195214243
12,290.127391169502,301.332303687789,300.684037376786,300.351188935213,300.180310548511,300.092572728729,300.047529223443,300.024402161301,300.017905995859,300.75970303372
13,290.249009971363,301.443382408435,300.741070080901,300.380469624065,300.195344194443,300.10029113794,300.051492037437,300.026436727281,300.019416002539,300.7612130404
14,290.370593274727,301.554468163871,300.798107332506,300.409752610745,300.21037903506,300.108010164925,300.055455166194,300.028471455252,300.020928117881,300.762725155742
15,290.492141082279,301.66556049473,300.855149130589,300.439037894977,300.225415070316,300.115729809698,300.059418609736,300.030506345227,300.022442271684,300.764239309544
16,290.613653396713,301.776658890897,300.912195474139,300.468325476485,300.240452300162,300.123450072271,300.06338236808,300.03254139722,300.023958400716,300.765755438577
17,290.73490881252,301.887791495347,300.969232175274,300.497628128559,300.255488089933,300.131171535209,300.067346650839,300.034576500643,300.025476547358,300.767273585218
18,290.856336232613,301.998909308035,301.026286141259,300.526921312653,300.270527634819,300.138893003299,300.071311055069,300.036611870435,300.026996462899,300.76879350076
19,290.977728068287,302.110033026767,301.083344579717,300.556216821785,300.285568383147,300.146615082078,300.075275774592,300.038647402312,300.028518195952,300.770315233813
20,291.099084322227,302.221162139618,301.140407489659,300.585514655675,300.30061033487,300.154337771559,300.079240809429,300.040683096291,300.030041702315,300.771838740175
21,291.22040499713,302.332296105983,301.197474870099,300.614814814047,300.31565348994,300.162061071756,300.083206159598,300.042718952388,300.031566941085,300.773363978946
22,291.340841704331,302.443494026331,301.254567231884,300.644106775038,300.330696017602,300.169787306286,300.087171689285,300.044754803307,300.033093988781,300.774891026642
23,291.4620517653,302.554646153247,301.311645439856,300.673411435371,300.345741301066,300.177511960234,300.091137668982,300.046790976376,300.034622583695,300.776419621556
24,291.583226176505,302.665803019579,301.368728198486,300.7027184482,300.360787770805,300.185237227256,300.095103964505,300.048827311644,300.036152804455,300.777949842316
25,291.704364940618,302.776964143612,301.425815506774,300.732027813243,300.375835426776,300.192963107366,300.099070575871,300.050863809137,300.037684620023,300.779481657884
26,291.825468060315,302.888129028265,301.482907363719,300.761339530219,300.390884268934,300.200689600578,300.103037503102,300.052900468878,300.039218001218,300.781015039079
27,291.946535538287,302.9992971633,301.540003768321,300.790653598847,300.405934297234,300.208416706905,300.107004746215,300.054937290898,300.040752920538,300.782549958399
28,292.067567377233,303.110468027409,301.59710471958,300.819970018845,300.420985511631,300.21614442636,300.110972305232,300.056974275228,300.04228935201,300.784086389871
29,292.188563579862,303.221641090175,301.654210216498,300.849288789931,300.43603791208,300.223872758958,300.11494018017,300.059011421907,300.043827271047,300.785624308908
30,292.30754752805,303.332877224903,301.711295679368,300.878617664572,300.451099507356,300.23160200196,300.118907647656,300.061048470902,300.045366789503,300.787163827363
31,292.428405724131,303.444074930662,301.768408347421,300.907940832387,300.466154683497,300.239331606857,300.122876137101,300.063085934123,300.046907617253,300.788704655114
32,292.549228235975,303.555275451936,301.825525487546,300.937266314218,300.481211054373,300.247061827264,300.12684494296,300.065123559859,300.048449865991,300.790246903852
33,292.67001506624,303.66647831314,301.882647098767,300.96659410979,300.49626861994,300.254792663193,300.130814065254,300.067161348168,300.049993515628,300.791790553489
34,292.7907662176,303.777683033279,301.939773180107,300.995924218833,300.511327380152,300.262524114658,300.134783504002,300.069199299117,300.051538546988,300.793335584848
35,292.911481692736,303.888889127151,301.996903730592,301.025256641073,300.526387334965,300.270256181673,300.138753259223,300.071237412781,300.053084941741,300.794881979602
36,293.03216149434,304.000096106463,302.054038749245,301.054591376238,300.541448484332,300.277988864252,300.142723330937,300.073275689241,300.054632682345,300.796429720206
37,293.152805625116,304.111303480859,302.111178235093,301.083928424057,300.55651082821,300.285722162407,300.146693719163,300.075314128588,300.056181751988,300.797978789849
38,293.273414087776,304.222510758859,302.168322187159,301.113267784257,300.571574366552,300.293456076153,300.150664423921,300.077352730922,300.057732134541,300.799529172402
39,293.393986885044,304.333717448726,302.22547060447,301.142609456566,300.586639099314,300.301190605502,300.154635445231,300.079391496352,300.059283814512,300.801080852373
40,293.514524019653,304.44492305925,302.282623486051,301.171953440712,300.60170502645,300.308925750469,300.158606783113,300.081430424999,300.060836777006,300.802633814867
41,293.635025494347,304.556127100466,302.339780830927,301.201299736423,300.616772147916,300.316661511067,300.162578437585,300.083469516991,300.062391007687,300.804188045548
42,293.751500146721,304.667768082228,302.396993667576,301.230654845696,300.631837080038,300.324394450023,300.166548675375,300.085508365502,300.06394665461,300.805743692471
43,293.871834647397,304.7790043679,302.454162925296,301.26000653068,300.646906700345,300.332131410294,300.170520931145,300.087547775434,300.065503382765,300.807300420626
44,293.992133465226,304.890239998387,302.511336725712,301.289360554839,300.661977523716,300.339868988571,300.174493503999,300.089587349189,300.067061339111,300.808858376972
45,294.112396602882,305.001474554033,302.568515067838,301.318716917896,300.677049550105,300.347607184868,300.178466393955,300.091627086942,300.068620511239,300.8104175491
46,294.232624063044,305.112707616417,302.625697950686,301.348075619576,300.692122779467,300.355345999199,300.182439601035,300.093666988882,300.070180887153,300.811977925014
47,294.352815848408,305.223938768771,302.68288537327,301.377436659606,300.707197211756,300.363085431576,300.186413125257,300.095707055208,300.07174245525,300.813539493111
48,294.472971961676,305.335167596356,302.740077334604,301.406800037709,300.722272846927,300.370825482014,300.190386966642,300.097747286133,300.0733052043,300.815102242161
49,294.593092405563,305.446393686804,302.7972738337,301.436165753612,300.737349684933,300.378566150525,300.194361125208,300.099787681882,300.074869123424,300.816666161284
50,294.713177182793,305.557616630434,302.854474869574,301.465533807039,300.752427725729,300.386307437124,300.198335600975,300.101828242694,300.076434202075,300.818231239936
51,294.833226296102,305.668836020531,302.911680441238,301.494904197716,300.767506969271,300.394049341824,300.202310393964,300.10386896882,300.078000430029,300.81979746789
52,294.953239748235,305.780051453593,302.968890547708,301.524276925368,300.782587415512,300.401791864639,300.206285504193,300.105909860526,300.079567797358,300.821364835219
53,295.073217541947,305.891262529566,303.026105187999,301.55365198972,300.797669064406,300.409535005582,300.210260931683,300.107950918088,300.081136294427,300.822933332287
54,295.193159680004,306.002468852037,303.083324361124,301.583029390499,300.812751915908,300.417278764666,300.214236676452,300.109992141799,300.08270591187,300.824502949731
55,295.313066165185,306.113670028418,303.140548066099,301.612409127429,300.827835969974,300.425023141905,300.218212738521,300.112033531963,300.084276640585,300.826073678446
56,295.432937000274,306.224865670101,303.197776301939,301.641791200237,300.842921226556,300.432768137313,300.222189117909,300.114075088898,300.085848471721,300.827645509582
57,295.552772188071,306.336055392596,303.25500906766,301.671175608647,300.858007685611,300.440513750904,300.226165814636,300.116116812934,300.087421396661,300.829218434522
58,295.672571731383,306.447238815651,303.312246362277,301.700562352386,300.873095347091,300.44825998269,300.230142828722,300.118158704416,300.08899540702,300.830792444881
59,295.792335633027,306.558415563359,303.369488184806,301.729951431179,300.888184210953,300.456006832686,300.234120160185,300.1202007637,300.090570494628,300.832367532489
60,295.90682746891,306.670385053865,303.426679991791,301.75931262548,300.903259292633,300.463747739119,300.238095463438,300.122242538332,300.092146792407,300.833943830268
61,296.026146091864,306.781636680907,303.483926089943,301.788703967579,300.918349441055,300.471495356634,300.242073267629,300.124284903709,300.093724019056,300.835521056917
62,296.145419765562,306.892886716551,303.541176529559,301.81809756704,300.93344076111,300.479243581208,300.246051385826,300.12632743743,300.095302299721,300.837099337582
63,296.264648497769,307.004135008648,303.598431310779,301.8474934241,300.948533252973,300.486992412941,300.250029818077,300.128370139907,300.096881627015,300.838678664876
64,296.383832296338,307.115381407673,303.655690433816,301.876891539024,300.963626916826,300.494741851934,300.254008564428,300.130413011562,300.098461993731,300.840259031592
65,296.502971169212,307.226625766652,303.712953898953,301.906291912092,300.978721752854,300.502491898288,300.257987624928,300.13245605283,300.100043392832,300.841840430692
66,296.622065124419,307.337867941101,303.770221706541,301.93569454361,300.99381776125,300.510242552105,300.261966999624,300.13449926416,300.101625817442,300.843422855303
67,296.741114170071,307.449107788954,303.82749385699,301.965099433898,301.008914942208,300.517993813488,300.265946688563,300.13654264601,300.103209260847,300.845006298708
68,296.86011831438,307.560345170498,303.884770350774,301.994506583297,301.024013295929,300.525745682541,300.269926691792,300.138586198849,300.104793716479,300.846590754339
69,296.979324045133,307.671543741566,303.942057018014,302.023918459126,301.039113814709,300.533498525537,300.27390712268,300.140629942543,300.106379172609,300.84817621047
70,297.098570036482,307.782723773712,303.999350075501,302.053333454037,301.054215849637,300.541252102062,300.277887906552,300.142673864776,300.107965626564,300.849762664425
71,297.217780414991,307.89389566348,304.056647732096,302.082750809324,301.069319095313,300.549006299302,300.281869008474,300.144717960067,300.109553073851,300.851350111712
72,297.336955183477,308.005059095178,304.113949986802,302.11217052471,301.084423551693,300.556761117269,300.285850428463,300.146762228926,300.111141508459,300.85293854632
73,297.456094344768,308.116213757029,304.171256838626,302.141592599917,301.09952921873,300.564516555979,300.289832166541,300.148806671876,300.112730924504,300.854527962365
74,297.5751979017,308.227359341179,304.22856828657,302.171017034669,301.114636096379,300.572272615444,300.293814222726,300.150851289448,300.114321316221,300.856118354082
75,297.694265857121,308.338495543698,304.285884329641,302.200443828688,301.129744184593,300.580029295678,300.297796597039,300.152896082186,300.115912677966,300.857709715826
76,297.813298213888,308.449622064578,304.343204966844,302.229872981699,301.144853483327,300.587786596695,300.301779289499,300.154941050639,300.117505004205,300.859302042066
