Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.677097188168,300.01262204446,300.01262204446,300.009495657516,300.006088424947,300.003903774084,300.002503019317,300.001801714553,300.001801714553,301.460005872747
2,288.688997872487,300.025243267475,300.025243267475,300.01899150412,300.012176971198,300.007807625936,300.005006088461,300.003607252998,300.003607252998,301.461811411192
3,288.700897753503,300.037863669081,300.037863669081,300.028487539808,300.018265638754,300.011711555559,300.007509207431,300.005415765417,300.005415765417,301.463619923611
4,288.712796831257,300.050483249315,300.050483249315,300.037983764572,300.024354427612,300.015615562953,300.010012376229,300.007226780021,300.007226780021,301.465430938215
5,288.724695105789,300.063102008215,300.063102008215,300.047480178409,300.030443337774,300.019519648118,300.012515594856,300.009039993391,300.009039993391,301.467244151586
6,288.73659257714,300.075719945817,300.075719945817,300.056976781313,300.036532369237,300.023423811056,300.015018863313,300.010855191083,300.010855191083,301.469059349278
7,288.748489245348,300.088337062157,300.088337062157,300.066473573278,300.042621522001,300.027328051767,300.017522181601,300.012672211638,300.012672211638,301.470876369832
8,288.760385110453,300.100953357273,300.100953357273,300.075970554299,300.048710796067,300.031232370252,300.02002554972,300.014490927961,300.014490927961,301.472695086156
9,288.772280172496,300.113568831201,300.113568831201,300.085467724371,300.054800191432,300.035136766512,300.022528967672,300.016311236683,300.016311236683,301.474515394877
10,288.784174431517,300.126183483978,300.126183483978,300.094965083488,300.060889708096,300.039041240548,300.025032435458,300.018133051606,300.018133051606,301.476337209801
11,288.796067887555,300.138797315641,300.138797315641,300.104462631646,300.066979346059,300.042945792361,300.027535953078,300.019956299434,300.019956299434,301.478160457628
12,288.80796054065,300.151410326227,300.151410326227,300.113960368838,300.07306910532,300.04685042195,300.030039520534,300.021780916842,300.021780916842,301.479985075036
13,288.819852390843,300.164022515773,300.164022515773,300.12345829506,300.079158985878,300.050755129318,300.032543137826,300.02360684841,300.02360684841,301.481811006605
14,288.831743438174,300.176633884315,300.176633884315,300.132956410307,300.085248987733,300.054659914464,300.035046804956,300.025434045103,300.025434045103,301.483638203297
15,288.843633682681,300.18924443189,300.18924443189,300.142454714571,300.091339110884,300.058564777391,300.037550521924,300.027262463132,300.027262463132,301.485466621326
16,288.855523124405,300.201854158535,300.201854158535,300.15195320785,300.09742935533,300.062469718097,300.040054288732,300.029092063083,300.029092063083,301.487296221277
17,288.867411763387,300.214463064287,300.214463064287,300.161451890137,300.10351972107,300.066374736586,300.04255810538,300.030922809234,300.030922809234,301.489126967428
18,288.879299599665,300.227071149183,300.227071149183,300.170950761426,300.109610208105,300.070279832856,300.045061971869,300.032754669011,300.032754669011,301.490958827205
19,288.891186633281,300.239678413259,300.239678413259,300.180449821714,300.115700816433,300.074185006909,300.0475658882,300.034587612554,300.034587612554,301.492791770748
