Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.90827195839,300.023722518217,300.007809284884,300.002570744341,300.000846259663,300.000278577161,300.000091703197,300.000030187062,300.000009937696,300.016215775659
2,282.928702553538,300.047446305331,300.015618039842,300.005141545244,300.00169259629,300.000557152514,300.000183420432,300.000060381525,300.000019875655,300.016224823046
3,282.945584886606,300.071170188078,300.023427799943,300.00771225097,300.002538920541,300.000835812678,300.000275144363,300.000090574101,300.000029815326,300.016233890208
4,282.960946837972,300.094882024889,300.031239959757,300.010283506187,300.003385272989,300.001114455779,300.000366869144,300.000120764425,300.000039755864,300.016242977032
5,282.975023718859,300.116080493215,300.039049072003,300.012855074021,300.004231888327,300.001393123255,300.0004586069,300.000150968833,300.000049697258,300.016252083176
6,282.989098890953,300.127836749533,300.046860394764,300.015427179618,300.005078163858,300.001671807346,300.000550325666,300.000181168644,300.000059639645,300.016261206767
7,283.002558022709,300.141379297877,300.054675781782,300.017998915733,300.00592471107,300.001950496031,300.000642095025,300.000211360088,300.000069583059,300.016270347684
8,283.016228681414,300.153708811642,300.062488546488,300.020570439153,300.00677148822,300.00222907089,300.000733815489,300.000241572334,300.000079527658,300.016279504107
9,283.029608398002,300.166828296716,300.070301540855,300.023143079256,300.007618607801,300.002508004202,300.000825617829,300.000271786587,300.000089473507,300.016288676018
10,283.042657017317,300.181107743585,300.078118026068,300.025715594024,300.008465070118,300.002786625157,300.000917374905,300.000301998017,300.000099420717,300.016297862944
11,283.055779899369,300.194862171171,300.085930854632,300.02828711175,300.009312384599,300.003065527668,300.001009097395,300.000332208426,300.00010936943,300.01630706364
12,283.06897166088,300.208079882551,300.093743389368,300.030861488686,300.010158754622,300.003344378421,300.00110092115,300.000362416908,300.000119319756,300.016316277569
13,283.082214469628,300.220804657395,300.101564624088,300.033432776377,300.01100642153,300.003622947813,300.001192744093,300.000392622534,300.000129271806,300.016325504268
14,283.095088222095,300.235257691526,300.109373747762,300.036007777382,300.011853210652,300.003901978846,300.001284542533,300.000422833047,300.000139225672,300.016334744226
