Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.756732773793,300.08323188714,300.04273279527,300.021939440685,300.011264283451,300.005783146649,300.002969227131,300.001524440804,300.001102010341,300.742899048201
2,288.848249861122,300.166467449917,300.08546751806,300.043879848543,300.022529071216,300.011566554444,300.005938586893,300.003048949897,300.002206781365,300.744003819226
3,288.939746963575,300.249706686923,300.128204167874,300.065821223422,300.033794363257,300.017350223383,300.008908079288,300.004573527282,300.003313928727,300.745110966587
4,289.031224082238,300.332949596741,300.170942744212,300.087763565169,300.045060159535,300.02313415346,300.01187770432,300.006098172963,300.004423179361,300.746220217221
5,289.122681218198,300.4161961779,300.213683246574,300.109706873632,300.056326460011,300.028918344671,300.014847461992,300.007622886942,300.005534330364,300.747331368225
6,289.214118372545,300.499446428753,300.256425674464,300.131651148658,300.067593264647,300.034702797013,300.017817352307,300.009147669223,300.006647225242,300.748444263102
7,289.305535546374,300.58270034721,300.299170027382,300.153596390095,300.078860573404,300.04048751048,300.020787375269,300.010672519808,300.007761739503,300.749558777364
8,289.396932740781,300.665957930308,300.341916304829,300.175542597789,300.090128386243,300.046272485068,300.023757530882,300.012197438701,300.008877771557,300.750674809417
9,289.488309956866,300.749219173618,300.384664506308,300.19748977159,300.101396703126,300.052057720774,300.026727819147,300.013722425904,300.009995236711,300.751792274572
10,289.579667195732,300.832484070498,300.427414631321,300.219437911343,300.112665524014,300.057843217592,300.029698240069,300.015247481422,300.011114063102,300.752911100963
11,289.671004458486,300.915752611267,300.470166679368,300.241387016897,300.123934848869,300.063628975519,300.032668793652,300.016772605256,300.012234188829,300.75403122669
12,289.762321746236,300.999024782325,300.512920649951,300.263337088099,300.135204677651,300.06941499455,300.035639479897,300.01829779741,300.013355559893,300.755152597753
13,289.853619060095,301.082300565282,300.555676542573,300.285288124797,300.146475010322,300.075201274681,300.038610298809,300.019823057887,300.014478128674,300.756275166535
14,289.94489640118,301.165579936144,300.598434356735,300.307240126838,300.157745846844,300.080987815908,300.041581250391,300.02134838669,300.015601852786,300.757398890647
15,290.036153770608,301.248862864574,300.641194091941,300.32919309407,300.169017187178,300.086774618226,300.044552334646,300.022873783823,300.01672669419,300.758523732051
16,290.127391169502,301.332149313262,300.68395574769,300.351147026341,300.180289031284,300.092561681631,300.047523551578,300.024399249287,300.017852618509,300.759649656369
17,290.218608598987,301.415439237414,300.726719323486,300.373101923497,300.191561379126,300.098349006119,300.050494901189,300.025924783087,300.018979594477,300.760776632338
18,290.309806060189,301.498732584361,300.769484818832,300.395057785388,300.202834230663,300.104136591686,300.053466383484,300.027450385225,300.020107593503,300.761904631364
19,290.400983554242,301.58202929329,300.812252233228,300.41701461186,300.214107585858,300.109924438326,300.056437998465,300.028976055705,300.02123658931,300.763033627171
20,290.492141082279,301.665329295093,300.855021566178,300.438972402762,300.225381444671,300.115712546037,300.059409746136,300.03050179453,300.022366557641,300.764163595502
21,290.583278645437,301.748632512311,300.897792817184,300.46093115794,300.236655807065,300.121500914813,300.062381626499,300.032027601701,300.023497476013,300.765294513874
22,290.674396244856,301.831938859191,300.940565985749,300.482890877244,300.247930673,300.127289544651,300.065353639559,300.033553477224,300.024629323515,300.766426361375
23,290.765493881682,301.915248241804,300.983341071374,300.50485156052,300.259206042438,300.133078435545,300.068325785319,300.0350794211,300.025762080628,300.767559118489
24,290.856571557059,301.998560558247,301.026118073563,300.526813207616,300.27048191534,300.138867587493,300.071298063782,300.036605433334,300.026895729084,300.768692766944
25,290.947383445261,302.081899362463,301.068880197588,300.548790373486,300.281755533961,300.144657525539,300.074270713169,300.038131392374,300.028030372,300.769827409861
26,291.038410642806,302.165221674116,301.111659847411,300.570754738988,300.293032369166,300.150447168277,300.077243269736,300.039657536653,300.029165755226,300.770962793086
27,291.129417826382,302.248547070148,301.154441372997,300.592720083916,300.304309712777,300.156237068037,300.080215959259,300.041183749312,300.030301981236,300.772099019097
28,291.220404997131,302.331875455377,301.19722477386,300.614686408118,300.315587564756,300.162027224812,300.083188781741,300.042710030355,300.031439035645,300.773236073506
29,291.311372156191,302.415206728717,301.240010049514,300.636653711439,300.326865925064,300.167817638601,300.086161737186,300.044236379786,300.032576904824,300.774373942685
30,291.402319304711,302.498540783407,301.282797199471,300.658621993725,300.338144793662,300.173608309398,300.089134825597,300.045762797606,300.033715575839,300.7755126137
31,291.493246443838,302.581877507259,301.325586223246,300.680591254822,300.349424170511,300.179399237201,300.092108046977,300.047289283819,300.034855036394,300.776652074254
32,291.584153574723,302.66521678293,301.368377120352,300.702561494577,300.360704055572,300.185190422005,300.095081401329,300.048815838429,300.03599527478,300.777792312641
33,291.674083591358,302.748597184427,301.411195791864,300.724521861381,300.371981813076,300.190984556086,300.098054750605,300.050342274112,300.037136419399,300.77893345726
34,291.76492095585,302.831944885485,301.45399201433,300.746494005257,300.383262472585,300.196776358606,300.101028370868,300.051868960091,300.038278182667,300.780075220528
35,291.855738271115,302.915295233892,301.496790155369,300.768467143549,300.394543630677,300.202568419418,300.104002124357,300.053395714491,300.039420691704,300.781217729565
36,291.946535538287,302.998648131197,301.53959021449,300.790441276104,300.405825287316,300.208360738518,300.106976011076,300.054922537317,300.040563936746,300.782360974607
37,292.037312758507,303.082003475308,301.582392191199,300.812416402764,300.417107442464,300.214153315901,300.109950031027,300.056449428572,300.041707908428,300.783504946289
38,292.128069932918,303.165361160679,301.625196085004,300.834392523376,300.428390096083,300.219946151565,300.112924184214,300.05797638826,300.042852597765,300.784649635625
39,292.218807062664,303.248721078499,301.668001895413,300.856369637783,300.439673248137,300.225739245504,300.115898470641,300.059503416385,300.043997996118,300.785795033979
40,292.309524148895,303.332083116876,301.710809621933,300.87834774583,300.450956898587,300.231532597716,300.11887289031,300.061030512953,300.045144095184,300.786941133044
41,292.400221192762,303.415447161033,301.753619264071,300.900326847362,300.462241047396,300.237326208197,300.121847443224,300.062557677967,300.046290886962,300.788087924822
42,292.490898195423,303.498813093488,301.796430821335,300.922306942224,300.473525694528,300.243120076941,300.124822129388,300.064084911434,300.047438363746,300.789235401606
43,292.581555158033,303.582180794244,301.839244293233,300.94428803026,300.484810839944,300.248914203947,300.127796948805,300.065612213357,300.048586518101,300.790383555962
44,292.672192081757,303.665550140967,301.882059679273,300.966270111314,300.496096483607,300.254708589209,300.130771901477,300.067139583743,300.04973534285,300.79153238071
45,292.762808967757,303.748921009164,301.924876978963,300.988253185232,300.507382625479,300.260503232723,300.133746987408,300.068667022598,300.050884831058,300.792681868919
46,292.853405817203,303.83229327236,301.96769619181,301.010237251858,300.518669265524,300.266298134487,300.136722206602,300.070194529928,300.052034976022,300.793832013883
47,292.941654987425,303.915703023466,302.010481898548,301.032228058499,300.52996662681,300.272093858861,300.139696749447,300.071721802586,300.053185939806,300.794982977666
48,293.03216149434,303.999089804068,302.053303228078,301.054213742525,300.541254599566,300.277889320515,300.142672223804,300.073249440777,300.054337380905,300.796134418766
49,293.122647936414,304.082478426952,302.096126429687,301.076200398452,300.552543075334,300.283685041713,300.145647831677,300.074777147479,300.055489459886,300.797286497747
50,293.213114314791,304.165868780923,302.138951502896,301.09818802613,300.563832054076,300.289481022452,300.14862357307,300.076304922701,300.056642170848,300.798439208709
51,293.303560630617,304.249260753081,302.181778447222,301.120176625408,300.575121535753,300.295277262727,300.151599447986,300.077832766453,300.057795508065,300.799592545926
52,293.393986885044,304.332654228952,302.224607262184,301.142166196135,300.586411520329,300.301073762536,300.154575456428,300.079360678742,300.058949465981,300.800746503842
53,293.484393079225,304.416049092608,302.267437947303,301.164156738159,300.597702007765,300.306870521874,300.1575515984,300.080888659581,300.060104039198,300.801901077059
54,293.574779214317,304.499445226792,302.310270502096,301.18614825133,300.608992998025,300.312667540738,300.160527873904,300.082416708981,300.061259222471,300.803056260331
55,293.665145291481,304.582842513029,302.353104926083,301.208140735497,300.620284491069,300.318464819122,300.163504282945,300.083944826952,300.062415010697,300.804212048558
56,293.755491311879,304.666240831743,302.395941218784,301.23013419051,300.631576486862,300.324262357024,300.166480825525,300.085473013508,300.063571398918,300.805368436778
57,293.84581727668,304.749640062363,302.438779379717,301.252128616217,300.642868985364,300.330060154439,300.169457501648,300.087001268663,300.064728382301,300.806525420162
58,293.936123187051,304.833040083431,302.481619408402,301.274124012468,300.654161986538,300.335858211364,300.172434311318,300.088529592431,300.065885956144,300.807682994005
59,294.026409044168,304.916440772698,302.524461304359,301.296120379112,300.665455490346,300.341656527794,300.175411254537,300.090057984827,300.067044115866,300.808841153726
60,294.116674849205,304.999842007224,302.567305067106,301.318117715997,300.676749496752,300.347455103727,300.178388331308,300.091586445867,300.068202857,300.809999894861
61,294.206920603344,305.083243663472,302.610150696165,301.340116022975,300.688044005717,300.353253939157,300.181365541636,300.09311497557,300.069362175193,300.811159213054
62,294.297146307766,305.166645617393,302.652998191054,301.362115299893,300.699339017203,300.359053034081,300.184342885524,300.094643573953,300.070522066196,300.812319104057
63,294.387351963658,305.250047744515,302.695847551293,301.384115546601,300.710634531174,300.364852388495,300.187320362974,300.096172241036,300.071682525865,300.813479563726
64,294.477537572209,305.33344992002,302.738698776403,301.406116762948,300.72193054759,300.370652002395,300.19029797399,300.09770097684,300.072843550152,300.814640588013
65,294.567703134611,305.416852018827,302.781551865903,301.428118948785,300.733227066416,300.376451875777,300.193275718576,300.099229781388,300.074005135107,300.815802172968
66,294.657848652062,305.500253915661,302.824406819313,301.450122103959,300.744524087612,300.382252008638,300.196253596734,300.100758654701,300.075167276867,300.816964314728
67,294.747974125759,305.583655485124,302.867263636154,301.472126228321,300.755821611141,300.388052400973,300.199231608469,300.102287596805,300.076329971659,300.81812700952
68,294.83410496637,305.667412429015,302.910203033731,301.494147853457,300.767119276483,300.393850361615,300.20220813795,300.1038162017,300.077493388248,300.819290426109
