Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.928997266791,300.009232518705,300.009232518705,300.009232518705,300.009232518705,300.009232518705,300.009232518705,300.009232518705,300.009232518705,313.841061168801
2,282.937450128343,300.018464503453,300.018464503453,300.018464503453,300.018464503453,300.018464503453,300.018464503453,300.018464503453,300.018464503453,313.850293153549
3,282.945902479316,300.027695954253,300.027695954253,300.027695954253,300.027695954253,300.027695954253,300.027695954253,300.027695954253,300.027695954253,313.859524604349
4,282.954354319722,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,300.036926871111,313.868755521207
5,282.962805649572,300.046157254037,300.046157254037,300.046157254037,300.046157254037,300.046157254037,300.046157254037,300.046157254037,300.046157254037,313.877985904133
6,282.971256468876,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,300.055387103038,313.887215753134
7,282.979706777646,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,300.064616418122,313.896445068218
8,282.988156575891,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,300.073845199296,313.905673849392
9,282.996605863623,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,300.08307344657,313.914902096666
10,283.005054640853,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,300.09230115995,313.924129810046
11,283.013502907591,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,300.101528339444,313.93335698954
12,283.021950663848,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,300.110754985061,313.942583635157
13,283.030397909636,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,300.119981096809,313.951809746905
14,283.038844644965,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,300.129206674695,313.961035324791
15,283.047290869847,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,300.138431718727,313.970260368823
16,283.05573658429,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,300.147656228914,313.97948487901
17,283.064181788308,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,300.156880205263,313.988708855359
18,283.07262648191,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,300.166103647781,313.997932297877
