Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.978469350681,300.063264915335,300.063264915335,300.063264915335,300.063264915335,300.063264915335,300.063264915335,300.063264915335,300.063264915335,339.185584254108
2,283.036390437099,300.126526170863,300.126526170863,300.126526170863,300.126526170863,300.126526170863,300.126526170863,300.126526170863,300.126526170863,339.248845509636
3,283.094307153235,300.189783765717,300.189783765717,300.189783765717,300.189783765717,300.189783765717,300.189783765717,300.189783765717,300.189783765717,339.31210310449
4,283.152219498417,300.25303769903,300.25303769903,300.25303769903,300.25303769903,300.25303769903,300.25303769903,300.25303769903,300.25303769903,339.375357037803
5,283.210127471977,300.316287969933,300.316287969933,300.316287969933,300.316287969933,300.316287969933,300.316287969933,300.316287969933,300.316287969933,339.438607308706
6,283.268031073244,300.379534577559,300.379534577559,300.379534577559,300.379534577559,300.379534577559,300.379534577559,300.379534577559,300.379534577559,339.501853916332
7,283.32593030155,300.442777521041,300.442777521041,300.442777521041,300.442777521041,300.442777521041,300.442777521041,300.442777521041,300.442777521041,339.565096859815
8,283.383825156225,300.506016799511,300.506016799511,300.506016799511,300.506016799511,300.506016799511,300.506016799511,300.506016799511,300.506016799511,339.628336138284
9,283.441715636599,300.569252412103,300.569252412103,300.569252412103,300.569252412103,300.569252412103,300.569252412103,300.569252412103,300.569252412103,339.691571750876
10,283.499601742004,300.632484357947,300.632484357947,300.632484357947,300.632484357947,300.632484357947,300.632484357947,300.632484357947,300.632484357947,339.75480369672
11,283.557483471771,300.695712636178,300.695712636178,300.695712636178,300.695712636178,300.695712636178,300.695712636178,300.695712636178,300.695712636178,339.818031974951
12,283.61536082523,300.758937245928,300.758937245928,300.758937245928,300.758937245928,300.758937245928,300.758937245928,300.758937245928,300.758937245928,339.881256584701
13,283.673233801713,300.82215818633,300.82215818633,300.82215818633,300.82215818633,300.82215818633,300.82215818633,300.82215818633,300.82215818633,339.944477525103
14,283.731102400552,300.885375456517,300.885375456517,300.885375456517,300.885375456517,300.885375456517,300.885375456517,300.885375456517,300.885375456517,340.00769479529
15,283.788966621078,300.948589055622,300.948589055622,300.948589055622,300.948589055622,300.948589055622,300.948589055622,300.948589055622,300.948589055622,340.070908394395
16,283.846826462623,301.011798982778,301.011798982778,301.011798982778,301.011798982778,301.011798982778,301.011798982778,301.011798982778,301.011798982778,340.134118321551
17,283.904681924519,301.075005237118,301.075005237118,301.075005237118,301.075005237118,301.075005237118,301.075005237118,301.075005237118,301.075005237118,340.197324575891
18,283.962533006097,301.138207817776,301.138207817776,301.138207817776,301.138207817776,301.138207817776,301.138207817776,301.138207817776,301.138207817776,340.260527156549
19,284.02037970669,301.201406723885,301.201406723885,301.201406723885,301.201406723885,301.201406723885,301.201406723885,301.201406723885,301.201406723885,340.323726062658
20,284.078222025631,301.264601954577,301.264601954577,301.264601954577,301.264601954577,301.264601954577,301.264601954577,301.264601954577,301.264601954577,340.38692129335
21,284.136059962251,301.327793508987,301.327793508987,301.327793508987,301.327793508987,301.327793508987,301.327793508987,301.327793508987,301.327793508987,340.45011284776
22,284.193893515883,301.390981386248,301.390981386248,301.390981386248,301.390981386248,301.390981386248,301.390981386248,301.390981386248,301.390981386248,340.513300725021
23,284.251722685859,301.454165585493,301.454165585493,301.454165585493,301.454165585493,301.454165585493,301.454165585493,301.454165585493,301.454165585493,340.576484924266
24,284.309547471513,301.517346105857,301.517346105857,301.517346105857,301.517346105857,301.517346105857,301.517346105857,301.517346105857,301.517346105857,340.63966544463
25,284.367367872178,301.580522946472,301.580522946472,301.580522946472,301.580522946472,301.580522946472,301.580522946472,301.580522946472,301.580522946472,340.702842285245
26,284.425183887186,301.643696106472,301.643696106472,301.643696106472,301.643696106472,301.643696106472,301.643696106472,301.643696106472,301.643696106472,340.766015445245
27,284.482995515871,301.706865584992,301.706865584992,301.706865584992,301.706865584992,301.706865584992,301.706865584992,301.706865584992,301.706865584992,340.829184923765
28,284.540802757566,301.770031381165,301.770031381165,301.770031381165,301.770031381165,301.770031381165,301.770031381165,301.770031381165,301.770031381165,340.892350719938
29,284.598605611605,301.833193494125,301.833193494125,301.833193494125,301.833193494125,301.833193494125,301.833193494125,301.833193494125,301.833193494125,340.955512832898
30,284.656404077321,301.896351923006,301.896351923006,301.896351923006,301.896351923006,301.896351923006,301.896351923006,301.896351923006,301.896351923006,341.018671261779
31,284.714198154049,301.959506666942,301.959506666942,301.959506666942,301.959506666942,301.959506666942,301.959506666942,301.959506666942,301.959506666942,341.081826005715
32,284.771987841121,302.022657725068,302.022657725068,302.022657725068,302.022657725068,302.022657725068,302.022657725068,302.022657725068,302.022657725068,341.144977063841
33,284.829773137872,302.085805096516,302.085805096516,302.085805096516,302.085805096516,302.085805096516,302.085805096516,302.085805096516,302.085805096516,341.208124435289
34,284.887554043637,302.148948780423,302.148948780423,302.148948780423,302.148948780423,302.148948780423,302.148948780423,302.148948780423,302.148948780423,341.271268119196
35,284.945330557749,302.212088775921,302.212088775921,302.212088775921,302.212088775921,302.212088775921,302.212088775921,302.212088775921,302.212088775921,341.334408114694
36,285.003102679544,302.275225082146,302.275225082146,302.275225082146,302.275225082146,302.275225082146,302.275225082146,302.275225082146,302.275225082146,341.397544420919
37,285.060870408355,302.338357698232,302.338357698232,302.338357698232,302.338357698232,302.338357698232,302.338357698232,302.338357698232,302.338357698232,341.460677037005
38,285.118633743517,302.401486623313,302.401486623313,302.401486623313,302.401486623313,302.401486623313,302.401486623313,302.401486623313,302.401486623313,341.523805962086
39,285.176392684366,302.464611856524,302.464611856524,302.464611856524,302.464611856524,302.464611856524,302.464611856524,302.464611856524,302.464611856524,341.586931195297
40,285.234147230236,302.527733396999,302.527733396999,302.527733396999,302.527733396999,302.527733396999,302.527733396999,302.527733396999,302.527733396999,341.650052735773
41,285.291897380462,302.590851243874,302.590851243874,302.590851243874,302.590851243874,302.590851243874,302.590851243874,302.590851243874,302.590851243874,341.713170582647
42,285.349643134381,302.653965396284,302.653965396284,302.653965396284,302.653965396284,302.653965396284,302.653965396284,302.653965396284,302.653965396284,341.776284735057
43,285.407384491326,302.717075853361,302.717075853361,302.717075853361,302.717075853361,302.717075853361,302.717075853361,302.717075853361,302.717075853361,341.839395192134
44,285.465121450634,302.780182614243,302.780182614243,302.780182614243,302.780182614243,302.780182614243,302.780182614243,302.780182614243,302.780182614243,341.902501953016
45,285.522854011641,302.843285678064,302.843285678064,302.843285678064,302.843285678064,302.843285678064,302.843285678064,302.843285678064,302.843285678064,341.965605016837
46,285.580582173682,302.90638504396,302.906385043959,302.906385043959,302.906385043959,302.906385043959,302.906385043959,302.906385043959,302.906385043959,342.028704382732
47,285.638305936093,302.969480711064,302.969480711064,302.969480711064,302.969480711064,302.969480711064,302.969480711064,302.969480711064,302.969480711064,342.091800049836
48,285.696025298211,303.032572678512,303.032572678512,303.032572678512,303.032572678512,303.032572678512,303.032572678512,303.032572678512,303.032572678512,342.154892017285
49,285.753740259372,303.095660945439,303.095660945439,303.095660945439,303.095660945439,303.095660945439,303.095660945439,303.095660945439,303.095660945439,342.217980284213
50,285.811450818911,303.158745510982,303.158745510982,303.158745510982,303.158745510982,303.158745510982,303.158745510982,303.158745510982,303.158745510982,342.281064849755
51,285.869156976166,303.221826374275,303.221826374275,303.221826374275,303.221826374275,303.221826374275,303.221826374275,303.221826374275,303.221826374275,342.344145713048
52,285.926858730474,303.284903534454,303.284903534454,303.284903534454,303.284903534455,303.284903534455,303.284903534455,303.284903534455,303.284903534455,342.407222873228
53,285.984556081171,303.347976990655,303.347976990655,303.347976990655,303.347976990655,303.347976990655,303.347976990655,303.347976990655,303.347976990655,342.470296329427
54,286.042249027595,303.411046742011,303.411046742011,303.411046742011,303.411046742012,303.411046742012,303.411046742012,303.411046742012,303.411046742012,342.533366080785
55,286.099937569081,303.474112787661,303.474112787661,303.474112787661,303.474112787661,303.474112787661,303.474112787661,303.474112787661,303.474112787661,342.596432126434
56,286.157621704968,303.537175126739,303.537175126739,303.537175126739,303.537175126739,303.537175126739,303.537175126739,303.537175126739,303.537175126739,342.659494465512
57,286.215301434592,303.600233758381,303.600233758381,303.600233758381,303.600233758381,303.600233758381,303.600233758381,303.600233758381,303.600233758381,342.722553097154
58,286.272976757293,303.663288681723,303.663288681723,303.663288681723,303.663288681723,303.663288681723,303.663288681723,303.663288681723,303.663288681723,342.785608020496
59,286.330647672406,303.726339895901,303.726339895901,303.726339895901,303.726339895901,303.726339895901,303.726339895901,303.726339895901,303.726339895901,342.848659234674
60,286.38831417927,303.789387400051,303.789387400051,303.789387400051,303.789387400051,303.789387400051,303.789387400051,303.789387400051,303.789387400051,342.911706738824
61,286.445976277223,303.852431193309,303.852431193309,303.852431193309,303.852431193309,303.852431193309,303.852431193309,303.852431193309,303.852431193309,342.974750532082
62,286.503633965603,303.915471274812,303.915471274812,303.915471274812,303.915471274812,303.915471274811,303.915471274811,303.915471274811,303.915471274811,343.037790613584
63,286.561287243748,303.978507643694,303.978507643694,303.978507643694,303.978507643694,303.978507643694,303.978507643694,303.978507643694,303.978507643694,343.100826982467
64,286.618936110997,304.041540299094,304.041540299094,304.041540299094,304.041540299094,304.041540299094,304.041540299094,304.041540299094,304.041540299094,343.163859637867
