Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.695967103053,300.032634471171,300.032634471171,300.032634471171,300.032634471171,300.032634471171,300.032634471171,300.032634471171,300.032634471171,321.703536892137
2,288.726737612983,300.065268199815,300.065268199815,300.065268199815,300.065268199815,300.065268199815,300.065268199815,300.065268199815,300.065268199815,321.736170620781
3,288.75750723021,300.097901185832,300.097901185832,300.097901185832,300.097901185832,300.097901185832,300.097901185832,300.097901185832,300.097901185832,321.768803606798
4,288.788275954645,300.13053342912,300.13053342912,300.13053342912,300.13053342912,300.13053342912,300.13053342912,300.13053342912,300.13053342912,321.801435850086
5,288.8190437862,300.16316492958,300.16316492958,300.16316492958,300.16316492958,300.16316492958,300.16316492958,300.16316492958,300.16316492958,321.834067350546
6,288.849810724786,300.195795687111,300.195795687111,300.195795687111,300.195795687111,300.195795687111,300.195795687111,300.195795687111,300.195795687111,321.866698108077
7,288.880576770314,300.228425701613,300.228425701613,300.228425701613,300.228425701613,300.228425701613,300.228425701613,300.228425701613,300.228425701613,321.899328122579
8,288.911341922698,300.261054972985,300.261054972985,300.261054972985,300.261054972985,300.261054972985,300.261054972985,300.261054972985,300.261054972985,321.931957393951
9,288.942106181846,300.293683501126,300.293683501126,300.293683501126,300.293683501126,300.293683501126,300.293683501126,300.293683501126,300.293683501126,321.964585922093
10,288.972869547672,300.326311285937,300.326311285937,300.326311285937,300.326311285937,300.326311285937,300.326311285937,300.326311285937,300.326311285937,321.997213706903
11,289.003632020086,300.358938327316,300.358938327316,300.358938327316,300.358938327316,300.358938327316,300.358938327316,300.358938327316,300.358938327316,322.029840748282
12,289.034393599001,300.391564625163,300.391564625163,300.391564625163,300.391564625163,300.391564625163,300.391564625163,300.391564625163,300.391564625163,322.062467046129
13,289.065154284327,300.424190179377,300.424190179377,300.424190179377,300.424190179377,300.424190179377,300.424190179377,300.424190179377,300.424190179377,322.095092600343
14,289.095914075976,300.456814989859,300.456814989859,300.456814989859,300.456814989859,300.456814989859,300.456814989859,300.456814989859,300.456814989859,322.127717410825
15,289.126672973859,300.489439056507,300.489439056507,300.489439056507,300.489439056507,300.489439056507,300.489439056507,300.489439056507,300.489439056507,322.160341477473
16,289.157430977889,300.522062379221,300.522062379221,300.522062379221,300.522062379221,300.522062379221,300.522062379221,300.522062379221,300.522062379221,322.192964800187
17,289.188188087976,300.554684957901,300.554684957901,300.554684957901,300.554684957901,300.554684957901,300.554684957901,300.554684957901,300.554684957901,322.225587378867
18,289.218944304032,300.587306792446,300.587306792446,300.587306792446,300.587306792446,300.587306792446,300.587306792446,300.587306792446,300.587306792446,322.258209213412
19,289.249699625969,300.619927882756,300.619927882756,300.619927882756,300.619927882756,300.619927882756,300.619927882756,300.619927882756,300.619927882756,322.290830303722
20,289.280454053697,300.652548228729,300.652548228729,300.652548228729,300.652548228729,300.652548228729,300.652548228729,300.652548228729,300.652548228729,322.323450649695
21,289.31120758713,300.685167830266,300.685167830266,300.685167830266,300.685167830266,300.685167830266,300.685167830266,300.685167830266,300.685167830266,322.356070251232
22,289.341960226176,300.717786687266,300.717786687266,300.717786687266,300.717786687266,300.717786687266,300.717786687266,300.717786687266,300.717786687266,322.388689108232
23,289.372711970751,300.750404799629,300.750404799629,300.750404799629,300.750404799629,300.750404799629,300.750404799629,300.750404799629,300.750404799629,322.421307220595
24,289.403462820762,300.783022167253,300.783022167253,300.783022167253,300.783022167253,300.783022167253,300.783022167253,300.783022167253,300.783022167253,322.453924588219
25,289.434212776124,300.81563879004,300.81563879004,300.81563879004,300.81563879004,300.81563879004,300.81563879004,300.81563879004,300.81563879004,322.486541211006
26,289.464961836746,300.848254667887,300.848254667887,300.848254667887,300.848254667887,300.848254667887,300.848254667887,300.848254667887,300.848254667887,322.519157088853
27,289.495710002541,300.880869800695,300.880869800694,300.880869800694,300.880869800694,300.880869800694,300.880869800694,300.880869800694,300.880869800694,322.55177222166
28,289.526457273421,300.913484188363,300.913484188363,300.913484188363,300.913484188363,300.913484188363,300.913484188363,300.913484188363,300.913484188363,322.584386609329
29,289.557203649295,300.94609783079,300.94609783079,300.94609783079,300.94609783079,300.94609783079,300.94609783079,300.94609783079,300.94609783079,322.617000251756
