Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.880850913828,299.997990222462,300.011548635473,300.009247419307,300.007404758083,300.006649291549,300.006649291549,300.006649291549,300.006649291549,303.891908640792
2,282.887569560291,299.98568507691,300.009317770197,300.018495013432,300.014809648692,300.013315321285,300.013315321285,300.013315321285,300.013315321285,303.898574670529
3,282.891277035783,299.983931559988,300.001244308097,300.018557056206,300.022214691121,300.019993436523,300.019993436523,300.019993436523,300.019993436523,303.905252785766
4,282.894077417646,299.983981046723,299.998016584445,300.012052122168,300.02608765989,300.02668150724,300.02668150724,300.02668150724,300.02668150724,303.911940856484
5,282.921583537045,300.001135464865,300.001135464865,300.001135464865,300.001135464865,300.001135464865,300.001135464865,300.001135464865,300.001135464865,303.886394814109
6,282.921791429411,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,300.00136251844,303.886621867683
7,282.921999309742,300.001589558884,300.001589558884,300.001589558884,300.001589558884,300.001589558884,300.001589558884,300.001589558884,300.001589558884,303.886848908127
8,282.922207178037,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,300.001816586197,303.88707593544
9,282.922415034297,300.002043600381,300.002043600381,300.002043600381,300.002043600381,300.002043600381,300.002043600381,300.002043600381,300.002043600381,303.887302949625
10,282.922622878523,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,300.002270601436,303.887529950679
11,282.922830710716,300.002497589363,300.002497589363,300.002497589363,300.002497589363,300.002497589363,300.002497589363,300.002497589363,300.002497589363,303.887756938607
12,282.923038530877,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,300.002724564163,303.887983913407
13,282.923246339005,300.002951525836,300.002951525836,300.002951525836,300.002951525836,300.002951525836,300.002951525836,300.002951525836,300.002951525836,303.88821087508
14,282.923454135103,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,300.003178474384,303.888437823628
15,282.92366191917,300.003405409807,300.003405409807,300.003405409807,300.003405409807,300.003405409807,300.003405409807,300.003405409807,300.003405409807,303.88866475905
16,282.923869691207,300.003632332105,300.003632332105,300.003632332105,300.003632332105,300.003632332105,300.003632332105,300.003632332105,300.003632332105,303.888891681348
17,282.924077451215,300.003859241279,300.003859241279,300.003859241279,300.003859241279,300.003859241279,300.003859241279,300.003859241279,300.003859241279,303.889118590523
18,282.924285199194,300.004086137331,300.004086137331,300.004086137331,300.004086137331,300.004086137331,300.004086137331,300.004086137331,300.004086137331,303.889345486574
19,282.924492935146,300.004313020261,300.004313020261,300.004313020261,300.004313020261,300.004313020261,300.004313020261,300.004313020261,300.004313020261,303.889572369504
20,282.924700659071,300.00453989007,300.00453989007,300.00453989007,300.00453989007,300.00453989007,300.00453989007,300.00453989007,300.00453989007,303.889799239313
21,282.924908370969,300.004766746757,300.004766746757,300.004766746757,300.004766746757,300.004766746757,300.004766746757,300.004766746757,300.004766746757,303.890026096001
22,282.925116070841,300.004993590325,300.004993590325,300.004993590325,300.004993590325,300.004993590325,300.004993590325,300.004993590325,300.004993590325,303.890252939569
23,282.925323758689,300.005220420774,300.005220420774,300.005220420774,300.005220420774,300.005220420774,300.005220420774,300.005220420774,300.005220420774,303.890479770018
24,282.925531434512,300.005447238105,300.005447238105,300.005447238105,300.005447238105,300.005447238105,300.005447238105,300.005447238105,300.005447238105,303.890706587348
25,282.925739098311,300.005674042318,300.005674042318,300.005674042318,300.005674042318,300.005674042318,300.005674042318,300.005674042318,300.005674042318,303.890933391561
26,282.925946750088,300.005900833414,300.005900833414,300.005900833414,300.005900833414,300.005900833414,300.005900833414,300.005900833414,300.005900833414,303.891160182657
27,282.926154389842,300.006127611394,300.006127611394,300.006127611394,300.006127611394,300.006127611394,300.006127611394,300.006127611394,300.006127611394,303.891386960638
28,282.926362017574,300.006354376259,300.006354376259,300.006354376259,300.006354376259,300.006354376259,300.006354376259,300.006354376259,300.006354376259,303.891613725502
29,282.926569633286,300.006581128009,300.006581128009,300.006581128009,300.006581128009,300.006581128009,300.006581128009,300.006581128009,300.006581128009,303.891840477252
30,282.926777236977,300.006807866645,300.006807866645,300.006807866645,300.006807866645,300.006807866645,300.006807866645,300.006807866645,300.006807866645,303.892067215888
31,282.926984828649,300.007034592168,300.007034592168,300.007034592168,300.007034592168,300.007034592168,300.007034592168,300.007034592168,300.007034592168,303.892293941411
32,282.927192408302,300.007261304579,300.007261304579,300.007261304579,300.007261304579,300.007261304579,300.007261304579,300.007261304579,300.007261304579,303.892520653822
33,282.927399975936,300.007488003877,300.007488003877,300.007488003877,300.007488003877,300.007488003877,300.007488003877,300.007488003877,300.007488003877,303.892747353121
34,282.927607531554,300.007714690066,300.007714690066,300.007714690066,300.007714690066,300.007714690066,300.007714690066,300.007714690066,300.007714690066,303.892974039309
35,282.927815075154,300.007941363144,300.007941363144,300.007941363144,300.007941363144,300.007941363144,300.007941363144,300.007941363144,300.007941363144,303.893200712387
36,282.928022606738,300.008168023112,300.008168023112,300.008168023112,300.008168023112,300.008168023112,300.008168023112,300.008168023112,300.008168023112,303.893427372356
37,282.928230126306,300.008394669972,300.008394669972,300.008394669972,300.008394669972,300.008394669972,300.008394669972,300.008394669972,300.008394669972,303.893654019216
38,282.92843763386,300.008621303724,300.008621303724,300.008621303724,300.008621303724,300.008621303724,300.008621303724,300.008621303724,300.008621303724,303.893880652967
39,282.9286451294,300.008847924369,300.008847924369,300.008847924369,300.008847924369,300.008847924369,300.008847924369,300.008847924369,300.008847924369,303.894107273613
40,282.928852612927,300.009074531907,300.009074531907,300.009074531907,300.009074531907,300.009074531907,300.009074531907,300.009074531907,300.009074531907,303.894333881151
41,282.92906008444,300.00930112634,300.00930112634,300.00930112634,300.00930112634,300.00930112634,300.00930112634,300.00930112634,300.00930112634,303.894560475583
42,282.929267543942,300.009527707668,300.009527707668,300.009527707668,300.009527707668,300.009527707668,300.009527707668,300.009527707668,300.009527707668,303.894787056911
43,282.929474991432,300.009754275891,300.009754275891,300.009754275891,300.009754275891,300.009754275891,300.009754275891,300.009754275891,300.009754275891,303.895013625135
44,282.929682426911,300.009980831011,300.009980831011,300.009980831011,300.009980831011,300.009980831011,300.009980831011,300.009980831011,300.009980831011,303.895240180255
45,282.929889850381,300.010207373029,300.010207373029,300.010207373029,300.010207373029,300.010207373029,300.010207373029,300.010207373029,300.010207373029,303.895466722272
46,282.930097261841,300.010433901944,300.010433901944,300.010433901944,300.010433901944,300.010433901944,300.010433901944,300.010433901944,300.010433901944,303.895693251188
47,282.930304661293,300.010660417758,300.010660417758,300.010660417758,300.010660417758,300.010660417758,300.010660417758,300.010660417758,300.010660417758,303.895919767002
48,282.930512048736,300.010886920472,300.010886920472,300.010886920472,300.010886920472,300.010886920472,300.010886920472,300.010886920472,300.010886920472,303.896146269715
49,282.930719424173,300.011113410086,300.011113410086,300.011113410086,300.011113410086,300.011113410086,300.011113410086,300.011113410086,300.011113410086,303.896372759329
50,282.930926787602,300.011339886601,300.011339886601,300.011339886601,300.011339886601,300.011339886601,300.011339886601,300.011339886601,300.011339886601,303.896599235844
51,282.931134139026,300.011566350018,300.011566350018,300.011566350018,300.011566350018,300.011566350018,300.011566350018,300.011566350018,300.011566350018,303.896825699261
52,282.931341478445,300.011792800337,300.011792800337,300.011792800337,300.011792800337,300.011792800337,300.011792800337,300.011792800337,300.011792800337,303.89705214958
53,282.931548805859,300.012019237559,300.012019237559,300.012019237559,300.012019237559,300.012019237559,300.012019237559,300.012019237559,300.012019237559,303.897278586803
