Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.726222636746,300.064722039011,300.055484667617,300.039756497276,300.028486771933,300.020411661715,300.014685425305,300.014685425305,300.014685425305,307.051018069936
2,288.787240690177,300.12943546017,300.110970451119,300.079513792035,300.056974113719,300.04082373057,300.029405368093,300.029405368093,300.029405368093,307.065738012724
3,288.848249861121,300.194140263551,300.166457350118,300.119271884127,300.085462025318,300.061236206566,300.04415061106,300.04415061106,300.04415061106,307.080483255691
4,288.909250149898,300.258836449233,300.221945364226,300.159030773405,300.113950506689,300.0816490897,300.058916761272,300.058916761272,300.058916761272,307.095249405903
5,288.97024155683,300.323524017292,300.277434493058,300.198790459719,300.142439557791,300.102062379973,300.073701145844,300.073701145844,300.073701145844,307.110033790475
6,289.031224082238,300.388202967805,300.332924736226,300.23855094292,300.170929178584,300.122476077383,300.088501921236,300.088501921236,300.088501921236,307.124834565867
7,289.092197726444,300.452873300851,300.388416093343,300.27831222286,300.199419369026,300.142890181929,300.103317717135,300.103317717135,300.103317717135,307.139650361766
8,289.153162489772,300.51753501651,300.443908564022,300.31807429939,300.227910129076,300.16330469361,300.118147463216,300.118147463216,300.118147463216,307.154480107848
9,289.214118372545,300.58218811486,300.499402147876,300.35783717236,300.256401458695,300.183719612426,300.132990293453,300.132990293453,300.132990293453,307.169322938084
10,289.275065375088,300.646832595983,300.554896844519,300.397600841622,300.284893357839,300.204134938375,300.147845488376,300.147845488376,300.147845488376,307.184178133007
11,289.336003497724,300.71146845996,300.610392653562,300.437365307028,300.31338582647,300.224550671457,300.16271243788,300.16271243788,300.16271243788,307.199045082511
12,289.396932740781,300.776095706872,300.665889574619,300.477130568428,300.341878864547,300.244966811671,300.177590616044,300.177590616044,300.177590616044,307.213923260675
13,289.457853104583,300.840714336801,300.721387607299,300.516896625674,300.370372472027,300.265383359014,300.192479563387,300.192479563387,300.192479563387,307.228812208019
14,289.518764589457,300.905324349831,300.776886751207,300.556663478617,300.398866648871,300.285800313488,300.20737887396,300.20737887396,300.20737887396,307.243711518592
15,289.579667195732,300.969925746045,300.832387005945,300.596431127108,300.427361395038,300.306217675091,300.222288185692,300.222288185692,300.222288185692,307.258620830323
16,289.640560923734,301.034518525528,300.887888371099,300.636199570998,300.455856710487,300.326635443821,300.237207173014,300.237207173014,300.237207173014,307.273539817646
17,289.701445773792,301.099102688364,300.943390846239,300.675968810139,300.484352595176,300.347053619679,300.252135541116,300.252135541116,300.252135541116,307.288468185747
18,289.762321746235,301.163678234639,300.998894430907,300.715738844382,300.512849049065,300.367472202662,300.267073021383,300.267073021383,300.267073021383,307.303405666014
19,289.823188841395,301.228245164439,301.054399124609,300.755509673579,300.541346072115,300.387891192771,300.282019367735,300.282019367735,300.282019367735,307.318352012366
20,289.884047059599,301.292803477852,301.109904926798,300.79528129758,300.569843664282,300.408310590003,300.296974353644,300.296974353644,300.296974353644,307.333306998275
21,289.94489640118,301.357353174964,301.165411836858,300.835053716237,300.598341825527,300.428730394359,300.311937769673,300.311937769673,300.311937769673,307.348270414304
22,290.005736866469,301.421894255864,301.220919854088,300.874826929402,300.626840555809,300.449150605837,300.326909421433,300.326909421433,300.326909421433,307.363242066064
23,290.066568455799,301.48642672064,301.276428977679,300.914600936925,300.655339855088,300.469571224437,300.341889127858,300.341889127858,300.341889127858,307.378221772489
24,290.127391169502,301.550950569383,301.331939206692,300.954375738658,300.683839723321,300.489992250157,300.356876719757,300.356876719757,300.356876719757,307.393209364388
25,290.188205007912,301.615465802182,301.387450540033,300.994151334452,300.712340160469,300.510413682996,300.371872038564,300.371872038564,300.371872038564,307.408204683195
26,290.249009971363,301.679972419128,301.442962976427,301.03392772416,300.74084116649,300.530835522955,300.386874935277,300.386874935277,300.386874935277,307.423207579908
27,290.309806060189,301.744470420313,301.498476514391,301.073704907631,300.769342741344,300.55125777003,300.401885269528,300.401885269528,300.401885269528,307.438217914159
28,290.370593274727,301.808959805828,301.553991152207,301.113482884718,300.797844884991,300.571680424223,300.416902908785,300.416902908785,300.416902908785,307.453235553416
29,290.431371615311,301.873440575766,301.609506887892,301.153261655272,300.826347597388,300.592103485531,300.431927727647,300.431927727647,300.431927727647,307.468260372278
30,290.492141082279,301.93791273022,301.665023719173,301.193041219145,300.854850878496,300.612526953954,300.446959607229,300.446959607229,300.446959607229,307.48329225186
31,290.552901675967,302.002376269285,301.720541643457,301.232821576187,300.883354728273,300.632950829491,300.461998434614,300.461998434614,300.461998434614,307.498331079245
32,290.613653396713,302.066831193055,301.776060657803,301.272602726251,300.911859146679,300.653375112141,300.477044102372,300.477044102372,300.477044102372,307.513376747003
33,290.674396244857,302.131277501625,301.831580758902,301.312384669188,300.940364133673,300.673799801904,300.49209650813,300.49209650813,300.49209650813,307.528429152761
34,290.735130220735,302.195715195092,301.887101943043,301.352167404848,300.968869689215,300.694224898777,300.507155554187,300.507155554187,300.507155554187,307.543488198818
35,290.79585532469,302.260144273551,301.942624206098,301.391950933085,300.997375813262,300.714650402761,300.522221147168,300.522221147168,300.522221147168,307.558553791799
36,290.856571557059,302.3245647371,301.998147543492,301.431735253749,301.025882505776,300.735076313854,300.537293197715,300.537293197715,300.537293197715,307.573625842347
37,290.917278918185,302.388976585837,302.053671950189,301.471520366692,301.054389766714,300.755502632055,300.552371620211,300.552371620211,300.552371620211,307.588704264843
38,290.977977408409,302.45337981986,302.109197420669,301.511306271765,301.082897596036,300.775929357364,300.56745633252,300.56745633252,300.56745633252,307.603788977151
39,291.038667028073,302.517774439269,302.164723948912,301.55109296882,301.111405993702,300.796356489779,300.58254725576,300.58254725576,300.58254725576,307.618879900391
40,291.099347777519,302.582160444162,302.220251528383,301.590880457708,301.13991495967,300.8167840293,300.597644314095,300.597644314095,300.597644314095,307.633976958726
41,291.160019657091,302.646537834641,302.275780152019,301.630668738282,301.1684244939,300.837211975926,300.612747434544,300.612747434544,300.612747434544,307.649080079175
42,291.220682667132,302.710906610807,302.331309812213,301.670457810392,301.19693459635,300.857640329655,300.627856546803,300.627856546803,300.627856546803,307.664189191434
43,291.281051993287,302.774964553771,302.386841689146,301.710243095256,301.225446044984,300.878070475242,300.642972642934,300.642972642934,300.642972642934,307.679305287565
44,291.341690095701,302.839308490063,302.442373572547,301.750033550751,301.253957286005,300.898499644795,300.658093550427,300.658093550427,300.658093550427,307.694426195059
45,291.402319304711,302.903643785729,302.497906503628,301.789825003274,301.282469094417,300.918929220063,300.673220253231,300.673220253231,300.673220253231,307.709552897862
46,291.462939620657,302.967970440865,302.553440476532,301.829617251882,301.31098147018,300.939359201046,300.688352690291,300.688352690291,300.688352690291,307.724685334922
47,291.52355104388,303.032288455568,302.608975485004,301.869410296428,301.339494413253,300.959789587743,300.703490802549,300.703490802549,300.703490802549,307.739823447181
48,291.584153574723,303.096597829935,302.664511522383,301.909204136764,301.368007923598,300.980220380153,300.718634532842,300.718634532842,300.718634532842,307.754967177473
49,291.644747213527,303.160898564066,302.720048581596,301.948998772743,301.396522001173,301.000651578276,300.733783825796,300.733783825796,300.733783825796,307.770116470427
50,291.705331960634,303.225190658058,302.775586655153,301.98879420422,301.42503664594,301.021083182112,300.748938627738,300.748938627738,300.748938627738,307.785271272369
51,291.765907816391,303.289474112012,302.831125735144,302.028590431045,301.453551857858,301.041515191659,300.764098886612,300.764098886612,300.764098886612,307.800431531243
52,291.826474781139,303.353748926028,302.886665813233,302.068387453072,301.482067636887,301.061947606916,300.779264551897,300.779264551897,300.779264551897,307.815597196529
53,291.887032855223,303.418015100206,302.94220688066,302.108185270155,301.510583982987,301.082380427885,300.794435574536,300.794435574536,300.794435574536,307.830768219167
54,291.947582038989,303.482272634649,302.997748928235,302.147983882145,301.539100896119,301.102813654562,300.809611906863,300.809611906863,300.809611906863,307.845944551494
55,292.008122332783,303.546521529459,303.053291946341,302.187783288897,301.567618376242,301.12324728695,300.824793502541,300.824793502541,300.824793502541,307.861126147172
56,292.068653736952,303.610761784738,303.108835924931,302.227583490262,301.596136423317,301.143681325045,300.839980316502,300.839980316502,300.839980316502,307.876312961133
57,292.129176251844,303.67499340059,303.164380853532,302.267384486094,301.624655037303,301.164115768849,300.855172304887,300.855172304887,300.855172304887,307.891504949518
58,292.189689877804,303.739216377119,303.219926721245,302.307186276245,301.65317421816,301.18455061836,300.870369424998,300.870369424998,300.870369424998,307.906702069629
59,292.250194615183,303.803430714431,303.275473516748,302.34698886057,301.68169396585,301.204985873578,300.885571635242,300.885571635242,300.885571635242,307.921904279874
60,292.310690464329,303.86763641263,303.331021228298,302.38679223892,301.710214280331,301.225421534502,300.90077889509,300.90077889509,300.90077889509,307.937111539721
61,292.369991071664,303.93057434269,303.386576086595,302.426598070859,301.738735426057,301.245857528553,300.915992442092,300.915992442092,300.915992442092,307.952325086723
62,292.430449087059,303.994741458367,303.442127217278,302.466402759135,301.767256853771,301.266294034265,300.931209694315,300.931209694315,300.931209694315,307.967542338946
63,292.490898195422,304.058899913657,303.497679329907,302.506208231246,301.795778847383,301.286730946797,300.946431880402,300.946431880402,300.946431880402,307.982764525033
64,292.551338397097,304.123049708659,303.55323241529,302.546014487051,301.824301406852,301.307168266147,300.961658963649,300.961658963649,300.961658963649,307.99799160828
65,292.611769692426,304.187190843474,303.608786463898,302.585821526405,301.852824532139,301.327605992317,300.976890908216,300.976890908216,300.976890908216,308.013223552847
66,292.672192081757,304.2513233182,303.66434146587,302.625629349166,301.881348223206,301.348044125304,300.992127679094,300.992127679094,300.992127679094,308.028460323725
67,292.732605565432,304.315447132938,303.719897411015,302.665437955192,301.909872480013,301.36848266511,301.007369242069,301.007369242069,301.007369242069,308.0437018867
68,292.793010143798,304.37956228779,303.775454288815,302.705247344339,301.938397302522,301.388921611732,301.022615563697,301.022615563697,301.022615563697,308.058948208329
69,292.853405817203,304.443668782858,303.831012088424,302.745057516465,301.966922690693,301.409360965173,301.037866611277,301.037866611277,301.037866611277,308.074199255908
70,292.913792585993,304.507766618245,303.886570798674,302.784868471426,301.995448644487,301.429800725429,301.053122352817,301.053122352817,301.053122352817,308.089454997448
71,292.974170450516,304.571855794054,303.942130408078,302.824680209081,302.023975163865,301.450240892503,301.068382757016,301.068382757016,301.068382757016,308.104715401647
72,293.034539411119,304.635936310388,303.997690904834,302.864492729287,302.052502248788,301.470681466393,301.083647793234,301.083647793234,301.083647793234,308.119980437865
73,293.094899468154,304.700008167353,304.053252276828,302.904306031899,302.081029899217,301.4911224471,301.098917431474,301.098917431474,301.098917431474,308.135250076105
74,293.155250621968,304.764071365054,304.108814511637,302.944120116777,302.109558115113,301.511563834623,301.114191642356,301.114191642356,301.114191642356,308.150524286987
75,293.215592872913,304.828125903597,304.164377596536,302.983934983777,302.138086896437,301.532005628963,301.129470397097,301.129470397097,301.129470397097,308.165803041728
76,293.27592622134,304.892171783088,304.2199415185,303.023750632757,302.16661624315,301.552447830119,301.144753667493,301.144753667493,301.144753667493,308.181086312124
77,293.336250667599,304.956209003635,304.275506264212,303.063567063573,302.195146155212,301.572890438092,301.160041425899,301.160041425899,301.160041425899,308.19637407053
78,293.396566212044,305.020237565345,304.331071820064,303.103384276084,302.223676632585,301.593333452882,301.175333645209,301.175333645209,301.175333645209,308.21166628984
79,293.456872855027,305.084257468329,304.386638172163,303.143202270146,302.25220767523,301.61377687449,301.19063029884,301.19063029884,301.19063029884,308.226962943471
80,293.5171705969,305.148268712693,304.442205306339,303.183021045617,302.280739283107,301.634220702916,301.205931360717,301.205931360717,301.205931360717,308.242264005348
81,293.57745943802,305.21227129855,304.497773208148,303.222840602354,302.309271456177,301.65466493816,301.221236805254,301.221236805254,301.221236805254,308.257569449885
82,293.63773937874,305.276265226008,304.553341862878,303.262660940214,302.337804194402,301.675109580224,301.236546607342,301.236546607342,301.236546607342,308.272879251973
83,293.698010419415,305.34025049518,304.608911255552,303.302482059056,302.366337497743,301.695554629109,301.251860742332,301.251860742332,301.251860742332,308.288193386963
84,293.758272560403,305.404227106177,304.664481370939,303.342303958736,302.39487136616,301.716000084815,301.267179186022,301.267179186022,301.267179186022,308.303511830653
85,293.818525802058,305.468195059113,304.720052193555,303.382126639112,302.423405799614,301.736445947344,301.282501914645,301.282501914645,301.282501914645,308.318834559276
86,293.878770144738,305.532154354099,304.77562370767,303.421950100042,302.451940798067,301.756892216697,301.297828904852,301.297828904852,301.297828904852,308.334161549483
87,293.939005588801,305.59610499125,304.831195897315,303.461774341382,302.480476361479,301.777338892876,301.313160133706,301.313160133706,301.313160133706,308.349492778337
88,293.999232134606,305.660046970681,304.886768746285,303.50159936299,302.509012489811,301.797785975882,301.328495578666,301.328495578666,301.328495578666,308.364828223297
89,294.059449782512,305.723980292507,304.942342238149,303.541425353979,302.537549183024,301.818233465718,301.343835217576,301.343835217576,301.343835217576,308.380167862207
90,294.119658532878,305.787904956843,304.997916356252,303.581252598657,302.56608644108,301.838681362386,301.359179028654,301.359179028654,301.359179028654,308.395511673285
91,294.176994100732,305.849370627182,305.053548149716,303.621088562919,302.594621733166,301.859126253216,301.374528503745,301.374528503745,301.374528503745,308.410861148376
92,294.2370975399,305.913210648852,305.109128008137,303.660917457937,302.623160342133,301.879574993617,301.389880628032,301.389880628032,301.389880628032,308.426213272663
93,294.29719087329,305.977041335851,305.164708664818,303.700747133988,302.651699516353,301.900024140983,301.405236861378,301.405236861378,301.405236861378,308.441569506009
94,294.357285639235,306.040743306566,305.220289857216,303.740577505865,302.680239198047,301.920473668425,301.42059717848,301.42059717848,301.42059717848,308.456929823111
95,294.417416060598,306.104050840218,305.275870794893,303.780408328178,302.708779218686,301.940923496964,301.435961544916,301.435961544916,301.435961544916,308.472294189547
96,294.477537572209,306.167887567003,305.331452429684,303.820239934269,302.737319803105,301.961373730958,301.451329960106,301.451329960106,301.451329960106,308.487662604737
97,294.53765017442,306.231715620958,305.387034747823,303.860072323997,302.765860951265,301.981824370412,301.466702404621,301.466702404621,301.466702404621,308.503035049252
98,294.597753867586,306.295535002192,305.44261773536,303.899905497221,302.794402663129,302.002275415331,301.482078859337,301.482078859337,301.482078859337,308.518411503968
99,294.657848652062,306.359345710817,305.49820137817,303.9397394538,302.822944938658,302.022726865721,301.49745930542,301.49745930542,301.49745930542,308.533791950051
100,294.717934528203,306.423147746942,305.553785661952,303.979574193591,302.851487777814,302.043178721585,301.512843724326,301.512843724326,301.512843724326,308.549176368957
101,294.778011496364,306.486941110678,305.609370572236,304.019409716455,302.880031180558,302.063630982932,301.528232097788,301.528232097788,301.528232097788,308.564564742419
102,294.838079556904,306.550725802138,305.664956094389,304.05924602225,302.908575146853,302.084083649767,301.543624407812,301.543624407812,301.543624407812,308.579957052443
103,294.898138710178,306.614501821436,305.720542213612,304.099083110835,302.937119676661,302.104536722096,301.55902063667,301.55902063667,301.55902063667,308.595353281301
104,294.958188956546,306.678269168683,305.776128914954,304.138920982069,302.965664769942,302.124990199927,301.574420766893,301.574420766893,301.574420766893,308.610753411524
105,295.018230296364,306.742027843995,305.831716183304,304.17875963581,302.99421042666,302.145444083269,301.589824781265,301.589824781265,301.589824781265,308.626157425896
106,295.078262729994,306.805777847486,305.887304003407,304.218599071918,303.022756646776,302.165898372128,301.605232662816,301.605232662816,301.605232662816,308.641565307447
107,295.138286257795,306.869519179271,305.942892359859,304.258439290251,303.051303430252,302.186353066513,301.620644394819,301.620644394819,301.620644394819,308.656977039451
108,295.198300880125,306.933251839466,305.998481237114,304.298280290669,303.079850777049,302.206808166434,301.636059960782,301.636059960782,301.636059960782,308.672392605413
109,295.258306597348,306.99697582819,306.054070619491,304.33812207303,303.10839868713,302.227263671901,301.65147934444,301.65147934444,301.65147934444,308.687811989072
110,295.318303409826,307.060691145558,306.109660491171,304.377964637193,303.136947160456,302.247719582924,301.666902529758,301.666902529758,301.666902529758,308.703235174389
111,295.378291317919,307.124397791689,306.165250836207,304.417807983018,303.165496196989,302.268175899513,301.682329500916,301.682329500916,301.682329500916,308.718662145548
112,295.438270321991,307.188095766702,306.220841638525,304.457652110363,303.194045796691,302.288632621681,301.697760242312,301.697760242312,301.697760242312,308.734092886943
113,295.498240422407,307.251785070716,306.276432881929,304.497497019087,303.222595959524,302.30908974944,301.71319473855,301.71319473855,301.71319473855,308.749527383182
114,295.558201619529,307.315465703851,306.332024550103,304.537342709049,303.25114668545,302.329547282801,301.728632974444,301.728632974444,301.728632974444,308.764965619075
115,295.618153913723,307.379137666229,306.387616626615,304.577189180108,303.27969797443,302.35000522178,301.744074935005,301.744074935005,301.744074935005,308.780407579636
116,295.678097305355,307.44280095797,306.443209094924,304.617036432124,303.308249826427,302.370463566389,301.759520605441,301.759520605441,301.759520605441,308.795853250072
117,295.73803179479,307.506455579196,306.498801938378,304.656884464955,303.336802241403,302.390922316644,301.774969971153,301.774969971153,301.774969971153,308.811302615785
118,295.797957382395,307.570101530031,306.554395140221,304.69673327846,303.365355219318,302.411381472561,301.790423017731,301.790423017731,301.790423017731,308.826755662362
119,295.857874068539,307.633738810598,306.609988683599,304.736582872499,303.393908760136,302.431841034156,301.805879730946,301.805879730946,301.805879730946,308.842212375578
120,295.917781853587,307.697367421021,306.665582551557,304.77643324693,303.422462863817,302.452301001445,301.821340096752,301.821340096752,301.821340096752,308.857672741383
121,295.977680737911,307.760987361424,306.721176727048,304.816284401613,303.451017530324,302.472761374447,301.836804101277,301.836804101277,301.836804101277,308.873136745909
122,296.037570721878,307.824598631934,306.776771192933,304.856136336407,303.47957275962,302.493222153182,301.852271730824,301.852271730824,301.852271730824,308.888604375455
123,296.097451805858,307.888201232676,306.832365931985,304.89598905117,303.508128551664,302.513683337667,301.867742971864,301.867742971864,301.867742971864,308.904075616495
124,296.157323990222,307.951795163776,306.887960926897,304.935842545762,303.536684906421,302.534144927925,301.883217811032,301.883217811032,301.883217811032,308.919550455664
125,296.217187275342,308.015380425363,306.943556160277,304.975696820042,303.56524182385,302.554606923975,301.89869623513,301.89869623513,301.89869623513,308.935028879761
126,296.277041661588,308.078957017565,306.999151614658,305.01555187387,303.593799303915,302.575069325842,301.914178231114,301.914178231114,301.914178231114,308.950510875745
127,296.336887149334,308.142524940509,307.054747272496,305.055407707104,303.622357346578,302.595532133547,301.929663786099,301.929663786099,301.929663786099,308.96599643073
128,296.396723738952,308.206084194326,307.110343116178,305.095264319603,303.650915951799,302.615995347115,301.945152887353,301.945152887353,301.945152887353,308.981485531984
129,296.456551430816,308.269634779146,307.165939128022,305.135121711227,303.679475119541,302.636458966572,301.960645522292,301.960645522292,301.960645522292,308.996978166923
130,296.5163702253,308.333176695099,307.221535290282,305.174979881834,303.708034849766,302.656922991943,301.976141678481,301.976141678481,301.976141678481,309.012474323112
131,296.576180122779,308.396709942316,307.277131585146,305.214838831285,303.736595142436,302.677387423256,301.991641343627,301.991641343627,301.991641343627,309.027973988258
132,296.635981123629,308.46023452093,307.332727994747,305.254698559439,303.765155997513,302.697852260538,302.007144505581,302.007144505581,302.007144505581,309.043477150212
133,296.695773228226,308.523750431074,307.388325363748,305.294559633537,303.793717685993,302.718317600936,302.022651152331,302.022651152331,302.022651152331,309.058983796962
134,296.755556436945,308.58725767288,307.443923440147,305.334421907,303.822280137893,302.738783419422,302.038161272002,302.038161272002,302.038161272002,309.074493916633
135,296.815330750166,308.650756246483,307.499521584647,305.3742849733,303.850843159051,302.759249646471,302.053674852851,302.053674852851,302.053674852851,309.090007497482
136,296.875096168266,308.714246152018,307.555119778681,305.414148832292,303.879406749428,302.779716282118,302.069191883268,302.069191883268,302.069191883268,309.1055245279
137,296.934852691623,308.777727389619,307.610718003637,305.454013483833,303.907970908983,302.800183326394,302.084712351771,302.084712351771,302.084712351771,309.121044996403
138,296.994600320617,308.841199959423,307.666316240857,305.493878927779,303.936535637679,302.820650779336,302.100236247005,302.100236247005,302.100236247005,309.136568891636
139,297.054339055627,308.904663861566,307.721914471646,305.533745163986,303.965100935475,302.84111864098,302.115763557736,302.115763557736,302.115763557736,309.152096202367
140,297.114068897035,308.968119096186,307.777512677266,305.573612192311,303.993666802333,302.861586911362,302.131294272856,302.131294272856,302.131294272856,309.167626917487
141,297.17378984522,309.03156566342,307.833110838947,305.61348001261,304.022233238213,302.882055590522,302.146828381374,302.146828381374,302.146828381374,309.183161026005
142,297.229648467526,309.091296385026,307.888950737438,305.653358708934,304.05081105902,302.902530725336,302.162367083615,302.162367083615,302.162367083615,309.198699728246
