Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.601658339068,300.007211200223,300.005774276724,300.004623678325,300.003702351185,300.003320232686,300.003320232686,300.003320232686,300.003320232686,303.888579581929
2,285.605876028296,300.010495864552,300.01154857995,300.009247380565,300.007404723758,300.006643556921,300.006643556921,300.006643556921,300.006643556921,303.891902906164
3,285.611137488562,299.998075520674,300.017322900428,300.013871093255,300.011107102278,300.009969464874,300.009969464874,300.009969464874,300.009969464874,303.895228814118
4,285.61387479192,299.994138841048,300.023075827453,300.018494833286,300.014809509483,300.013297731696,300.013297731696,300.013297731696,300.013297731696,303.89855708094
5,285.617131900503,299.992622087537,300.016906248593,300.02311860123,300.018511925976,300.016628019587,300.016628019587,300.016628019587,300.016628019587,303.90188736883
6,285.619695776434,299.99228189649,300.013323769011,300.027742382678,300.022214365217,300.01996020451,300.01996020451,300.01996020451,300.01996020451,303.905219553753
7,285.622461891944,299.992640740296,300.010943343189,300.029245946083,300.0259168181,300.023294104554,300.023294104554,300.023294104554,300.023294104554,303.908553453797
8,285.623910908606,299.992998630326,300.010043892621,300.027089154915,300.029619292857,300.026629684544,300.026629684544,300.026629684544,300.026629684544,303.911889033787
9,285.6255873331,299.993616157079,300.009419444885,300.02522273269,300.033321784738,300.029966767443,300.029966767443,300.029966767443,300.029966767443,303.915226116687
10,285.62740385018,299.994428484441,300.009035697155,300.023642909868,300.037015408046,300.033305280733,300.033305280733,300.033305280733,300.033305280733,303.918564629976
11,285.628731897165,299.995145561286,300.009007100992,300.022868640699,300.036730180405,300.036645174546,300.036645174546,300.036645174546,300.036645174546,303.921904523789
12,285.630169480669,299.995973189292,300.009081290254,300.022189391217,300.03529749218,300.039983760785,300.039983760785,300.039983760785,300.039983760785,303.925243110028
13,285.657877914459,300.013277832796,300.013277832796,300.013277832796,300.013277832796,300.013277832796,300.013277832796,300.013277832796,300.013277832796,303.89853718204
14,285.658826031533,300.014299039091,300.014299039091,300.014299039091,300.014299039091,300.014299039091,300.014299039091,300.014299039091,300.014299039091,303.899558388334
15,285.659774126434,300.01532022175,300.01532022175,300.01532022175,300.01532022175,300.01532022175,300.01532022175,300.01532022175,300.01532022175,303.900579570994
16,285.660722199161,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,300.016341380775,303.901600730019
17,285.661670249715,300.017362516166,300.017362516166,300.017362516166,300.017362516166,300.017362516166,300.017362516166,300.017362516166,300.017362516166,303.90262186541
18,285.662618278098,300.018383627923,300.018383627923,300.018383627923,300.018383627923,300.018383627923,300.018383627923,300.018383627923,300.018383627923,303.903642977167
