Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.635839149546,300.011860222301,300.00390460589,300.001285387098,300.000423111384,300.000139291156,300.000045855061,300.000015094376,300.000004968995,300.009641104742
2,288.649899867272,300.023722117883,300.007809569552,300.002570634192,300.000846303869,300.000278588641,300.000091709924,300.000030190971,300.000009937963,300.00964562968
3,288.659799188678,300.035585621829,300.011714733092,300.003856301751,300.001269387953,300.000417901633,300.000137573513,300.000045287297,300.000014907299,300.009650164027
4,288.667583646725,300.047445568483,300.015619505602,300.005141988223,300.001692727711,300.000557231203,300.000183432427,300.00006038224,300.000019877563,300.009654707966
5,288.675020127279,300.059313681325,300.019525700813,300.006427305036,300.002115977706,300.000696549268,300.000229293981,300.000075485629,300.000024848316,300.009659260888
6,288.681837758743,300.071135664034,300.023430536302,300.007713246238,300.002539249442,300.000835910384,300.000275169576,300.000090579017,300.000029819557,300.009663822567
7,288.687971898815,300.080133659773,300.027336895464,300.008999341216,300.002962569391,300.000975264932,300.000321050187,300.000105686488,300.000034791307,300.009668392772
8,288.694381723718,300.084269330263,300.03124335766,300.01028559409,300.003385660656,300.001114629181,300.000366910807,300.000120788912,300.000039763659,300.009672970599
9,288.700049099179,300.089223330982,300.035151061618,300.011571721226,300.003809114309,300.001253981613,300.000412809185,300.000135885803,300.00004473661,300.009677556416
10,288.705883076049,300.09364771195,300.039058934176,300.012857761438,300.004232594695,300.001393299138,300.000458666376,300.000150994114,300.000049710259,300.009682149292
11,288.71183459008,300.097643840371,300.042963087154,300.01414361957,300.004656096574,300.001532779366,300.000504584077,300.00016610536,300.000054684659,300.009686748949
12,288.717446924337,300.102500428218,300.046871493398,300.015430388455,300.005079697859,300.001672149624,300.00055044702,300.000181212281,300.000059659843,300.009691355555
13,288.723137439988,300.107038569756,300.050780322623,300.016717157894,300.005503054664,300.001811587852,300.000596362868,300.000196315593,300.000064635887,300.009695968505
14,288.728480775608,300.112528725034,300.054689012002,300.018003629478,300.005926706745,300.00195095235,300.000642272582,300.000211418361,300.000069612832,300.009700588048
