Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.764712722386,300.093943504452,300.04082740904,300.01774292267,300.007711343471,300.003351324147,300.00145642126,300.000632984742,300.000328569582,300.299182184417
2,285.883839671313,300.187891254811,300.081656613456,300.035486663419,300.01542303436,300.006702797135,300.00291290847,300.001265997854,300.000657805499,300.299511420334
3,286.002931224694,300.281843248195,300.122487612375,300.05323122199,300.023135072603,300.010054418953,300.004369461631,300.001899039335,300.000987646706,300.299841261541
4,286.121987385942,300.375799481722,300.16332040492,300.070976598126,300.030847458139,300.013406189589,300.005826080742,300.002532109188,300.001318044013,300.300171658848
5,286.241008158482,300.469759952509,300.204154990217,300.088722791571,300.038560190903,300.016758109033,300.007282765802,300.003165207413,300.001648957111,300.300502571946
6,286.359993545746,300.563724657677,300.244991367392,300.106469802069,300.046273270835,300.020110177272,300.008739516811,300.003798334011,300.001980352456,300.30083396729
7,286.478943551179,300.657693594346,300.285829535571,300.124217629363,300.05398669787,300.023462394296,300.010196333769,300.004431488984,300.002312201744,300.301165816579
8,286.597858178232,300.751666759636,300.32666949388,300.141966273197,300.061700471947,300.026814760094,300.011653216676,300.005064672332,300.002644480797,300.301498095631
9,286.716737430364,300.845644150669,300.367511241445,300.159715733314,300.069414593003,300.030167274653,300.013110165531,300.005697884057,300.00297716872,300.301830783555
10,286.835581311048,300.939625764567,300.408354777393,300.177466009459,300.077129060975,300.033519937963,300.014567180335,300.00633112416,300.003310247279,300.302163862114
11,286.954389823763,301.033611598453,300.449200100849,300.195217101375,300.084843875801,300.036872750013,300.016024261086,300.006964392641,300.003643700412,300.302497315246
12,287.073162971997,301.127601649451,300.490047210942,300.212969008805,300.092559037417,300.040225710791,300.017481407784,300.007597689502,300.003977513854,300.302831128688
13,287.191900759248,301.221595914685,300.530896106798,300.230721731494,300.100274545762,300.043578820286,300.018938620429,300.008231014743,300.004311674843,300.303165289678
14,287.310603189024,301.31559439128,300.571746787545,300.248475269186,300.107990400773,300.046932078487,300.020395899022,300.008864368367,300.004646171887,300.303499786722
15,287.429270264841,301.409597076362,300.612599252309,300.266229621625,300.115706602386,300.050285485382,300.021853243561,300.009497750373,300.00498099457,300.303834609405
16,287.547901990225,301.503603967056,300.653453500219,300.283984788554,300.12342315054,300.053639040961,300.023310654046,300.010131160764,300.005316133405,300.30416974824
17,287.66649836871,301.597615060489,300.694309530402,300.301740769718,300.131140045173,300.056992745211,300.024768130477,300.010764599539,300.005651579704,300.304505194539
18,287.785059403841,301.691630353786,300.735167341986,300.319497564861,300.138857286221,300.060346598122,300.026225672853,300.011398066701,300.005987325477,300.304840940312
19,287.90358509917,301.785649844071,300.776026934101,300.337255173727,300.146574873622,300.063700599683,300.027683281175,300.012031562249,300.006323363346,300.305176978181
20,288.021822109977,301.879584604178,300.816901220603,300.355019238447,300.154289369362,300.067055468024,300.029141185319,300.012665040588,300.006659728195,300.305513343029
21,288.140263450172,301.973610004207,300.857765630779,300.372778389712,300.162007527842,300.070409814477,300.030598922228,300.013298590819,300.006996331342,300.305849946177
22,288.258669363943,302.067639779915,300.898631877241,300.390538319104,300.169726037289,300.073764310662,300.032056723673,300.013932169457,300.007333207419,300.306186822253
23,288.37703985484,302.161673928376,300.939499959105,300.408299026375,300.177444897639,300.077118956566,300.033514589655,300.014565776503,300.007670350869,300.306523965703
24,288.495374926422,302.255712446656,300.980369875488,300.42606051128,300.185164108829,300.080473752179,300.034972520173,300.01519941196,300.00800775648,300.306861371314
25,288.613674582253,302.349755331819,301.021241625507,300.44382277357,300.192883670797,300.083828697489,300.036430515226,300.015833075828,300.008345419348,300.307199034183
26,288.731938825913,302.443802580923,301.062115208277,300.461585813001,300.200603583478,300.087183792486,300.037888574815,300.016466768108,300.008683334849,300.307536949684
27,288.850167660987,302.537854191014,301.102990622917,300.479349629326,300.208323846811,300.090539037157,300.039346698939,300.017100488801,300.009021498615,300.307875113449
28,288.967317638913,302.632012175878,301.143817663625,300.497123499054,300.216041577351,300.093894139602,300.040805639671,300.01773415361,300.009359956683,300.308213571518
29,289.085437282646,302.726073117696,301.184695805099,300.514889450849,300.223762247191,300.097249689435,300.042263922589,300.018367928376,300.009698605734,300.308552220569
30,289.203521450849,302.820138203846,301.225575834888,300.532656196087,300.231483254303,300.100605390029,300.04372227024,300.019001731575,300.01003749124,300.308891106075
31,289.321570147085,302.91420743143,301.266457752099,300.550423734518,300.239204598629,300.103961241374,300.045180682622,300.01963556321,300.010376609652,300.309230224487
32,289.439583374929,303.008280797539,301.307341555836,300.568192065892,300.246926280107,300.107317243458,300.046639159737,300.020269423281,300.010715957585,300.30956957242
33,289.557561137966,303.102358299244,301.348227245203,300.585961189961,300.254648298677,300.11067339627,300.048097701583,300.020903311789,300.011055531809,300.309909146644
