Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.672509876176,300.029037782707,300.029037782707,300.023483163342,300.017787679605,300.013473544598,300.012082988421,300.012082988421,300.012082988421,310.249488522295
2,285.699467182137,300.058073401005,300.058073401005,300.046966442565,300.03557544793,300.02694715609,300.024179343743,300.024179343743,300.024179343743,310.261584877617
3,285.72642229247,300.087106854944,300.087106854944,300.070449837635,300.053363304966,300.040420834477,300.036285832207,300.036285832207,300.036285832207,310.273691366081
4,285.753375207259,300.116138144572,300.116138144572,300.093933348518,300.071151250703,300.053894579757,300.048400766041,300.048400766041,300.048400766041,310.285806299915
5,285.780325926585,300.14516726994,300.14516726994,300.117416975178,300.088939285134,300.067368391932,300.060523087093,300.060523087093,300.060523087093,310.297928620967
6,285.807274450532,300.174194231097,300.174194231097,300.140900717581,300.106727408248,300.080842270999,300.07265205626,300.07265205626,300.07265205626,310.310057590134
7,285.834220779181,300.203219028092,300.203219028092,300.164384575692,300.124515620039,300.09431621696,300.084787120522,300.084787120522,300.084787120522,310.322192654396
8,285.861164912616,300.232241660976,300.232241660976,300.187868549477,300.142303920496,300.107790229814,300.096927846177,300.096927846177,300.096927846177,310.334333380051
9,285.888106850919,300.261262129798,300.261262129798,300.211352638901,300.160092309612,300.121264309561,300.109073881341,300.109073881341,300.109073881341,310.346479415215
10,285.915046594173,300.290280434608,300.290280434608,300.23483684393,300.177880787378,300.134738456201,300.1212249331,300.1212249331,300.1212249331,310.358630466974
11,285.94198414246,300.319296575454,300.319296575454,300.258321164528,300.195669353784,300.148212669733,300.133380752685,300.133380752685,300.133380752685,310.370786286559
12,285.968919495862,300.348310552389,300.348310552389,300.281805600663,300.213458008823,300.161686950157,300.145541125397,300.145541125397,300.145541125397,310.382946659271
13,285.995852654464,300.37732236546,300.37732236546,300.305290152297,300.231246752485,300.175161297474,300.157705863473,300.157705863473,300.157705863473,310.395111397347
14,286.022783618347,300.406332014718,300.406332014718,300.328774819398,300.249035584763,300.188635711682,300.169874800894,300.169874800894,300.169874800894,310.407280334768
15,286.049712387595,300.435339500212,300.435339500212,300.352259601931,300.266824505646,300.202110192783,300.182047789482,300.182047789482,300.182047789482,310.419453323356
16,286.07663896229,300.464344821994,300.464344821994,300.375744499861,300.284613515127,300.215584740774,300.194224695921,300.194224695921,300.194224695921,310.431630229795
