Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.933374458677,300.014013165292,300.014013165292,300.014013165292,300.014013165292,300.013274106876,300.013274106876,300.013274106876,300.013274106876,311.00244703695
2,282.946204186777,300.028025472193,300.028025472193,300.028025472193,300.028025472193,300.026566533526,300.026566533526,300.026566533526,300.026566533526,311.0157394636
3,282.959033078993,300.042036920738,300.042036920738,300.042036920738,300.042036920738,300.039870917833,300.039870917833,300.039870917833,300.039870917833,311.029043847907
4,282.971861135362,300.056047510962,300.056047510962,300.056047510962,300.056047510962,300.053184985664,300.053184985664,300.053184985664,300.053184985664,311.042357915738
5,282.984688355925,300.070057242897,300.070057242897,300.070057242897,300.070057242897,300.066507422441,300.066507422441,300.066507422441,300.066507422441,311.055680352515
6,282.997514740721,300.084066116578,300.084066116578,300.084066116578,300.084066116578,300.079837341115,300.079837341115,300.079837341115,300.079837341115,311.069010271189
7,283.010340289792,300.09807413204,300.09807413204,300.09807413204,300.09807413204,300.093174090448,300.093174090448,300.093174090448,300.093174090448,311.082347020522
8,283.023165003176,300.112081289316,300.112081289316,300.112081289316,300.112081289316,300.106517165839,300.106517165839,300.106517165839,300.106517165839,311.095690095913
9,283.035988880913,300.126087588441,300.126087588441,300.126087588441,300.126087588441,300.119866161304,300.119866161304,300.119866161304,300.119866161304,311.109039091378
10,283.048811923043,300.140093029449,300.140093029449,300.140093029449,300.140093029449,300.133220740965,300.133220740965,300.133220740965,300.133220740965,311.122393671039
11,283.061634129607,300.154097612373,300.154097612373,300.154097612373,300.154097612373,300.146580620891,300.146580620891,300.146580620891,300.146580620891,311.135753550965
12,283.074455500643,300.168101337249,300.168101337249,300.168101337249,300.168101337249,300.159945556897,300.159945556897,300.159945556897,300.159945556897,311.149118486971
13,283.087276036193,300.182104204109,300.182104204109,300.182104204109,300.182104204109,300.173315335991,300.173315335991,300.173315335991,300.173315335991,311.162488266065
14,283.100095736295,300.19610621299,300.19610621299,300.19610621299,300.19610621299,300.186689770167,300.186689770167,300.186689770167,300.186689770167,311.175862700241
15,283.112914600989,300.210107363923,300.210107363923,300.210107363923,300.210107363923,300.200068691768,300.200068691768,300.200068691768,300.200068691768,311.189241621842
16,283.125732630317,300.224107656945,300.224107656945,300.224107656945,300.224107656945,300.213451949948,300.213451949948,300.213451949948,300.213451949948,311.202624880022
17,283.138549824316,300.238107092088,300.238107092088,300.238107092088,300.238107092088,300.226839407898,300.226839407898,300.226839407898,300.226839407898,311.216012337972
18,283.151366183028,300.252105669387,300.252105669387,300.252105669387,300.252105669387,300.240230940658,300.240230940658,300.240230940658,300.240230940658,311.229403870732
19,283.164181706492,300.266103388877,300.266103388877,300.266103388877,300.266103388877,300.253626433346,300.253626433346,300.253626433346,300.253626433346,311.24279936342
20,283.176996394749,300.280100250591,300.280100250591,300.280100250591,300.280100250591,300.267025779717,300.267025779717,300.267025779717,300.267025779717,311.256198709791
21,283.189810247837,300.294096254564,300.294096254564,300.294096254564,300.294096254564,300.280428880978,300.280428880978,300.280428880978,300.280428880978,311.269601811052
22,283.202623265797,300.308091400829,300.308091400829,300.308091400829,300.308091400829,300.293835644799,300.293835644799,300.293835644799,300.293835644799,311.283008574873
23,283.215435448669,300.322085689422,300.322085689422,300.322085689422,300.322085689422,300.307245984489,300.307245984489,300.307245984489,300.307245984489,311.296418914563
24,283.228246796493,300.336079120375,300.336079120375,300.336079120375,300.336079120375,300.3206598183,300.3206598183,300.3206598183,300.3206598183,311.309832748374
25,283.241057309308,300.350071693725,300.350071693725,300.350071693725,300.350071693725,300.334077068836,300.334077068836,300.334077068836,300.334077068836,311.32324999891
26,283.253866987155,300.364063409503,300.364063409503,300.364063409503,300.364063409503,300.347497662552,300.347497662552,300.347497662552,300.347497662552,311.336670592626
27,283.266675830073,300.378054267745,300.378054267745,300.378054267745,300.378054267745,300.360921529324,300.360921529324,300.360921529324,300.360921529324,311.350094459398
28,283.279483838103,300.392044268486,300.392044268486,300.392044268486,300.392044268486,300.374348602084,300.374348602084,300.374348602084,300.374348602084,311.363521532158
