Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.787240690178,300.071162526017,300.023427140798,300.007712232787,300.002538831187,300.000835757559,300.000275118337,300.000090563132,300.000029813024,300.036970481159
2,288.909250149898,300.142330539672,300.046856112662,300.015425074689,300.005077864395,300.001671581923,300.000550258699,300.000181133506,300.000059628445,300.036997642875
3,289.031224082238,300.213504039235,300.070286915208,300.023138525631,300.007617099613,300.002507473092,300.000825421089,300.00027171112,300.000089446342,300.037024868796
4,289.153162489772,300.28468302298,300.093719548056,300.030852585541,300.010156536833,300.003343431067,300.001100605507,300.000362295975,300.000119266848,300.037052154189
5,289.275065375088,300.355867489179,300.117154010821,300.038567254347,300.012696176044,300.004179455848,300.001375811954,300.000452888073,300.000149090149,300.037079495099
6,289.396932740781,300.427057436105,300.140590303123,300.046282531974,300.015236017237,300.005015547437,300.001651040431,300.000543487414,300.000178916477,300.037106888187
7,289.518764589457,300.498252862033,300.164028424579,300.05399841835,300.017776060402,300.005851705832,300.00192629094,300.000634093998,300.000208746097,300.037134330596
8,289.640560923734,300.569453765235,300.187468374809,300.061714913402,300.020316305529,300.006687931036,300.002201563481,300.000724707825,300.000238579302,300.037161819861
9,289.762321746236,300.640660143986,300.210910153428,300.069432017056,300.02285675261,300.007524223048,300.002476858056,300.000815328897,300.000268416402,300.03718935383
10,289.884047059599,300.711871996562,300.234353760058,300.07714972924,300.025397401633,300.00836058187,300.002752174665,300.000905957213,300.00029825772,300.037216930611
11,290.005736866469,300.783089321236,300.257799194314,300.08486804988,300.02793825259,300.009197007501,300.00302751331,300.000996592775,300.000328103583,300.037244548528
12,290.127391169502,300.854312116285,300.281246455816,300.092586978905,300.030479305472,300.010033499943,300.003302873992,300.001087235583,300.000357954323,300.037272206083
13,290.249009971363,300.925540379985,300.304695544183,300.100306516239,300.033020560267,300.010870059196,300.003578256712,300.001177885638,300.000387810264,300.03729990193
14,290.370593274727,300.996774110611,300.328146459032,300.108026661812,300.035562016967,300.011706685261,300.003853661471,300.001268542939,300.000417671729,300.037327634853
15,290.492141082279,301.068013306441,300.351599199983,300.115747415549,300.038103675562,300.012543378137,300.00412908827,300.001359207488,300.000447539033,300.037355403745
16,290.61344580533,301.139351136827,300.375069431836,300.123470126715,300.040645103773,300.013379832477,300.004404424682,300.001449852256,300.000477414055,300.037383210827
17,290.73490881252,301.210608215716,300.398527080542,300.131192245214,300.043187152886,300.014216642503,300.004679888934,300.001540529648,300.000507294107,300.037411048826
18,290.856336232613,301.281870887969,300.421986586838,300.13891497922,300.045729405485,300.015053519649,300.004955375275,300.001631214294,300.000537180888,300.037438919999
19,290.977728068287,301.353139151837,300.445447950336,300.14663832866,300.04827186156,300.015890463917,300.005230883708,300.001721906193,300.000567074669,300.037466823557
20,291.099084322227,301.424413005571,300.468911170651,300.15436229346,300.050814521102,300.016727475307,300.005506414233,300.001812605347,300.000596975711,300.037494758766
21,291.219595990941,301.495694120128,300.492367299328,300.162081806028,300.053355350717,300.017563874765,300.005781776784,300.001903322105,300.000626886728,300.037522728711
22,291.340841704331,301.566980717516,300.515834169575,300.169806844034,300.055898338282,300.018400991453,300.006057342959,300.001994035408,300.000656803225,300.037550725316
23,291.4620517653,301.638273034733,300.539302928491,300.177532504811,300.058441530915,300.019238175574,300.006332931276,300.002084755889,300.000686727696,300.037578751652
24,291.583226176505,301.709571070006,300.562773575686,300.185258788283,300.060984928607,300.020075427126,300.006608541736,300.00217548355,300.000716660357,300.037606807155
25,291.704364940618,301.78087482156,300.58624611077,300.192985694376,300.063528531347,300.020912746111,300.00688417434,300.002266218389,300.000746601408,300.037634891298
26,291.825468060315,301.852184287624,300.609720533351,300.200713223016,300.066072339125,300.021750132529,300.00715982909,300.002356960409,300.000776551041,300.037663003583
27,291.946535538287,301.923499466425,300.633196843039,300.208441374128,300.068616351932,300.022587586382,300.007435505986,300.00244770961,300.000806509438,300.037691143537
28,292.067567377233,301.994820356191,300.656675039443,300.216170147637,300.071160569758,300.023425107668,300.00771120503,300.002538465991,300.000836476771,300.037719310714
29,292.186653645077,302.065985661731,300.680102835244,300.223883313786,300.07370134829,300.02426214855,300.007986986461,300.002629277985,300.00086645738,300.037747509198
30,292.30754752805,302.137314465812,300.703583502401,300.231612887843,300.076245746758,300.025099758485,300.008262725446,300.002720050462,300.000896443298,300.037775729654
31,292.428405724131,302.208649112564,300.727066088481,300.239343091773,300.078790343311,300.025937434036,300.008538486154,300.002810830125,300.000926438615,300.037803976121
32,292.549228235975,302.279989600188,300.750550593088,300.247073925501,300.081335137939,300.026775175203,300.008814268584,300.002901616976,300.000956443469,300.037832248233
33,292.67001506624,302.351335926886,300.774037015827,300.25480538895,300.083880130634,300.027612981986,300.009090072739,300.002992411015,300.000986457987,300.037860545641
34,292.7907662176,302.422688090862,300.797525356302,300.262537482047,300.086425321386,300.028450854387,300.009365898619,300.003083212242,300.001016482292,300.037888868009
35,292.911481692736,302.494046090317,300.821015614118,300.270270204716,300.088970710187,300.029288792407,300.009641746226,300.003174020658,300.001046516498,300.037917215019
36,293.03216149434,302.565409923455,300.844507788879,300.278003556881,300.091516297028,300.030126796045,300.00991761556,300.003264836264,300.001076560714,300.037945586364
37,293.152805625116,302.636779588479,300.86800188019,300.285737538467,300.094062081898,300.030964865303,300.010193506623,300.00335565906,300.00110661504,300.037973981748
38,293.273414087776,302.708155083592,300.891497887656,300.293472149399,300.096608064791,300.031803000181,300.010469419416,300.003446489046,300.001136679574,300.038002400889
39,293.393986885044,302.779536407,300.91499581088,300.301207389601,300.099154382975,300.03264120068,300.010745353939,300.003537326224,300.001166754404,300.038030843517
40,293.510724086192,302.851052213116,300.938542255365,300.308960062419,300.101706969134,300.033481039681,300.011021660099,300.003628231141,300.001196846498,300.038059314746
41,293.631129960536,302.922442636694,300.962043432045,300.316696471072,300.104253736886,300.03431941682,300.011297647755,300.0037190843,300.001226942437,300.03808780364
42,293.751500146721,302.99383860286,300.985546438576,300.324433483953,300.106800704195,300.035157859878,300.011573657189,300.003809944655,300.001257048914,300.038116315261
