Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,288.67332328347,300.008619651347,300.008619651347,300.008619651347,300.008619651347,300.008619651347,300.008619651347,300.008619651347,300.008619651347,309.515456822502
2,288.6814506681,300.017239106596,300.017239106596,300.017239106596,300.017239106596,300.017239106596,300.017239106596,300.017239106596,300.017239106596,309.52407627775
3,288.689577854396,300.025858365742,300.025858365742,300.025858365742,300.025858365742,300.025858365742,300.025858365742,300.025858365742,300.025858365742,309.532695536896
4,288.697704842354,300.034477428782,300.034477428782,300.034477428782,300.034477428782,300.034477428782,300.034477428782,300.034477428782,300.034477428782,309.541314599936
5,288.705831631973,300.043096295712,300.043096295712,300.043096295712,300.043096295712,300.043096295712,300.043096295712,300.043096295712,300.043096295712,309.549933466866
6,288.713958223249,300.051714966528,300.051714966528,300.051714966528,300.051714966528,300.051714966528,300.051714966528,300.051714966528,300.051714966528,309.558552137682
7,288.72208461618,300.060333441227,300.060333441227,300.060333441227,300.060333441227,300.060333441227,300.060333441227,300.060333441227,300.060333441227,309.567170612381
8,288.730210810763,300.068951719804,300.068951719804,300.068951719804,300.068951719804,300.068951719804,300.068951719804,300.068951719804,300.068951719804,309.575788890959
9,288.738336806995,300.077569802257,300.077569802257,300.077569802257,300.077569802257,300.077569802257,300.077569802257,300.077569802257,300.077569802257,309.584406973411
10,288.746462604875,300.086187688581,300.086187688581,300.086187688581,300.086187688581,300.086187688581,300.086187688581,300.086187688581,300.086187688581,309.593024859736
11,288.754588204397,300.094805378773,300.094805378773,300.094805378773,300.094805378773,300.094805378773,300.094805378773,300.094805378773,300.094805378773,309.601642549928
12,288.762713605562,300.103422872829,300.103422872829,300.103422872829,300.103422872829,300.103422872829,300.103422872829,300.103422872829,300.103422872829,309.610260043984
13,288.770838808364,300.112040170746,300.112040170746,300.112040170746,300.112040170746,300.112040170746,300.112040170746,300.112040170746,300.112040170746,309.6188773419
14,288.778963812802,300.120657272519,300.120657272519,300.120657272519,300.120657272519,300.120657272519,300.120657272519,300.120657272519,300.120657272519,309.627494443673
15,288.787088618873,300.129274178144,300.129274178144,300.129274178144,300.129274178144,300.129274178144,300.129274178144,300.129274178144,300.129274178144,309.636111349299
16,288.795213226575,300.137890887619,300.137890887619,300.137890887619,300.137890887619,300.137890887619,300.137890887619,300.137890887619,300.137890887619,309.644728058773
17,288.803337635904,300.146507400939,300.146507400939,300.146507400939,300.146507400939,300.146507400939,300.146507400939,300.146507400939,300.146507400939,309.653344572094
18,288.811461846857,300.155123718101,300.155123718101,300.155123718101,300.155123718101,300.155123718101,300.155123718101,300.155123718101,300.155123718101,309.661960889255
19,288.819585859433,300.163739839101,300.163739839101,300.163739839101,300.163739839101,300.163739839101,300.163739839101,300.163739839101,300.163739839101,309.670577010255
20,288.827709673629,300.172355763935,300.172355763935,300.172355763935,300.172355763935,300.172355763935,300.172355763935,300.172355763935,300.172355763935,309.679192935089
21,288.835833289441,300.180971492599,300.180971492599,300.180971492599,300.180971492599,300.180971492599,300.180971492599,300.180971492599,300.180971492599,309.687808663754
22,288.843956706867,300.18958702509,300.18958702509,300.18958702509,300.18958702509,300.18958702509,300.18958702509,300.18958702509,300.18958702509,309.696424196245
23,288.852079925904,300.198202361405,300.198202361405,300.198202361405,300.198202361405,300.198202361405,300.198202361405,300.198202361405,300.198202361405,309.705039532559
24,288.86020294655,300.206817501539,300.206817501539,300.206817501539,300.206817501539,300.206817501539,300.206817501539,300.206817501539,300.206817501539,309.713654672693
25,288.868325768801,300.215432445488,300.215432445488,300.215432445488,300.215432445488,300.215432445488,300.215432445488,300.215432445488,300.215432445488,309.722269616642
26,288.876448392657,300.224047193249,300.224047193249,300.224047193249,300.224047193249,300.224047193249,300.224047193249,300.224047193249,300.224047193249,309.730884364403
27,288.884570818112,300.232661744819,300.232661744819,300.232661744819,300.232661744819,300.232661744819,300.232661744819,300.232661744819,300.232661744819,309.739498915973
