Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,285.685275090559,300.042787124682,300.041336438486,300.031310908533,300.023716913336,300.017964723901,300.016112461628,300.016112461628,300.016112461628,312.718751574191
2,285.724995873144,300.085570448127,300.082673082782,300.062621972085,300.04743394394,300.035929536897,300.03224195339,300.03224195339,300.03224195339,312.734881065952
3,285.764712722386,300.12834997037,300.124009932684,300.093933190601,300.071151091798,300.053894438988,300.048384682773,300.048384682773,300.048384682773,312.751023795335
4,285.804425638411,300.17112569145,300.165346987585,300.125244564021,300.094868356896,300.071859430173,300.064538540118,300.064538540118,300.064538540118,312.767177652681
5,285.844134621345,300.213897611403,300.206684245421,300.156556092289,300.11858573922,300.089824510452,300.080702167368,300.080702167368,300.080702167368,312.78334127993
6,285.883839671313,300.256665730268,300.248021700915,300.187867775346,300.142303238754,300.107789679825,300.096874604229,300.096874604229,300.096874604229,312.799513716792
7,285.923540788444,300.299430048081,300.289359343557,300.219179613135,300.166020855486,300.12575493829,300.11305512749,300.11305512749,300.11305512749,312.815694240052
8,285.963237972862,300.342190564881,300.330697155832,300.250491605598,300.189738589399,300.143720285847,300.129243167759,300.129243167759,300.129243167759,312.831882280322
9,286.002931224694,300.384947280704,300.372035111983,300.281803752677,300.21345644048,300.161685722497,300.145438261877,300.145438261877,300.145438261877,312.848077374439
10,286.042620544067,300.42770019559,300.413373177411,300.313116054315,300.237174408715,300.179651248239,300.161640023594,300.161640023594,300.161640023594,312.864279136156
11,286.082305931107,300.470449309575,300.454711308634,300.344428510454,300.260892494088,300.197616863071,300.177848124429,300.177848124429,300.177848124429,312.880487236991
12,286.121987385942,300.5131946227,300.496049453682,300.375741121036,300.284610696586,300.215582566994,300.194062280584,300.194062280584,300.194062280584,312.896701393147
13,286.161664908698,300.555936135,300.5373875528,300.407053886003,300.308329016195,300.233548360008,300.210282243663,300.210282243663,300.210282243663,312.912921356226
14,286.201338499502,300.598673846516,300.578725539317,300.438366805298,300.332047452899,300.251514242112,300.226507793874,300.226507793874,300.226507793874,312.929146906437
15,286.241008158482,300.641407757286,300.620063340616,300.469679878863,300.355766006684,300.269480213304,300.242738734938,300.242738734938,300.242738734938,312.945377847501
16,286.280673885764,300.684137867348,300.661400879106,300.500993106641,300.379484677537,300.287446273586,300.258974890171,300.258974890171,300.258974890171,312.961614002733
17,286.320335681477,300.72686417674,300.702738073165,300.532306488573,300.403203465442,300.305412422957,300.275216099429,300.275216099429,300.275216099429,312.977855211992
18,286.359993545747,300.769586685504,300.744074838026,300.563620024602,300.426922370386,300.323378661416,300.291462216683,300.291462216683,300.291462216683,312.994101329246
19,286.399647478702,300.812305393676,300.785411086576,300.594933714671,300.450641392353,300.341344988962,300.307713108055,300.307713108055,300.307713108055,313.010352220618
20,286.43929748047,300.855020301296,300.826746730079,300.626247558721,300.474360531329,300.359311405595,300.323968650226,300.323968650226,300.323968650226,313.026607762788
21,286.478943551179,300.897731408404,300.868081678807,300.657561556695,300.498079787301,300.377277911316,300.340228729113,300.340228729113,300.340228729113,313.042867841676
22,286.518585690957,300.940438715039,300.909415842586,300.688875708535,300.521799160253,300.395244506123,300.356493238778,300.356493238778,300.356493238778,313.05913235134
23,286.558223899932,300.98314222124,300.950749131274,300.720190014185,300.545518650172,300.413211190016,300.372762080494,300.372762080494,300.372762080494,313.075401193057
24,286.597858178232,301.025841927048,300.992081455154,300.751504473585,300.569238257042,300.431177962994,300.389035161971,300.389035161971,300.389035161971,313.091674274534
25,286.637488525984,301.068537832502,301.033412725277,300.782819086678,300.59295798085,300.449144825058,300.405312396681,300.405312396681,300.405312396681,313.107951509244
26,286.677114943319,301.111229937641,301.074742853734,300.814133853408,300.616677821581,300.467111776207,300.421593703282,300.421593703282,300.421593703282,313.124232815844
27,286.716737430365,301.153918242507,301.116071753892,300.845448773715,300.640397779221,300.48507881644,300.437879005122,300.437879005122,300.437879005122,313.140518117684
28,286.756355987248,301.196602747138,301.157399340577,300.876763847542,300.664117853755,300.503045945758,300.454168229805,300.454168229805,300.454168229805,313.156807342368
29,286.7959706141,301.239283451576,301.198725530221,300.908079074833,300.687838045169,300.521013164161,300.47046130881,300.47046130881,300.47046130881,313.173100421372
30,286.835581311048,301.281960355861,301.240050240978,300.939394455528,300.711558353449,300.538980471648,300.486758177158,300.486758177158,300.486758177158,313.18939728972
31,286.875188078222,301.324633460033,301.281373392814,300.970709989572,300.735278778579,300.55694786822,300.503058773116,300.503058773116,300.503058773116,313.205697885679
32,286.91479091575,301.367302764133,301.322694907565,301.002025676905,300.758999320546,300.574915353877,300.519363037939,300.519363037939,300.519363037939,313.222002150501
33,286.954389823762,301.409968268202,301.364014708987,301.03334151747,300.782719979336,300.59288292862,300.53567091563,300.53567091563,300.53567091563,313.238310028193
34,286.993984802388,301.452629972281,301.405332722777,301.06465751121,300.806440754934,300.61085059245,300.55198235274,300.55198235274,300.55198235274,313.254621465303
35,287.033575851756,301.49528787641,301.446648876591,301.095973658067,300.830161647325,300.628818345369,300.568297298175,300.568297298175,300.568297298175,313.270936410737
36,287.073162971997,301.537941980631,301.487963100039,301.127289957983,300.853882656496,300.646786187378,300.584615703028,300.584615703028,300.584615703028,313.287254815591
37,287.112746163239,301.580592284985,301.529275324677,301.158606410902,300.877603782432,300.664754118479,300.600937520432,300.600937520432,300.600937520432,313.303576632995
38,287.152325425613,301.623238789513,301.570585483991,301.189923016764,300.901325025118,300.682722138677,300.617262705418,300.617262705418,300.617262705418,313.319901817981
39,287.191900759248,301.665881494258,301.611893513372,301.221239775514,300.92504638454,300.700690247975,300.633591214791,300.633591214791,300.633591214791,313.336230327354
40,287.231472164275,301.70852039926,301.653199350085,301.252556687092,300.948767860684,300.718658446378,300.649923007016,300.649923007016,300.649923007016,313.352562119579
41,287.271039640823,301.751155504561,301.694502933236,301.283873751442,300.972489453535,300.736626733892,300.666258042117,300.666258042117,300.666258042117,313.36889715468
42,287.310603189024,301.793786810204,301.735804203733,301.315190968506,300.996211163079,300.754595110523,300.682596281578,300.682596281578,300.682596281578,313.385235394141
43,287.350162809007,301.83641431623,301.777103104248,301.346508338226,301.019932989302,300.77256357628,300.69893768826,300.69893768826,300.69893768826,313.401576800822
44,287.389718500903,301.879038022681,301.818399579175,301.377825860545,301.043654932189,300.790532131173,300.715282226317,300.715282226317,300.715282226317,313.417921338879
