Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.901044431169,300.023485696101,300.010206623074,300.004435764904,300.001927819425,300.000837837724,300.000364123932,300.000158246575,300.000082157401,300.105742866216
2,282.919365393386,300.046971971051,300.02041383824,300.008871994449,300.003855612532,300.001675694577,300.000728251987,300.00031648965,300.000164421736,300.105825130552
3,282.933350609932,300.059423044465,300.030621579839,300.013308211895,300.005783724973,300.002513572392,300.001092373172,300.000474741764,300.000246820927,300.105907529743
4,282.945584969351,300.078224294614,300.040829911551,300.01774454322,300.007711516193,300.003351485963,300.001456568565,300.000633013473,300.000329356845,300.10599006566
5,282.956893950702,300.086660434665,300.051037984686,300.022180732372,300.009639925396,300.004189375628,300.001820734408,300.000791288629,300.000412024325,300.106072733141
6,282.9681539583,300.095036151537,300.061246957176,300.02661778937,300.011568030387,300.005027439202,300.002184913276,300.000949558115,300.000494811676,300.106155520492
7,282.978744505619,300.104677709193,300.071456153369,300.031054445451,300.01349643338,300.005865309326,300.002549148491,300.001107832939,300.000577718961,300.106238427777
8,282.989098929928,300.114657868592,300.081666329313,300.035492168678,300.015424657224,300.006703352232,300.002913337004,300.001266146973,300.000660737326,300.106321446142
9,282.999615002498,300.124015339383,300.091876906316,300.039929313009,300.017352993001,300.007541435281,300.003277549648,300.00142443608,300.000743856774,300.10640456559
10,283.009372849976,300.135155976465,300.102087680583,300.044366556639,300.019281460264,300.008379867707,300.003641826982,300.001582719602,300.000827085336,300.106487794152
11,283.019668780194,300.144717750985,300.112297071534,300.048804872296,300.021209887759,300.009218012071,300.004006122885,300.001741021537,300.000910401042,300.106571109858
12,283.029608463226,300.155117513234,300.122509732211,300.053242863142,300.023139148291,300.010056075509,300.004370309416,300.001899367295,300.000993813163,300.106654521979
13,283.03960032833,300.165243970416,300.132722460521,300.057680943373,300.025068034569,300.010894522877,300.004734740109,300.002057709562,300.001077312283,300.106738021099
14,283.049625949485,300.175135259177,300.142935200086,300.0621190607,300.026996399113,300.011732507152,300.005099024235,300.002216045474,300.001160895556,300.106821604372
15,283.059281913514,300.186119122731,300.153144022857,300.0665571573,300.028925965718,300.012571012219,300.005463266667,300.002374381737,300.001244567854,300.10690527667
16,283.068971685063,300.196942527748,300.163361253268,300.070996074616,300.030854427458,300.013409546483,300.005827623526,300.002532719742,300.001328319518,300.106989028334
17,283.079102868625,300.206156879174,300.173573908848,300.075434511881,300.032784149882,300.01424747327,300.006192132476,300.002691038551,300.001412140039,300.107072848855
18,283.088849875841,300.2166286989,300.183789261498,300.079874522238,300.034712292041,300.015086313587,300.006556509141,300.002849371478,300.001496043676,300.107156752492
19,283.098618159806,300.226960091395,300.194000076772,300.084312499625,300.036642670926,300.015924872967,300.006920836281,300.003007722472,300.001580020517,300.107240729333
20,283.108404554453,300.237156097828,300.204220130702,300.088753539208,300.038571890187,300.016763097925,300.007285104222,300.003166126336,300.001664068817,300.107324777633
21,283.117803173967,300.248855149031,300.214435928749,300.093193233724,300.040501345252,300.017601624898,300.007649522528,300.003324508299,300.001748196157,300.107408904973
22,283.127623160154,300.258833242835,300.224646804645,300.097631303036,300.04243047384,300.018440242839,300.008014110907,300.003482924167,300.001832382837,300.107493091652
23,283.137454085716,300.268687384455,300.234867681838,300.102073410862,300.044360980603,300.019279190594,300.008378679963,300.00364134268,300.001916636426,300.107577345242
24,283.146888628131,300.280202310453,300.245084477897,300.1065137026,300.04629074947,300.020117870354,300.008743168684,300.00379974775,300.002000965448,300.107661674263
25,283.156743678955,300.289854181381,300.255301852499,300.110951907054,300.048219419843,300.02095643309,300.009107693272,300.003958175497,300.002085349167,300.107746057983
26,283.166603118407,300.299392412545,300.265516073903,300.115395039442,300.050150244782,300.021794581626,300.009472145954,300.0041166038,300.002169796056,300.107830504872
27,283.176068330203,300.31073335079,300.275733665508,300.119835924915,300.052080309714,300.022633377038,300.009836674664,300.004275030594,300.002254315452,300.107915024268
28,283.185943235743,300.320083327359,300.285958773611,300.124274351465,300.054010355638,300.023472814535,300.010201052035,300.004433465391,300.002338885609,300.107999594425
29,283.19542187139,300.331335596085,300.296178157378,300.128715881847,300.055940497255,300.024311687835,300.010565602669,300.004591906068,300.002423526616,300.108084235432
30,283.20490037365,300.342577674183,300.30639793667,300.133157614362,300.057870718189,300.025150598672,300.010930168882,300.004750353812,300.002508227078,300.108168935894
31,283.214798412284,300.351670998168,300.316611764819,300.137601550797,300.059800294957,300.025989584745,300.011294804339,300.004908800025,300.002592974878,300.108253683693
32,283.224289002039,300.362827361328,300.326832970487,300.142043383947,300.0617308169,300.026828548296,300.011659422912,300.005067261268,300.002677791388,300.108338500204
33,283.23377173393,300.374014066226,300.337054281833,300.146485451017,300.063661384368,300.027667553144,300.012024054116,300.005225729811,300.002762664972,300.108423373788
34,283.243676728254,300.382916720866,300.347277092536,300.150925422169,300.065593142731,300.028505980954,300.012388876718,300.005384185985,300.002847582965,300.108508291781
