Time,TC1_tip,TC2,TC3,TC4,TC5,TC6,TC7,TC8,TC9,TC10
1,282.893371806841,300.023097659081,300.014809765583,300.009495730967,300.006088476288,300.003903811473,300.002503047281,300.001803449455,300.001803449455,301.460007607649
2,282.908272077836,300.036716798725,300.029619795141,300.018991634712,300.012177038258,300.007807644198,300.005006115725,300.003609239953,300.003609239953,301.461813398147
3,282.919365465889,300.037070377946,300.044429758591,300.028487661244,300.018265716348,300.011711576931,300.007509271378,300.005417559461,300.005417559461,301.463621717656
4,282.929385229887,300.041317306848,300.059240502672,300.037983651115,300.024354487804,300.015615645886,300.010012421665,300.007228207242,300.007228207242,301.465432365437
5,282.938111819384,300.047253254581,300.074026521406,300.047480268276,300.030443406336,300.019519618384,300.012515651779,300.009041044038,300.009041044038,301.467245202232
6,282.945585070961,300.054167792084,300.082130510011,300.056976857828,300.03653244875,300.023423864357,300.015018887913,300.010855945541,300.010855945541,301.469060103735
7,282.953420762588,300.06087347407,300.08690485935,300.066473356449,300.042621493555,300.027328101822,300.017522255807,300.012672607121,300.012672607121,301.470876765315
8,282.96094689354,300.067740175837,300.092360620738,300.075970542984,300.048710842429,300.031232410458,300.020025566966,300.014490985136,300.014490985136,301.47269514333
9,282.968153992339,300.074760537253,300.098493547269,300.085467584208,300.054800219399,300.035136771249,300.022528948372,300.016310990934,300.016310990934,301.474515149128
10,282.9754994535,300.081624754296,300.104149941675,300.094965009911,300.060889690314,300.039041190524,300.025032422627,300.018132474789,300.018132474789,301.476336632983
11,282.982481028891,300.088682543981,300.11061611027,300.104462315044,300.066979146981,300.042945686013,300.027535910611,300.01995544649,300.01995544649,301.478159604684
12,282.98909897636,300.09596864186,300.117962713991,300.11395990029,300.073068876457,300.046850434573,300.030039588454,300.021779852729,300.021779852729,301.479984010924
13,282.996243389598,300.102797529948,300.123775844278,300.123458100102,300.07915891595,300.050755145937,300.032543204713,300.023605477602,300.023605477602,301.481809635796
14,283.00300059578,300.109888745278,300.130565751465,300.132955947522,300.0852486204,300.054659722903,300.035046799365,300.025432439996,300.025432439996,301.483636598191
15,283.009807397647,300.11689576483,300.137127180625,300.142453922663,300.09133896461,300.058564762627,300.03755051422,300.027260614717,300.027260614717,301.485464772912
16,283.016228803298,300.124224215572,300.144784055767,300.151951475641,300.097429184709,300.062469695828,300.040054277796,300.029090054082,300.029090054082,301.487294212277
17,283.023115308369,300.131083753629,300.150953434211,300.161435880514,300.103519359616,300.066374446689,300.042558067794,300.030920542642,300.030920542642,301.489124700837
18,283.029608540336,300.138298900334,300.158297042549,300.170892955975,300.109610017763,300.070279646849,300.045061969612,300.032752232533,300.032752232533,301.490956390728
19,283.036543805178,300.145021120932,300.164130369945,300.180015559031,300.115700290116,300.074184949668,300.047565790743,300.034584906278,300.034584906278,301.492789064473
20,283.043074560507,300.152145948832,300.171246726358,300.188858315132,300.121791283858,300.078090165916,300.050069865904,300.036418731576,300.036418731576,301.49462288977
21,283.049625971841,300.159228090523,300.178252351636,300.197008939253,300.127881978729,300.081995402542,300.052573889012,300.038253584921,300.038253584921,301.496457743116
